MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,REY-GIRAUD AGNES,4,A-Award,--D,39177,72755,1,0001235685,Class A Common Stock
A,06/14/2023 00:00:00,Bradley Julie MB,4,A-Award,--D,39177,95255,1,0001333488,Class A Common Stock
D,06/08/2023 00:00:00,Azad Babak,4,M-Exempt,--D,20401,265220,3,0001822193,Restricted Stock Units
D,06/08/2023 00:00:00,Azad Babak,4,F-InKind,--D,7055,44005,2,0001822193,Class A Common Stock
A,06/08/2023 00:00:00,Azad Babak,4,M-Exempt,--D,20401,51060,1,0001822193,Class A Common Stock
D,06/08/2023 00:00:00,Voermann Karsten,4,M-Exempt,--D,54064,702832,3,0001822140,Restricted Stock Units
D,06/08/2023 00:00:00,Voermann Karsten,4,F-InKind,--D,16611,111514,2,0001822140,Class A Common Stock
A,06/08/2023 00:00:00,Voermann Karsten,4,M-Exempt,--D,54064,128125,1,0001822140,Class A Common Stock
D,06/08/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,10201,132610,3,0001924892,Restricted Stock Units
D,06/08/2023 00:00:00,Nabiey Romin,4,F-InKind,--D,3528,67210,2,0001924892,Class A Common Stock
A,06/08/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,10201,70738,1,0001924892,Class A Common Stock
D,06/01/2023 00:00:00,Bezdek Trevor,4,C-Conversion,--D,129374,0,5,0001822104,Class B Common Stock
D,06/01/2023 00:00:00,Bezdek Trevor,4,F-InKind,--D,127220,129374,4,0001822104,Class B Common Stock
A,06/01/2023 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256594,256594,3,0001822104,Class B Common Stock
D,06/01/2023 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256594,1282973,2,0001822104,Restricted Stock Unit
A,06/01/2023 00:00:00,Bezdek Trevor,4,C-Conversion,--D,129374,940081,1,0001822104,Class A Common Stock
D,06/01/2023 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,129374,0,5,0001822522,Class B Common Stock
D,06/01/2023 00:00:00,Hirsch Douglas Joseph,4,F-InKind,--D,127220,129374,4,0001822522,Class B Common Stock
A,06/01/2023 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256594,256594,3,0001822522,Class B Common Stock
D,06/01/2023 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256594,1282973,2,0001822522,Restricted Stock Unit
A,06/01/2023 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,129374,940081,1,0001822522,Class A Common Stock
A,05/30/2023 00:00:00,Nabiey Romin,4,A-Award,--D,276900,276900,2,0001924892,Stock option (Right to Buy)
A,05/30/2023 00:00:00,Nabiey Romin,4,A-Award,--D,202603,202603,1,0001924892,Restricted Stock Units
A,05/30/2023 00:00:00,Beri Raj,4,A-Award,--D,692252,692252,2,0001927254,Stock option (Right to Buy)
A,05/30/2023 00:00:00,Beri Raj,4,A-Award,--D,506508,506508,1,0001927254,Restricted Stock Units
D,05/20/2023 00:00:00,Beri Raj,4,M-Exempt,--D,91026,1092306,3,0001927254,Restricted Stock Units
D,05/20/2023 00:00:00,Beri Raj,4,F-InKind,--D,43797,194526,2,0001927254,Class A Common Stock
A,05/20/2023 00:00:00,Beri Raj,4,M-Exempt,--D,91026,238323,1,0001927254,Class A Common Stock
A,05/12/2023 00:00:00,Wagner Scott,4,A-Award,--D,3000000,3000000,1,0001342655,Stock option (Right to Buy)
D,04/15/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,18242,3,0001924892,Restricted Stock Unit
D,04/15/2023 00:00:00,Nabiey Romin,4,F-InKind,--D,902,60537,2,0001924892,Class A Common Stock
A,04/15/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,61439,1,0001924892,Class A Common Stock
D,03/08/2023 00:00:00,Voermann Karsten,4,M-Exempt,--D,54064,756896,3,0001822140,Restricted Stock Unit
D,03/08/2023 00:00:00,Voermann Karsten,4,F-InKind,--D,17397,74061,2,0001822140,Class A Common Stock
A,03/08/2023 00:00:00,Voermann Karsten,4,M-Exempt,--D,54064,91458,1,0001822140,Class A Common Stock
D,03/08/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,10201,142811,3,0001924892,Restricted Stock Unit
D,03/08/2023 00:00:00,Nabiey Romin,4,F-InKind,--D,4160,58833,2,0001924892,Class A Common Stock
A,03/08/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,10201,62993,1,0001924892,Class A Common Stock
D,03/08/2023 00:00:00,Azad Babak,4,M-Exempt,--D,20402,285621,3,0001822193,Restricted Stock Unit
D,03/08/2023 00:00:00,Azad Babak,4,F-InKind,--D,8089,30659,2,0001822193,Class A Common Stock
A,03/08/2023 00:00:00,Azad Babak,4,M-Exempt,--D,20402,38748,1,0001822193,Class A Common Stock
D,03/01/2023 00:00:00,Bezdek Trevor,4,C-Conversion,--D,156900,0,5,0001822104,Class B Common Stock
D,03/01/2023 00:00:00,Bezdek Trevor,4,F-InKind,--D,99695,156900,4,0001822104,Class B Common Stock
A,03/01/2023 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256595,256595,3,0001822104,Class B Common Stock
D,03/01/2023 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256595,1539567,2,0001822104,Restricted Stock Unit
A,03/01/2023 00:00:00,Bezdek Trevor,4,C-Conversion,--D,156900,810707,1,0001822104,Class A Common Stock
D,03/01/2023 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,156900,0,5,0001822522,Class B Common Stock
D,03/01/2023 00:00:00,Hirsch Douglas Joseph,4,F-InKind,--D,99695,156900,4,0001822522,Class B Common Stock
A,03/01/2023 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256595,256595,3,0001822522,Class B Common Stock
D,03/01/2023 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256595,1539567,2,0001822522,Restricted Stock Unit
A,03/01/2023 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,156900,810707,1,0001822522,Class A Common Stock
D,02/20/2023 00:00:00,Beri Raj,4,M-Exempt,--D,91025,1183332,3,0001927254,Restricted Stock Units
D,02/20/2023 00:00:00,Beri Raj,4,F-InKind,--D,37604,147297,2,0001927254,Class A Common Stock
A,02/20/2023 00:00:00,Beri Raj,4,M-Exempt,--D,91025,184901,1,0001927254,Class A Common Stock
D,01/15/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,20848,3,0001924892,Restricted Stock Unit
D,01/15/2023 00:00:00,Nabiey Romin,4,F-InKind,--D,1063,52792,2,0001924892,Class A Common Stock
A,01/15/2023 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,53855,1,0001924892,Class A Common Stock
D,12/08/2022 00:00:00,Voermann Karsten,4,M-Exempt,--D,54063,810960,3,0001822140,Restricted Stock Unit
D,12/08/2022 00:00:00,Voermann Karsten,4,F-InKind,--D,16669,37394,2,0001822140,Class A Common Stock
A,12/08/2022 00:00:00,Voermann Karsten,4,M-Exempt,--D,54063,54063,1,0001822140,Class A Common Stock
D,12/08/2022 00:00:00,Nabiey Romin,4,M-Exempt,--D,10200,153012,3,0001924892,Restricted Stock Unit
D,12/08/2022 00:00:00,Nabiey Romin,4,F-InKind,--D,3528,51249,2,0001924892,Class A Common Stock
A,12/08/2022 00:00:00,Nabiey Romin,4,M-Exempt,--D,10200,54777,1,0001924892,Class A Common Stock
D,12/08/2022 00:00:00,Azad Babak,4,M-Exempt,--D,20401,306023,3,0001822193,Restricted Stock Unit
D,12/08/2022 00:00:00,Azad Babak,4,F-InKind,--D,7055,18346,2,0001822193,Class A Common Stock
A,12/08/2022 00:00:00,Azad Babak,4,M-Exempt,--D,20401,25401,1,0001822193,Class A Common Stock
D,12/01/2022 00:00:00,Bezdek Trevor,4,C-Conversion,--D,129374,0,5,0001822104,Class B Common Stock
D,12/01/2022 00:00:00,Bezdek Trevor,4,F-InKind,--D,127220,129374,4,0001822104,Class B Common Stock
A,12/01/2022 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256594,256594,3,0001822104,Class B Common Stock
D,12/01/2022 00:00:00,Bezdek Trevor,4,M-Exempt,--D,256594,1796162,2,0001822104,Restricted Stock Unit
A,12/01/2022 00:00:00,Bezdek Trevor,4,C-Conversion,--D,129374,653807,1,0001822104,Class A Common Stock
D,12/01/2022 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,129374,0,5,0001822522,Class B Common Stock
D,12/01/2022 00:00:00,Hirsch Douglas Joseph,4,F-InKind,--D,127220,129374,4,0001822522,Class B Common Stock
A,12/01/2022 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256594,256594,3,0001822522,Class B Common Stock
D,12/01/2022 00:00:00,Hirsch Douglas Joseph,4,M-Exempt,--D,256594,1796162,2,0001822522,Restricted Stock Unit
A,12/01/2022 00:00:00,Hirsch Douglas Joseph,4,C-Conversion,--D,129374,653807,1,0001822522,Class A Common Stock
D,11/20/2022 00:00:00,Beri Raj,4,M-Exempt,--D,91025,1274357,3,0001927254,Restricted Stock Units
D,11/20/2022 00:00:00,Beri Raj,4,F-InKind,--D,50337,93876,2,0001927254,Class A Common Stock
A,11/20/2022 00:00:00,Beri Raj,4,M-Exempt,--D,91025,144213,1,0001927254,Class A Common Stock
D,10/15/2022 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,23454,6,0001924892,Restricted Stock Unit
D,10/15/2022 00:00:00,Nabiey Romin,4,F-InKind,--D,902,44577,4,0001924892,Class A Common Stock
A,10/15/2022 00:00:00,Nabiey Romin,4,M-Exempt,--D,2606,45479,3,0001924892,Class A Common Stock
A,09/26/2022 00:00:00,Azad Babak,4,A-Award,--D,326424,326424,1,0001822193,Restricted Stock Unit
A,09/22/2022 00:00:00,Nabiey Romin,4,A-Award,--D,273030,163212,2,0001924892,Restricted Stock Unit
A,09/22/2022 00:00:00,Nabiey Romin,4,A-Award,--D,163212,163212,1,0001924892,Restricted Stock Unit
A,09/22/2022 00:00:00,Voermann Karsten,4,A-Award,--D,865023,865023,1,0001822140,Restricted Stock Unit
D,09/01/2022 00:00:00,Bezdek Trevor,4,C-Conversion,--D,129374,0,5,0001822104,Class B Common Stock
