MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/23/2023 00:00:00,TARANTO JOSEPH V,4,A-Award,--D,852,292710,1,0001182528,Common shares
A,02/23/2023 00:00:00,Singer Roger M.,4,A-Award,--D,852,16420,1,0001485529,Common shares
A,02/23/2023 00:00:00,Losquadro Geraldine,4,A-Award,--D,852,12955,1,0001609079,Common shares
A,02/23/2023 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,852,8595,1,0001072504,Common shares
A,02/23/2023 00:00:00,GRAF JOHN A,4,A-Award,--D,852,14059,1,0001236598,Common shares
A,02/23/2023 00:00:00,GALTNEY WILLIAM F JR,4,A-Award,--D,852,29064,1,0001139501,Common shares
A,02/23/2023 00:00:00,Amore John J,4,A-Award,--D,852,22298,1,0001559514,Common shares
D,02/21/2023 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,105,42027,1,0001514361,Common shares
D,02/21/2023 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,125,8512,1,0001851941,Common shares
D,01/09/2023 00:00:00,GRAF JOHN A,4,G-Gift,--D,1422,13207,1,0001236598,Common shares
A,01/03/2023 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,93,7743,1,0001072504,Common shares
A,01/03/2023 00:00:00,GRAF JOHN A,4,A-Award,--D,93,14629,1,0001236598,Common shares
D,12/16/2022 00:00:00,WEBER JOHN A,4,S-Sale,--I,1155,332,2,0001225112,Common shares
D,12/16/2022 00:00:00,WEBER JOHN A,4,S-Sale,--D,2333,4076,1,0001225112,Common shares
D,11/19/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,261,42132,1,0001514361,Common shares
D,11/18/2022 00:00:00,WILLIAMSON JAMES ALLAN,4,F-InKind,--D,592,9864,1,0001851417,Common shares
D,11/18/2022 00:00:00,KOCIANCIC MARK,4,F-InKind,--D,2149,24317,1,0001835214,Common shares
D,11/17/2022 00:00:00,Mukherjee Sanjoy,4,S-Sale,--D,700,42393,1,0001514361,Common shares
D,11/02/2022 00:00:00,GALTNEY WILLIAM F JR,4,S-Sale,--I,4000,34106,1,0001139501,Common shares
D,11/02/2022 00:00:00,WEBER JOHN A,4,S-Sale,--D,1335,6409,1,0001225112,Common shares
D,10/31/2022 00:00:00,Singer Roger M.,4,S-Sale,--D,1500,15568,1,0001485529,Common shares
D,10/31/2022 00:00:00,WEBER JOHN A,4,S-Sale,--I,1609,1487,2,0001225112,Common shares
D,10/31/2022 00:00:00,WEBER JOHN A,4,S-Sale,--D,2391,7744,1,0001225112,Common shares
A,10/03/2022 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,118,7650,1,0001072504,Common shares
A,10/03/2022 00:00:00,GRAF JOHN A,4,A-Award,--D,118,14536,1,0001236598,Common shares
D,09/18/2022 00:00:00,Andrade Juan C,4,F-InKind,--D,3919,46745,1,0001457231,Common shares
D,08/11/2022 00:00:00,WEBER JOHN A,4,S-Sale,--I,3000,3096,1,0001225112,Common shares
A,07/12/2022 00:00:00,Amore John J,4,A-Award,--D,454,21446,1,0001559514,Common shares
A,07/01/2022 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,110,7532,1,0001072504,Common shares
A,07/01/2022 00:00:00,GRAF JOHN A,4,A-Award,--D,110,14418,1,0001236598,Common shares
A,04/01/2022 00:00:00,GRAF JOHN A,4,A-Award,--D,102,14308,1,0001236598,Common shares
A,04/01/2022 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,102,7422,1,0001072504,Common shares
D,03/24/2022 00:00:00,Mukherjee Sanjoy,4,S-Sale,--D,400,43093,1,0001514361,Common shares
D,03/11/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,551,43493,2,0001514361,Common shares
A,03/11/2022 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,1269,44044,1,0001514361,Common shares
D,02/28/2022 00:00:00,Losquadro Geraldine,4,S-Sale,--D,1000,12103,1,0001609079,Common shares
D,02/27/2022 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,184,8637,2,0001851941,Common shares
D,02/27/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,110,42775,2,0001514361,Common shares
D,02/26/2022 00:00:00,Andrade Juan C,4,F-InKind,--D,667,50664,1,0001457231,Common shares
D,02/26/2022 00:00:00,TARANTO JOSEPH V,4,F-InKind,--D,127,291858,1,0001182528,Common shares
D,02/26/2022 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,160,8821,1,0001851941,Common shares
D,02/26/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,99,42885,1,0001514361,Common shares
A,02/24/2022 00:00:00,WEBER JOHN A,4,A-Award,--D,1131,10135,1,0001225112,Common shares
D,02/24/2022 00:00:00,TARANTO JOSEPH V,4,F-InKind,--D,158,291985,2,0001182528,Common shares
A,02/24/2022 00:00:00,TARANTO JOSEPH V,4,A-Award,--D,1131,292143,1,0001182528,Common shares
A,02/24/2022 00:00:00,Singer Roger M.,4,A-Award,--D,1131,17068,1,0001485529,Common shares
A,02/24/2022 00:00:00,Losquadro Geraldine,4,A-Award,--D,1131,13103,1,0001609079,Common shares
A,02/24/2022 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,1131,7320,1,0001072504,Common shares
A,02/24/2022 00:00:00,GRAF JOHN A,4,A-Award,--D,1131,14206,1,0001236598,Common shares
A,02/24/2022 00:00:00,GALTNEY WILLIAM F JR,4,A-Award,--D,1131,29412,1,0001139501,Common shares
A,02/24/2022 00:00:00,Amore John J,4,A-Award,--D,1131,20992,1,0001559514,Common shares
D,02/23/2022 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,282,8981,2,0001851941,Common shares
A,02/23/2022 00:00:00,KARMILOWICZ MIKE,4,A-Award,--D,2685,9263,1,0001851941,Common shares
A,02/23/2022 00:00:00,KOCIANCIC MARK,4,A-Award,--D,3515,26466,1,0001835214,Common shares
D,02/23/2022 00:00:00,WILLIAMSON JAMES ALLAN,4,F-InKind,--D,272,10456,2,0001851417,Common shares
A,02/23/2022 00:00:00,WILLIAMSON JAMES ALLAN,4,A-Award,--D,2825,10728,1,0001851417,Common shares
D,02/23/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,138,42984,2,0001514361,Common shares
A,02/23/2022 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,2040,43122,1,0001514361,Common shares
D,02/23/2022 00:00:00,Andrade Juan C,4,F-InKind,--D,766,51331,2,0001457231,Common shares
A,02/23/2022 00:00:00,Andrade Juan C,4,A-Award,--D,7050,52097,1,0001457231,Common shares
D,02/22/2022 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,154,6578,2,0001851941,Common shares
D,02/22/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,100,41082,2,0001514361,Common shares
D,02/21/2022 00:00:00,KARMILOWICZ MIKE,4,F-InKind,--D,176,6732,1,0001851941,Common shares
D,02/21/2022 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,105,41182,1,0001514361,Common shares
D,02/18/2022 00:00:00,GALTNEY WILLIAM F JR,4,S-Sale,--I,3278,37606,1,0001139501,Common shares
A,01/03/2022 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,114,6189,1,0001072504,Common shares
D,12/16/2021 00:00:00,GALTNEY WILLIAM F JR,4,G-Gift,--I,366,40884,2,0001139501,Common shares
D,12/16/2021 00:00:00,GALTNEY WILLIAM F JR,4,G-Gift,--D,3000,28281,1,0001139501,Common Shares
D,11/19/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,261,41287,1,0001514361,Common shares
D,11/18/2021 00:00:00,WILLIAMSON JAMES ALLAN,4,F-InKind,--D,462,7903,1,0001851417,Common Shares
D,11/18/2021 00:00:00,KOCIANCIC MARK,4,F-InKind,--D,2149,22951,1,0001835214,Common Shares
A,10/01/2021 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,124,6075,1,0001072504,Common Shares
D,09/18/2021 00:00:00,Andrade Juan C,4,F-InKind,--D,3927,45047,1,0001457231,Common Shares
A,07/01/2021 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,122,5951,1,0001072504,Common Shares
D,05/03/2021 00:00:00,Doucette John P,4,S-Sale,--D,5000,21552,1,0001318442,Common Shares
A,04/01/2021 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,125,5829,1,0001072504,Common Shares
D,02/27/2021 00:00:00,Doucette John P,4,F-InKind,--D,246,26552,2,0001318442,Common Shares
D,02/27/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,110,41548,1,0001514361,Common Shares
D,02/26/2021 00:00:00,TARANTO JOSEPH V,4,F-InKind,--D,171,291012,1,0001182528,Common Shares
D,02/26/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,99,41658,1,0001514361,Common Shares
D,02/26/2021 00:00:00,Doucette John P,4,F-InKind,--D,195,26959,1,0001318442,Common Shares
D,02/26/2021 00:00:00,Andrade Juan C,4,F-InKind,--D,425,48974,1,0001457231,Common Shares
A,02/24/2021 00:00:00,WEBER JOHN A,4,A-Award,--D,1332,9004,1,0001225112,Common Shares
A,02/24/2021 00:00:00,TARANTO JOSEPH V,4,A-Award,--D,1332,291183,1,0001182528,Common Shares
A,02/24/2021 00:00:00,Singer Roger M.,4,A-Award,--D,1332,15937,1,0001485529,Common Shares
A,02/24/2021 00:00:00,Losquadro Geraldine,4,A-Award,--D,1332,11972,1,0001609079,Common Shares
A,02/24/2021 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,1332,5704,1,0001072504,Common Shares
A,02/24/2021 00:00:00,GRAF JOHN A,4,A-Award,--D,1332,13075,1,0001236598,Common Shares
A,02/24/2021 00:00:00,GALTNEY WILLIAM F JR,4,A-Award,--D,1332,31281,1,0001139501,Common Shares
A,02/24/2021 00:00:00,Amore John J,4,A-Award,--D,1332,19861,1,0001559514,Common Shares
D,02/24/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,126,41057,2,0001514361,Common Shares
D,02/24/2021 00:00:00,Doucette John P,4,F-InKind,--D,187,26114,2,0001318442,Common Shares
D,02/23/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,278,41757,4,0001514361,Common Shares
A,02/23/2021 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,978,42035,3,0001514361,Common Shares
A,02/23/2021 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,2415,41183,1,0001514361,Common Shares
D,02/23/2021 00:00:00,Doucette John P,4,F-InKind,--D,525,27154,4,0001318442,Common Shares
A,02/23/2021 00:00:00,Doucette John P,4,A-Award,--D,1565,27679,3,0001318442,Common Shares
A,02/23/2021 00:00:00,Doucette John P,4,A-Award,--D,3255,26301,1,0001318442,Common Shares
A,02/23/2021 00:00:00,Andrade Juan C,4,A-Award,--D,8260,49399,1,0001457231,Common Shares
A,02/23/2021 00:00:00,KOCIANCIC MARK,4,A-Award,--D,4100,25100,1,0001835214,Common Shares
D,02/22/2021 00:00:00,Doucette John P,4,F-InKind,--D,161,26798,1,0001318442,Common Shares
D,02/22/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,114,38768,2,0001514361,Common Shares
D,02/21/2021 00:00:00,Doucette John P,4,F-InKind,--D,180,23046,1,0001318442,Common Shares
D,02/21/2021 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,111,38882,1,0001514361,Common Shares
A,02/11/2021 00:00:00,HARTZBAND MERYL D,4,P-Purchase,--D,1000,4372,1,0001072504,Common Shares
A,01/04/2021 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,135,3372,1,0001072504,Common Shares
D,11/19/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,296,38993,1,0001514361,Common Shares
D,11/19/2020 00:00:00,Doucette John P,4,F-InKind,--D,472,23226,1,0001318442,Common Shares
D,11/04/2020 00:00:00,WEBER JOHN A,4,S-Sale,--I,500,6096,1,0001225112,Common Shares
A,10/01/2020 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,158,3237,1,0001072504,Common Shares
D,09/18/2020 00:00:00,Andrade Juan C,4,F-InKind,--D,4011,41139,1,0001457231,Common Shares
D,08/20/2020 00:00:00,Doucette John P,4,S-Sale,--D,1006,23698,1,0001318442,Common Shares
D,08/17/2020 00:00:00,Doucette John P,4,S-Sale,--D,994,24704,1,0001318442,Common Shares
D,08/11/2020 00:00:00,Doucette John P,4,S-Sale,--D,1250,25698,1,0001318442,Common Shares
A,07/01/2020 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,151,3079,1,0001072504,Common Shares
D,06/12/2020 00:00:00,ZAFFINO JONATHAN,4,J-Other,--D,11727,4281,1,0001668743,Common Shares
D,06/01/2020 00:00:00,Losquadro Geraldine,4,S-Sale,--D,200,10640,1,0001609079,Common Shares
D,05/12/2020 00:00:00,TARANTO JOSEPH V,4,S-Sale,--D,19000,289851,2,0001182528,Common Shares
D,05/11/2020 00:00:00,TARANTO JOSEPH V,4,S-Sale,--I,12000,19330,1,0001182528,Common Shares
D,05/01/2020 00:00:00,Losquadro Geraldine,4,S-Sale,--D,200,10840,1,0001609079,Common Shares
A,04/01/2020 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,172,2928,1,0001072504,Common Shares
A,03/09/2020 00:00:00,GALTNEY WILLIAM F JR,4,P-Purchase,--I,500,41250,2,0001139501,Common Shares
A,03/09/2020 00:00:00,GALTNEY WILLIAM F JR,4,P-Purchase,--D,1000,29949,1,0001139501,Common Shares
D,03/02/2020 00:00:00,Losquadro Geraldine,4,S-Sale,--D,200,11040,1,0001609079,Common Shares
A,02/28/2020 00:00:00,GRAF JOHN A,4,P-Purchase,--D,1000,11743,1,0001236598,Common Shares
D,02/27/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,172,16008,4,0001668743,Common Shares
D,02/27/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,133,39289,4,0001514361,Common Shares
D,02/27/2020 00:00:00,Howie Craig,4,F-InKind,--D,173,19637,4,0001549925,Common Shares
D,02/27/2020 00:00:00,Doucette John P,4,F-InKind,--D,212,26948,4,0001318442,Common Shares
D,02/26/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,171,16180,3,0001668743,Common Shares
A,02/26/2020 00:00:00,ZAFFINO JONATHAN,4,A-Award,--D,509,16351,2,0001668743,Common Shares
A,02/26/2020 00:00:00,ZAFFINO JONATHAN,4,A-Award,--D,2890,15842,1,0001668743,Common Shares
D,02/26/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,173,39422,3,0001514361,Common Shares
A,02/26/2020 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,523,39595,2,0001514361,Common Shares
A,02/26/2020 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,1725,39072,1,0001514361,Common Shares
D,02/26/2020 00:00:00,Howie Craig,4,F-InKind,--D,238,19810,3,0001549925,Common Shares
A,02/26/2020 00:00:00,Howie Craig,4,A-Award,--D,554,20048,2,0001549925,Common Shares
A,02/26/2020 00:00:00,Howie Craig,4,A-Award,--D,1650,19494,1,0001549925,Common Shares
D,02/26/2020 00:00:00,Doucette John P,4,F-InKind,--D,262,27160,3,0001318442,Common Shares
A,02/26/2020 00:00:00,Doucette John P,4,A-Award,--D,764,27422,2,0001318442,Common Shares
A,02/26/2020 00:00:00,Doucette John P,4,A-Award,--D,2845,26658,1,0001318442,Common Shares
A,02/26/2020 00:00:00,Andrade Juan C,4,A-Award,--D,6770,45150,1,0001457231,Common Shares
A,02/26/2020 00:00:00,WEBER JOHN A,4,A-Award,--D,1173,7672,1,0001225112,Common Shares
A,02/26/2020 00:00:00,TARANTO JOSEPH V,4,A-Award,--D,1173,308851,1,0001182528,Common Shares
A,02/26/2020 00:00:00,Singer Roger M.,4,A-Award,--D,1173,14605,1,0001485529,Common Shares
A,02/26/2020 00:00:00,Losquadro Geraldine,4,A-Award,--D,1173,11240,1,0001609079,Common Shares
A,02/26/2020 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,1173,2756,1,0001072504,Common Shares
A,02/26/2020 00:00:00,GRAF JOHN A,4,A-Award,--D,1173,10743,1,0001236598,Common Shares
A,02/26/2020 00:00:00,GALTNEY WILLIAM F JR,4,A-Award,--D,1173,28949,1,0001139501,Common Shares
A,02/26/2020 00:00:00,Amore John J,4,A-Award,--D,1173,18529,1,0001559514,Common Shares
D,02/25/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,144,12952,1,0001668743,Common Shares
D,02/25/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,132,37347,1,0001514361,Common Shares
D,02/25/2020 00:00:00,Howie Craig,4,F-InKind,--D,198,17844,1,0001549925,Common Shares
D,02/25/2020 00:00:00,Doucette John P,4,F-InKind,--D,205,23813,1,0001318442,Common Shares
D,02/24/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,131,13096,2,0001668743,Common Shares
D,02/24/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,136,37479,2,0001514361,Common Shares
D,02/24/2020 00:00:00,Howie Craig,4,F-InKind,--D,197,18042,2,0001549925,Common Shares
D,02/24/2020 00:00:00,Doucette John P,4,F-InKind,--D,187,24018,2,0001318442,Common Shares
D,02/22/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,110,13227,1,0001668743,Common Shares
D,02/22/2020 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,109,37615,1,0001514361,Common Shares
D,02/22/2020 00:00:00,Howie Craig,4,F-InKind,--D,160,18239,1,0001549925,Common Shares
D,02/22/2020 00:00:00,Doucette John P,4,F-InKind,--D,161,24205,1,0001318442,Common Shares
D,02/21/2020 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,126,13337,1,0001668743,Common Shares
D,02/21/2020 00:00:00,Howie Craig,4,F-InKind,--D,163,18399,1,0001549925,Common Shares
D,02/21/2020 00:00:00,Doucette John P,4,F-InKind,--D,171,24366,1,0001318442,Common Shares
D,02/03/2020 00:00:00,Losquadro Geraldine,4,S-Sale,--D,200,10067,1,0001609079,Common Shares
A,01/02/2020 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,112,1583,1,0001072504,Common Shares
A,12/10/2019 00:00:00,Addesso Dominic James,4,J-Other,--I,880,3960,2,0001463920,Common Shares
D,12/10/2019 00:00:00,Addesso Dominic James,4,J-Other,--D,880,96858,1,0001463920,Common Shares
A,11/19/2019 00:00:00,ZAFFINO JONATHAN,4,A-Award,--D,3945,13463,1,0001668743,Common Shares
A,11/19/2019 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,3005,37724,1,0001514361,Common Shares
A,11/19/2019 00:00:00,Doucette John P,4,A-Award,--D,4790,24537,1,0001318442,Common Shares
A,11/14/2019 00:00:00,TARANTO JOSEPH V,4,G-Gift,--I,19330,31330,2,0001182528,Common Shares
D,11/14/2019 00:00:00,TARANTO JOSEPH V,4,G-Gift,--D,19330,307678,1,0001182528,Common Shares
A,11/08/2019 00:00:00,TARANTO JOSEPH V,4,J-Other,--I,4000,12000,2,0001182528,Common Shares
D,11/08/2019 00:00:00,TARANTO JOSEPH V,4,J-Other,--D,4000,327008,1,0001182528,Common Shares
A,10/01/2019 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,117,1471,1,0001072504,Common Shares
D,09/06/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,99,9518,1,0001668743,Common Shares
D,08/13/2019 00:00:00,Doucette John P,4,S-Sale,--D,3000,19747,2,0001318442,Common Shares
D,08/12/2019 00:00:00,Doucette John P,4,S-Sale,--D,2000,22747,1,0001318442,Common Shares
A,08/02/2019 00:00:00,HARTZBAND MERYL D,4,P-Purchase,--D,500,1354,1,0001072504,Common Shares
A,08/01/2019 00:00:00,GRAF JOHN A,4,P-Purchase,--D,1020,9570,1,0001236598,Common Shares
A,07/01/2019 00:00:00,HARTZBAND MERYL D,4,A-Award,--D,53,854,1,0001072504,Common Shares
D,05/15/2019 00:00:00,ZAFFINO JONATHAN,4,S-Sale,--D,1048,9617,1,0001668743,Common Shares
D,05/13/2019 00:00:00,WEBER JOHN A,4,S-Sale,--D,500,6499,1,0001225112,Common Shares
A,04/01/2019 00:00:00,Amore John J,4,A-Award,--D,143,17356,1,0001559514,Common Shares
D,03/05/2019 00:00:00,Singer Roger M.,4,S-Sale,--D,900,13432,1,0001485529,Common Shares
A,02/27/2019 00:00:00,ZAFFINO JONATHAN,4,A-Award,--D,2510,10665,3,0001668743,Common Shares
D,02/27/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,312,8155,2,0001668743,Common Shares
A,02/27/2019 00:00:00,ZAFFINO JONATHAN,4,A-Award,--D,953,8467,1,0001668743,Common Shares
A,02/27/2019 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,1935,34719,3,0001514361,Common Shares
D,02/27/2019 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,362,32784,2,0001514361,Common Shares
A,02/27/2019 00:00:00,Mukherjee Sanjoy,4,A-Award,--D,1061,33146,1,0001514361,Common Shares
A,02/27/2019 00:00:00,Howie Craig,4,A-Award,--D,2005,18562,3,0001549925,Common Shares
D,02/27/2019 00:00:00,Howie Craig,4,F-InKind,--D,497,16557,2,0001549925,Common Shares
A,02/27/2019 00:00:00,Howie Craig,4,A-Award,--D,1120,17054,1,0001549925,Common Shares
A,02/27/2019 00:00:00,Doucette John P,4,A-Award,--D,2970,24747,3,0001318442,Common Shares
D,02/27/2019 00:00:00,Doucette John P,4,F-InKind,--D,719,21777,2,0001318442,Common Shares
A,02/27/2019 00:00:00,Doucette John P,4,A-Award,--D,1458,22496,1,0001318442,Common Shares
A,02/27/2019 00:00:00,Addesso Dominic James,4,A-Award,--D,8955,97738,3,0001463920,Common Shares
D,02/27/2019 00:00:00,Addesso Dominic James,4,F-InKind,--D,3118,88783,2,0001463920,Common Shares
A,02/27/2019 00:00:00,Addesso Dominic James,4,A-Award,--D,6330,91901,1,0001463920,Common Shares
A,02/27/2019 00:00:00,WEBER JOHN A,4,A-Award,--D,1500,6999,1,0001225112,Common Shares
A,02/27/2019 00:00:00,TARANTO JOSEPH V,4,A-Award,--D,1500,331008,1,0001182528,Common Shares
A,02/27/2019 00:00:00,Singer Roger M.,4,A-Award,--D,1500,14332,1,0001485529,Common Shares
A,02/27/2019 00:00:00,Losquadro Geraldine,4,A-Award,--D,1500,10267,1,0001609079,Common Shares
A,02/27/2019 00:00:00,GRAF JOHN A,4,A-Award,--D,1500,8550,1,0001236598,Common Shares
A,02/27/2019 00:00:00,GALTNEY WILLIAM F JR,4,A-Award,--D,1500,27776,1,0001139501,Common Shares
A,02/27/2019 00:00:00,Amore John J,4,A-Award,--D,1500,17213,1,0001559514,Common Shares
D,02/26/2019 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,193,32085,1,0001514361,Common Shares
D,02/26/2019 00:00:00,Howie Craig,4,F-InKind,--D,303,15934,1,0001549925,Common Shares
D,02/26/2019 00:00:00,Doucette John P,4,F-InKind,--D,470,21038,1,0001318442,Common Shares
D,02/26/2019 00:00:00,Addesso Dominic James,4,F-InKind,--D,1341,85571,1,0001463920,Common Shares
D,02/25/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,144,7514,2,0001668743,Common Shares
D,02/25/2019 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,132,32278,2,0001514361,Common Shares
D,02/25/2019 00:00:00,Howie Craig,4,F-InKind,--D,205,16237,2,0001549925,Common Shares
D,02/25/2019 00:00:00,Doucette John P,4,F-InKind,--D,298,21508,2,0001318442,Common Shares
D,02/24/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,131,7658,1,0001668743,Common Shares
D,02/24/2019 00:00:00,Mukherjee Sanjoy,4,F-InKind,--D,136,32410,1,0001514361,Common Shares
D,02/24/2019 00:00:00,Howie Craig,4,F-InKind,--D,203,16442,1,0001549925,Common Shares
D,02/24/2019 00:00:00,Doucette John P,4,F-InKind,--D,293,21806,1,0001318442,Common Shares
D,02/22/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,109,7789,2,0001668743,Common Shares
D,02/22/2019 00:00:00,Howie Craig,4,F-InKind,--D,164,16645,2,0001549925,Common Shares
D,02/22/2019 00:00:00,Doucette John P,4,F-InKind,--D,253,22099,2,0001318442,Common Shares
D,02/21/2019 00:00:00,ZAFFINO JONATHAN,4,F-InKind,--D,136,7898,1,0001668743,Common Shares
D,02/21/2019 00:00:00,Howie Craig,4,F-InKind,--D,175,16809,1,0001549925,Common Shares
D,02/21/2019 00:00:00,Doucette John P,4,F-InKind,--D,268,22352,1,0001318442,Common Shares
A,01/02/2019 00:00:00,Amore John J,4,A-Award,--D,146,15713,1,0001559514,Common Shares
