MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,8182,13184805,2,0001701768,Units
D,05/25/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,8182,13184805,1,0001701768,Class B Common Stock
D,05/25/2023 00:00:00,Bender Scott,4,J-Other,--I,8182,13184805,2,0001701688,Units
D,05/25/2023 00:00:00,Bender Scott,4,J-Other,--I,8182,13184805,1,0001701688,Class B Common Stock
D,05/25/2023 00:00:00,Bender Joel,4,J-Other,--I,8182,13184805,2,0001701689,Units
D,05/25/2023 00:00:00,Bender Joel,4,J-Other,--I,8182,13184805,1,0001701689,Class B Common Stock
D,05/24/2023 00:00:00,MARSH WILLIAM D,4,M-Exempt,--D,5470,30287,3,0001570404,Restricted Stock Units
D,05/24/2023 00:00:00,MARSH WILLIAM D,4,F-InKind,--D,1770,3700,2,0001570404,Class A Common Stock
A,05/24/2023 00:00:00,MARSH WILLIAM D,4,M-Exempt,--D,5470,5470,1,0001570404,Class A Common Stock
D,05/22/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,61345,13192987,2,0001701768,Units
D,05/22/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,61345,13192987,1,0001701768,Class B Common Stock
D,05/22/2023 00:00:00,Bender Scott,4,J-Other,--I,61345,13192987,2,0001701688,Units
D,05/22/2023 00:00:00,Bender Scott,4,J-Other,--I,61345,13192987,1,0001701688,Class B Common Stock
D,05/22/2023 00:00:00,Bender Joel,4,J-Other,--I,61345,13192987,2,0001701689,Units
D,05/22/2023 00:00:00,Bender Joel,4,J-Other,--I,61345,13192987,1,0001701689,Class B Common Stock
D,04/03/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,88598,13254332,2,0001701768,Units
D,04/03/2023 00:00:00,"Cactus WH Enterprises, LLC",4,J-Other,--D,88598,13254332,1,0001701768,Class B Common Stock
D,04/03/2023 00:00:00,Bender Scott,4,J-Other,--I,88598,13254332,2,0001701688,Units
D,04/03/2023 00:00:00,Bender Scott,4,J-Other,--I,88598,13254332,1,0001701688,Class B Common Stock
D,04/03/2023 00:00:00,Bender Joel,4,J-Other,--I,88598,13254332,2,0001701689,Units
D,04/03/2023 00:00:00,Bender Joel,4,J-Other,--I,88598,13254332,1,0001701689,Class B Common Stock
D,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,2584,113697,13,0001710396,Restricted Stock Units
D,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,3130,116281,12,0001710396,Restricted Stock Units
D,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,9810,119411,11,0001710396,Restricted Stock Units
D,03/11/2023 00:00:00,Tadlock Stephen,4,F-InKind,--D,1017,84226,8,0001710396,Class A Common Stock
A,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,2584,85243,7,0001710396,Class A Common Stock
D,03/11/2023 00:00:00,Tadlock Stephen,4,F-InKind,--D,1232,82659,6,0001710396,Class A Common Stock
A,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,3130,83891,5,0001710396,Class A Common Stock
D,03/11/2023 00:00:00,Tadlock Stephen,4,F-InKind,--D,3861,80761,4,0001710396,Class A Common Stock
A,03/11/2023 00:00:00,Tadlock Stephen,4,M-Exempt,--D,9810,84622,3,0001710396,Class A Common Stock
D,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,2584,103497,13,0001701687,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,3114,106081,12,0001701687,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,9761,109195,11,0001701687,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Steven,4,F-InKind,--D,1017,59362,8,0001701687,Class A Common Stock
A,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,2584,60379,7,0001701687,Class A Common Stock
D,03/11/2023 00:00:00,Bender Steven,4,F-InKind,--D,1226,57795,6,0001701687,Class A Common Stock
A,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,3114,59021,5,0001701687,Class A Common Stock
D,03/11/2023 00:00:00,Bender Steven,4,F-InKind,--D,3841,55907,4,0001701687,Class A Common Stock
A,03/11/2023 00:00:00,Bender Steven,4,M-Exempt,--D,9761,59748,3,0001701687,Class A Common Stock
D,03/11/2023 00:00:00,Bender Scott,4,M-Exempt,--D,6460,43619,12,0001701688,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Scott,4,M-Exempt,--D,7786,50079,11,0001701688,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Scott,4,M-Exempt,--D,18302,57865,10,0001701688,Restricted Stock Units
D,03/11/2023 00:00:00,Bender Scott,4,F-InKind,--D,2543,97272,8,0001701688,Class A Common Stock
A,03/11/2023 00:00:00,Bender Scott,4,M-Exempt,--D,6460,99815,7,0001701688,Class A Common Stock
