MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,04/25/2023 00:00:00,Lilly Jason Warren,4,F-InKind,--D,388,21506,1,0001790610,Common Stock
D,04/25/2023 00:00:00,Hagedorn Jerome L,4,F-InKind,--D,194,2571,1,0001827823,Common Stock
D,04/25/2023 00:00:00,Jones Douglas Edward,4,F-InKind,--D,297,11857,1,0001886877,Common Stock
D,04/25/2023 00:00:00,ADENT JOHN EDWARD,4,F-InKind,--D,656,81907,1,0001651434,Common Stock
D,01/26/2023 00:00:00,BOEHM WILLIAM T,4,M-Exempt,--D,1500,66667,3,0001186582,Common Stock (Right to Buy)
D,01/26/2023 00:00:00,BOEHM WILLIAM T,4,M-Exempt,--D,750,24509,2,0001186582,Common Stock
A,01/26/2023 00:00:00,BOEHM WILLIAM T,4,M-Exempt,--D,1500,25259,1,0001186582,Common Stock
A,01/13/2023 00:00:00,Jones Douglas Edward,4,P-Purchase,--D,2500,11860,1,0001886877,Common Stock
A,10/11/2022 00:00:00,Quinlan Steven J.,4,P-Purchase,--D,5000,32722,1,0001517426,Common Stock
A,10/06/2022 00:00:00,Hagedorn Jerome L,4,M-Exempt,--D,6853,14262,2,0001827823,Restricted Stock Units
A,10/06/2022 00:00:00,Hagedorn Jerome L,4,M-Exempt,--D,20313,106151,1,0001827823,Common Stock (Right to Buy)
A,10/06/2022 00:00:00,Lilly Jason Warren,4,M-Exempt,--D,14157,28714,2,0001790610,Restricted Stock Units
A,10/06/2022 00:00:00,Lilly Jason Warren,4,M-Exempt,--D,41965,232194,1,0001790610,Common Stock (Right to Buy)
A,10/06/2022 00:00:00,Jones Douglas Edward,4,M-Exempt,--D,37133,46961,2,0001886877,Restricted Stock Units
A,10/06/2022 00:00:00,Jones Douglas Edward,4,M-Exempt,--D,165105,231676,1,0001886877,Common Stock (Right to Buy)
A,10/06/2022 00:00:00,ADENT JOHN EDWARD,4,M-Exempt,--D,90361,124689,2,0001651434,Restricted Stock Units
