MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,SCHUMACHER ALAN H,4,F-InKind,--D,110,38912,2,0001264230,Common Stock
A,06/02/2023 00:00:00,SMITH BRIAN JOHN,4,A-Award,--D,6219,48721,2,0001564882,Common Stock
A,06/01/2023 00:00:00,Gambale Virginia,4,A-Award,--D,3788,3788,1,0001298598,Common Stock
D,06/01/2023 00:00:00,SMITH BRIAN JOHN,4,F-InKind,--D,344,42502,1,0001564882,Common Stock
A,06/01/2023 00:00:00,SCHUMACHER ALAN H,4,A-Award,--D,3788,39022,1,0001264230,Common Stock
A,06/01/2023 00:00:00,JUNQUERA JORGE A,4,A-Award,--D,3788,34068,2,0001217326,Common Stock
D,06/01/2023 00:00:00,JUNQUERA JORGE A,4,F-InKind,--D,349,30280,1,0001217326,Common Stock
A,06/01/2023 00:00:00,Pagan Ivan,4,A-Award,--D,3788,15732,2,0001778415,Common Stock
D,06/01/2023 00:00:00,Pagan Ivan,4,F-InKind,--D,699,11944,1,0001778415,Common Stock
A,06/01/2023 00:00:00,Botero Olga Margarita,4,A-Award,--D,3788,34895,2,0001618250,Common Stock
D,06/01/2023 00:00:00,Botero Olga Margarita,4,F-InKind,--D,230,31107,1,0001618250,Common Stock
A,06/01/2023 00:00:00,BARRETT KELLY HEFNER,4,A-Award,--D,3788,10099,2,0001527192,Common Stock
D,06/01/2023 00:00:00,BARRETT KELLY HEFNER,4,F-InKind,--D,53,6311,1,0001527192,Common Stock
A,06/01/2023 00:00:00,Polak Aldo J.,4,A-Award,--D,3788,17772,2,0001778473,Common Stock
D,06/01/2023 00:00:00,Polak Aldo J.,4,F-InKind,--D,279,13984,1,0001778473,Common Stock
A,06/01/2023 00:00:00,D'ANGELO FRANK G.,4,A-Award,--D,5075,28380,2,0001407943,Common Stock
D,06/01/2023 00:00:00,D'ANGELO FRANK G.,4,F-InKind,--D,288,23305,1,0001407943,Common Stock
D,05/19/2023 00:00:00,Castrillo-Salgado Joaquin A.,4,S-Sale,--D,15000,59489,1,0001750247,Common Stock
D,05/15/2023 00:00:00,Rodriguez-Gonzalez Luis A,4,S-Sale,--D,6589,49193,1,0001684794,Common Stock
D,05/01/2023 00:00:00,Schuessler Morgan M,4,S-Sale,--D,3539,123533,2,0001407607,Common Stock
D,04/28/2023 00:00:00,Schuessler Morgan M,4,S-Sale,--D,29578,127072,1,0001407607,Common Stock
D,03/20/2023 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,15335,35392,1,0001722154,Common Stock
D,03/10/2023 00:00:00,Schuessler Morgan M,4,S-Sale,--D,13100,156650,2,0001407607,Common Stock
D,03/09/2023 00:00:00,Schuessler Morgan M,4,S-Sale,--D,27101,169750,1,0001407607,Common Stock
D,03/07/2023 00:00:00,Viglianco Diego,4,F-InKind,--D,2277,37893,1,0001867211,Common Stock
D,03/07/2023 00:00:00,Perez-Surillo Paola,4,F-InKind,--D,3944,50727,2,0001722154,Common Stock
A,03/07/2023 00:00:00,Perez-Surillo Paola,4,A-Award,--D,6274,54671,1,0001722154,Common Stock
D,03/07/2023 00:00:00,Rodriguez-Gonzalez Luis A,4,F-InKind,--D,3790,55782,2,0001684794,Common Stock
A,03/07/2023 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,6589,59572,1,0001684794,Common Stock
D,03/07/2023 00:00:00,Castrillo-Salgado Joaquin A.,4,F-InKind,--D,5159,74489,2,0001750247,Common Stock
A,03/07/2023 00:00:00,Castrillo-Salgado Joaquin A.,4,A-Award,--D,12664,79648,1,0001750247,Common Stock
D,03/07/2023 00:00:00,Rospigliosi Guillermo,4,F-InKind,--D,4216,44187,2,0001672453,Common Stock
A,03/07/2023 00:00:00,Rospigliosi Guillermo,4,A-Award,--D,9467,48403,1,0001672453,Common Stock
D,03/07/2023 00:00:00,Vizcarrondo Miguel,4,F-InKind,--D,4216,133584,2,0001573752,Common Stock
A,03/07/2023 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,9467,137800,1,0001573752,Common Stock
D,03/07/2023 00:00:00,Schuessler Morgan M,4,F-InKind,--D,16567,196851,2,0001407607,Common Stock
A,03/07/2023 00:00:00,Schuessler Morgan M,4,A-Award,--D,49818,213418,1,0001407607,Common Stock
A,02/24/2023 00:00:00,Perez-Surillo Paola,4,A-Award,--D,14149,48397,1,0001722154,Common Stock
A,02/24/2023 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,14149,52983,1,0001684794,Common Stock
A,02/24/2023 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,14149,128333,1,0001573752,Common Stock
A,02/24/2023 00:00:00,Rospigliosi Guillermo,4,A-Award,--D,14149,38936,1,0001672453,Common Stock
A,02/24/2023 00:00:00,Viglianco Diego,4,A-Award,--D,18068,40170,1,0001867211,Common Stock
A,02/24/2023 00:00:00,Castrillo-Salgado Joaquin A.,4,A-Award,--D,18068,66984,1,0001750247,Common Stock
A,02/24/2023 00:00:00,Schuessler Morgan M,4,A-Award,--D,57847,163600,1,0001407607,Common Stock
D,08/15/2022 00:00:00,"POPULAR, INC.",4,S-Sale,--D,803341,0,2,0000763901,Common Stock
D,08/15/2022 00:00:00,"POPULAR, INC.",4,S-Sale,--D,6262293,803341,1,0000763901,Common Stock
A,08/05/2022 00:00:00,Perez-Surillo Paola,4,A-Award,--D,13561,34248,1,0001722154,Common Stock
A,08/05/2022 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,8814,38834,1,0001684794,Common Stock
D,07/01/2022 00:00:00,"POPULAR, INC.",4/A,J-Other,--D,4589169,7065634,1,0000763901,Common Stock
D,07/01/2022 00:00:00,"POPULAR, INC.",4,J-Other,--D,4589169,7065634,1,0000763901,Common Stock
D,06/02/2022 00:00:00,Polak Aldo J.,4,F-InKind,--D,33,17726,2,0001778473,Common Stock
D,06/02/2022 00:00:00,SMITH BRIAN JOHN,4,F-InKind,--D,56,42846,2,0001564882,Common Stock
D,06/02/2022 00:00:00,SCHUMACHER ALAN H,4,F-InKind,--D,21,35234,2,0001264230,Common Stock
D,06/02/2022 00:00:00,Pagan Ivan,4,F-InKind,--D,573,12643,2,0001778415,Common Stock
D,06/02/2022 00:00:00,D'ANGELO FRANK G.,4,F-InKind,--D,39,16093,2,0001407943,Common Stock
A,06/01/2022 00:00:00,Polak Aldo J.,4,A-Award,--D,3496,17759,1,0001778473,Common Stock
A,06/01/2022 00:00:00,SMITH BRIAN JOHN,4,A-Award,--D,5738,42902,1,0001564882,Common Stock
A,06/01/2022 00:00:00,SCHUMACHER ALAN H,4,A-Award,--D,3496,35255,1,0001264230,Common Stock
A,06/01/2022 00:00:00,Pagan Ivan,4,A-Award,--D,3496,13216,1,0001778415,Common Stock
A,06/01/2022 00:00:00,JUNQUERA JORGE A,4,A-Award,--D,3496,30629,1,0001217326,Common Stock
A,06/01/2022 00:00:00,BARRETT KELLY HEFNER,4,A-Award,--D,3496,6364,1,0001527192,Common Stock
A,06/01/2022 00:00:00,Botero Olga Margarita,4,A-Award,--D,3496,31337,1,0001618250,Common Stock
A,06/01/2022 00:00:00,D'ANGELO FRANK G.,4,A-Award,--D,4683,16132,1,0001407943,Common Stock
D,05/16/2022 00:00:00,Rodriguez-Gonzalez Luis A,4,S-Sale,--D,9238,30020,1,0001684794,Common Stock
D,05/04/2022 00:00:00,Viglianco Diego,4,S-Sale,--D,1168,22102,1,0001867211,Common Stock
D,04/07/2022 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,1302,20687,4,0001722154,Common Stock
D,04/07/2022 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,6316,21989,3,0001722154,Common Stock
D,04/07/2022 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,1703,28305,2,0001722154,Common Stock
D,04/07/2022 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,19932,30008,1,0001722154,Common Stock
D,03/18/2022 00:00:00,Rospigliosi Guillermo,4,S-Sale,--D,15982,24787,2,0001672453,Common Stock
D,03/10/2022 00:00:00,Castrillo-Salgado Joaquin A.,4,S-Sale,--D,25000,48916,3,0001750247,Common Stock
D,03/10/2022 00:00:00,Schuessler Morgan M,4,S-Sale,--D,74586,105753,7,0001407607,Common Stock
D,03/09/2022 00:00:00,Del Castillo Rodrigo,4,S-Sale,--D,15573,17301,2,0001805037,Common Stock
D,03/09/2022 00:00:00,Del Castillo Rodrigo,4,F-InKind,--D,2792,32874,1,0001805037,Common Stock
D,03/09/2022 00:00:00,Schuessler Morgan M,4,S-Sale,--D,18028,180339,6,0001407607,Common Stock
D,03/09/2022 00:00:00,Schuessler Morgan M,4,S-Sale,--D,10309,198367,5,0001407607,Common Stock
A,03/08/2022 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,9249,114184,2,0001573752,Common Stock
D,03/08/2022 00:00:00,Vizcarrondo Miguel,4,F-InKind,--D,3534,104935,1,0001573752,Common Stock
D,03/08/2022 00:00:00,Viglianco Diego,4,F-InKind,--D,785,23270,1,0001867211,Common Stock
A,03/08/2022 00:00:00,Rospigliosi Guillermo,4,A-Award,--D,9249,43639,2,0001672453,Common Stock
D,03/08/2022 00:00:00,Rospigliosi Guillermo,4,F-InKind,--D,3534,34390,1,0001672453,Common Stock
A,03/08/2022 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,9238,39258,2,0001684794,Common Stock
D,03/08/2022 00:00:00,Rodriguez-Gonzalez Luis A,4,F-InKind,--D,2595,30020,1,0001684794,Common Stock
A,03/08/2022 00:00:00,Perez-Surillo Paola,4,A-Award,--D,3807,49940,2,0001722154,Common Stock
D,03/08/2022 00:00:00,Perez-Surillo Paola,4,F-InKind,--D,1880,46133,1,0001722154,Common Stock
A,03/08/2022 00:00:00,Castrillo-Salgado Joaquin A.,4,A-Award,--D,10587,73916,2,0001750247,Common Stock
D,03/08/2022 00:00:00,Castrillo-Salgado Joaquin A.,4,F-InKind,--D,4303,63329,1,0001750247,Common Stock
D,03/08/2022 00:00:00,Schuessler Morgan M,4,S-Sale,--D,1056,208676,4,0001407607,Common Stock
D,03/08/2022 00:00:00,Schuessler Morgan M,4,S-Sale,--D,46021,209732,3,0001407607,Common Stock
A,03/08/2022 00:00:00,Schuessler Morgan M,4,A-Award,--D,57386,255753,2,0001407607,Common Stock
D,03/08/2022 00:00:00,Schuessler Morgan M,4,F-InKind,--D,15063,198367,1,0001407607,Common Stock
A,02/25/2022 00:00:00,Perez-Surillo Paola,4,A-Award,--D,6753,48013,1,0001722154,Common Stock
A,02/25/2022 00:00:00,Del Castillo Rodrigo,4,A-Award,--D,6753,35666,1,0001805037,Common Stock
A,02/25/2022 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,8200,32615,1,0001684794,Common Stock
A,02/25/2022 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,12542,108469,1,0001573752,Common Stock
A,02/25/2022 00:00:00,Rospigliosi Guillermo,4,A-Award,--D,12542,37924,1,0001672453,Common Stock
A,02/25/2022 00:00:00,Viglianco Diego,4,A-Award,--D,12542,24055,1,0001867211,Common Stock
A,02/25/2022 00:00:00,Castrillo-Salgado Joaquin A.,4,A-Award,--D,14954,67632,1,0001750247,Common Stock
A,02/25/2022 00:00:00,Schuessler Morgan M,4,A-Award,--D,48540,213430,1,0001407607,Common Stock
D,12/01/2021 00:00:00,D'ANGELO FRANK G.,5,G-Gift,--D,7500,11449,1,0001407943,Common Stock
D,09/15/2021 00:00:00,Rodriguez-Gonzalez Luis A,4,S-Sale,--D,14517,24415,1,0001684794,Common Stock
D,07/01/2021 00:00:00,Vizcarrondo Miguel,4,S-Sale,--D,25000,95927,1,0001573752,Common Stock
D,06/03/2021 00:00:00,JUNQUERA JORGE A,4,F-InKind,--D,425,27133,2,0001217326,Common Stock
D,06/03/2021 00:00:00,Pagan Ivan,4,F-InKind,--D,851,9720,2,0001778415,Common Stock
A,06/01/2021 00:00:00,D'ANGELO FRANK G.,4,A-Award,--D,3901,26449,1,0001407943,Common Stock
A,06/01/2021 00:00:00,SCHUMACHER ALAN H,4,A-Award,--D,2868,31759,1,0001264230,Common Stock
A,06/01/2021 00:00:00,Botero Olga Margarita,4,A-Award,--D,2868,27841,1,0001618250,Common Stock
A,06/01/2021 00:00:00,SMITH BRIAN JOHN,4,A-Award,--D,4762,37164,1,0001564882,Common Stock
A,06/01/2021 00:00:00,JUNQUERA JORGE A,4,A-Award,--D,2868,27558,1,0001217326,Common Stock
A,06/01/2021 00:00:00,Pagan Ivan,4,A-Award,--D,2868,10571,1,0001778415,Common Stock
A,06/01/2021 00:00:00,Polak-Gelber Aldo J.,4,A-Award,--D,2868,10800,1,0001778473,Common Stock
D,05/24/2021 00:00:00,D'ANGELO FRANK G.,4,G-Gift,-ED,2000,22548,1,0001407943,Common Stock
D,04/26/2021 00:00:00,Steurer Philip E.,4,S-Sale,--D,30000,28802,1,0001573744,Common Stock
D,03/18/2021 00:00:00,Rospigliosi Guillermo,4,S-Sale,--D,24444,25382,1,0001672453,Common Stock
D,03/11/2021 00:00:00,Schuessler Morgan M,4,S-Sale,--D,11101,164890,4,0001407607,Common Stock
D,03/10/2021 00:00:00,Schuessler Morgan M,4,S-Sale,--D,75000,175991,3,0001407607,Common Stock
D,03/10/2021 00:00:00,Del Castillo Rodrigo,4,F-InKind,--D,4331,28913,1,0001805037,Common Stock
D,03/09/2021 00:00:00,Schuessler Morgan M,4,S-Sale,--D,75000,250991,2,0001407607,Common Stock
D,03/09/2021 00:00:00,Schuessler Morgan M,4,F-InKind,--D,105848,325991,1,0001407607,Common Stock
D,03/09/2021 00:00:00,Castrillo-Salgado Joaquin A.,4,F-InKind,--D,3167,52678,1,0001750247,Common Stock
D,03/09/2021 00:00:00,Rodriguez-Gonzalez Luis A,4,S-Sale,--D,23389,38932,2,0001684794,Common Stock
D,03/09/2021 00:00:00,Rodriguez-Gonzalez Luis A,4,F-InKind,--D,16504,62321,1,0001684794,Common Stock
D,03/09/2021 00:00:00,Ramirez Carlos J.,4,F-InKind,--D,722,29231,1,0001573751,Common Stock
D,03/09/2021 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,6090,41260,2,0001722154,Common Stock
D,03/09/2021 00:00:00,Perez-Surillo Paola,4,F-InKind,--D,7409,47350,1,0001722154,Common Stock
D,03/09/2021 00:00:00,Rospigliosi Guillermo,4,F-InKind,--D,2085,49826,1,0001672453,Common Stock
D,03/09/2021 00:00:00,Steurer Philip E.,4,F-InKind,--D,17801,58802,1,0001573744,Common Stock
D,03/09/2021 00:00:00,Vizcarrondo Miguel,4,F-InKind,--D,16839,120927,1,0001573752,Common Stock
A,03/02/2021 00:00:00,Castrillo-Salgado Joaquin A.,4,A-Award,--D,15809,55845,1,0001750247,Common Stock
A,03/02/2021 00:00:00,Schuessler Morgan M,4,A-Award,--D,50999,431839,2,0001407607,Common Stock
A,03/02/2021 00:00:00,Schuessler Morgan M,4,A-Award,--D,249167,380840,1,0001407607,Common Stock
A,03/02/2021 00:00:00,Perez-Surillo Paola,4,A-Award,--D,6661,54759,2,0001722154,Common Stock
A,03/02/2021 00:00:00,Perez-Surillo Paola,4,A-Award,--D,15225,48098,1,0001722154,Common Stock
A,03/02/2021 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,8326,78825,2,0001684794,Common Stock
A,03/02/2021 00:00:00,Rodriguez-Gonzalez Luis A,4,A-Award,--D,36335,70499,1,0001684794,Common Stock
A,03/02/2021 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,13477,137766,2,0001573752,Common Stock
A,03/02/2021 00:00:00,Vizcarrondo Miguel,4,A-Award,--D,36335,124289,1,0001573752,Common Stock
A,03/02/2021 00:00:00,Steurer Philip E.,4,A-Award,--D,2220,76603,2,0001573744,Common Stock
A,03/02/2021 00:00:00,Steurer Philip E.,4,A-Award,--D,36335,74383,1,0001573744,Common Stock
A,03/02/2021 00:00:00,Rospigliosi Guillermo,4,A-Award,--D,13477,51911,1,0001672453,Common Stock
A,03/02/2021 00:00:00,Del Castillo Rodrigo,4,A-Award,--D,6661,33244,1,0001805037,Common Stock
A,03/02/2021 00:00:00,Ramirez Carlos J.,4,A-Award,--D,2220,29953,1,0001573751,Common Stock
D,01/19/2021 00:00:00,Perez-Surillo Paola,4,S-Sale,--D,12955,32873,1,0001722154,Common Stock
D,01/19/2021 00:00:00,Steurer Philip E.,4,S-Sale,--D,30000,38048,1,0001573744,Common Stock
D,01/04/2021 00:00:00,Vizcarrondo Miguel,4,S-Sale,--D,25000,87954,1,0001573752,Common Stock
D,12/22/2020 00:00:00,Schuessler Morgan M,4,S-Sale,--D,72784,131673,1,0001407607,Common Stock
D,12/21/2020 00:00:00,Schuessler Morgan M,4,S-Sale,--D,75000,204457,1,0001407607,Common Stock
D,12/18/2020 00:00:00,Castrillo-Salgado Joaquin A.,4,S-Sale,--D,500,40036,1,0001750247,Common Stock
D,12/18/2020 00:00:00,Castrillo-Salgado Joaquin A.,4,S-Sale,--D,2088,40536,1,0001750247,Common Stock
D,12/17/2020 00:00:00,D'ANGELO FRANK G.,4,S-Sale,--D,20000,24548,1,0001407943,Common Stock
