MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/28/2023 00:00:00,Hicke Ryan,4,M-Exempt,--D,7500,5000,7,0001799975,Option to Purchase Common Stock
D,06/28/2023 00:00:00,Hicke Ryan,4,M-Exempt,--D,12500,0,6,0001799975,Option to Purchase Common Stock
A,06/28/2023 00:00:00,Hicke Ryan,4,M-Exempt,--D,7500,102608.77,3,0001799975,Common Stock
A,06/28/2023 00:00:00,Hicke Ryan,4,M-Exempt,--D,12500,95108.77,2,0001799975,Common Stock
D,06/28/2023 00:00:00,Hicke Ryan,4,S-Sale,--D,23.23,82608.77,1,0001799975,Common Stock
D,06/23/2023 00:00:00,WEST ALFRED P JR,4,S-Sale,--D,60270,8359459,1,0001059374,Common Stock
D,06/22/2023 00:00:00,WEST ALFRED P JR,4,S-Sale,--D,41304,8419729,3,0001059374,Common Stock
D,06/21/2023 00:00:00,WEST ALFRED P JR,4,S-Sale,--D,58687,8461033,2,0001059374,Common Stock
D,06/20/2023 00:00:00,WEST ALFRED P JR,4,S-Sale,--D,46647,8519720,1,0001059374,Common Stock
D,04/04/2023 00:00:00,WEST ALFRED P JR,4,G-Gift,--D,1761,8566367,1,0001059374,Common Stock
D,03/29/2023 00:00:00,WEST ALFRED P JR,4,S-Sale,--D,15659,8568128,1,0001059374,Common Stock
D,03/27/2023 00:00:00,McCabe Philip,4,M-Exempt,--D,12500,0,2,0001964748,Option to Purchase Common Stock
A,03/27/2023 00:00:00,McCabe Philip,4,M-Exempt,--D,12500,16544.45,1,0001964748,Common Stock
D,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,22,0001191716,Option to Purchase Common Stock
D,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,21,0001191716,Option to Purchase Common Stock
D,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,546,4454,20,0001191716,Option to Purchase Common Stock
D,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,S-Sale,--D,600,6447,12,0001191716,Common Stock
D,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,S-Sale,--D,9946,7047,11,0001191716,Common Stock
A,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,16993,10,0001191716,Common Stock
A,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,11993,9,0001191716,Common Stock
A,02/21/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,546,6993,8,0001191716,Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,19,0001191716,Option to Purchase Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,18,0001191716,Option to Purchase Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,17,0001191716,Option to Purchase Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,0,16,0001191716,Option to Purchase Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,4454,546,15,0001191716,Option to Purchase Common Stock
D,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,S-Sale,--D,24454,6447,7,0001191716,Common Stock
A,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,5000,6,0001191716,Common Stock
A,02/17/2023 00:00:00,BLUMENSTEIN SARAH,4,M-Exempt,--D,5000,5000,5,0001191716,Common Stock
