MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,04/04/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,865877,2,0001881869,Common Stock
D,04/04/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,14000,852925,1,0001881869,Common Stock
D,04/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,1402000,7,0001881869,Common Stock
D,04/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,879877,6,0001881869,Common Stock
D,04/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,14000,866925,5,0001881869,Common Stock
D,04/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,19377,290656,9,0001881869,Restricted Stock Units
D,04/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2403,24039,8,0001881869,Restricted Stock Units
D,04/01/2023 00:00:00,Bennett Robert Paul,4,F-InKind,--D,5688,880925,4,0001881869,Common Stock
A,04/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,19377,886613,3,0001881869,Common Stock
D,04/01/2023 00:00:00,Bennett Robert Paul,4,F-InKind,--D,706,867236,2,0001881869,Common Stock
A,04/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2403,867942,1,0001881869,Common Stock
D,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,2113,31708,6,0001881898,Restricted Stock Units
D,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,12019,5,0001881898,Restricted Stock Units
D,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,731,5610,4,0001881898,Common Stock
A,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,2113,6341,3,0001881898,Common Stock
D,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,416,4228,2,0001881898,Common Stock
A,04/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,4644,1,0001881898,Common Stock
D,04/01/2023 00:00:00,SEMEL SCOTT N,4,M-Exempt,--D,3523,52846,6,0001183112,Restricted Stock Units
D,04/01/2023 00:00:00,SEMEL SCOTT N,4,M-Exempt,--D,26822,80464,5,0001183112,Restricted Stock Units
D,04/01/2023 00:00:00,SEMEL SCOTT N,4,F-InKind,--D,1035,21437,4,0001183112,Common Stock
A,04/01/2023 00:00:00,SEMEL SCOTT N,4,M-Exempt,--D,3523,22472,3,0001183112,Common Stock
D,04/01/2023 00:00:00,SEMEL SCOTT N,4,F-InKind,--D,7873,18949,2,0001183112,Common Stock
A,04/01/2023 00:00:00,SEMEL SCOTT N,4,M-Exempt,--D,26822,26822,1,0001183112,Common Stock
D,04/01/2023 00:00:00,O'Brien Kevin William,4,M-Exempt,--D,2113,31708,3,0001906605,Restricted Stock Units
D,04/01/2023 00:00:00,O'Brien Kevin William,4,F-InKind,--D,938,30722,2,0001906605,Common Stock
A,04/01/2023 00:00:00,O'Brien Kevin William,4,M-Exempt,--D,2113,31660,1,0001906605,Common Stock
D,04/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,7046,105693,6,0001623950,Restricted Stock Units
D,04/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,36058,5,0001623950,Restricted Stock Units
D,04/01/2023 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,3125,19278,4,0001623950,Common Stock
A,04/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,7046,22403,3,0001623950,Common Stock
D,04/01/2023 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1600,15357,2,0001623950,Common Stock
A,04/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,16957,1,0001623950,Common Stock
D,03/07/2023 00:00:00,"General Atlantic Partners (Bermuda) EU, L.P.",4,S-Sale,--I,912381,90271540,2,0001701754,"Common Stock, par value $0.001 per share"
D,03/07/2023 00:00:00,"GENERAL ATLANTIC, L.P.",4,S-Sale,--I,912381,90271540,2,0001017645,"Common Stock, par value $0.001 per share"
D,03/07/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,34892,820438,2,0001881869,Common Stock
D,03/07/2023 00:00:00,SUMMIT PARTNERS L P,4,S-Sale,--I,252727,25004973,1,0000830588,"Common Stock, par value $0.001 per share"
D,03/03/2023 00:00:00,"General Atlantic Partners (Bermuda) EU, L.P.",4,S-Sale,--I,6025515,91183921,1,0001701754,"Common Stock, par value $0.001 per share"
D,03/03/2023 00:00:00,"GENERAL ATLANTIC, L.P.",4,S-Sale,--I,6025515,91183921,1,0001017645,"Common Stock, par value $0.001 per share"
D,03/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,230433,855330,1,0001881869,Common Stock
D,03/03/2023 00:00:00,HUDSON CASSANDRA,4,S-Sale,--D,75000,13351,1,0001623950,Common Stock
D,03/03/2023 00:00:00,SUMMIT PARTNERS L P,4,S-Sale,--I,1669052,25257700,1,0000830588,"Common Stock, par value $0.001 per share"
D,03/02/2023 00:00:00,Rodriguez Diego A,4,S-Sale,--D,3703,3853,1,0001906767,Common Stock
D,02/28/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,75000,675000,2,0001623950,Stock Option
A,02/28/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,75000,88351,1,0001623950,Common Stock
A,02/03/2023 00:00:00,HUDSON CASSANDRA,4,A-Award,--D,112739,112739,1,0001623950,Restricted Stock Units
A,02/03/2023 00:00:00,Seltzer Jonathan Cole,4,A-Award,--D,33821,33821,1,0001881898,Restricted Stock Units
A,02/03/2023 00:00:00,SEMEL SCOTT N,4,A-Award,--D,56369,56369,1,0001183112,Restricted Stock Units
A,02/03/2023 00:00:00,O'Brien Kevin William,4,A-Award,--D,33821,33821,1,0001906605,Restricted Stock Units
A,02/03/2023 00:00:00,Bennett Robert Paul,4,A-Award,--D,310033,310033,1,0001881869,Restricted Stock Units
D,02/01/2023 00:00:00,O'Brien Kevin William,4,M-Exempt,--D,42268,126801,3,0001906605,Restricted Stock Unit
D,02/01/2023 00:00:00,O'Brien Kevin William,4,F-InKind,--D,12721,29547,2,0001906605,Common Stock
A,02/01/2023 00:00:00,O'Brien Kevin William,4,M-Exempt,--D,42268,42268,1,0001906605,Common Stock
D,01/19/2023 00:00:00,Rodriguez Diego A,4,M-Exempt,--D,7556,15112,2,0001906767,Restricted Stock Units
A,01/19/2023 00:00:00,Rodriguez Diego A,4,M-Exempt,--D,7556,7556,1,0001906767,Common Stock
D,01/04/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,1416000,8,0001881869,Common Stock
D,01/04/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,938978,7,0001881869,Common Stock
D,01/04/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,14000,1085763,6,0001881869,Common Stock
D,01/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,28000,1430000,5,0001881869,Common Stock
D,01/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--I,28000,952978,4,0001881869,Common Stock
D,01/03/2023 00:00:00,Bennett Robert Paul,4,S-Sale,--D,28000,1099763,3,0001881869,Common Stock
D,01/03/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,300,258030,6,0001881898,Stock Option
D,01/03/2023 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,300,3442,4,0001881898,Common Stock
D,01/03/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,300,3742,3,0001881898,Common Stock
D,01/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,26442,9,0001881869,Restricted Stock Units
D,01/01/2023 00:00:00,Bennett Robert Paul,4,F-InKind,--D,833,1127763,2,0001881869,Common Stock
D,01/01/2023 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,1128596,1,0001881869,Common Stock
D,01/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,13221,5,0001881898,Restricted Stock Units
D,01/01/2023 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,480,3442,2,0001881898,Common Stock
A,01/01/2023 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,3922,1,0001881898,Common Stock
D,01/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3605,39664,3,0001623950,Restricted Stock Units
D,01/01/2023 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1250,13351,2,0001623950,Common Stock
A,01/01/2023 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3605,14601,1,0001623950,Common Stock
D,11/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,258330,3,0001881898,Stock Option
D,11/01/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,8334,2720,2,0001881898,Common Stock
A,11/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,11054,1,0001881898,Common Stock
D,10/12/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,1458000,15,0001881869,Common Stock
D,10/12/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,14000,980978,14,0001881869,Common Stock
D,10/12/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--D,14000,1126192,13,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,333,1472000,12,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,13667,1472333,11,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,333,994978,10,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,13667,995311,9,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--D,334,1140192,8,0001881869,Common Stock
D,10/11/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--D,13666,1140526,7,0001881869,Common Stock
D,10/10/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,266664,4,0001881898,Stock Option
D,10/10/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,500,2720,3,0001881898,Common Stock
D,10/10/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,7834,3220,2,0001881898,Common Stock
A,10/10/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,11054,1,0001881898,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,733,1486000,6,0001881869,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,13267,1486733,5,0001881869,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,733,1008978,4,0001881869,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--I,13267,1009711,3,0001881869,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--D,734,1154192,2,0001881869,Common Stock
D,10/10/2022 00:00:00,Bennett Robert Paul,4,S-Sale,--D,13266,1154926,1,0001881869,Common Stock
D,10/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,14423,3,0001881898,Restricted Stock Units
D,10/01/2022 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,596,2720,2,0001881898,Common Stock
A,10/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,3316,1,0001881898,Common Stock
D,10/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,43269,3,0001623950,Restricted Stock Units
D,10/01/2022 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1059,10996,2,0001623950,Common Stock
A,10/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,12055,1,0001623950,Common Stock
D,10/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,28846,4,0001881869,Restricted Stock Units
D,10/01/2022 00:00:00,Bennett Robert Paul,4,F-InKind,--D,1067,1168192,2,0001881869,Common Stock
A,10/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,1169259,1,0001881869,Common Stock
A,09/22/2022 00:00:00,Dunnam Deborah A.,4,M-Exempt,--D,6345,12885,2,0001758809,Restricted Stock Units
A,09/22/2022 00:00:00,Dunnam Deborah A.,4,M-Exempt,--D,6345,6345,1,0001758809,Common Stock
D,07/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,15625,3,0001881898,Restricted Stock Units
D,07/01/2022 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,596,2114,2,0001881898,Common Stock
A,07/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,2710,1,0001881898,Common Stock
D,07/01/2022 00:00:00,Bennett Robert Paul,4,F-InKind,--D,1067,1166855,2,0001881869,Common Stock
A,07/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,1167922,1,0001881869,Common Stock
D,07/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,46875,3,0001623950,Restricted Stock Units
D,07/01/2022 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1059,8449,2,0001623950,Common Stock
A,07/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,9508,1,0001623950,Common Stock
D,06/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,274998,3,0001881898,Stock Option
D,06/01/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,8334,1508,2,0001881898,Common Stock
A,06/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,9842,1,0001881898,Common Stock
A,05/24/2022 00:00:00,MANGUM DAVID E,4,A-Award,--D,8500,8500,1,0001185573,Restricted Stock Units
A,05/24/2022 00:00:00,Dunnam Deborah A.,4,A-Award,--D,8500,8500,1,0001758809,Restricted Stock Units
D,05/02/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,283332,3,0001881898,Stock Option
D,05/02/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,8334,1508,2,0001881898,Common Stock
A,05/02/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,9842,1,0001881898,Common Stock
D,04/18/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,291666,3,0001881898,Stock Option
D,04/18/2022 00:00:00,Seltzer Jonathan Cole,4,S-Sale,--D,8334,1508,2,0001881898,Common Stock
A,04/18/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,8334,9842,1,0001881898,Common Stock
A,04/05/2022 00:00:00,SEMEL SCOTT N,4/A,A-Award,--D,107286,107286,1,0001183112,Restricted Stock Units
A,04/05/2022 00:00:00,SEMEL SCOTT N,4,A-Award,--D,107662,107662,1,0001183112,Restricted Stock Units
D,04/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,31250,4,0001881869,Restricted Stock Units
D,04/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,16827,3,0001881898,Restricted Stock Unit
D,04/01/2022 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,416,1508,2,0001881898,Common Stock
A,04/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1202,1924,1,0001881898,Common Stock
D,04/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,33654,4,0001881869,Restricted Stock Units
D,04/01/2022 00:00:00,Bennett Robert Paul,4,F-InKind,--D,1067,1138496,2,0001881869,Common Stock
A,04/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2404,1139563,1,0001881869,Common Stock
D,04/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,50481,3,0001623950,Restricted Stock Unit
D,04/01/2022 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1059,5902,2,0001623950,Common Stock
A,04/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3606,6961,1,0001623950,Common Stock
A,02/11/2022 00:00:00,Bennett Robert Paul,4/A,M-Exempt,--D,150000,450000,6,0001881869,Stock Option
A,02/11/2022 00:00:00,Bennett Robert Paul,4/A,M-Exempt,--D,150000,1137159,3,0001881869,Common Stock
A,02/11/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,150000,450000,6,0001881869,Stock Option
A,02/11/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,150000,1135589,3,0001881869,Common Stock
A,02/01/2022 00:00:00,O'Brien Kevin William,4,A-Award,--D,169069,169069,1,0001906605,Restricted Stock Unit
A,01/19/2022 00:00:00,Rodriguez Diego A,4,A-Award,--D,22668,22668,1,0001906767,Restricted Stock Unit
D,01/01/2022 00:00:00,HUDSON CASSANDRA,4,A-Award,--D,3605,54087,3,0001623950,Restricted Stock Units
D,01/01/2022 00:00:00,HUDSON CASSANDRA,4,F-InKind,--D,1250,3355,2,0001623950,Common Stock
A,01/01/2022 00:00:00,HUDSON CASSANDRA,4,M-Exempt,--D,3605,4605,1,0001623950,Common Stock
D,01/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1201,18029,3,0001881898,Restricted Stock Units
D,01/01/2022 00:00:00,Seltzer Jonathan Cole,4,F-InKind,--D,479,722,2,0001881898,Common Stock
A,01/01/2022 00:00:00,Seltzer Jonathan Cole,4,M-Exempt,--D,1201,1201,1,0001881898,Common Stock
D,01/01/2022 00:00:00,Bennett Robert Paul,4/A,M-Exempt,--D,2403,36058,5,0001881869,Restricted Stock Units
D,01/01/2022 00:00:00,Bennett Robert Paul,4/A,F-InKind,--D,833,987159,2,0001881869,Common Stock
A,01/01/2022 00:00:00,Bennett Robert Paul,4/A,M-Exempt,--D,2403,987992,1,0001881869,Common Stock
D,01/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2403,36058,5,0001881869,Restricted Stock Units
D,01/01/2022 00:00:00,Bennett Robert Paul,4,F-InKind,--D,833,987159,2,0001881869,Common Stock
A,01/01/2022 00:00:00,Bennett Robert Paul,4,M-Exempt,--D,2403,987992,1,0001881869,Common Stock
A,09/27/2021 00:00:00,Griffin Thomas Eldridge,4,A-Award,--D,19230,19230,1,0001881893,Restricted Stock Unit
A,09/27/2021 00:00:00,Seltzer Jonathan Cole,4,A-Award,--D,19230,19230,1,0001881898,Restricted Stock Unit
A,09/27/2021 00:00:00,Dunnam Deborah A.,4,A-Award,--D,19230,19230,1,0001758809,Restricted Stock Unit
A,09/27/2021 00:00:00,Glover Ashley Chaffin,4,A-Award,--D,19230,19230,1,0001495514,Restricted Stock Unit
A,09/27/2021 00:00:00,Kallenbach Charles,4,A-Award,--D,28846,28846,1,0001309021,Restricted Stock Unit
A,09/27/2021 00:00:00,HUDSON CASSANDRA,4,A-Award,--D,57692,57692,2,0001623950,Restricted Stock Unit
A,09/27/2021 00:00:00,HUDSON CASSANDRA,4,P-Purchase,--D,1000,1000,1,0001623950,Common Stock
A,09/27/2021 00:00:00,Bennett Robert Paul,4,A-Award,--D,38461,38461,3,0001881869,Restricted Stock Unit
D,09/27/2021 00:00:00,Bennett Robert Paul,4,S-Sale,--D,350676,985589,1,0001881869,Common Stock
