MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/15/2023 00:00:00,ROSATI MARIO M,4,A-Award,--D,3147,88666,1,0001197808,Common Stock
A,03/15/2023 00:00:00,PRABHU KRISH A,4,A-Award,--D,3147,25275,1,0001201412,Common Stock
A,03/15/2023 00:00:00,Licata Joseph G Jr,4,A-Award,--D,3147,85709,1,0001411131,Common Stock
A,03/15/2023 00:00:00,Goldsberry John,4,A-Award,--D,3147,15002,1,0001323560,Common Stock
A,03/15/2023 00:00:00,DELANEY EUGENE A,4,A-Award,--D,3147,97867,1,0001208315,Common Stock
A,03/15/2023 00:00:00,Hedley David V III,4,A-Award,--D,787,3934,2,0001958195,Common Stock
A,03/15/2023 00:00:00,Hedley David V III,4,A-Award,--D,3147,3147,1,0001958195,Common Stock
A,03/15/2023 00:00:00,Johnson Susan A,4,A-Award,--D,3147,8811,1,0001899654,Common Stock
D,02/15/2023 00:00:00,ROSATI MARIO M,4,M-Exempt,--D,6367,0,3,0001197808,Non Qualified Stock Option (right to buy)
A,02/15/2023 00:00:00,ROSATI MARIO M,4,M-Exempt,--D,6367,85519,1,0001197808,Common Stock
D,02/14/2023 00:00:00,BILLINGER BRENT,4,S-Sale,--D,3529,5742,2,0001724761,Common Stock
D,02/14/2023 00:00:00,BILLINGER BRENT,4,S-Sale,--D,1008,9271,1,0001724761,Common Stock
D,02/13/2023 00:00:00,REID ALAN McWILLIAMS,4,S-Sale,--D,2616,32344,2,0001564818,Common Stock
D,02/13/2023 00:00:00,REID ALAN McWILLIAMS,4,S-Sale,--D,6000,34960,1,0001564818,Common Stock
D,02/03/2023 00:00:00,BILLINGER BRENT,4,S-Sale,--D,3728,10.279,2,0001724761,Common Stock
D,02/03/2023 00:00:00,BILLINGER BRENT,4,S-Sale,--D,1008,14007,1,0001724761,Common Stock
D,02/02/2023 00:00:00,Goldsberry John,4,S-Sale,--D,1125,11855,2,0001323560,Common Stock
D,02/02/2023 00:00:00,Goldsberry John,4,S-Sale,--D,1082,12980,1,0001323560,Common Stock
D,01/17/2023 00:00:00,Adzema Kurt,4,S-Sale,--D,15482,69351,1,0001486769,Common Stock
D,01/03/2023 00:00:00,REID ALAN McWILLIAMS,4,F-InKind,--D,5107,40960,2,0001564818,Common Stock
A,01/03/2023 00:00:00,REID ALAN McWILLIAMS,4,A-Award,--D,14313,46067,1,0001564818,Common Stock
D,01/03/2023 00:00:00,BILLINGER BRENT,4,F-InKind,--D,3979,15015,2,0001724761,Common Stock
A,01/03/2023 00:00:00,BILLINGER BRENT,4,A-Award,--D,7707,18994,1,0001724761,Common Stock
D,01/03/2023 00:00:00,Adzema Kurt,4,F-InKind,--D,17548,84833,2,0001486769,Common Stock
A,01/03/2023 00:00:00,Adzema Kurt,4,A-Award,--D,33030,102381,1,0001486769,Common Stock
D,12/16/2022 00:00:00,BILLINGER BRENT,4,F-InKind,--D,3471,11287,4,0001724761,Common Stock
D,12/16/2022 00:00:00,REID ALAN McWILLIAMS,4,F-InKind,--D,4862,33484,3,0001564818,Common Stock
D,12/15/2022 00:00:00,BILLINGER BRENT,4,F-InKind,--D,992,14758,3,0001724761,Common Stock
D,12/15/2022 00:00:00,BILLINGER BRENT,4,F-InKind,--D,992,15750,2,0001724761,Common Stock
A,12/15/2022 00:00:00,BILLINGER BRENT,4,A-Award,--D,5000,16742,1,0001724761,Common Stock
A,12/15/2022 00:00:00,SOLA JURE,4,A-Award,--D,50000,967906,1,0001245698,Common Stock
D,12/15/2022 00:00:00,REID ALAN McWILLIAMS,4,F-InKind,--D,1384,38346,2,0001564818,Common Stock
A,12/15/2022 00:00:00,REID ALAN McWILLIAMS,4,A-Award,--D,9000,39730,1,0001564818,Common Stock
D,12/15/2022 00:00:00,Adzema Kurt,4,F-InKind,--D,3511,72862,2,0001486769,Common Stock
A,12/15/2022 00:00:00,Adzema Kurt,4,A-Award,--D,17000,76373,1,0001486769,Common Stock
D,11/18/2022 00:00:00,SOLA JURE,4,G-Gift,--I,3075,217280,2,0001245698,Common Stock
D,11/17/2022 00:00:00,REID ALAN McWILLIAMS,4,S-Sale,--D,3270,30730,1,0001564818,Common Stock
D,11/16/2022 00:00:00,REID ALAN McWILLIAMS,4,F-InKind,--D,1730,31754,1,0001564818,Common Stock
D,11/16/2022 00:00:00,Adzema Kurt,4,F-InKind,--D,3511,69351,1,0001486769,Common Stock
D,11/15/2022 00:00:00,SOLA JURE,4,S-Sale,--D,96288,917906,2,0001245698,Common Stock
D,11/14/2022 00:00:00,SOLA JURE,4,S-Sale,--D,3712,1014194,1,0001245698,Common Stock
D,11/11/2022 00:00:00,Goldsberry John,4,M-Exempt,--D,7181,0,4,0001323560,Non Qualified Stock Option (right to buy)
D,11/11/2022 00:00:00,Goldsberry John,4,S-Sale,--D,7181,14062,3,0001323560,Common Stock
A,11/11/2022 00:00:00,Goldsberry John,4,M-Exempt,--D,7181,21243,2,0001323560,Common Stock
D,11/11/2022 00:00:00,Goldsberry John,4,S-Sale,--D,1081,14062,1,0001323560,Common Stock
D,10/17/2022 00:00:00,Adzema Kurt,4,F-InKind,--D,5265,59373,2,0001486769,Common Stock
D,10/17/2022 00:00:00,Adzema Kurt,4,F-InKind,--D,8776,64638,1,0001486769,Common Stock
D,08/25/2022 00:00:00,SOLA JURE,4,M-Exempt,--D,100000,0,4,0001245698,Non Qualified Stock Option (right to buy)
A,08/25/2022 00:00:00,SOLA JURE,4,M-Exempt,--D,100000,1017906,2,0001245698,Common Stock
