MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Witt Marshall,4,S-Sale,--D,603,51495,1,0001574095,Common Stock
D,06/02/2023 00:00:00,HUME RICHARD T,4,S-Sale,--D,6872,193150,3,0001669810,Common Stock
D,06/02/2023 00:00:00,HUME RICHARD T,4,S-Sale,--D,6828,200022,2,0001669810,Common Stock
D,06/02/2023 00:00:00,HUME RICHARD T,4,S-Sale,--D,1300,206850,1,0001669810,Common Stock
D,06/02/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,5000,8778,5,0001270710,Employee Stock Option (Right to Buy)
D,06/02/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,3000,26588,4,0001270710,Employee Stock Option (Right to Buy)
D,06/02/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,8000,132402,3,0001270710,Common Stock
A,06/02/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,5000,140402,2,0001270710,Common Stock
A,06/02/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,3000,135402,1,0001270710,Common Stock
D,05/15/2023 00:00:00,HUME RICHARD T,4,S-Sale,--D,10839,208150,2,0001669810,Common Stock
D,05/15/2023 00:00:00,HUME RICHARD T,4,S-Sale,--D,4161,218989,1,0001669810,Common Stock
D,05/15/2023 00:00:00,Witt Marshall,4,S-Sale,--D,603,52098,1,0001574095,Common Stock
D,05/10/2023 00:00:00,LEUNG SIMON,4,S-Sale,--D,2620,30311,1,0001270709,Common Stock
D,05/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,29588,3,0001270710,Employee Stock Option (Right to Buy)
D,05/01/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,8000,132402,2,0001270710,Common Stock
A,05/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,140402,1,0001270710,Common Stock
D,04/28/2023 00:00:00,LEUNG SIMON,4,S-Sale,--D,10174,32931,1,0001270709,Common Stock
D,04/20/2023 00:00:00,"Apollo Management Holdings GP, LLC",4,J-Other,--I,2995,37799882,1,0001449433,Common Stock
D,04/18/2023 00:00:00,VEZINA ANN F,4,S-Sale,--D,1618,6068,1,0001356299,Common Stock
D,04/17/2023 00:00:00,Witt Marshall,4,S-Sale,--D,603,52701,1,0001574095,Common Stock
A,04/04/2023 00:00:00,BREIDENBACH FRED A,4,A-Award,--D,1975,21997,1,0001194326,Common Stock
A,04/04/2023 00:00:00,Lee Hau L.,4,A-Award,--D,1975,29126,1,0001543682,Common Stock
A,04/04/2023 00:00:00,Nayyar Nayaki R,4,A-Award,--D,1975,6264,1,0001756318,Common Stock
A,04/04/2023 00:00:00,Saintil Merline,4,A-Award,--D,1975,4535,1,0001699497,Common Stock
A,04/04/2023 00:00:00,VEZINA ANN F,4,A-Award,--D,1975,7686,1,0001356299,Common Stock
A,04/04/2023 00:00:00,ZITZNER DUANE E,4,A-Award,--D,1975,25616,1,0001207627,Common Stock
A,04/04/2023 00:00:00,MIAU MATTHEW,4,A-Award,--D,1975,195542,2,0001271325,Common Stock
D,04/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,37588,4,0001270710,Employee Stock Option (Right to Buy)
D,04/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,3204,132402,3,0001270710,Common Stock
D,04/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,4796,135606,2,0001270710,Common Stock
A,04/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,140402,1,0001270710,Common Stock
D,03/31/2023 00:00:00,Zammit Patrick,4/A,F-InKind,--D,435,101028,1,0001629773,Common Stock
D,03/31/2023 00:00:00,Henry John Paul,4,F-InKind,--D,82,12669,1,0001971157,Common Stock
D,03/31/2023 00:00:00,VETTER DAVID R,4,F-InKind,--D,324,57657,1,0001253048,Common Stock
D,03/31/2023 00:00:00,Zammit Patrick,4,F-InKind,--D,893,100570,1,0001629773,Common Stock
D,03/21/2023 00:00:00,Witt Marshall,4,S-Sale,--D,603,53304,1,0001574095,Common Stock
D,03/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,1000,45588,6,0001270710,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,7000,5851,5,0001270710,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,4972,132402,4,0001270710,Common Stock
D,03/01/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,3028,137374,3,0001270710,Common Stock
A,03/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,1000,140402,2,0001270710,Common Stock
A,03/01/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,7000,139402,1,0001270710,Common Stock
D,02/15/2023 00:00:00,Witt Marshall,4,M-Exempt,--D,1082,1287,3,0001574095,Employee Stock Option (Right to Buy)
D,02/15/2023 00:00:00,Witt Marshall,4,S-Sale,--D,1082,53907,2,0001574095,Common Stock
A,02/15/2023 00:00:00,Witt Marshall,4,M-Exempt,--D,1082,54989,1,0001574095,Common Stock
D,02/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,12851,4,0001270710,Employee Stock Option (Right to Buy)
D,02/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,3889,132402,3,0001270710,Common Stock
D,02/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,4111,136291,2,0001270710,Common Stock
A,02/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,140402,1,0001270710,Common Stock
D,02/01/2023 00:00:00,Urban Michael,4,F-InKind,--D,365,40855,1,0001766701,Common Stock
D,01/30/2023 00:00:00,"Apollo Management Holdings GP, LLC",4,S-Sale,--I,5175000,37802877,1,0001449433,Common Stock
D,01/24/2023 00:00:00,Urban Michael,4,F-InKind,--D,1802,41220,2,0001766701,Common Stock
A,01/24/2023 00:00:00,Urban Michael,4,A-Award,--D,7092,43022,1,0001766701,Common Stock
D,01/24/2023 00:00:00,Witt Marshall,4,F-InKind,--D,1015,53907,2,0001574095,Common Stock
A,01/24/2023 00:00:00,Witt Marshall,4,A-Award,--D,4029,54922,1,0001574095,Common Stock
D,01/24/2023 00:00:00,POLK DENNIS,4,F-InKind,--D,5794,132402,2,0001270710,Common Stock
A,01/24/2023 00:00:00,POLK DENNIS,4,A-Award,--D,11686,138196,1,0001270710,Common Stock
D,01/24/2023 00:00:00,LEUNG SIMON,4,F-InKind,--D,952,43105,2,0001270709,Common Stock
A,01/24/2023 00:00:00,LEUNG SIMON,4,A-Award,--D,2498,44057,1,0001270709,Common Stock
D,01/20/2023 00:00:00,POLK DENNIS,4,F-InKind,--D,27526,126510,1,0001270710,Common Stock
D,01/19/2023 00:00:00,POLK DENNIS,4,F-InKind,--D,217,154036,1,0001270710,Common Stock
D,01/17/2023 00:00:00,Witt Marshall,4,M-Exempt,--D,1082,2369,3,0001574095,Employee Stock Option (Right to Buy)
D,01/17/2023 00:00:00,Witt Marshall,4,S-Sale,--D,1082,50893,2,0001574095,Common Stock
A,01/17/2023 00:00:00,Witt Marshall,4,M-Exempt,--D,1082,51975,1,0001574095,Common Stock
D,01/12/2023 00:00:00,"Apollo Management Holdings GP, LLC",4,J-Other,--I,7908,42977877,1,0001449433,Common Stock
D,01/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,20851,4,0001270710,Employee Stock Option (Right to Buy)
D,01/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,600,154253,3,0001270710,Common Stock
D,01/03/2023 00:00:00,POLK DENNIS,4,S-Sale,--D,7400,154853,2,0001270710,Common Stock
A,01/03/2023 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,162253,1,0001270710,Common Stock
D,12/16/2022 00:00:00,Witt Marshall,4,S-Sale,--D,712,50893,1,0001574095,Common Stock
D,12/07/2022 00:00:00,"Apollo Management Holdings GP, LLC",4,J-Other,--I,4362,42985785,1,0001449433,Common Stock
D,12/01/2022 00:00:00,Urban Michael,4,F-InKind,--D,276,35930,1,0001766701,Common Stock
D,12/01/2022 00:00:00,Witt Marshall,4,F-InKind,--D,184,51605,1,0001574095,Common Stock
D,12/01/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,193,41559,1,0001270709,Common Stock
D,12/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,28851,5,0001270710,Employee Stock Option (Right to Buy)
D,12/01/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,895,154253,4,0001270710,Common Stock
D,12/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,2300,155148,3,0001270710,Common Stock
D,12/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,5700,157448,2,0001270710,Common Stock
A,12/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,163148,1,0001270710,Common Stock
D,11/15/2022 00:00:00,Witt Marshall,4,S-Sale,--D,609,51789,1,0001574095,Common Stock
D,11/10/2022 00:00:00,Zammit Patrick,4,S-Sale,--D,5000,101463,2,0001629773,Common Stock
D,11/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,1000,36851,7,0001270710,Employee Stock Option (Right to Buy)
D,11/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,7000,235,6,0001270710,Stock Option (Right to Buy)
D,11/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,759,155148,5,0001270710,Common Stock
D,11/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,7206,155907,4,0001270710,Common Stock
D,11/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,35,163113,3,0001270710,Common Stock
A,11/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,1000,163148,2,0001270710,Common Stock
A,11/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,7000,162148,1,0001270710,Common Stock
D,10/28/2022 00:00:00,Zammit Patrick,4,S-Sale,--D,5000,106463,1,0001629773,Common Stock
D,10/26/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,4000,7235,5,0001270710,Stock Option (Right to Buy)
D,10/26/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,4000,29101,4,0001270710,Employee Stock Option (Right to Buy)
D,10/26/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,8000,155148,3,0001270710,Common Stock
A,10/26/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,4000,163148,2,0001270710,Common Stock
A,10/26/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,4000,159148,1,0001270710,Common Stock
D,10/20/2022 00:00:00,Witt Marshall,4,S-Sale,--D,612,52398,1,0001574095,Common Stock
D,10/11/2022 00:00:00,Witt Marshall,4,F-InKind,--D,280,53010,1,0001574095,Common Stock
D,10/11/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,1011,155148,1,0001270710,Common Stock
D,10/11/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,340,41752,1,0001270709,Common Stock
D,10/07/2022 00:00:00,Urban Michael,4,F-InKind,--D,392,36206,1,0001766701,Common Stock
D,10/07/2022 00:00:00,Witt Marshall,4,F-InKind,--D,235,53290,1,0001574095,Common Stock
D,10/07/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,849,156159,1,0001270710,Common Stock
D,10/07/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,286,42092,1,0001270709,Common Stock
A,10/05/2022 00:00:00,SILVER STAR DEVELOPMENTS LTD,4,P-Purchase,--I,2403229,2403229,3,0001271144,common stock
A,10/05/2022 00:00:00,SILVER STAR DEVELOPMENTS LTD,4,P-Purchase,--I,2594649,2594649,2,0001271144,common stock
D,10/05/2022 00:00:00,SILVER STAR DEVELOPMENTS LTD,4,S-Sale,--D,4997878,302102,1,0001271144,common stock
A,10/05/2022 00:00:00,MIAU MATTHEW,4,P-Purchase,--I,2403229,2403229,3,0001271325,Common Stock
A,10/05/2022 00:00:00,MIAU MATTHEW,4,P-Purchase,--I,2594649,2594649,2,0001271325,Common Stock
D,10/05/2022 00:00:00,MIAU MATTHEW,4,S-Sale,--I,4997878,302102,1,0001271325,Common Stock
D,10/05/2022 00:00:00,Urban Michael,4,F-InKind,--D,345,36598,1,0001766701,Common Stock
D,10/05/2022 00:00:00,Witt Marshall,4,F-InKind,--D,206,53525,1,0001574095,Common Stock
D,10/05/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,744,157008,1,0001270710,Common Stock
D,10/05/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,255,42378,1,0001270709,Common Stock
A,10/04/2022 00:00:00,HUME RICHARD T,4,A-Award,--D,63310,63310,2,0001669810,Employee Stock Option (Right to Buy)
A,10/04/2022 00:00:00,HUME RICHARD T,4,A-Award,--D,25620,223150,1,0001669810,Common Stock
A,10/04/2022 00:00:00,Urban Michael,4,A-Award,--D,8888,36943,1,0001766701,Common Stock
A,10/04/2022 00:00:00,VETTER DAVID R,4,A-Award,--D,3118,57981,1,0001253048,Common Stock
A,10/04/2022 00:00:00,Witt Marshall,4,A-Award,--D,8198,53731,1,0001574095,Common Stock
A,10/04/2022 00:00:00,POLK DENNIS,4,A-Award,--D,7970,157752,1,0001270710,Common Stock
A,10/04/2022 00:00:00,LEUNG SIMON,4,A-Award,--D,3436,42633,1,0001270709,Common Stock
A,10/04/2022 00:00:00,Zammit Patrick,4,A-Award,--D,4611,111463,1,0001629773,Common Stock
D,10/03/2022 00:00:00,Urban Michael,4,F-InKind,--D,321,28055,1,0001766701,Common Stock
D,10/03/2022 00:00:00,Witt Marshall,4,F-InKind,--D,161,45533,2,0001574095,Common Stock
D,10/03/2022 00:00:00,Witt Marshall,4,F-InKind,--D,193,45694,1,0001574095,Common Stock
D,10/03/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,289,149782,3,0001270710,Common Stock
D,10/03/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,386,150071,2,0001270710,Common Stock
D,10/03/2022 00:00:00,POLK DENNIS,4,F-InKind,--D,696,150457,1,0001270710,Common Stock
D,10/03/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,193,39197,2,0001270709,Common Stock
D,10/03/2022 00:00:00,LEUNG SIMON,4,F-InKind,--D,234,39390,1,0001270709,Common Stock
D,09/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,910,3451,3,0001574095,Employee Stock Option (Right to Buy)
D,09/15/2022 00:00:00,Witt Marshall,4,S-Sale,--D,910,45887,2,0001574095,Common Stock
A,09/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,910,46797,1,0001574095,Common Stock
A,09/01/2022 00:00:00,Zammit Patrick,4,J-Other,--D,35200,106852,1,0001629773,Common Stock
A,09/01/2022 00:00:00,VETTER DAVID R,4,J-Other,--D,16896,54863,1,0001253048,Common Stock
D,09/01/2022 00:00:00,HUME RICHARD T,4,F-InKind,--D,1412,197530,2,0001669810,Common Stock
A,09/01/2022 00:00:00,HUME RICHARD T,4,J-Other,--D,81195,198942,1,0001669810,Common Stock
D,09/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,33101,5,0001270710,Employee Stock Option (Right to Buy)
D,09/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,2197,151153,4,0001270710,Common Stock
D,09/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,4903,153350,3,0001270710,Common Stock
D,09/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,900,158253,2,0001270710,Common Stock
A,09/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,159153,1,0001270710,Common Stock
D,09/01/2022 00:00:00,"Apollo Management Holdings GP, LLC",4,J-Other,--I,356959,42990147,1,0001449433,Common Stock
D,08/18/2022 00:00:00,HUME RICHARD T,4,S-Sale,--D,1900,117747,3,0001669810,Common Stock
D,08/18/2022 00:00:00,HUME RICHARD T,4,S-Sale,--D,10000,119647,2,0001669810,Common Stock
D,08/18/2022 00:00:00,HUME RICHARD T,4,S-Sale,--D,6000,129647,1,0001669810,Common Stock
D,08/16/2022 00:00:00,HUME RICHARD T,4,S-Sale,--D,2100,135647,1,0001669810,Common Stock
D,08/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,909,4361,3,0001574095,Employee Stock Option (Right to Buy)
D,08/15/2022 00:00:00,Witt Marshall,4,S-Sale,--D,909,45887,2,0001574095,Common Stock
A,08/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,909,46796,1,0001574095,Common Stock
D,08/02/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,41101,5,0001270710,Employee Stock Option (Right to Buy)
D,08/02/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,307,151153,4,0001270710,Common Stock
D,08/02/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,4493,151460,3,0001270710,Common Stock
D,08/02/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,3200,155953,2,0001270710,Common Stock
A,08/02/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,8000,159153,1,0001270710,Common Stock
D,07/27/2022 00:00:00,"Apollo Management Holdings GP, LLC",4,J-Other,--I,1081,43347106,1,0001449433,Common Stock
D,07/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,909,5270,3,0001574095,Employee Stock Option (Right to Buy)
D,07/15/2022 00:00:00,Witt Marshall,4,S-Sale,--D,909,45887,2,0001574095,Common Stock
A,07/15/2022 00:00:00,Witt Marshall,4,M-Exempt,--D,909,46796,1,0001574095,Common Stock
D,07/07/2022 00:00:00,VEZINA ANN F,4,S-Sale,--D,366,5711,1,0001356299,Common Stock
D,07/01/2022 00:00:00,POLK DENNIS,4,M-Exempt,--D,4000,49101,6,0001270710,Employee Stock Option (Right to Buy)
D,07/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,381,151153,5,0001270710,Common Stock
D,07/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,1919,151534,4,0001270710,Common Stock
D,07/01/2022 00:00:00,POLK DENNIS,4,S-Sale,--D,1100,153453,3,0001270710,Common Stock
