MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Liu Xia,4,F-InKind,--D,1086,13492,1,0001644492,Common Stock
D,05/09/2023 00:00:00,PAYNE ULICE JR,4,S-Sale,--D,1500,21503.1358,1,0001188179,Common Stock
A,04/10/2023 00:00:00,Garcia-Thomas Cristina A,4,A-Award,--D,140.8234,3085.2503,1,0001835993,Phantom Stock Units
A,04/10/2023 00:00:00,Lane Thomas K,4,A-Award,--D,281.6468,6357.1552,1,0001558300,Phantom Stock Units
A,04/10/2023 00:00:00,STANEK MARY ELLEN,4,A-Award,--D,281.6468,39306.7609,1,0001241250,Phantom Stock Units
A,04/10/2023 00:00:00,Cunningham Danny L,4,A-Award,--D,332.8553,11565.3843,1,0001671078,Phantom Stock Units
A,03/07/2023 00:00:00,KELSEY MARGARET C,4,A-Award,--D,773.587,3375.322,1,0001185603,Phantom Stock Units
A,03/07/2023 00:00:00,Liu Xia,4,A-Award,--D,1098.917,1921.323,1,0001644492,Phantom Stock Units
A,01/09/2023 00:00:00,Garcia-Thomas Cristina A,4,A-Award,--D,143.5806,2918.3951,1,0001835993,Phantom Stock Units
A,01/09/2023 00:00:00,STANEK MARY ELLEN,4,A-Award,--D,287.1613,38680.0916,1,0001241250,Phantom Stock Units
A,01/09/2023 00:00:00,Cunningham Danny L,4,A-Award,--D,339.3724,11133.2217,1,0001671078,Phantom Stock Units
A,01/09/2023 00:00:00,Lane Thomas K,4,A-Award,--D,287.1613,6021.7945,1,0001558300,Phantom Stock Units
D,01/04/2023 00:00:00,Lauber Scott J,4,F-InKind,--D,347,30269.0382,1,0001646760,Common Stock
D,01/04/2023 00:00:00,Liu Xia,4,F-InKind,--D,322,14578,1,0001644492,Common Stock
D,01/04/2023 00:00:00,KELSEY MARGARET C,4,F-InKind,--D,183,7071.359,1,0001185603,Common Stock
D,01/04/2023 00:00:00,Guc William J,4,F-InKind,--D,51,7105.0914,1,0001506822,Common Stock
D,01/04/2023 00:00:00,Reese Anthony,4,F-InKind,--D,37,1097,1,0001789300,Common Stock
D,01/04/2023 00:00:00,Erickson Joshua M,4,F-InKind,--D,20,2340,1,0001874814,Common Stock
D,01/04/2023 00:00:00,Mulroy Molly A,4,F-InKind,--D,53,2574.796,1,0001875170,Common Stock
D,01/04/2023 00:00:00,Krueger Daniel,4,F-InKind,--D,56,5385,1,0001762620,Common Stock
D,01/04/2023 00:00:00,Straka Mary Beth,4,F-InKind,--D,48,2976.058,1,0001647118,Common Stock
D,01/04/2023 00:00:00,Garvin Robert M,4,F-InKind,--D,139,11956,1,0001518013,Common Stock
D,01/04/2023 00:00:00,Mastoris William,4,F-InKind,--D,34,3180,1,0001893062,Common Stock
A,01/03/2023 00:00:00,Mulroy Molly A,4,A-Award,--D,8320,8320,5,0001875170,Stock Option (right to buy)
D,01/03/2023 00:00:00,Mulroy Molly A,4,F-InKind,--D,198,2627.796,2,0001875170,Common Stock
A,01/03/2023 00:00:00,Mulroy Molly A,4,A-Award,--D,1245,2825.796,1,0001875170,Common Stock
A,01/03/2023 00:00:00,Lauber Scott J,4,A-Award,--D,46270,46270,4,0001646760,Stock Option (right to buy)
D,01/03/2023 00:00:00,Lauber Scott J,4,F-InKind,--D,930,30616.0382,2,0001646760,Common Stock
A,01/03/2023 00:00:00,Lauber Scott J,4,A-Award,--D,6926,31546.0382,1,0001646760,Common Stock
A,01/03/2023 00:00:00,STANEK MARY ELLEN,4,A-Award,--D,1607.9291,38392.9307,3,0001241250,Phantom Stock Units
D,01/03/2023 00:00:00,STANEK MARY ELLEN,4,D-Return,--D,1607.9291,4203,2,0001241250,Common Stock
A,01/03/2023 00:00:00,STANEK MARY ELLEN,4,A-Award,--D,1602,5810.9291,1,0001241250,Common Stock
A,01/03/2023 00:00:00,TELLOCK GLEN E,4,A-Award,--D,1602,1602,1,0001205092,Common Stock
A,01/03/2023 00:00:00,KLAPPA GALE E,4,A-Award,--D,32255,32255,4,0001195320,Stock Option (right to buy)
D,01/03/2023 00:00:00,KLAPPA GALE E,4,F-InKind,--D,8149,254708,2,0001195320,Common Stock
A,01/03/2023 00:00:00,KLAPPA GALE E,4,A-Award,--D,25751,262857,1,0001195320,Common Stock
A,01/03/2023 00:00:00,Cunningham Danny L,4,A-Award,--D,1607.9291,10793.8493,3,0001671078,Phantom Stock Units
D,01/03/2023 00:00:00,Cunningham Danny L,4,D-Return,--D,1607.9291,6257.8043,2,0001671078,Common Stock
A,01/03/2023 00:00:00,Cunningham Danny L,4,A-Award,--D,1602,7865.7334,1,0001671078,Common Stock
A,01/03/2023 00:00:00,Lane Thomas K,4,A-Award,--D,1607.9291,5734.6332,7,0001558300,Phantom Stock Units
D,01/03/2023 00:00:00,Lane Thomas K,4,D-Return,--D,1607.9291,11036.1952,2,0001558300,Common Stock
A,01/03/2023 00:00:00,Lane Thomas K,4,A-Award,--D,1602,12644.1243,1,0001558300,Common Stock
A,01/03/2023 00:00:00,PAYNE ULICE JR,4,A-Award,--D,1602,22988.6615,1,0001188179,Common Stock
A,01/03/2023 00:00:00,Liu Xia,4,A-Award,--D,19855,19855,3,0001644492,Stock Option (right to buy)
D,01/03/2023 00:00:00,Liu Xia,4,F-InKind,--D,346,14900,2,0001644492,Common Stock
A,01/03/2023 00:00:00,Liu Xia,4,A-Award,--D,2972,15246,1,0001644492,Common Stock
A,01/03/2023 00:00:00,Garcia-Thomas Cristina A,4,A-Award,--D,1607.9291,2774.8145,3,0001835993,Phantom Stock Units
D,01/03/2023 00:00:00,Garcia-Thomas Cristina A,4,D-Return,--D,1607.9291,3711,2,0001835993,Common Stock
A,01/03/2023 00:00:00,Garcia-Thomas Cristina A,4,A-Award,--D,1602,5318.9291,1,0001835993,Common Stock
A,01/03/2023 00:00:00,KELSEY MARGARET C,4,A-Award,--D,10070,10070,4,0001185603,Stock Option (right to buy)
D,01/03/2023 00:00:00,KELSEY MARGARET C,4,F-InKind,--D,379,7254.359,2,0001185603,Common Stock
A,01/03/2023 00:00:00,KELSEY MARGARET C,4,A-Award,--D,1507,7633.359,1,0001185603,Common Stock
A,01/03/2023 00:00:00,Bie Ave M,4,A-Award,--D,1602,1602,1,0001958040,Common Stock
A,01/03/2023 00:00:00,Krueger Daniel,4,A-Award,--D,3450,3450,3,0001762620,Stock Option (right to buy)
D,01/03/2023 00:00:00,Krueger Daniel,4,F-InKind,--D,118,5441,2,0001762620,Common Stock
A,01/03/2023 00:00:00,Krueger Daniel,4,A-Award,--D,516,5559,1,0001762620,Common Stock
A,01/03/2023 00:00:00,GREEN MARIA C,4,A-Award,--D,1607.9291,4907.8085,3,0001525175,Phantom Stock Units
D,01/03/2023 00:00:00,GREEN MARIA C,4,D-Return,--D,1607.9291,1688,2,0001525175,Common Stock
A,01/03/2023 00:00:00,GREEN MARIA C,4,A-Award,--D,1602,3295.9291,1,0001525175,Common Stock
A,01/03/2023 00:00:00,Erickson Joshua M,4,A-Award,--D,1965,1965,4,0001874814,Stock Option (right to buy)
D,01/03/2023 00:00:00,Erickson Joshua M,4,F-InKind,--D,55,2360,2,0001874814,Common Stock
A,01/03/2023 00:00:00,Erickson Joshua M,4,A-Award,--D,294,2415,1,0001874814,Common Stock
A,01/03/2023 00:00:00,Farrow William M III,4,A-Award,--D,1607.9291,4907.8085,3,0001341362,Phantom Stock Units
D,01/03/2023 00:00:00,Farrow William M III,4,D-Return,--D,1607.9291,5752,2,0001341362,Common Stock
A,01/03/2023 00:00:00,Farrow William M III,4,A-Award,--D,1602,7359.9291,1,0001341362,Common Stock
A,01/03/2023 00:00:00,Reese Anthony,4,A-Award,--D,2015,2015,4,0001789300,Stock Option (right to buy)
D,01/03/2023 00:00:00,Reese Anthony,4,F-InKind,--D,72,1134,2,0001789300,Common Stock
A,01/03/2023 00:00:00,Reese Anthony,4,A-Award,--D,301,1206,1,0001789300,Common Stock
A,01/03/2023 00:00:00,Guc William J,4,A-Award,--D,3230,3230,4,0001506822,Stock Option (right to buy)
D,01/03/2023 00:00:00,Guc William J,4,F-InKind,--D,107,7156.0914,2,0001506822,Common Stock
A,01/03/2023 00:00:00,Guc William J,4,A-Award,--D,483,7263.0914,1,0001506822,Common Stock
A,01/03/2023 00:00:00,Garvin Robert M,4,A-Award,--D,8965,8965,3,0001518013,Stock Option (right to buy)
D,01/03/2023 00:00:00,Garvin Robert M,4,F-InKind,--D,309,12095,2,0001518013,Common Stock
A,01/03/2023 00:00:00,Garvin Robert M,4,A-Award,--D,1342,12404,1,0001518013,Common Stock
A,01/03/2023 00:00:00,CULVER CURT S,4,A-Award,--D,1602,3209.9291,1,0001041958,Common Stock
A,01/03/2023 00:00:00,Mastoris William,4,A-Award,--D,5685,5685,4,0001893062,Stock Option (right to buy)
D,01/03/2023 00:00:00,Mastoris William,4,F-InKind,--D,143,3214,2,0001893062,Common Stock
A,01/03/2023 00:00:00,Mastoris William,4,A-Award,--D,851,3357,1,0001893062,Common Stock
A,01/03/2023 00:00:00,Straka Mary Beth,4,A-Award,--D,3560,3560,3,0001647118,Stock Option (right to buy)
D,01/03/2023 00:00:00,Straka Mary Beth,4,F-InKind,--D,104,3024.058,2,0001647118,Common Stock
A,01/03/2023 00:00:00,Straka Mary Beth,4,A-Award,--D,532,3128.058,1,0001647118,Common Stock
D,01/01/2023 00:00:00,STANEK MARY ELLEN,4,I-Discretionary,--D,1311.271,36785.0016,1,0001241250,Phantom Stock Units
D,11/28/2022 00:00:00,PAYNE ULICE JR,4,S-Sale,--D,950,21374.9687,1,0001188179,Common Stock
D,11/22/2022 00:00:00,Lauber Scott J,4,M-Exempt,--D,5000,0,4,0001646760,Stock Option (right to buy)
D,11/22/2022 00:00:00,Lauber Scott J,4,S-Sale,--D,5000,24600.6187,2,0001646760,Common Stock
A,11/22/2022 00:00:00,Lauber Scott J,4,M-Exempt,--D,5000,29600.6187,1,0001646760,Common Stock
D,11/15/2022 00:00:00,Erickson Joshua M,4,S-Sale,--D,150,2121,1,0001874814,Common Stock
A,11/08/2022 00:00:00,TELLOCK GLEN E,4,P-Purchase,--I,1000,1000,1,0001205092,Common Stock
A,11/08/2022 00:00:00,KELSEY MARGARET C,4,I-Discretionary,--D,498.3846,9033.708,1,0001185603,Phantom Stock Units
A,10/07/2022 00:00:00,STANEK MARY ELLEN,4,A-Award,--D,320.3482,37818.6155,1,0001241250,Phantom Stock Units
A,10/07/2022 00:00:00,Garcia-Thomas Cristina A,4,A-Award,--D,320.3482,1158.3808,1,0001835993,Phantom Stock Units
A,10/07/2022 00:00:00,Lane Thomas K,4,A-Award,--D,320.3482,4096.6275,1,0001558300,Phantom Stock Units
A,10/07/2022 00:00:00,Cunningham Danny L,4,A-Award,--D,378.5933,9118.9705,1,0001671078,Phantom Stock Units
D,08/15/2022 00:00:00,Straka Mary Beth,4,M-Exempt,--D,2500,3240,3,0001647118,Stock Option (right to buy)
D,08/15/2022 00:00:00,Straka Mary Beth,4,S-Sale,--D,2500,2596.058,2,0001647118,Common Stock
