MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Bracher Charles,4,M-Exempt,--D,53247,25000,10,0001444802,Stock Options (Right to Buy)
D,06/29/2023 00:00:00,Bracher Charles,4,M-Exempt,--D,53365,0,9,0001444802,Stock Options (Right to Buy)
D,06/29/2023 00:00:00,Bracher Charles,4,S-Sale,--D,34497,111475,4,0001444802,Common Stock
D,06/29/2023 00:00:00,Bracher Charles,4,S-Sale,--D,72115,145972,3,0001444802,Common Stock
A,06/29/2023 00:00:00,Bracher Charles,4,M-Exempt,--D,53247,218087,2,0001444802,Common Stock
A,06/29/2023 00:00:00,Bracher Charles,4,M-Exempt,--D,53365,164840,1,0001444802,Common Stock
A,06/21/2023 00:00:00,York Jeffrey,4,A-Award,--D,5837,73296,1,0001780265,Common Stock
A,06/21/2023 00:00:00,Moody-Byrd Gail,4,A-Award,--D,5837,12811,1,0001843188,Common Stock
A,06/21/2023 00:00:00,Ragatz Erik D.,4,A-Award,--D,5837,30986,1,0001469085,Common Stock
A,06/21/2023 00:00:00,Lindberg Eric J. Jr.,4,A-Award,--D,5837,37616,1,0001779740,Common Stock
A,06/21/2023 00:00:00,Jaros Carey F.,4,A-Award,--D,5837,13571,1,0001823561,Common Stock
A,06/21/2023 00:00:00,Herman Thomas F,4,A-Award,--D,5837,9990,1,0001253547,Common Stock
A,06/21/2023 00:00:00,HABEN MARY KAY,4,A-Award,--D,5837,15872,1,0001190910,Common Stock
A,06/21/2023 00:00:00,BACHMAN JOHN E.,4,A-Award,--D,5837,15872,1,0001670760,Common Stock
A,06/21/2023 00:00:00,Alterman Kenneth W.,4,A-Award,--D,5837,38708,1,0001779737,Common Stock
D,06/20/2023 00:00:00,Bortner Andrea Renee,4,F-InKind,--D,2689,46286,1,0001808260,Common Stock
D,06/15/2023 00:00:00,Herman Thomas F,4,S-Sale,--I,2000,25400,1,0001253547,Common Stock
A,06/01/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,35000,329785,2,0001469085,Common Stock
A,05/30/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,35000,294785,1,0001469085,Common Stock
D,05/23/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,79852,31779,1,0001779740,Common Stock
D,05/23/2023 00:00:00,Thompson Luke D,4,S-Sale,--D,1331,21790,1,0001739812,Common Stock
D,05/15/2023 00:00:00,Herman Thomas F,4,S-Sale,--I,2000,27400,1,0001253547,Common Stock
D,05/12/2023 00:00:00,Lindberg Eric J. Jr.,4,M-Exempt,--D,97307,177565,11,0001779740,Stock Options (Right to Buy)
D,05/12/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,97307,111631,5,0001779740,Common Stock
A,05/12/2023 00:00:00,Lindberg Eric J. Jr.,4,M-Exempt,--D,97307,208938,4,0001779740,Common Stock
D,05/11/2023 00:00:00,Lindberg Eric J. Jr.,4,M-Exempt,--D,202693,274872,10,0001779740,Stock Options (Right to Buy)
D,05/11/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,2908,111631,3,0001779740,Common Stock
D,05/11/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,199785,114539,2,0001779740,Common Stock
A,05/11/2023 00:00:00,Lindberg Eric J. Jr.,4,M-Exempt,--D,202693,314324,1,0001779740,Common Stock
A,04/25/2023 00:00:00,Chung Calvin,4,A-Award,--D,8379,15255,2,0001970381,Common Stock
A,04/25/2023 00:00:00,Chung Calvin,4,A-Award,--D,6876,6876,1,0001970381,Common Stock
D,04/21/2023 00:00:00,Herman Thomas F,4/A,S-Sale,--I,2000,29400,1,0001253547,Common Stock
D,04/21/2023 00:00:00,Herman Thomas F,4,S-Sale,--I,2000,29400,1,0001253547,Common Stock
D,04/11/2023 00:00:00,Herman Thomas F,4/A,S-Sale,--I,2000,31400,1,0001253547,Common Stock
D,04/11/2023 00:00:00,Herman Thomas F,4,S-Sale,--I,2000,31400,1,0001253547,Common Stock
A,03/10/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,689,259785,1,0001469085,Common Stock
A,03/07/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,20000,259096,6,0001469085,Common Stock
A,03/06/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,2956,38000,5,0001469085,Common Stock
A,03/06/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,35044,35044,4,0001469085,Common Stock
A,03/06/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,30000,239096,3,0001469085,Common Stock
A,03/06/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--I,5200,5200,2,0001469085,Common Stock
A,03/06/2023 00:00:00,Ragatz Erik D.,4,P-Purchase,--D,18175,25149,1,0001469085,Common Stock
D,03/06/2023 00:00:00,Bracher Charles,4,S-Sale,--D,12989,111475,1,0001444802,Common Stock
D,03/06/2023 00:00:00,Wilson Steven K.,4,S-Sale,--D,8978,186084,1,0001779980,Common Stock
D,03/06/2023 00:00:00,Sheedy Robert Joseph Jr.,4,S-Sale,--D,19903,127659,1,0001779766,Common Stock
D,03/06/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,54029,111631,1,0001779740,Common Stock
D,03/06/2023 00:00:00,Gray Lindsay E.,4,S-Sale,--D,3165,29106,1,0001779708,Common Stock
D,03/06/2023 00:00:00,Burke Pamela B.,4,S-Sale,--D,8952,56287,1,0001779772,Common Stock
D,03/06/2023 00:00:00,Bortner Andrea Renee,4,S-Sale,--D,17759,48975,1,0001808260,Common Stock
D,03/03/2023 00:00:00,Wilson Steven K.,4,S-Sale,--D,3991,195062,3,0001779980,Common Stock
D,03/03/2023 00:00:00,Sheedy Robert Joseph Jr.,4,S-Sale,--D,6837,147562,3,0001779766,Common Stock
D,03/03/2023 00:00:00,Lindberg Eric J. Jr.,4,S-Sale,--D,9854,165660,2,0001779740,Common Stock
D,03/03/2023 00:00:00,Gray Lindsay E.,4,S-Sale,--D,1307,32271,3,0001779708,Common Stock
D,03/03/2023 00:00:00,Burke Pamela B.,4,S-Sale,--D,3652,65239,3,0001779772,Common Stock
D,03/03/2023 00:00:00,Bracher Charles,4,S-Sale,--D,4535,124464,3,0001444802,Common Stock
D,03/03/2023 00:00:00,Bortner Andrea Renee,4,S-Sale,--D,3457,66734,3,0001808260,Common Stock
A,03/02/2023 00:00:00,Wilson Steven K.,4,A-Award,--D,16490,199053,2,0001779980,Common Stock
A,03/02/2023 00:00:00,Wilson Steven K.,4,A-Award,--D,26570,182563,1,0001779980,Common Stock
A,03/02/2023 00:00:00,Thompson Luke D,4,A-Award,--D,11961,23121,1,0001739812,Common Stock
A,03/02/2023 00:00:00,Sheedy Robert Joseph Jr.,4,A-Award,--D,43929,154399,2,0001779766,Common Stock
A,03/02/2023 00:00:00,Sheedy Robert Joseph Jr.,4,A-Award,--D,46478,110470,1,0001779766,Common Stock
A,03/02/2023 00:00:00,Lindberg Eric J. Jr.,4,A-Award,--D,114954,175514,1,0001779740,Common Stock
A,03/02/2023 00:00:00,Gray Lindsay E.,4,A-Award,--D,7146,33578,2,0001779708,Common Stock
A,03/02/2023 00:00:00,Gray Lindsay E.,4,A-Award,--D,9369,26432,1,0001779708,Common Stock
A,03/02/2023 00:00:00,Burke Pamela B.,4,A-Award,--D,14177,68891,2,0001779772,Common Stock
A,03/02/2023 00:00:00,Burke Pamela B.,4,A-Award,--D,26606,54714,1,0001779772,Common Stock
A,03/02/2023 00:00:00,Bracher Charles,4,A-Award,--D,17429,128999,2,0001444802,Common Stock
A,03/02/2023 00:00:00,Bracher Charles,4,A-Award,--D,34336,111570,1,0001444802,Common Stock
A,03/02/2023 00:00:00,Bortner Andrea Renee,4,A-Award,--D,12938,70191,2,0001808260,Common Stock
