MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/15/2023 00:00:00,Parker Ava L,4,F-InKind,--D,91,1668,2,0001526207,Common Stock
A,05/15/2023 00:00:00,Parker Ava L,4,A-Award,--D,411,1759,1,0001526207,Common Stock
A,05/15/2023 00:00:00,Campbell C Robert,4,A-Award,--D,480,53287,1,0001307261,Common Stock
D,05/15/2023 00:00:00,Palomarez Javier Alberto,4,F-InKind,--D,91,12179,2,0001662017,Common Stock
A,05/15/2023 00:00:00,Palomarez Javier Alberto,4,A-Award,--D,411,12270,1,0001662017,Common Stock
A,05/15/2023 00:00:00,JOHNSON JULIA L,4,A-Award,--D,411,69305,1,0001221442,Common Stock
D,05/15/2023 00:00:00,Dwyer Robert J,4,F-InKind,--D,91,17715,2,0001307141,Common Stock
A,05/15/2023 00:00:00,Dwyer Robert J,4,A-Award,--D,411,17806,1,0001307141,Common Stock
D,05/15/2023 00:00:00,Csiszar Ernst N,4,F-InKind,--D,108,27605,2,0001341639,Common Stock
A,05/15/2023 00:00:00,Csiszar Ernst N,4,A-Award,--D,488,27713,1,0001341639,Common Stock
D,03/19/2023 00:00:00,MAS JORGE,4,F-InKind,--D,33268,4437888,1,0000920559,Common Stock
D,03/19/2023 00:00:00,MAS JOSE RAMON,4,F-InKind,--D,63212,3158246,1,0001079760,Common Stock
D,03/19/2023 00:00:00,de Cardenas Alberto,4,F-InKind,--D,9129,85280,1,0001250037,Common Stock
D,03/19/2023 00:00:00,Apple Robert E,4,F-InKind,--D,23526,208841,1,0001382697,Common Stock
D,03/19/2023 00:00:00,Pita George,4,F-InKind,--D,20940,156475,1,0001293639,Common Stock
A,03/10/2023 00:00:00,MAS JOSE RAMON,4,A-Award,--D,72902,3221458,1,0001079760,Common Stock
A,03/10/2023 00:00:00,MAS JORGE,4,A-Award,--D,43701,4471156,1,0000920559,Common Stock
A,03/10/2023 00:00:00,de Cardenas Alberto,4,A-Award,--D,13539,94409,1,0001250037,Common Stock
A,03/10/2023 00:00:00,Apple Robert E,4,A-Award,--D,32285,232367,1,0001382697,Common Stock
A,03/10/2023 00:00:00,Pita George,4,A-Award,--D,26036,177415,1,0001293639,Common Stock
D,02/15/2023 00:00:00,Parker Ava L,4,F-InKind,--D,88,1348,2,0001526207,Common Stock
A,02/15/2023 00:00:00,Parker Ava L,4,A-Award,--D,400,1436,1,0001526207,Common Stock
A,02/15/2023 00:00:00,Campbell C Robert,4,A-Award,--D,468,52807,1,0001307261,Common Stock
D,02/15/2023 00:00:00,Palomarez Javier Alberto,4,F-InKind,--D,88,11859,2,0001662017,Common Stock
A,02/15/2023 00:00:00,Palomarez Javier Alberto,4,A-Award,--D,400,11947,1,0001662017,Common Stock
A,02/15/2023 00:00:00,JOHNSON JULIA L,4,A-Award,--D,400,68894,1,0001221442,Common Stock
