MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,Drake Stephen Ray,4,S-Sale,--D,10000,24858,1,0001804476,Common Stock
A,04/03/2023 00:00:00,Yeo Mui Sung,4,A-Award,--D,760,86749,1,0001559360,Common Stock
A,04/03/2023 00:00:00,RICHARDSON DAVID JEFFREY,4,A-Award,--D,760,17018,1,0001329724,Common Stock
A,04/03/2023 00:00:00,Kong Peter T M,4,A-Award,--D,760,87630,1,0001356626,Common Stock
A,04/03/2023 00:00:00,Milzcik Gregory F,4,A-Award,--D,760,72192,1,0001196440,Common Stock
A,04/03/2023 00:00:00,Lim Chin Hu,4,A-Award,--D,760,84301,1,0001536593,Common Stock
A,04/03/2023 00:00:00,Olson Jon A,4,A-Award,--D,760,9763,1,0001331263,Common Stock
D,03/17/2023 00:00:00,Wong Nelson MunPun,4,S-Sale,--D,5000,185076,1,0001536288,Common Stock
D,03/15/2023 00:00:00,Wong Lester A,4,S-Sale,--D,40000,129746,1,0001529306,Common Stock
A,01/03/2023 00:00:00,Yeo Mui Sung,4,A-Award,--D,919,85989,1,0001559360,Common Stock
A,01/03/2023 00:00:00,Milzcik Gregory F,4,A-Award,--D,919,71432,1,0001196440,Common Stock
A,01/03/2023 00:00:00,Olson Jon A,4,A-Award,--D,919,9003,1,0001331263,Common Stock
A,01/03/2023 00:00:00,Kong Peter T M,4,A-Award,--D,919,86870,1,0001356626,Common Stock
A,01/03/2023 00:00:00,RICHARDSON DAVID JEFFREY,4,A-Award,--D,919,16258,1,0001329724,Common Stock
A,01/03/2023 00:00:00,Lim Chin Hu,4,A-Award,--D,919,83541,1,0001536593,Common Stock
D,12/13/2022 00:00:00,Chylak Robert Nestor,4,S-Sale,--D,3178,23693,1,0001887782,Common Stock
D,12/11/2022 00:00:00,Chylak Robert Nestor,4,M-Exempt,--D,1174,0,6,0001887782,Performance Share Units
D,12/11/2022 00:00:00,Chylak Robert Nestor,4,M-Exempt,--D,2432,0,5,0001887782,Performance Share Units
D,12/11/2022 00:00:00,Chylak Robert Nestor,4,F-InKind,--D,217,26871,4,0001887782,Common Stock
D,12/11/2022 00:00:00,Chylak Robert Nestor,4,F-InKind,--D,995,27088,3,0001887782,Common Stock
A,12/11/2022 00:00:00,Chylak Robert Nestor,4,M-Exempt,--D,1174,28083,2,0001887782,Common Stock
A,12/11/2022 00:00:00,Chylak Robert Nestor,4,M-Exempt,--D,2432,26909,1,0001887782,Common Stock
D,12/08/2022 00:00:00,CHEN FUSEN ERNIE,4,S-Sale,--D,30997,944100,2,0001316245,Common Stock
D,12/07/2022 00:00:00,CHEN FUSEN ERNIE,4,S-Sale,--D,24559,975097,1,0001316245,Common Stock
D,12/06/2022 00:00:00,Milzcik Gregory F,4,G-Gift,-ED,6793,70513,1,0001196440,Common Stock
D,11/28/2022 00:00:00,Chong Chan Pin,4,S-Sale,--D,42700,61151,2,0001692400,Common Stock
D,11/25/2022 00:00:00,Chong Chan Pin,4,S-Sale,--D,800,103851,1,0001692400,Common Stock
D,11/21/2022 00:00:00,Chylak Robert Nestor,4,S-Sale,--D,512,24477,1,0001887782,Common Stock
D,11/17/2022 00:00:00,Wong Lester A,4,M-Exempt,--D,10694,0,2,0001529306,Performance Share Units
A,11/17/2022 00:00:00,Wong Lester A,4,M-Exempt,--D,10694,169746,1,0001529306,Common Stock
