MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/12/2023 00:00:00,Baughn Michael,4,A-Award,--D,29005,29005,3,0001979127,Employee Stock Option (right to buy)
A,06/12/2023 00:00:00,Baughn Michael,4,A-Award,--D,22440,32164,2,0001979127,Common Stock
A,06/12/2023 00:00:00,Baughn Michael,4,A-Award,--D,9724,9724,1,0001979127,Common Stock
A,05/30/2023 00:00:00,Dillon Mary N,4/A,P-Purchase,--I,9525,22139,2,0001340358,Common Stock
A,05/30/2023 00:00:00,Dillon Mary N,4,A-Award,--I,9525,22139,1,0001340358,Common Stock
A,05/17/2023 00:00:00,YOUNG DONA D,4,A-Award,--D,1925,87388.7733,1,0001198209,Phantom Stock Units
A,05/17/2023 00:00:00,Nicosia Darlene,4,A-Award,--D,1925,9833.3223,1,0001801971,Phantom Stock Units
A,05/17/2023 00:00:00,PAYNE ULICE JR,4,A-Award,--D,1925,1925,1,0001188179,Common Stock
A,05/17/2023 00:00:00,OAKLAND STEVEN,4,A-Award,--D,1925,13950.0699,1,0001251543,Phantom Stock Units
A,05/17/2023 00:00:00,FELDMAN ALAN D,4,A-Award,--D,1925,1925,1,0001214566,Common Stock
A,05/17/2023 00:00:00,Marmol Guillermo,4,A-Award,--D,1925,1925,1,0001513960,Common Stock
A,05/17/2023 00:00:00,Drosos Virginia,4,A-Award,--D,1925,1925,1,0001554969,Common Stock
A,05/17/2023 00:00:00,Walker Tristan,4,A-Award,--D,1925,8608.649,1,0001801386,Phantom Stock Units
A,05/17/2023 00:00:00,Underhill Kimberly K,4,A-Award,--D,1925,1925,1,0001601970,Common Stock
A,04/28/2023 00:00:00,Walker Tristan,4,A-Award,--D,41.7046,6683.649,1,0001801386,Phantom Stock Units
A,04/28/2023 00:00:00,OAKLAND STEVEN,4,A-Award,--D,92.1073,12025.0699,1,0001251543,Phantom Stock Units
A,04/28/2023 00:00:00,PAYNE ULICE JR,4,A-Award,--D,45.4025,7075.5304,1,0001188179,Phantom Stock Units
A,04/28/2023 00:00:00,Nicosia Darlene,4,A-Award,--D,53.2609,7908.3223,1,0001801971,Phantom Stock Units
A,04/28/2023 00:00:00,YOUNG DONA D,4,A-Award,--D,785.0887,85463.7733,1,0001198209,Phantom Stock Units
A,04/28/2023 00:00:00,FELDMAN ALAN D,4,A-Award,--D,306.2436,32454.1607,1,0001214566,Phantom Stock Units
A,03/28/2023 00:00:00,Dillon Mary N,4/A,P-Purchase,--I,12614,12614,1,0001340358,Common Stock
A,03/28/2023 00:00:00,Dillon Mary N,4,A-Award,--I,12614,12614,1,0001340358,Common Stock
D,03/25/2023 00:00:00,Cipriano Giovanna,4,F-InKind,--D,5068,41423,2,0001344931,Common Stock
D,03/25/2023 00:00:00,Cipriano Giovanna,4,F-InKind,--D,1959,32435,1,0001344931,Common Stock
D,03/25/2023 00:00:00,Clarke Sheilagh,4,F-InKind,--D,6419,55113,2,0001609655,Common Stock
D,03/25/2023 00:00:00,Clarke Sheilagh,4,F-InKind,--D,1902,43728,1,0001609655,Common Stock
D,03/25/2023 00:00:00,Bracken Franklin,4,F-InKind,--D,5257,20173,2,0001819883,Common Stock
D,03/25/2023 00:00:00,Bracken Franklin,4,F-InKind,--D,1015,7443,1,0001819883,Common Stock
A,03/22/2023 00:00:00,Clarke Sheilagh,4,A-Award,--D,11397,11397,5,0001609655,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Clarke Sheilagh,4,A-Award,--D,4109,47641,2,0001609655,Common Stock
A,03/22/2023 00:00:00,Clarke Sheilagh,4,A-Award,--D,13288,43532,1,0001609655,Common Stock
A,03/22/2023 00:00:00,Higginbotham Robert,4,A-Award,--D,5679,5679,2,0001964889,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Higginbotham Robert,4,A-Award,--D,2048,8524,1,0001964889,Common Stock
A,03/22/2023 00:00:00,Rodgers Elliott,4,A-Award,--D,25554,25554,2,0001835006,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Rodgers Elliott,4,A-Award,--D,9212,14318,1,0001835006,Common Stock
A,03/22/2023 00:00:00,Reeves Rosalind,4,A-Award,--D,7666,7666,3,0001956731,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Reeves Rosalind,4,A-Award,--D,2764,8189,1,0001956731,Common Stock
A,03/22/2023 00:00:00,Cipriano Giovanna,4,A-Award,--D,7893,7893,5,0001344931,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Cipriano Giovanna,4,A-Award,--D,2846,38906,2,0001344931,Common Stock
A,03/22/2023 00:00:00,Cipriano Giovanna,4,A-Award,--D,11411,36060,1,0001344931,Common Stock
A,03/22/2023 00:00:00,Bracken Franklin,4,A-Award,--D,27866,27866,4,0001819883,Employee Stock Option (right to buy)
A,03/22/2023 00:00:00,Bracken Franklin,4,A-Award,--D,10046,107122,2,0001819883,Common Stock
A,03/22/2023 00:00:00,Bracken Franklin,4,A-Award,--D,21850,97076,1,0001819883,Common Stock
