MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,53324,3981077,6,0001008463,Ordinary Shares
D,06/29/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,51820,4034401,5,0001008463,Ordinary Shares
D,06/29/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--I,40000,280000,2,0001896170,Ordinary Shares
D,06/29/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--D,40000,440950,1,0001896170,Ordinary Shares
D,06/28/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,65852,4086221,4,0001008463,Ordinary Shares
D,06/28/2023 00:00:00,Thorngate-Gottlund Adam,4,S-Sale,--D,12615,268343,2,0001896165,Ordinary Shares
D,06/28/2023 00:00:00,Brennan William Joseph,4,S-Sale,--I,25079,4167421,3,0001896237,Ordinary Shares
D,06/27/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,28533,4152073,3,0001008463,Ordinary Shares
D,06/27/2023 00:00:00,Thorngate-Gottlund Adam,4,S-Sale,--D,37005,280958,1,0001896165,Ordinary Shares
D,06/27/2023 00:00:00,Brennan William Joseph,4,S-Sale,--I,45000,4192500,1,0001896237,Ordinary Shares
D,06/26/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,35986,4180606,2,0001008463,Ordinary Shares
D,06/23/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,8081,4216592,1,0001008463,Ordinary Shares
D,06/15/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--D,40000,480950,4,0001896170,Ordinary Shares
D,06/15/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--I,40000,320000,3,0001896170,Ordinary Shares
A,06/14/2023 00:00:00,Cheng Chi Fung,4,G-Gift,--D,360000,520950,2,0001896170,Ordinary Shares
D,06/14/2023 00:00:00,Cheng Chi Fung,4,G-Gift,--I,360000,10828602,1,0001896170,Ordinary Shares
D,06/14/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,224049,453597,1,0001008463,Ordinary Shares
D,06/14/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,248922,3520000,3,0001896205,Ordinary Shares
D,06/13/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,351078,3768922,2,0001896205,Ordinary Shares
D,06/13/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,300000,2970000,1,0001896205,Ordinary Shares
D,06/08/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,50000,3270000,3,0001896205,Ordinary Shares
D,06/08/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,100000,4120000,2,0001896205,Ordinary Shares
D,06/08/2023 00:00:00,Lam Yat Tung,4,S-Sale,--D,5000,3201936,1,0001896205,Ordinary Shares
D,06/07/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,5000,109995,2,0001008463,Ordinary Shares
D,06/07/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,20000,133736,1,0001008463,Ordinary Shares
A,06/06/2023 00:00:00,Cheng Chi Fung,4,G-Gift,--I,11188602,11188602,2,0001896170,Ordinary Shares
D,06/06/2023 00:00:00,Cheng Chi Fung,4,G-Gift,--D,11188602,160950,1,0001896170,Ordinary Shares
D,06/02/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,201451,677646,2,0001008463,Ordinary Shares
D,06/02/2023 00:00:00,TAN LIP BU,4,S-Sale,--I,141624,1862598,1,0001008463,Ordinary Shares
D,06/01/2023 00:00:00,Fleming Daniel W.,4,F-InKind,--D,1521,683731,2,0001896217,Ordinary Shares
D,06/01/2023 00:00:00,Brennan William Joseph,4,F-InKind,--D,6148,469406,2,0001896237,Ordinary Shares
D,06/01/2023 00:00:00,Lam Yat Tung,4,F-InKind,--D,2161,3206936,3,0001896205,Ordinary Shares
D,06/01/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,96600,4220000,2,0001896205,Ordinary Shares
D,06/01/2023 00:00:00,Lam Yat Tung,4,S-Sale,--I,47309,3320000,1,0001896205,Ordinary Shares
D,06/01/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--D,6250,11029552,6,0001896170,Ordinary Shares
D,06/01/2023 00:00:00,Cheng Chi Fung,4,S-Sale,--D,317200,11035802,5,0001896170,Ordinary Shares
