MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/15/2023 00:00:00,Granville-Smith David,4,A-Award,--D,140225,140225,1,0001980544,Restricted Stock Units
A,05/30/2023 00:00:00,Ranji Gautam,4,A-Award,--D,1193,1193,1,0001970630,Restricted Stock Units
A,05/30/2023 00:00:00,VOGEL CARL E,4,A-Award,--D,4072,4072,1,0001118042,Restricted Stock Units
D,03/09/2023 00:00:00,Thomas Isiah III,4,S-Sale,--D,931,0,1,0001807331,Class A Common Stock
A,02/15/2023 00:00:00,BANDIER MARTIN,4,A-Award,--D,1728,9869,1,0001377259,Restricted Stock Units
A,02/15/2023 00:00:00,LHOTA JOSEPH,4,A-Award,--D,1728,16636,1,0001250693,Restricted Stock Units
A,02/15/2023 00:00:00,SALERNO FREDERIC V,4,A-Award,--D,2207,11950,1,0001180138,Restricted Stock Units
A,12/06/2022 00:00:00,Thomas Isiah III,4,A-Award,--D,3519,8141,1,0001807331,Restricted Stock Units
A,12/06/2022 00:00:00,LHOTA JOSEPH,4,A-Award,--D,3519,14908,1,0001250693,Restricted Stock Units
A,12/06/2022 00:00:00,LITVIN JOEL M.,4,A-Award,--D,3519,13070,1,0001653217,Restricted Stock Units
A,12/06/2022 00:00:00,Sweeney Brian,4,A-Award,--D,3519,17773,1,0001320298,Restricted Stock Units
A,12/06/2022 00:00:00,SALERNO FREDERIC V,4,A-Award,--D,3519,9743,1,0001180138,Restricted Stock Units
A,12/06/2022 00:00:00,TESE VINCENT,4,A-Award,--D,3519,8141,1,0001042445,Restricted Stock Units
A,12/06/2022 00:00:00,DOLAN CHARLES P,4,A-Award,--D,3519,8141,1,0001496956,Restricted Stock Units
A,12/06/2022 00:00:00,SYKES JOHN L,4,A-Award,--D,3519,14906,1,0001650138,Restricted Stock Units
A,12/06/2022 00:00:00,DOLAN QUENTIN F,4,A-Award,--D,3519,8141,1,0001653340,Restricted Stock Units
A,12/06/2022 00:00:00,WEBER MARIANNE DOLAN,4,A-Award,--D,3519,8141,1,0001098901,Restricted Stock Units
A,12/06/2022 00:00:00,DOLAN THOMAS CHARLES,4,A-Award,--D,3519,17773,1,0000933029,Restricted Stock Units
A,12/06/2022 00:00:00,DOLAN PAUL JOSEPH,4,A-Award,--D,3519,14749,1,0001025983,Restricted Stock Units
A,12/06/2022 00:00:00,Dolan Kristin A,4,A-Award,--D,3519,12201,1,0001480991,Restricted Stock Units
A,12/06/2022 00:00:00,BANDIER MARTIN,4,A-Award,--D,3519,8141,1,0001377259,Restricted Stock Units
A,12/06/2022 00:00:00,DOLAN CHARLES F,4,A-Award,--D,3519,17773,1,0000935761,Restricted Stock Units
A,09/22/2022 00:00:00,D'Ambrosio Philip Gerard,4,P-Purchase,--D,600,10126,1,0001754973,Class A Common Stock
