MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,SARVADI PAUL J,4,S-Sale,--D,12302,537986,1,0001032399,Common Stock
A,05/22/2023 00:00:00,RAWSON RICHARD G,4,A-Award,--D,1574,5425,4,0001055610,Common Stock
A,05/22/2023 00:00:00,MASTERSON ELLEN H,4,A-Award,--D,1574,13039,1,0001045311,Common Stock
A,05/22/2023 00:00:00,Ramchand Latha,4,A-Award,--D,1574,9624,1,0001795765,Common Stock
A,05/22/2023 00:00:00,MORPHY JOHN M,4,A-Award,--D,1574,10615,1,0001229144,Common Stock
A,05/22/2023 00:00:00,Mehl Randall,4,A-Award,--D,1574,16211,1,0001694310,Common Stock
A,05/22/2023 00:00:00,Lumelleau John L,4,A-Award,--D,1574,9624,1,0001795666,Common Stock
A,05/22/2023 00:00:00,KAUFMAN CAROL R,4,A-Award,--D,1574,37571,1,0001181958,Common Stock
A,05/22/2023 00:00:00,JONES ELI,4,A-Award,--D,1574,6147,1,0001285005,Common Stock
A,05/22/2023 00:00:00,CLIFFORD TIM,4,A-Award,--D,1574,16481,1,0001590858,Common Stock
D,05/01/2023 00:00:00,SARVADI PAUL J,4,S-Sale,--D,840,550288,2,0001032399,Common Stock
D,05/01/2023 00:00:00,SARVADI PAUL J,4,G-Gift,-EI,15000,932612,1,0001032399,Common Stock
D,05/01/2023 00:00:00,SHARP DOUGLAS S,4,S-Sale,--D,5159,21015,1,0001198988,Common Stock
D,04/21/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,1000,50796,5,0001055610,Common Stock
D,04/21/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2500,94216,4,0001055610,Common Stock
D,04/21/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2500,99643,1,0001055610,Common Stock
A,03/03/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,141,47570,4,0001740766,Common Stock
D,03/03/2023 00:00:00,ALLISON JAMES D,4,F-InKind,--D,986,47429,3,0001740766,Common Stock
A,03/03/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,277,76574,5,0001055604,Common Stock
D,03/03/2023 00:00:00,ARIZPE ARTHUR A,4,F-InKind,--D,1946,76297,4,0001055604,Common Stock
A,03/03/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,1126,551128,5,0001032399,Common Stock
D,03/03/2023 00:00:00,SARVADI PAUL J,4,F-InKind,--D,7906,550002,4,0001032399,Common Stock
A,03/03/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,172,26174,4,0001198988,Common Stock
D,03/03/2023 00:00:00,SHARP DOUGLAS S,4,F-InKind,--D,1205,26002,3,0001198988,Common Stock
A,03/03/2023 00:00:00,Herink Daniel D,4,A-Award,--D,141,24099,4,0001398237,Common Stock
D,03/03/2023 00:00:00,Herink Daniel D,4,F-InKind,--D,986,23958,3,0001398237,Common Stock
D,03/02/2023 00:00:00,ALLISON JAMES D,4,F-InKind,--D,2147,48415,2,0001740766,Common Stock
A,03/02/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,306,50562,1,0001740766,Common Stock
D,03/02/2023 00:00:00,ARIZPE ARTHUR A,4,F-InKind,--D,4092,78243,3,0001055604,Common Stock
A,03/02/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,605,82335,2,0001055604,Common Stock
D,03/02/2023 00:00:00,SARVADI PAUL J,4,F-InKind,--D,16621,557908,3,0001032399,Common Stock
A,03/02/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,2454,574529,2,0001032399,Common Stock
D,03/02/2023 00:00:00,SHARP DOUGLAS S,4,F-InKind,--D,2625,27207,2,0001198988,Common Stock
A,03/02/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,375,29832,1,0001198988,Common Stock
D,03/02/2023 00:00:00,Herink Daniel D,4,F-InKind,--D,2147,24944,2,0001398237,Common Stock
A,03/02/2023 00:00:00,Herink Daniel D,4,A-Award,--D,306,27091,1,0001398237,Common Stock
A,02/28/2023 00:00:00,ARIZPE ARTHUR A,4/A,A-Award,--D,6165,81730,1,0001055604,Common Stock
A,02/28/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,4430,50256,3,0001740766,Common Stock
A,02/28/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,370,45826,2,0001740766,Common Stock
D,02/28/2023 00:00:00,ALLISON JAMES D,4,F-InKind,--D,2435,45456,1,0001740766,Common Stock
A,02/28/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,6850,82415,3,0001055604,Common Stock
A,02/28/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,598,75565,2,0001055604,Common Stock
D,02/28/2023 00:00:00,ARIZPE ARTHUR A,4,F-InKind,--D,4036,74967,1,0001055604,Common Stock
A,02/28/2023 00:00:00,Herink Daniel D,4,A-Award,--D,4430,26785,3,0001398237,Common Stock
A,02/28/2023 00:00:00,Herink Daniel D,4,A-Award,--D,370,22355,2,0001398237,Common Stock
D,02/28/2023 00:00:00,Herink Daniel D,4,F-InKind,--D,2595,21985,1,0001398237,Common Stock
A,02/28/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,5760,29457,3,0001198988,Common Stock
A,02/28/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,465,23697,2,0001198988,Common Stock
D,02/28/2023 00:00:00,SHARP DOUGLAS S,4,F-InKind,--D,3383,23232,1,0001198988,Common Stock
A,02/28/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,1321,572075,3,0001032399,Common Stock
A,02/28/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,17630,570754,2,0001032399,Common Stock
D,02/28/2023 00:00:00,SARVADI PAUL J,4,F-InKind,--D,9133,553124,1,0001032399,Common Stock
D,02/22/2023 00:00:00,SARVADI PAUL J,4,M-Exempt,--D,60274,52454,7,0001032399,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,21678,112728,6,0001032399,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,19234,91050,5,0001032399,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,17153,71816,4,0001032399,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SARVADI PAUL J,4,A-Award,--D,18963,54663,3,0001032399,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SARVADI PAUL J,4,M-Exempt,--D,60274,562257,1,0001032399,Common Stock
D,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,M-Exempt,--D,14835,12395,7,0001055604,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,4726,27230,6,0001055604,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,4792,22504,5,0001055604,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,4222,17712,4,0001055604,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,A-Award,--D,4667,13490,3,0001055604,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ARIZPE ARTHUR A,4,M-Exempt,--D,14835,79003,1,0001055604,Common Stock
D,02/22/2023 00:00:00,SHARP DOUGLAS S,4,M-Exempt,--D,9182,8200,6,0001198988,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,3128,17382,5,0001198988,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,3170,14254,4,0001198988,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,2613,11084,3,0001198988,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SHARP DOUGLAS S,4,A-Award,--D,2889,8471,2,0001198988,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,SHARP DOUGLAS S,4,M-Exempt,--D,9182,26615,1,0001198988,Common Stock
D,02/22/2023 00:00:00,ALLISON JAMES D,4,M-Exempt,--D,7511,6234,6,0001740766,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,2378,13745,5,0001740766,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,2410,11367,4,0001740766,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,2138,8957,3,0001740766,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ALLISON JAMES D,4,A-Award,--D,2363,6819,2,0001740766,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,ALLISON JAMES D,4,M-Exempt,--D,7511,47891,1,0001740766,Common Stock
D,02/22/2023 00:00:00,Herink Daniel D,4,M-Exempt,--D,7511,6234,6,0001398237,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,Herink Daniel D,4,A-Award,--D,2378,13745,5,0001398237,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,Herink Daniel D,4,A-Award,--D,2410,11367,4,0001398237,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,Herink Daniel D,4,A-Award,--D,2138,8957,3,0001398237,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,Herink Daniel D,4,A-Award,--D,2363,6819,2,0001398237,Phantom Stock Performance Units (Stock Settled)
A,02/22/2023 00:00:00,Herink Daniel D,4,M-Exempt,--D,7511,24580,1,0001398237,Common Stock
D,02/17/2023 00:00:00,ARIZPE ARTHUR A,4,S-Sale,--D,2500,64168,1,0001055604,Common Stock
D,02/17/2023 00:00:00,ALLISON JAMES D,4,S-Sale,--D,5000,40380,1,0001740766,Common Stock
D,02/17/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,1000,51796,3,0001055610,Common Stock
D,02/17/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2500,96716,2,0001055610,Common Stock
D,02/17/2023 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2500,102143,1,0001055610,Common Stock
D,02/14/2023 00:00:00,Herink Daniel D,4,S-Sale,--D,5000,17069,1,0001398237,Common Stock
D,02/13/2023 00:00:00,SARVADI PAUL J,4,S-Sale,--D,28309,501983,2,0001032399,Common Stock
D,02/10/2023 00:00:00,CLIFFORD TIM,4,S-Sale,--D,1972,14907,1,0001590858,Common Stock
D,02/10/2023 00:00:00,SARVADI PAUL J,4,S-Sale,--D,11691,530292,1,0001032399,Common Stock
D,12/12/2022 00:00:00,ALLISON JAMES D,4,G-Gift,-ED,2000,45380,1,0001740766,Common Stock
D,11/17/2022 00:00:00,SARVADI PAUL J,4,G-Gift,-EI,20000,947612,1,0001032399,Common Stock
D,11/10/2022 00:00:00,Herink Daniel D,4,S-Sale,--D,5000,22069,1,0001398237,Common Stock
D,11/09/2022 00:00:00,SHARP DOUGLAS S,4,S-Sale,--D,3056,17433,1,0001198988,Common Stock
D,11/01/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,100,52796,9,0001055610,Common Stock
D,11/01/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,955,104643,8,0001055610,Common Stock
D,11/01/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,227,99216,7,0001055610,Common Stock
D,11/01/2022 00:00:00,SARVADI PAUL J,4,S-Sale,--D,4161,541983,2,0001032399,Common Stock
D,11/01/2022 00:00:00,SARVADI PAUL J,4,S-Sale,--D,32277,546144,1,0001032399,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2045,105598,6,0001055610,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2084,107643,5,0001055610,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,2773,99443,4,0001055610,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,1291,102216,3,0001055610,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,1200,52896,2,0001055610,Common Stock
D,10/31/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,558,54096,1,0001055610,Common Stock
D,10/31/2022 00:00:00,ARIZPE ARTHUR A,4,S-Sale,--D,2500,66668,1,0001055604,Common Stock
D,10/31/2022 00:00:00,ALLISON JAMES D,4,S-Sale,--D,2000,47380,1,0001740766,Common Stock
D,10/18/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,300,109727,2,0001055610,Common Stock
D,10/18/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,200,103507,1,0001055610,Common Stock
D,09/12/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,442,54654,3,0001055610,Common Stock
D,09/12/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,116,110027,2,0001055610,Common Stock
D,09/12/2022 00:00:00,RAWSON RICHARD G,4,S-Sale,--I,1009,103707,1,0001055610,Common Stock
D,08/19/2022 00:00:00,ALLISON JAMES D,4,S-Sale,--D,76,49380,2,0001740766,Common Stock
D,08/19/2022 00:00:00,ALLISON JAMES D,4,S-Sale,--D,2424,49456,1,0001740766,Common Stock
D,08/15/2022 00:00:00,Herink Daniel D,4,S-Sale,--D,5000,27069,1,0001398237,Common Stock
D,08/12/2022 00:00:00,ARIZPE ARTHUR A,4,S-Sale,--D,2500,69168,1,0001055604,Common Stock
D,08/11/2022 00:00:00,SHARP DOUGLAS S,4,S-Sale,--D,1802,20489,1,0001198988,Common Stock
D,08/10/2022 00:00:00,ARIZPE ARTHUR A,4,S-Sale,--D,5000,71668,1,0001055604,Common Stock
D,08/10/2022 00:00:00,SARVADI PAUL J,4,S-Sale,--D,992,578421,2,0001032399,Common Stock
