MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Russ Benjamin,4,F-InKind,--D,142,11008,1,0001816473,Common Stock
A,06/08/2023 00:00:00,Duncan Timothy S.,4,A-Award,--D,2779,12324,1,0001739510,Common Stock
A,06/08/2023 00:00:00,Duster Benjamin,4,A-Award,--D,2527,11563,1,0001313071,Common Stock
A,06/08/2023 00:00:00,Emerson Sarah A.,4,A-Award,--D,2527,11563,1,0001844963,Common Stock
A,06/08/2023 00:00:00,Gallagher Matthew,4,A-Award,--D,2842,12879,1,0001606915,Common Stock
A,06/08/2023 00:00:00,Steck Brian,4,A-Award,--D,2842,12879,1,0001705186,Common Stock
A,06/08/2023 00:00:00,Wichterich Michael,4,A-Award,--D,4421,29081,1,0001840845,Common Stock
D,05/28/2023 00:00:00,Larson Gregory M.,4,F-InKind,--D,18,3713,1,0001916735,Common Stock
D,05/28/2023 00:00:00,DELL'OSSO DOMENIC J JR,4,F-InKind,--D,2185,45652,1,0001504988,Common Stock
D,04/06/2023 00:00:00,Russ Benjamin,4,F-InKind,--D,383,11150,1,0001816473,Common Stock
D,04/06/2023 00:00:00,Larson Gregory M.,4,F-InKind,--D,148,3731,1,0001916735,Common Stock
A,03/15/2023 00:00:00,DELL'OSSO DOMENIC J JR,4,A-Award,--D,50160,50160,3,0001504988,Performance Share Unit
A,03/15/2023 00:00:00,DELL'OSSO DOMENIC J JR,4,A-Award,--D,16720,47837,2,0001504988,Common Stock
D,03/15/2023 00:00:00,DELL'OSSO DOMENIC J JR,4,F-InKind,--D,2277,31117,1,0001504988,Common Stock
A,03/15/2023 00:00:00,Singh Mohit,4,A-Award,--D,20499,20499,3,0001897234,Performance Share Unit
A,03/15/2023 00:00:00,Singh Mohit,4,A-Award,--D,6833,37655,2,0001897234,Common Stock
D,03/15/2023 00:00:00,Singh Mohit,4,F-InKind,--D,1021,30822,1,0001897234,Common Stock
A,03/15/2023 00:00:00,Viets Joshua J.,4,A-Award,--D,22187,22187,3,0001908716,Performance Share Unit
A,03/15/2023 00:00:00,Viets Joshua J.,4,A-Award,--D,7396,32310,2,0001908716,Common Stock
D,03/15/2023 00:00:00,Viets Joshua J.,4,F-InKind,--D,958,24914,1,0001908716,Common Stock
A,03/15/2023 00:00:00,Russ Benjamin,4,A-Award,--D,10805,10805,3,0001816473,Performance Share Unit
A,03/15/2023 00:00:00,Russ Benjamin,4,A-Award,--D,3602,11533,2,0001816473,Common Stock
