MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/21/2023 00:00:00,FRENCH R REID JR,4,A-Award,--D,1202,12958,2,0001267013,Common Stock
A,06/21/2023 00:00:00,FRENCH R REID JR,4,A-Award,--D,432,11756,1,0001267013,Common Stock
A,06/21/2023 00:00:00,Irving Blake,4,A-Award,--D,1202,8261,2,0001492275,Common Stock
A,06/21/2023 00:00:00,Irving Blake,4,A-Award,--D,432,7059,1,0001492275,Common Stock
A,06/21/2023 00:00:00,Howard Ayanna,4,A-Award,--D,1202,5064,1,0001788899,Common Stock
A,06/21/2023 00:00:00,MCDOWELL MARY T,4,A-Award,--D,1202,47572,2,0001114488,Common Stock
A,06/21/2023 00:00:00,MCDOWELL MARY T,4,A-Award,--D,548,46370,1,0001114488,Common Stock
A,06/21/2023 00:00:00,MILLIGAN STEPHEN D,4,A-Award,--D,1202,1634,3,0001277246,Common Stock
A,06/21/2023 00:00:00,MILLIGAN STEPHEN D,4,A-Award,--D,432,432,2,0001277246,Common Stock
A,06/21/2023 00:00:00,NORRINGTON LORRIE M,4,A-Award,--D,1202,14300,2,0001188898,Common Stock
A,06/21/2023 00:00:00,NORRINGTON LORRIE M,4,A-Award,--D,490,13098,1,0001188898,Common Stock
A,06/21/2023 00:00:00,BLASING KAREN,4,A-Award,--D,1202,8150,2,0001256358,Common Stock
A,06/21/2023 00:00:00,BLASING KAREN,4,A-Award,--D,432,6948,1,0001256358,Common Stock
A,06/21/2023 00:00:00,RAFAEL BETSY,4,A-Award,--D,1202,5090,1,0001255995,Common Stock
A,06/21/2023 00:00:00,rahim rami,4,A-Award,--D,1202,2161,1,0001560849,Common Stock
A,06/21/2023 00:00:00,Smith Stacy J,4,A-Award,--D,1202,62488,2,0001415529,Common Stock
A,06/21/2023 00:00:00,Smith Stacy J,4,A-Award,--D,865,61286,1,0001415529,Common Stock
D,06/15/2023 00:00:00,Pearce Rebecca,4,S-Sale,-ED,1252,23074,1,0001927435,Common Stock
