MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/12/2023 00:00:00,MITTELSTAEDT RONALD J,4,A-Award,--D,7766,9602,2,0001064299,Restricted Share Units
A,05/12/2023 00:00:00,MITTELSTAEDT RONALD J,4,A-Award,--D,7765,9602,1,0001064299,Restricted Share Units
D,03/06/2023 00:00:00,RAZZOUK WILLIAM J,4,S-Sale,--I,1000,3583.811,3,0001064306,Common Shares
D,03/06/2023 00:00:00,RAZZOUK WILLIAM J,4,S-Sale,--I,1000,4583.811,2,0001064306,Common Shares
D,03/06/2023 00:00:00,RAZZOUK WILLIAM J,4,S-Sale,--D,1000,3431,1,0001064306,Common Shares
D,03/06/2023 00:00:00,LITTLE JAMES,4,S-Sale,--D,4500,29410,1,0001130416,Common Shares
D,03/06/2023 00:00:00,EDDIE DAVID,4,S-Sale,--D,1700,24512,1,0001230346,Common Shares
D,03/02/2023 00:00:00,Cloninger Robert Michael,4,S-Sale,--D,1500,15244,2,0001616193,Common Shares
D,02/27/2023 00:00:00,CHAMBLISS DARRELL W,4,G-Gift,--D,4500,96619,1,0001064311,Common Shares
D,02/21/2023 00:00:00,Cloninger Robert Michael,4,G-Gift,--D,753,16744,1,0001616193,Common Shares
D,02/19/2023 00:00:00,Whitney Mary Anne,4,M-Exempt,--D,1617,3232,8,0001544202,Restricted Share Units
D,02/19/2023 00:00:00,Whitney Mary Anne,4,F-InKind,--D,637,56364,4,0001544202,Common Shares
A,02/19/2023 00:00:00,Whitney Mary Anne,4,M-Exempt,--D,1617,57001,3,0001544202,Common Shares
D,02/19/2023 00:00:00,Shea Patrick James,4,M-Exempt,--D,1419,2836,8,0001428227,Restricted Share Units
D,02/19/2023 00:00:00,Shea Patrick James,4,F-InKind,--D,346,20253,4,0001428227,Common Shares
A,02/19/2023 00:00:00,Shea Patrick James,4,M-Exempt,--D,1419,20599,3,0001428227,Common Shares
D,02/19/2023 00:00:00,Netherton Susan,4,M-Exempt,--D,729,1456,8,0001582336,Restricted Share Units
D,02/19/2023 00:00:00,Netherton Susan,4,F-InKind,--D,287,10574,4,0001582336,Common Shares
A,02/19/2023 00:00:00,Netherton Susan,4,M-Exempt,--D,729,10861,3,0001582336,Common Shares
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,J-Other,--D,3622,3621,14,0001064299,Restricted Share Units
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,J-Other,--D,15529,15528,13,0001064299,Restricted Share Units
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,M-Exempt,--D,1067,2133,12,0001064299,Restricted Share Units
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,F-InKind,--D,1711,220349,8,0001064299,Common Shares
A,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,J-Other,--D,3622,222060,7,0001064299,Common Shares
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,F-InKind,--D,7335,218438,6,0001064299,Common Shares
A,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,J-Other,--D,15529,225773,5,0001064299,Common Shares
D,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,F-InKind,--D,530,210244,4,0001064299,Common Shares
A,02/19/2023 00:00:00,MITTELSTAEDT RONALD J,4,M-Exempt,--D,1067,210774,3,0001064299,Common Shares
D,02/19/2023 00:00:00,LITTLE JAMES,4,M-Exempt,--D,1380,2759,8,0001130416,Restricted Share Units
D,02/19/2023 00:00:00,LITTLE JAMES,4,F-InKind,--D,337,33910,4,0001130416,Common Shares
A,02/19/2023 00:00:00,LITTLE JAMES,4,M-Exempt,--D,1380,34247,3,0001130416,Common Shares
D,02/19/2023 00:00:00,JACKMAN WORTHING,4,M-Exempt,--D,4664,9326,8,0001229832,Restricted Share Units
D,02/19/2023 00:00:00,JACKMAN WORTHING,4,F-InKind,--D,1836,149156,4,0001229832,Common Shares
A,02/19/2023 00:00:00,JACKMAN WORTHING,4,M-Exempt,--D,4664,150992,3,0001229832,Common Shares
D,02/19/2023 00:00:00,HANSEN ERIC,4,M-Exempt,--D,895,1788,8,0001132334,Restricted Share Units
D,02/19/2023 00:00:00,HANSEN ERIC,4,F-InKind,--D,353,10440,4,0001132334,Common Shares
A,02/19/2023 00:00:00,HANSEN ERIC,4,M-Exempt,--D,895,10793,3,0001132334,Common Shares
D,02/19/2023 00:00:00,EDDIE DAVID,4,M-Exempt,--D,1125,2248,8,0001230346,Restricted Share Units
D,02/19/2023 00:00:00,EDDIE DAVID,4,F-InKind,--D,274,26212,4,0001230346,Common Shares
A,02/19/2023 00:00:00,EDDIE DAVID,4,M-Exempt,--D,1125,26486,3,0001230346,Common Shares
D,02/19/2023 00:00:00,CRAFT JASON,4,M-Exempt,--D,1003,2006,8,0001815420,Restricted Share Units
D,02/19/2023 00:00:00,CRAFT JASON,4,F-InKind,--D,245,25857,4,0001815420,Common Shares
A,02/19/2023 00:00:00,CRAFT JASON,4,M-Exempt,--D,1003,26102,3,0001815420,Common Shares
D,02/19/2023 00:00:00,Cloninger Robert Michael,4,M-Exempt,--D,671,1341,8,0001616193,Restricted Share Units
D,02/19/2023 00:00:00,Cloninger Robert Michael,4,F-InKind,--D,265,17497,4,0001616193,Common Shares
A,02/19/2023 00:00:00,Cloninger Robert Michael,4,M-Exempt,--D,671,17762,3,0001616193,Common Shares
D,02/19/2023 00:00:00,CHAMBLISS DARRELL W,4,M-Exempt,--D,1751,3500,8,0001064311,Restricted Share Units
D,02/19/2023 00:00:00,CHAMBLISS DARRELL W,4,F-InKind,--D,630,101119,4,0001064311,Common Shares
A,02/19/2023 00:00:00,CHAMBLISS DARRELL W,4,M-Exempt,--D,1751,101749,3,0001064311,Common Shares
