MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/13/2023 00:00:00,Schmidt Karl A.,4,P-Purchase,--D,500,24000,3,0001687535,Series N Common Stock
A,06/13/2023 00:00:00,Schmidt Karl A.,4,P-Purchase,--D,500,23500,2,0001687535,Series N Common Stock
A,06/13/2023 00:00:00,Schmidt Karl A.,4,P-Purchase,--D,500,23000,1,0001687535,Series N Common Stock
A,03/23/2023 00:00:00,SHOEN MARK V,4,P-Purchase,--I,24900,24900,1,0001134431,Common Stock
A,03/23/2023 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,24900,24900,1,0001662239,Common Stock
A,03/23/2023 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,24900,24900,1,0000925122,Common Stock
D,02/15/2023 00:00:00,Brogan John P.,4,S-Sale,--D,3000,46986.5298,1,0001447697,Series N Common Stock
A,01/03/2023 00:00:00,Brogan John P.,4,P-Purchase,--D,36.5298,49986.5298,1,0001447697,Series N Common Stock
A,12/08/2022 00:00:00,Herrera Richard Jay,4,P-Purchase,--I,90,90,2,0001396382,Series N Common Stock
A,12/08/2022 00:00:00,Herrera Richard Jay,4,P-Purchase,--D,90,90,1,0001396382,Series N Common Stock
A,12/08/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,45669,1324000,6,0001662239,Common Stock
A,12/08/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,42302,1278331,5,0001662239,Common Stock
A,12/08/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,27029,1236029,4,0001662239,Common Stock
A,12/08/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,45669,1324000,6,0001134431,Common Stock
A,12/08/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,42302,1278331,5,0001134431,Common Stock
A,12/08/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,27029,1236029,4,0001134431,Common Stock
A,12/08/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,45669,1324000,6,0000925122,Common Stock
A,12/08/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,42302,1278331,5,0000925122,Common Stock
A,12/08/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,27029,1236029,4,0000925122,Common Stock
A,12/07/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,2200,1209000,3,0001662239,Common Stock
A,12/07/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,96087,1206800,2,0001662239,Common Stock
A,12/07/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,35013,1110713,1,0001662239,Common Stock
A,12/07/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,2200,1209000,3,0001134431,Common Stock
A,12/07/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,96087,1206800,2,0001134431,Common Stock
A,12/07/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,35013,1110713,1,0001134431,Common Stock
A,12/07/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,2200,1209000,3,0000925122,Common Stock
A,12/07/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,96087,1206800,2,0000925122,Common Stock
A,12/07/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,35013,1110713,1,0000925122,Common Stock
A,11/30/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,900,1075700,7,0000925122,Common Stock
A,11/30/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,20800,1074800,6,0000925122,Common Stock
A,11/30/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,900,1075700,7,0001134431,Common Stock
A,11/30/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,20800,1074800,6,0001134431,Common Stock
A,11/30/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,900,1075700,7,0001662239,Common Stock
A,11/30/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,20800,1074800,6,0001662239,Common Stock
A,11/29/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,51567,1054000,5,0000925122,Common Stock
A,11/29/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,78233,1002433,4,0000925122,Common Stock
A,11/29/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,200,924200,3,0000925122,Common Stock
A,11/29/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,51567,1054000,5,0001134431,Common Stock
A,11/29/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,78233,1002433,4,0001134431,Common Stock
A,11/29/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,200,924200,3,0001134431,Common Stock
A,11/29/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,51567,1054000,5,0001662239,Common Stock
A,11/29/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,78233,1002433,4,0001662239,Common Stock
A,11/29/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,200,924200,3,0001662239,Common Stock
A,11/28/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,228555,924000,2,0000925122,Common Stock
A,11/28/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,92295,695445,1,0000925122,Common Stock
A,11/28/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,228555,924000,2,0001134431,Common Stock
A,11/28/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,92295,695445,1,0001134431,Common Stock
A,11/28/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,228555,924000,2,0001662239,Common Stock
A,11/28/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,92295,695445,1,0001662239,Common Stock
A,11/25/2022 00:00:00,GROGAN JAMES J,4,P-Purchase,--D,400,1848,3,0001187169,Series N Common Stock
A,11/23/2022 00:00:00,GROGAN JAMES J,4,P-Purchase,--D,120,1448,2,0001187169,Series N Common Stock
A,11/23/2022 00:00:00,GROGAN JAMES J,4,P-Purchase,--D,428,1328,1,0001187169,Series N Common Stock
A,11/18/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,600,603150,10,0001134431,Common Stock
A,11/18/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,3550,602550,9,0001134431,Common Stock
A,11/18/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,600,603150,10,0000925122,Common Stock
A,11/18/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,3550,602550,9,0000925122,Common Stock
A,11/18/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,600,603150,10,0001662239,Common Stock
A,11/18/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,3550,602550,9,0001662239,Common Stock
A,11/17/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,48418,599000,8,0001134431,Common Stock
A,11/17/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,85980,550582,7,0001134431,Common Stock
A,11/17/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,77539,464602,6,0001134431,Common Stock
A,11/17/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,63063,387063,5,0001134431,Common Stock
A,11/17/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,48418,599000,8,0000925122,Common Stock
A,11/17/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,85980,550582,7,0000925122,Common Stock
A,11/17/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,77539,464602,6,0000925122,Common Stock
A,11/17/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,63063,387063,5,0000925122,Common Stock
A,11/17/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,48418,599000,8,0001662239,Common Stock
A,11/17/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,85980,550582,7,0001662239,Common Stock
A,11/17/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,77539,464602,6,0001662239,Common Stock
A,11/17/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,63063,387063,5,0001662239,Common Stock
A,11/16/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,1079,324000,4,0001134431,Common Stock
A,11/16/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,101483,322921,3,0001134431,Common Stock
A,11/16/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,174351,221438,2,0001134431,Common Stock
A,11/16/2022 00:00:00,SHOEN MARK V,4,P-Purchase,--I,47087,47087,1,0001134431,Common Stock
A,11/16/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,1079,324000,4,0000925122,Common Stock
A,11/16/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,101483,322921,3,0000925122,Common Stock
A,11/16/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,174351,221438,2,0000925122,Common Stock
A,11/16/2022 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,47087,47087,1,0000925122,Common Stock
A,11/16/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,1079,324000,4,0001662239,Common Stock
A,11/16/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,101483,322921,3,0001662239,Common Stock
A,11/16/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,174351,221438,2,0001662239,Common Stock
A,11/16/2022 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,47087,47087,1,0001662239,Common Stock
A,06/10/2022 00:00:00,Schmidt Karl A.,4,P-Purchase,--D,200,2500,1,0001687535,Common Stock
A,12/16/2021 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,14750,25106,2,0000925122,Common Stock
D,12/16/2021 00:00:00,SHOEN EDWARD J,4,S-Sale,--D,14750,32,1,0000925122,Common Stock
A,12/16/2021 00:00:00,SHOEN EDWARD J,4,J-Other,--I,8548,8433207,3,0000925122,Common Stock
D,12/16/2021 00:00:00,SHOEN EDWARD J,4,J-Other,--I,8548,25106,2,0000925122,Common Stock
A,12/16/2021 00:00:00,SHOEN EDWARD J,4,J-Other,--I,8548,33654,1,0000925122,Common Stock
A,12/16/2021 00:00:00,SHOEN MARK V,4,J-Other,--I,8548,8433207,6,0001134431,Common Stock
A,12/16/2021 00:00:00,SHOEN MARK V,4,J-Other,--I,14750,25106,5,0001134431,Common Stock
D,12/16/2021 00:00:00,SHOEN MARK V,4,J-Other,--I,8548,10356,4,0001134431,Common Stock
A,12/16/2021 00:00:00,SHOEN MARK V,4,J-Other,--I,8548,18904,3,0001134431,Common Stock
D,12/16/2021 00:00:00,SHOEN MARK V,4,J-Other,--D,8548,6752,2,0001134431,Common Stock
A,12/16/2021 00:00:00,Willow Grove Holdings LP,4,J-Other,--I,8548,840323,1,0001662239,Common Stock
D,12/10/2021 00:00:00,Brogan John P.,4,S-Sale,--D,250,5550,1,0001447697,Common Stock
D,11/09/2021 00:00:00,SHOEN MARK V,4,G-Gift,--D,316,15300,1,0001134431,Common Stock
A,06/16/2021 00:00:00,Martz Carrie,4,P-Purchase,--D,5,5,1,0001870091,Common Stock
A,06/15/2021 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,683,831775,4,0001662239,Common Stock
A,06/15/2021 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,1028,831092,3,0001662239,Common Stock
A,06/15/2021 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,99,830064,2,0001662239,Common Stock
A,06/15/2021 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,80000,829965,1,0001662239,Common Stock
A,06/15/2021 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,683,8424659,4,0000925122,Common Stock
A,06/15/2021 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,1028,8423976,3,0000925122,Common Stock
A,06/15/2021 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,99,8422948,2,0000925122,Common Stock
A,06/15/2021 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,80000,8422849,1,0000925122,Common Stock
A,06/15/2021 00:00:00,SHOEN MARK V,4,P-Purchase,--I,683,8424659,5,0001134431,Common Stock
A,06/15/2021 00:00:00,SHOEN MARK V,4,P-Purchase,--I,1028,8423976,4,0001134431,Common Stock
A,06/15/2021 00:00:00,SHOEN MARK V,4,P-Purchase,--I,99,8422948,3,0001134431,Common Stock
A,06/15/2021 00:00:00,SHOEN MARK V,4,P-Purchase,--I,80000,8422849,2,0001134431,Common Stock
D,06/11/2021 00:00:00,De Respino Laurence J,4,S-Sale,--D,75,0,1,0001341531,Common Stock
D,06/11/2021 00:00:00,SHOEN MARK V,4,G-Gift,--D,1800,15616,1,0001134431,Common Stock
D,03/19/2021 00:00:00,De Respino Laurence J,4,S-Sale,--D,100,75,1,0001341531,Common Stock
A,12/18/2020 00:00:00,SHOEN MARK V,4,P-Purchase,--I,45,8342849,1,0001134431,Common Stock
A,12/18/2020 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,45,8342849,1,0000925122,Common Stock
A,12/18/2020 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,45,749965,1,0001662239,Common Stock
A,12/15/2020 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,1090,749920,2,0001662239,Common Stock
D,12/15/2020 00:00:00,SHOEN MARK V,4,G-Gift,--D,5000,17416,3,0001134431,Common Stock
A,12/15/2020 00:00:00,SHOEN MARK V,4,P-Purchase,--I,1090,8342804,2,0001134431,Common Stock
A,12/15/2020 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,1090,8342804,2,0000925122,Common Stock
A,12/14/2020 00:00:00,Willow Grove Holdings LP,4,P-Purchase,--I,3910,748830,1,0001662239,Common Stock
A,12/14/2020 00:00:00,SHOEN MARK V,4,P-Purchase,--I,3910,8341714,1,0001134431,Common Stock
A,12/14/2020 00:00:00,SHOEN EDWARD J,4,P-Purchase,--I,3910,8341714,1,0000925122,Common Stock
