MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Mason Christopher,4,A-Award,--D,6800,6800,1,0001836440,Stock Option (Right to Buy)
A,06/30/2023 00:00:00,JANNEY DANIEL,4,A-Award,--D,6800,6800,1,0001198325,Stock Option (Right to Buy)
A,06/30/2023 00:00:00,Gangolli Julian S,4,A-Award,--D,6800,6800,1,0001532023,Stock Option (Right to Buy)
D,06/09/2023 00:00:00,ORTH ANDREW C.,4,M-Exempt,--D,12500,37500,5,0001860010,Stock Option (Right to Buy)
D,06/09/2023 00:00:00,ORTH ANDREW C.,4,S-Sale,--D,333,100,4,0001860010,Common Stock
D,06/09/2023 00:00:00,ORTH ANDREW C.,4,S-Sale,--D,6906,433,3,0001860010,Common Stock
D,06/09/2023 00:00:00,ORTH ANDREW C.,4,S-Sale,--D,5261,7339,2,0001860010,Common Stock
A,06/09/2023 00:00:00,ORTH ANDREW C.,4,M-Exempt,--D,12500,12600,1,0001860010,Common Stock
D,06/09/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,10000,107362,9,0001198325,Common Stock
D,06/09/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,5000,117362,8,0001198325,Common Stock
D,06/09/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,3935,122362,7,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,5000,126297,6,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,10000,131297,5,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,5000,141297,4,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,5388,146297,3,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,1073,151685,2,0001198325,Common Stock
D,06/08/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,4604,152758,1,0001198325,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,400,1684338,6,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,5716,1684738,5,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,18884,1690454,4,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,300,1624206,3,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,4557,1624506,2,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,20143,1629063,1,0001298711,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,300,1624206,6,0001298709,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,4557,1624506,5,0001298709,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,20143,1629063,4,0001298709,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,400,1684338,3,0001298709,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,5716,1684738,2,0001298709,Common Stock
D,05/31/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,18884,1690454,1,0001298709,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,37500,21,0001801385,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,12500,20,0001801385,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,12500,12556,17,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,25056,16,0001801385,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,3154,12556,15,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,3154,15710,14,0001801385,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,2955,12556,13,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,2955,15511,12,0001801385,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,1300,12556,11,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,1300,13856,10,0001801385,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,2570,12556,9,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,2570,15126,8,0001801385,Common Stock
D,05/22/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,2521,12556,7,0001801385,Common Stock
A,05/22/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,2521,15077,6,0001801385,Common Stock
D,05/19/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,25000,19,0001801385,Stock Option (Right to Buy)
D,05/19/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,37500,18,0001801385,Stock Option (Right to Buy)
D,05/19/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,3428,12556,5,0001801385,Common Stock
D,05/19/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,12500,15984,4,0001801385,Common Stock
A,05/19/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,28484,3,0001801385,Common Stock
D,05/19/2023 00:00:00,Romano Kathryn,4,S-Sale,--D,12500,15984,2,0001801385,Common Stock
A,05/19/2023 00:00:00,Romano Kathryn,4,M-Exempt,--D,12500,28484,1,0001801385,Common Stock
D,05/19/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,50000,157362,1,0001198325,Common Stock
D,05/09/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,17100,207362,1,0001198325,Common Stock
D,04/19/2023 00:00:00,JANNEY DANIEL,4,S-Sale,--I,7900,224462,1,0001198325,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,500,1713688,10,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,9724,1714188,9,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,9428,1723912,8,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,4298,1733340,7,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,1050,1737638,6,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,500,1649206,5,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,9724,1649706,4,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,9429,1659430,3,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,4297,1668859,2,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,1050,1673156,1,0001298711,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,500,1652263,10,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,9724,1652763,9,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,9429,1662487,8,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,4297,1671916,7,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--I,1050,1676213,6,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,500,1709338,5,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,9724,1709838,4,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,9428,1719562,3,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,4298,1728990,2,0001298709,Common Stock
D,04/17/2023 00:00:00,Krishnan Krish S,4,S-Sale,--D,1050,1733288,1,0001298709,Common Stock
A,03/31/2023 00:00:00,Mazzacco Catherine,4,A-Award,--D,13600,13600,1,0001967722,Stock Option (Right to Buy)
D,03/01/2023 00:00:00,ROSSI DINO A,4,S-Sale,--D,40000,83691,1,0001209059,Common Stock
A,02/28/2023 00:00:00,ORTH ANDREW C.,4,A-Award,--D,10000,10000,3,0001860010,Performance Stock Units
A,02/28/2023 00:00:00,ORTH ANDREW C.,4,A-Award,--D,20000,20000,2,0001860010,Stock Option (Right to Buy)
A,02/28/2023 00:00:00,Romano Kathryn,4,A-Award,--D,10000,10000,3,0001801385,Performance Stock Units
A,02/28/2023 00:00:00,Romano Kathryn,4,A-Award,--D,20000,20000,2,0001801385,Stock Option (Right to Buy)
A,02/28/2023 00:00:00,Krishnan Suma,4,A-Award,--D,15000,15000,6,0001298711,Performance Stock Units
A,02/28/2023 00:00:00,Krishnan Suma,4,A-Award,--D,30000,30000,5,0001298711,Stock Option (Right to Buy)
A,02/28/2023 00:00:00,Krishnan Krish S,4,A-Award,--D,25000,25000,6,0001298709,Performance Stock Units
A,02/28/2023 00:00:00,Krishnan Krish S,4,A-Award,--D,50000,50000,5,0001298709,Stock Option (Right to Buy)
D,02/26/2023 00:00:00,Romano Kathryn,4,F-InKind,--D,2144,15984,1,0001801385,Common Stock
D,02/26/2023 00:00:00,Krishnan Suma,4,F-InKind,--D,3057,1674206,1,0001298711,Common Stock
D,02/26/2023 00:00:00,Krishnan Krish S,4,F-InKind,--D,4350,1734338,1,0001298709,Common Stock
D,01/18/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,803,1738688,10,0001298711,Common Stock
D,01/18/2023 00:00:00,Krishnan Suma,4,S-Sale,--I,2048,1739491,9,0001298711,Common Stock
D,01/18/2023 00:00:00,Krishnan Suma,4,S-Sale,--D,804,1677263,8,0001298711,Common Stock
