MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,Jones Jill Ackerman,4,A-Award,--D,1312,1312,1,0001468766,Common Stock
A,06/06/2023 00:00:00,PECHLOFF NANCY C,4,A-Award,--D,666,10936,2,0001247097,Common Stock
A,06/06/2023 00:00:00,PECHLOFF NANCY C,4,P-Purchase,--D,675,10270,1,0001247097,Common Stock
A,06/01/2023 00:00:00,Matthews Brian L,4,A-Award,--D,260,13229,2,0001703279,Common Stock
A,06/01/2023 00:00:00,Matthews Brian L,4,P-Purchase,--D,260,12969,1,0001703279,Common Stock
A,05/22/2023 00:00:00,Derrickson Ralph C,4,A-Award,--D,634,40052,2,0001313602,Common Stock
A,05/22/2023 00:00:00,Derrickson Ralph C,4,P-Purchase,--D,634,39418,1,0001313602,Common Stock
D,05/10/2023 00:00:00,Hogan Thomas J.,4,S-Sale,--D,9900,123952,1,0001756570,Common Stock
A,03/10/2023 00:00:00,Bahl Romil,4,A-Award,--D,472,5272,4,0001454360,Common Stock
A,03/10/2023 00:00:00,Bahl Romil,4,P-Purchase,--D,500,4800,3,0001454360,Common Stock
A,03/09/2023 00:00:00,Bahl Romil,4,A-Award,--D,252,4300,2,0001454360,Common Stock
A,03/09/2023 00:00:00,Bahl Romil,4,P-Purchase,--D,250,4048,1,0001454360,Common Stock
D,03/08/2023 00:00:00,Hogan Thomas J.,4,S-Sale,--D,9900,133852,1,0001756570,Common Stock
A,03/02/2023 00:00:00,Wimberly Gary,4,A-Award,--D,654,14377,2,0001599266,Common Stock
A,03/02/2023 00:00:00,Wimberly Gary,4,P-Purchase,--D,665,13723,1,0001599266,Common Stock
D,02/27/2023 00:00:00,MARTIN PAUL E,4,F-InKind,--D,4702,176813,2,0001175797,Common Stock
D,02/27/2023 00:00:00,MARTIN PAUL E,4,F-InKind,--D,4200,181515,1,0001175797,Common Stock
D,02/27/2023 00:00:00,Hogan Thomas J.,4,F-InKind,--D,5504,143752,2,0001756570,Common Stock
D,02/27/2023 00:00:00,Hogan Thomas J.,4,F-InKind,--D,4567,149256,1,0001756570,Common Stock
D,02/27/2023 00:00:00,DAVIS JEFFREY S,4,F-InKind,--D,11595,450026,2,0001268774,Common Stock
D,02/27/2023 00:00:00,DAVIS JEFFREY S,4,F-InKind,--D,10920,461621,1,0001268774,Common Stock
D,02/22/2023 00:00:00,MARTIN PAUL E,4,F-InKind,--D,3889,185669,2,0001175797,Common Stock
A,02/22/2023 00:00:00,Hogan Thomas J.,4,F-InKind,--D,4774,153773,2,0001756570,Common Stock
D,02/22/2023 00:00:00,DAVIS JEFFREY S,4,F-InKind,--D,8882,472492,2,0001268774,Common Stock
A,02/21/2023 00:00:00,MARTIN PAUL E,4,A-Award,--D,34421,189558,1,0001175797,Common Stock
A,02/21/2023 00:00:00,Hogan Thomas J.,4,A-Award,--D,59319,158547,1,0001756570,Common Stock
A,02/21/2023 00:00:00,DAVIS JEFFREY S,4,A-Award,--D,91836,481374,1,0001268774,Common Stock
D,12/07/2022 00:00:00,LUNDEEN DAVID S,4,G-Gift,--D,225,33737,4,0001094793,Common Stock
D,12/07/2022 00:00:00,LUNDEEN DAVID S,4,G-Gift,--D,225,33962,3,0001094793,Common Stock
D,12/07/2022 00:00:00,LUNDEEN DAVID S,4,G-Gift,--D,225,34187,2,0001094793,Common Stock
D,12/07/2022 00:00:00,LUNDEEN DAVID S,4,S-Sale,--D,4000,34412,1,0001094793,Common Stock
