MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/06/2023 00:00:00,Schwartz Greg M,4,A-Award,--D,8750,26596,1,0001524276,Class A Common Stock
A,06/06/2023 00:00:00,Kaufer Stephen,4,A-Award,--D,8750,279892,1,0001535772,Class A Common Stock
A,06/06/2023 00:00:00,HICKOK LORI A,4,A-Award,--D,8750,33634,1,0001186944,Class A Common Stock
A,06/06/2023 00:00:00,Conine Steven,4,A-Award,--D,8750,39769,1,0001620052,Class A Common Stock
D,06/01/2023 00:00:00,Sarnoff Dafna,4,F-InKind,--D,993,125388,1,0001897130,Class A Common Stock
D,06/01/2023 00:00:00,Eldridge Andrea Lee,4,F-InKind,--D,226,153505,1,0001801139,Class A Common Stock
D,03/31/2023 00:00:00,Zamora Javier Esquivel,4,F-InKind,--D,758,97334,1,0001939671,Class A Common Stock
D,03/31/2023 00:00:00,Zales Samuel,4,F-InKind,--D,15453,440166,1,0001718790,Class A Common Stock
D,03/31/2023 00:00:00,Trevisan Jason,4,F-InKind,--D,23072,655493,1,0001718636,Class A Common Stock
D,03/31/2023 00:00:00,Quinn Matthew Todd,4,F-InKind,--D,3312,155447,1,0001899207,Class A Common Stock
D,03/31/2023 00:00:00,Steinert Langley,4,F-InKind,--D,6245,380827,1,0001719138,Class A Common Stock
D,03/31/2023 00:00:00,Sarnoff Dafna,4,F-InKind,--D,2426,126381,1,0001897130,Class A Common Stock
D,03/31/2023 00:00:00,Eldridge Andrea Lee,4,F-InKind,--D,3491,153731,1,0001801139,Class A Common Stock
D,03/31/2023 00:00:00,Caputo Thomas Michael,4,F-InKind,--D,2184,172827,1,0001719192,Class A Common Stock
D,03/01/2023 00:00:00,Sarnoff Dafna,4,F-InKind,--D,981,128807,1,0001897130,Class A Common Stock
D,03/01/2023 00:00:00,Eldridge Andrea Lee,4,F-InKind,--D,226,157222,1,0001801139,Class A Common Stock
A,02/16/2023 00:00:00,Zamora Javier Esquivel,4,A-Award,--D,5980,98092,2,0001939671,Class A Common Stock
A,02/16/2023 00:00:00,Zamora Javier Esquivel,4,A-Award,--D,29904,92112,1,0001939671,Class A Common Stock
A,02/16/2023 00:00:00,Sarnoff Dafna,4,A-Award,--D,17942,129788,2,0001897130,Class A Common Stock
A,02/16/2023 00:00:00,Sarnoff Dafna,4,A-Award,--D,71770,111846,1,0001897130,Class A Common Stock
A,02/16/2023 00:00:00,Quinn Matthew Todd,4,A-Award,--D,17942,158759,2,0001899207,Class A Common Stock
A,02/16/2023 00:00:00,Quinn Matthew Todd,4,A-Award,--D,101674,140817,1,0001899207,Class A Common Stock
A,02/16/2023 00:00:00,Eldridge Andrea Lee,4,A-Award,--D,11961,157448,2,0001801139,Class A Common Stock
A,02/16/2023 00:00:00,Eldridge Andrea Lee,4,A-Award,--D,59808,145487,1,0001801139,Class A Common Stock
A,02/16/2023 00:00:00,Zales Samuel,4,A-Award,--D,92015,455619,1,0001718790,Class A Common Stock
A,02/16/2023 00:00:00,Trevisan Jason,4,A-Award,--D,153364,678565,1,0001718636,Class A Common Stock
A,02/16/2023 00:00:00,Steinert Langley,4,A-Award,--D,149521,387072,1,0001719138,Class A Common Stock
D,01/03/2023 00:00:00,Zales Samuel,4,F-InKind,--D,18167,363604,1,0001718790,Class A Common Stock
D,01/03/2023 00:00:00,Trevisan Jason,4,F-InKind,--D,20442,525201,1,0001718636,Class A Common Stock
