MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Lacerte Rene A.,4,M-Exempt,--D,15000,191456,12,0001795497,Employee Stock Option (Right to Buy)
D,06/15/2023 00:00:00,Lacerte Rene A.,4,S-Sale,--D,14675,86902,5,0001795497,Common Stock
D,06/15/2023 00:00:00,Lacerte Rene A.,4,S-Sale,--D,13953,101577,4,0001795497,Common Stock
D,06/15/2023 00:00:00,Lacerte Rene A.,4,S-Sale,--D,1700,115530,3,0001795497,Common Stock
D,06/15/2023 00:00:00,Lacerte Rene A.,4,S-Sale,--D,2321,117230,2,0001795497,Common Stock
A,06/15/2023 00:00:00,Lacerte Rene A.,4,M-Exempt,--D,15000,119551,1,0001795497,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,1141,28866,6,0001550715,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,400,30007,5,0001550715,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,900,30407,4,0001550715,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,500,31307,3,0001550715,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,1242,31807,2,0001550715,Common Stock
D,06/07/2023 00:00:00,Rettig John R.,4,S-Sale,--D,1467,33049,1,0001550715,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,200,0,7,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,800,200,6,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,300,1000,5,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,600,1300,4,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,400,1900,3,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,800,2300,2,0001795500,Common Stock
D,06/07/2023 00:00:00,Aji Rajesh A.,4,S-Sale,--D,1049,3100,1,0001795500,Common Stock
D,05/31/2023 00:00:00,Cota Germaine,4,S-Sale,--D,727,2297,1,0001830532,Common Stock
