MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,1577,1576,3,0001830830,Restricted Stock Units
D,06/15/2023 00:00:00,Shvartsburg Alex,4,F-InKind,--D,742,8935,2,0001830830,Ordinary Shares
A,06/15/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,1577,9677,1,0001830830,Ordinary Shares
A,06/15/2023 00:00:00,KOZY WILLIAM A,4,A-Award,--D,10311,10311,4,0001221785,Restricted Stock Units
D,06/15/2023 00:00:00,KOZY WILLIAM A,4,M-Exempt,--D,3284,0,3,0001221785,Restricted Stock Units
D,06/15/2023 00:00:00,KOZY WILLIAM A,4,F-InKind,--D,515,11239,2,0001221785,Ordinary Shares
A,06/15/2023 00:00:00,KOZY WILLIAM A,4,M-Exempt,--D,3284,11754,1,0001221785,Ordinary Shares
A,06/15/2023 00:00:00,WILVER PETER M,4,A-Award,--D,2680,2680,4,0001234537,Restricted Stock Units
D,06/15/2023 00:00:00,WILVER PETER M,4,M-Exempt,--D,2082,0,3,0001234537,Restricted Stock Units
D,06/15/2023 00:00:00,WILVER PETER M,4,F-InKind,--D,445,1637,2,0001234537,Ordinary Shares
A,06/15/2023 00:00:00,WILVER PETER M,4,M-Exempt,--D,2082,2082,1,0001234537,Ordinary Shares
A,06/15/2023 00:00:00,Story Brooke,4,A-Award,--D,2680,2680,1,0001866136,Restricted Stock Units
A,06/15/2023 00:00:00,SCHERMERHORN TODD C,4,A-Award,--D,2680,2680,4,0001204654,Restricted Stock Units
D,06/15/2023 00:00:00,SCHERMERHORN TODD C,4,M-Exempt,--D,2082,0,3,0001204654,Restricted Stock Units
D,06/15/2023 00:00:00,SCHERMERHORN TODD C,4,F-InKind,--D,453,3963,2,0001204654,Ordinary Shares
A,06/15/2023 00:00:00,SCHERMERHORN TODD C,4,M-Exempt,--D,2082,4416,1,0001204654,Ordinary Shares
A,06/15/2023 00:00:00,Saia Andrea Lynn,4,A-Award,--D,2680,2680,4,0001552993,Restricted Stock Units
D,06/15/2023 00:00:00,Saia Andrea Lynn,4,M-Exempt,--D,2082,0,3,0001552993,Restricted Stock Units
D,06/15/2023 00:00:00,Saia Andrea Lynn,4,F-InKind,--D,445,9645,2,0001552993,Ordinary Shares
A,06/15/2023 00:00:00,Saia Andrea Lynn,4,M-Exempt,--D,2082,10090,1,0001552993,Ordinary Shares
A,06/15/2023 00:00:00,O'Kane Sharon,4,A-Award,--D,2680,2680,4,0001655980,Restricted Stock Units
D,06/15/2023 00:00:00,O'Kane Sharon,4,M-Exempt,--D,2082,0,3,0001655980,Restricted Stock Units
D,06/15/2023 00:00:00,O'Kane Sharon,4,F-InKind,--D,979,8074,2,0001655980,Ordinary Shares
A,06/15/2023 00:00:00,O'Kane Sharon,4,M-Exempt,--D,2082,9053,1,0001655980,Ordinary Shares
A,06/15/2023 00:00:00,Moore Daniel Jeffrey,4,A-Award,--D,2680,2680,4,0001400857,Restricted Stock Units
D,06/15/2023 00:00:00,Moore Daniel Jeffrey,4,M-Exempt,--D,2082,0,3,0001400857,Restricted Stock Units
D,06/15/2023 00:00:00,Moore Daniel Jeffrey,4,F-InKind,--D,444,27534,2,0001400857,Ordinary Shares
A,06/15/2023 00:00:00,Moore Daniel Jeffrey,4,M-Exempt,--D,2082,27978,1,0001400857,Ordinary Shares
A,06/15/2023 00:00:00,Enxing Seng Stacy,4,A-Award,--D,2680,2680,4,0001329921,Restricted Stock Units
D,06/15/2023 00:00:00,Enxing Seng Stacy,4,M-Exempt,--D,2082,0,3,0001329921,Restricted Stock Units
D,06/15/2023 00:00:00,Enxing Seng Stacy,4,F-InKind,--D,445,6650,2,0001329921,Ordinary Shares
A,06/15/2023 00:00:00,Enxing Seng Stacy,4,M-Exempt,--D,2082,7095,1,0001329921,Ordinary Shares
A,06/15/2023 00:00:00,Bianchi Francesco,4,A-Award,--D,2680,2680,4,0001656080,Restricted Stock Units
D,06/15/2023 00:00:00,Bianchi Francesco,4,M-Exempt,--D,2082,0,3,0001656080,Restricted Stock Units
D,06/15/2023 00:00:00,Bianchi Francesco,4,F-InKind,--D,445,8177,2,0001656080,Ordinary Shares
A,06/15/2023 00:00:00,Bianchi Francesco,4,M-Exempt,--D,2082,8622,1,0001656080,Ordinary Shares
D,03/30/2023 00:00:00,McDonald Damien,4,S-Sale,--D,2220,111847,1,0001686894,Ordinary Shares
A,03/30/2023 00:00:00,Shvartsburg Alex,4,A-Award,--D,20089,20089,17,0001830830,Stock Appreciation Rights
A,03/30/2023 00:00:00,Shvartsburg Alex,4,A-Award,--D,9456,9456,16,0001830830,Performance Stock Units
A,03/30/2023 00:00:00,Shvartsburg Alex,4,A-Award,--D,4728,4728,15,0001830830,Performance Stock Units
A,03/30/2023 00:00:00,Shvartsburg Alex,4,A-Award,--D,4728,4728,14,0001830830,Performance Stock Units
A,03/30/2023 00:00:00,Shvartsburg Alex,4,A-Award,--D,9456,9456,13,0001830830,Restricted Stock Units
D,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,914,2742,12,0001830830,Restricted Stock Units
D,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,853,1706,11,0001830830,Restricted Stock Units
D,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,705,705,10,0001830830,Restricted Stock Units
D,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,392,0,9,0001830830,Restricted Stock Units
D,03/30/2023 00:00:00,Shvartsburg Alex,4,F-InKind,--D,430,8100,8,0001830830,Ordinary Shares
A,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,914,8530,7,0001830830,Ordinary Shares
D,03/30/2023 00:00:00,Shvartsburg Alex,4,F-InKind,--D,401,7616,6,0001830830,Ordinary Shares
A,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,853,8017,5,0001830830,Ordinary Shares
D,03/30/2023 00:00:00,Shvartsburg Alex,4,F-InKind,--D,332,7164,4,0001830830,Ordinary Shares
A,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,705,7496,3,0001830830,Ordinary Shares
D,03/30/2023 00:00:00,Shvartsburg Alex,4,F-InKind,--D,185,6791,2,0001830830,Ordinary Shares
A,03/30/2023 00:00:00,Shvartsburg Alex,4,M-Exempt,--D,392,6976,1,0001830830,Ordinary Shares
A,03/30/2023 00:00:00,Hutchinson Michael Damon,4,A-Award,--D,12555,12555,5,0001606626,Stock Appreciation Rights
A,03/30/2023 00:00:00,Hutchinson Michael Damon,4,A-Award,--D,5910,5910,4,0001606626,Performance Stock Units
A,03/30/2023 00:00:00,Hutchinson Michael Damon,4,A-Award,--D,2955,2955,3,0001606626,Performance Stock Units
A,03/30/2023 00:00:00,Hutchinson Michael Damon,4,A-Award,--D,2955,2955,2,0001606626,Performance Stock Units
A,03/30/2023 00:00:00,Hutchinson Michael Damon,4,A-Award,--D,5910,5910,1,0001606626,Restricted Stock Units
A,03/30/2023 00:00:00,Dolci Marco,4,A-Award,--D,12555,12555,17,0001798597,Stock Appreciation Rights
A,03/30/2023 00:00:00,Dolci Marco,4,A-Award,--D,5910,5910,16,0001798597,Performance Stock Units
A,03/30/2023 00:00:00,Dolci Marco,4,A-Award,--D,2955,2955,15,0001798597,Performance Stock Units
A,03/30/2023 00:00:00,Dolci Marco,4,A-Award,--D,2955,2955,14,0001798597,Performance Stock Units
A,03/30/2023 00:00:00,Dolci Marco,4,A-Award,--D,5910,5910,13,0001798597,Restricted Stock Units
D,03/30/2023 00:00:00,Dolci Marco,4,M-Exempt,--D,762,2285,12,0001798597,Restricted Stock Units
D,03/30/2023 00:00:00,Dolci Marco,4,M-Exempt,--D,853,1706,11,0001798597,Restricted Stock Units
