MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Coddington Elizabeth F,4,S-Sale,--D,10418,41673,1,0001932433,Class A Common Stock
D,06/14/2023 00:00:00,Coddington Elizabeth F,4,S-Sale,--D,35186,52091,2,0001932433,Class A Common Stock
D,06/13/2023 00:00:00,Coddington Elizabeth F,4,M-Exempt,--D,87277,261831,3,0001932433,Restricted Stock Unit (RSU)
A,06/13/2023 00:00:00,Coddington Elizabeth F,4,M-Exempt,--D,87277,87277,1,0001932433,Class A Common Stock
D,06/06/2023 00:00:00,Thomas-Graham Pamela,4,M-Exempt,--D,281,562,4,0001327431,Restricted Stock Unit (RSU)
D,06/06/2023 00:00:00,Thomas-Graham Pamela,4,M-Exempt,--D,7267,14535,3,0001327431,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,Thomas-Graham Pamela,4,M-Exempt,--D,281,17514,2,0001327431,Class A Common Stock
A,06/06/2023 00:00:00,Thomas-Graham Pamela,4,M-Exempt,--D,7267,17233,1,0001327431,Class A Common Stock
D,06/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,1965,3931,4,0001561290,Restricted Stock Unit (RSU)
D,06/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,7267,14535,3,0001561290,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,1965,66500,2,0001561290,Class A Common Stock
A,06/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,7267,64535,1,0001561290,Class A Common Stock
D,06/06/2023 00:00:00,CALLAGHAN JON,4,M-Exempt,--D,7267,14535,3,0001642681,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,CALLAGHAN JON,4,M-Exempt,--D,7267,14535,1,0001642681,Class A Common Stock
D,06/06/2023 00:00:00,MENDEZ ANGEL L,4,M-Exempt,--D,7267,14535,2,0001266620,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,MENDEZ ANGEL L,4,M-Exempt,--D,7267,14535,1,0001266620,Class A Common Stock
D,06/06/2023 00:00:00,Mildenhall Jonathan,4,M-Exempt,--D,7267,14535,2,0001828806,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,Mildenhall Jonathan,4,M-Exempt,--D,7267,14535,1,0001828806,Class A Common Stock
D,06/06/2023 00:00:00,Hoag Jay C,4,M-Exempt,--D,281,562,4,0001082906,Restricted Stock Unit (RSU)
D,06/06/2023 00:00:00,Hoag Jay C,4,M-Exempt,--D,7267,14535,3,0001082906,Restricted Stock Unit (RSU)
A,06/06/2023 00:00:00,Hoag Jay C,4,M-Exempt,--D,281,14816,2,0001082906,Class A Common Stock
A,06/06/2023 00:00:00,Hoag Jay C,4,M-Exempt,--D,7267,14535,1,0001082906,Class A Common Stock
D,05/18/2023 00:00:00,Cortese Thomas,4,S-Sale,--D,13650,7212,1,0001788276,Class A Common Stock
D,05/18/2023 00:00:00,Cotter Jennifer Cunningham,4,S-Sale,--D,24857,37793,1,0001946761,Class A Common Stock
D,05/18/2023 00:00:00,RENDICH ANDREW S,4,S-Sale,--D,8892,55260,1,0001463810,Class A Common Stock
D,05/16/2023 00:00:00,Cotter Jennifer Cunningham,4,S-Sale,--D,20544,62650,5,0001946761,Class A Common Stock
D,05/16/2023 00:00:00,RENDICH ANDREW S,4,S-Sale,--D,29559,64152,4,0001463810,Class A Common Stock
D,05/16/2023 00:00:00,Cortese Thomas,4,S-Sale,--D,24119,20862,3,0001788276,Class A Common Stock
D,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,14817,222247,9,0001946761,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,29751,386755,8,0001946761,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,9216,101372,7,0001946761,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,865,7787,6,0001946761,Restricted Stock Unit (RSU)
A,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,14817,83194,4,0001946761,Class A Common Stock
A,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,29751,68377,3,0001946761,Class A Common Stock
A,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,9216,38626,2,0001946761,Class A Common Stock
A,05/15/2023 00:00:00,Cotter Jennifer Cunningham,4,M-Exempt,--D,865,29410,1,0001946761,Class A Common Stock
D,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,12251,183758,7,0001463810,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,30658,398548,6,0001463810,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,31858,95575,5,0001463810,Restricted Stock Unit (RSU)
A,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,12251,93711,3,0001463810,Class A Common Stock
A,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,30658,81460,2,0001463810,Class A Common Stock
A,05/15/2023 00:00:00,RENDICH ANDREW S,4,M-Exempt,--D,31858,50802,1,0001463810,Class A Common Stock
D,05/15/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,14817,222247,6,0001788276,Restricted Stock Unit (RSU)
D,05/15/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,29751,386755,5,0001788276,Restricted Stock Unit (RSU)
A,05/15/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,14817,44981,2,0001788276,Class A Common Stock
A,05/15/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,29751,30164,1,0001788276,Class A Common Stock
A,05/11/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,175000,1612750,2,0001788276,Class B Common Stock
D,05/11/2023 00:00:00,Cortese Thomas,4,M-Exempt,--D,175000,128536,1,0001788276,Stock Option (right to buy Class B Common Stock)
A,03/07/2023 00:00:00,Boone Karen,4,A-Award,--D,5896,5896,3,0001561290,Restricted Stock Unit (RSU)
A,03/07/2023 00:00:00,Thomas-Graham Pamela,4,A-Award,--D,843,843,3,0001327431,Restricted Stock Unit (RSU)
A,03/07/2023 00:00:00,Hoag Jay C,4,A-Award,--D,843,843,3,0001082906,Restricted Stock Unit (RSU)
D,03/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,7268,21802,2,0001561290,Restricted Stock Unit (RSU)
A,03/06/2023 00:00:00,Boone Karen,4,M-Exempt,--D,7268,57268,1,0001561290,Class A Common Stock
D,03/06/2023 00:00:00,MENDEZ ANGEL L,4,M-Exempt,--D,7268,21802,2,0001266620,Restricted Stock Unit (RSU)
