MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/05/2023 00:00:00,GORDON WILLIAM B,4,A-Award,--D,560,56917,1,0001229590,Common Stock
A,06/05/2023 00:00:00,Siminoff Ellen F,4,A-Award,--D,599,4480,1,0001386430,Common Stock
A,06/05/2023 00:00:00,Viera Paul E,4,A-Award,--D,599,11687,1,0001741087,Common Stock
A,06/05/2023 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,435,6650,1,0001194703,Common Stock
A,06/05/2023 00:00:00,Srinivasan LaVerne Evans,4,A-Award,--D,435,10986,1,0001701630,Common Stock
A,06/05/2023 00:00:00,Tolson Susan,4,A-Award,--D,435,28045,1,0001603241,Common Stock
A,06/05/2023 00:00:00,Sheresky Michael,4,A-Award,--D,435,63370,1,0001395208,Common Stock
A,06/05/2023 00:00:00,Moses Jon J,4,A-Award,--D,435,23422,1,0001395704,Common Stock
A,06/05/2023 00:00:00,Dornemann Michael,4,A-Award,--D,629,18687,1,0001296020,Common Stock
D,06/05/2023 00:00:00,Emerson Daniel P,4,S-Sale,--D,4304,132296,5,0001623654,Common Stock
D,06/05/2023 00:00:00,Emerson Daniel P,4,S-Sale,--D,1947,136600,4,0001623654,Common Stock
A,06/01/2023 00:00:00,ZELNICK STRAUSS,4,A-Award,--I,489534,1146518,8,0001223489,Common Stock
D,06/01/2023 00:00:00,ZELNICK STRAUSS,4,J-Other,--I,9163,656984,7,0001223489,Common Stock
D,06/01/2023 00:00:00,ZELNICK STRAUSS,4,S-Sale,--I,3935,666147,6,0001223489,Common Stock
D,06/01/2023 00:00:00,ZELNICK STRAUSS,4,S-Sale,--I,5602,670082,5,0001223489,Common Stock
A,06/01/2023 00:00:00,ZELNICK STRAUSS,4,G-Gift,-EI,3757,140732,4,0001223489,Common Stock
D,06/01/2023 00:00:00,ZELNICK STRAUSS,4,G-Gift,-ED,3757,0,3,0001223489,Common Stock
A,06/01/2023 00:00:00,Slatoff Karl,4,A-Award,--I,489534,1146518,6,0001427810,Common Stock
D,06/01/2023 00:00:00,Slatoff Karl,4,J-Other,--I,9163,656984,5,0001427810,Common Stock
D,06/01/2023 00:00:00,Slatoff Karl,4,S-Sale,--I,3935,666147,4,0001427810,Common Stock
D,06/01/2023 00:00:00,Slatoff Karl,4,S-Sale,--I,5602,670082,3,0001427810,Common Stock
A,06/01/2023 00:00:00,Slatoff Karl,4,J-Other,--D,1802,14716,2,0001427810,Common Stock
A,06/01/2023 00:00:00,Goldstein Lainie,4,A-Award,--D,79527,343986,3,0001399513,Common Stock
D,06/01/2023 00:00:00,Goldstein Lainie,4,F-InKind,--D,13715,264459,2,0001399513,Common Stock
D,06/01/2023 00:00:00,Goldstein Lainie,4,D-Return,--D,10195,278174,1,0001399513,Common Stock
A,06/01/2023 00:00:00,Emerson Daniel P,4,A-Award,--D,54577,138547,3,0001623654,Common Stock
D,06/01/2023 00:00:00,Emerson Daniel P,4,F-InKind,--D,4867,83970,2,0001623654,Common Stock
D,06/01/2023 00:00:00,Emerson Daniel P,4,D-Return,--D,3568,88837,1,0001623654,Common Stock
D,05/25/2023 00:00:00,Sheresky Michael,4,S-Sale,--D,247,62935,1,0001395208,Common Stock
A,04/13/2023 00:00:00,Slatoff Karl,4,J-Other,--D,12914,12914,6,0001427810,Common Stock
D,04/13/2023 00:00:00,Slatoff Karl,4,J-Other,--I,65665,197013,5,0001427810,Common Stock
D,04/13/2023 00:00:00,Slatoff Karl,4,S-Sale,--I,3900,262678,4,0001427810,Common Stock
D,04/13/2023 00:00:00,Slatoff Karl,4,S-Sale,--I,61392,266578,3,0001427810,Common Stock
