MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Stat Lauren Elaina Friedman,4,S-Sale,--I,7000,199830,2,0001840244,Class A Common Stock
D,06/15/2023 00:00:00,Stat Lauren Elaina Friedman,4,S-Sale,--D,3595,68669,1,0001840244,Class A Common Stock
D,06/08/2023 00:00:00,Moore Alexander D.,4,S-Sale,--D,1420,1845895,3,0001823952,Class A Common Stock
D,06/08/2023 00:00:00,Moore Alexander D.,4,S-Sale,--D,31259,1847315,2,0001823952,Class A Common Stock
A,06/07/2023 00:00:00,Woersching Eric H.,4,A-Award,--D,20422,64233,1,0001930526,Class A Common Stock
A,06/07/2023 00:00:00,Stat Lauren Elaina Friedman,4,A-Award,--D,20422,72264,1,0001840244,Class A Common Stock
A,06/07/2023 00:00:00,Schiff Alexandra W.,4,A-Award,--D,20422,212783,1,0001823944,Class A Common Stock
A,06/07/2023 00:00:00,Moore Alexander D.,4,A-Award,--D,20422,1878574,1,0001823952,Class A Common Stock
D,06/07/2023 00:00:00,Planishek Heather A.,4,S-Sale,--D,7633,817540,3,0001965681,Class A Common Stock
D,06/07/2023 00:00:00,Planishek Heather A.,4,S-Sale,--D,14131,825173,2,0001965681,Class A Common Stock
D,06/07/2023 00:00:00,Planishek Heather A.,4,S-Sale,--D,25511,839304,1,0001965681,Class A Common Stock
D,06/05/2023 00:00:00,Karp Alexander C.,4,C-Conversion,--D,325000,49035433,3,0001823951,Class B Common Stock
D,06/05/2023 00:00:00,Karp Alexander C.,4,S-Sale,--D,325000,6432258,2,0001823951,Class A Common Stock
A,06/05/2023 00:00:00,Karp Alexander C.,4,C-Conversion,--D,325000,6757258,1,0001823951,Class A Common Stock
D,05/30/2023 00:00:00,Sankar Shyam,4,C-Conversion,--D,791029,493313,4,0001824159,Class B Common Stock
D,05/30/2023 00:00:00,Sankar Shyam,4,S-Sale,--D,1031533,1313446,2,0001824159,Class A Common Stock
A,05/30/2023 00:00:00,Sankar Shyam,4,C-Conversion,--D,791029,2344979,1,0001824159,Class A Common Stock
D,05/24/2023 00:00:00,Taylor Ryan D.,4,S-Sale,--D,29887,124283,2,0001823923,Class A Common Stock
D,05/24/2023 00:00:00,Glazer David A.,4,S-Sale,--D,201592,756724,2,0001823940,Class A Common Stock
D,05/23/2023 00:00:00,Sankar Shyam,4,S-Sale,--D,17471,1553950,4,0001824159,Class A Common Stock
D,05/23/2023 00:00:00,Sankar Shyam,4,S-Sale,--D,32529,1571421,3,0001824159,Class A Common Stock
D,05/22/2023 00:00:00,Planishek Heather A.,4,S-Sale,--D,17362,864815,1,0001965681,Class A Common Stock
