MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/13/2023 00:00:00,NARAYANAN KAILASH,4,S-Sale,--D,500,26169,1,0001891656,Common Stock
D,06/12/2023 00:00:00,PAGE JOHN,4,S-Sale,--D,20000,36218.6,1,0001657513,Common Stock
D,05/30/2023 00:00:00,NYE JEAN MCCLUNG,4,G-Gift,--D,4293.47,44644.53,1,0001142618,Common Stock
D,05/30/2023 00:00:00,Gooi Soon Chai,4,S-Sale,--D,29139,227874.421,1,0001418914,Common Stock
D,05/23/2023 00:00:00,HAMADA RICHARD P,4,S-Sale,--D,1543,42160.266,1,0001220015,Common Stock
A,05/19/2023 00:00:00,Stephens Kevin A,4,P-Purchase,--D,420,5589,1,0001834017,Common Stock
D,05/18/2023 00:00:00,Dhanasekaran Satish,4,F-InKind,--D,348,88298.255,1,0001712648,Common Stock
A,05/18/2023 00:00:00,Nersesian Ronald S.,4,A-Award,--D,1157,276365.677,1,0001418953,Common Stock
A,03/17/2023 00:00:00,CULLEN JAMES,4,A-Award,--D,1543,25599,1,0001142630,Common Stock
A,03/17/2023 00:00:00,Dockendorff Charles J,4,A-Award,--D,1543,51122.418,1,0001400563,Common Stock
A,03/17/2023 00:00:00,RANGO ROBERT A.,4,A-Award,--D,1543,26731,1,0001464250,Common Stock
A,03/17/2023 00:00:00,Holthaus Michelle Johnston,4,A-Award,--D,1543,4392,1,0001860540,Common Stock
A,03/17/2023 00:00:00,HAMADA RICHARD P,4,A-Award,--D,1543,43703.266,1,0001220015,Common Stock
A,03/17/2023 00:00:00,Olsen Joanne Beth,4,A-Award,--D,1543,9001,1,0001742169,Common Stock
A,03/17/2023 00:00:00,Stephens Kevin A,4,A-Award,--D,1543,5169,1,0001834017,Common Stock
A,03/17/2023 00:00:00,Lacouture Paul A,4,A-Award,--D,1543,9589,1,0001417353,Common Stock
A,03/17/2023 00:00:00,NYE JEAN MCCLUNG,4,A-Award,--D,1543,48938,1,0001142618,Common Stock
D,02/01/2023 00:00:00,NARAYANAN KAILASH,4,S-Sale,--D,500,26669,1,0001891656,Common Stock
D,01/06/2023 00:00:00,Dockendorff Charles J,4,G-Gift,--I,2844,0,1,0001400563,Common Stock
D,12/23/2022 00:00:00,Nersesian Ronald S.,4,S-Sale,--D,18069,275208.677,1,0001418953,Common Stock
D,12/13/2022 00:00:00,Dockendorff Charles J,4,S-Sale,--D,3257,52423.418,2,0001400563,Common Stock
D,12/12/2022 00:00:00,Dockendorff Charles J,4,G-Gift,--D,7551,55680.418,1,0001400563,Common Stock
D,12/08/2022 00:00:00,Li Jeffrey K,4,S-Sale,--D,2236,24720.591,1,0001781319,Common Stock
D,12/08/2022 00:00:00,WALLACE Mark ADAM,4,F-InKind,--D,140,76379.094,1,0001688014,Common Stock
D,12/08/2022 00:00:00,Skinner John C.,4,F-InKind,--D,35,16969.785,1,0001621351,Common Stock
D,12/08/2022 00:00:00,PAGE JOHN,4,F-InKind,--D,81,56218.6,1,0001657513,Common Stock
D,12/08/2022 00:00:00,Estrada Ingrid A,4,F-InKind,--D,135,94447.19,1,0001621346,Common Stock
D,12/08/2022 00:00:00,Nersesian Ronald S.,4,F-InKind,--D,638,293277.677,1,0001418953,Common Stock
D,12/06/2022 00:00:00,Estrada Ingrid A,4,S-Sale,--D,3500,94582.19,1,0001621346,Common Stock
D,12/01/2022 00:00:00,Ee Huei Sin,4,M-Exempt,--D,7411,0,6,0001827008,Employee Stock Option (Right to Buy)
D,12/01/2022 00:00:00,Ee Huei Sin,4,M-Exempt,--D,5669,0,5,0001827008,Employee Stock Option (Right to Buy)
D,12/01/2022 00:00:00,Ee Huei Sin,4,S-Sale,--D,7411,40288.296,4,0001827008,Common Stock
A,12/01/2022 00:00:00,Ee Huei Sin,4,M-Exempt,--D,7411,47699.296,3,0001827008,Common Stock
D,12/01/2022 00:00:00,Ee Huei Sin,4,S-Sale,--D,5669,40288.296,2,0001827008,Common Stock
A,12/01/2022 00:00:00,Ee Huei Sin,4,M-Exempt,--D,5669,45957.296,1,0001827008,Common Stock
