MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2456471,5,0001791816,Class B Common Stock
D,06/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,6609,0,3,0001791816,Class A Common Stock
D,06/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,13391,6609,2,0001791816,Class A Common Stock
A,06/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,06/06/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,141801,2,0001372274,Class A Common Stock
D,06/05/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,2497,143301,1,0001372274,Class A Common Stock
D,06/05/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--D,10139,480903,1,0001791914,Class A Common Stock
D,06/05/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--D,1212,43600,1,0001791946,Class A Common Stock
D,06/02/2023 00:00:00,Howard Justyn Russell,4,F-InKind,--D,6264,328957,1,0001791816,Class A Common Stock
A,05/22/2023 00:00:00,BARRIS PETER J,4,A-Award,--D,3895,16873,1,0001005561,Class A Common Stock
A,05/22/2023 00:00:00,Stanley William Thomas,4,A-Award,--D,3895,9737,1,0001867580,Class A Common Stock
A,05/22/2023 00:00:00,Walker Karen,4,A-Award,--D,3895,46053,1,0001642519,Class A Common Stock
A,05/22/2023 00:00:00,MOSKOWITZ RAINA,4,A-Award,--D,3895,14241,1,0001770899,Class A Common Stock
A,05/22/2023 00:00:00,Collins Steven A,4,A-Award,--D,3895,86873,1,0001544624,Class A Common Stock
D,05/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2476471,5,0001791816,Class B Common Stock
D,05/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,8293,0,3,0001791816,Class A Common Stock
D,05/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,11707,8293,2,0001791816,Class A Common Stock
A,05/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,05/08/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,145798,1,0001372274,Class A Common Stock
D,05/02/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,315,147298,1,0001372274,Class A Common Stock
D,04/10/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2496471,6,0001791816,Class B Common Stock
D,04/10/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,100,0,4,0001791816,Class A Common Stock
D,04/10/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,16565,100,3,0001791816,Class A Common Stock
D,04/10/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,3335,16665,2,0001791816,Class A Common Stock
A,04/10/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,04/06/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,147613,2,0001372274,Class A Common Stock
D,04/04/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,409,149113,1,0001372274,Class A Common Stock
D,04/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1125,265375,3,0001791914,Class A Common Stock
D,04/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1900,266500,2,0001791914,Class A Common Stock
D,04/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,2575,268400,1,0001791914,Class A Common Stock
A,03/29/2023 00:00:00,Del Preto Joseph,4,A-Award,--D,40631,149522,1,0001372274,Class A Common Stock
A,03/29/2023 00:00:00,Howard Justyn Russell,4,A-Award,--D,113766,335221,1,0001791816,Class A Common Stock
A,03/29/2023 00:00:00,Rankin Aaron Edward Frederick,4,A-Award,--D,16253,44812,1,0001791946,Class A Common Stock
A,03/29/2023 00:00:00,Barretto Ryan Paul,4,A-Award,--D,180134,491042,1,0001791914,Class A Common Stock
D,03/14/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,5450,2812705,10,0001791946,Class B Common Stock
D,03/14/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,5450,0,7,0001791946,Class A Common Stock
A,03/14/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,5450,5450,6,0001791946,Class A Common Stock
D,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,4500,2818155,9,0001791946,Class B Common Stock
D,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,200,0,5,0001791946,Class A Common Stock
D,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,2050,200,4,0001791946,Class A Common Stock
D,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,200,2250,3,0001791946,Class A Common Stock
D,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,2050,2450,2,0001791946,Class A Common Stock
A,03/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,4500,4500,1,0001791946,Class A Common Stock
D,03/08/2023 00:00:00,Walker Karen,4,S-Sale,--I,6000,5959,3,0001642519,Class A Common Stock
D,03/08/2023 00:00:00,Walker Karen,4,S-Sale,--D,2100,42158,2,0001642519,Class A Common Stock
D,03/08/2023 00:00:00,Walker Karen,4,S-Sale,--D,5900,44258,1,0001642519,Class A Common Stock
D,03/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2516471,6,0001791816,Class B Common Stock
D,03/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,1700,0,4,0001791816,Class A Common Stock
D,03/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,6095,1700,3,0001791816,Class A Common Stock
D,03/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,12205,7795,2,0001791816,Class A Common Stock
A,03/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,03/06/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,108891,1,0001372274,Class A Common Stock
D,03/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,2900,270975,4,0001791914,Class A Common Stock
D,03/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,2100,273875,3,0001791914,Class A Common Stock
D,03/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,600,275975,2,0001791914,Class A Common Stock
D,03/02/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--D,14859,310908,1,0001791914,Class A Common Stock
D,03/02/2023 00:00:00,Howard Justyn Russell,4,F-InKind,--D,17301,221455,1,0001791816,Class A Common Stock
D,03/02/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,5178,110391,1,0001372274,Class A Common Stock
D,03/02/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--D,2556,28559,1,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,9950,2822655,9,0001791946,Class B Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,400,0,7,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,1875,400,6,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,2700,2275,5,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,600,4975,4,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,1675,5575,3,0001791946,Class A Common Stock
D,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,2700,7250,2,0001791946,Class A Common Stock
A,02/13/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,9950,9950,1,0001791946,Class A Common Stock
D,02/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2536471,7,0001791816,Class B Common Stock
D,02/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,15,0,5,0001791816,Class A Common Stock
D,02/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,3394,15,4,0001791816,Class A Common Stock
D,02/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,2501,3409,3,0001791816,Class A Common Stock
D,02/08/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,14090,5910,2,0001791816,Class A Common Stock
A,02/08/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,02/06/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,115569,2,0001372274,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1000,276575,6,0001791914,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1500,277575,5,0001791914,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,600,279075,4,0001791914,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,500,279675,3,0001791914,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1000,280175,2,0001791914,Class A Common Stock
D,02/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1000,281175,1,0001791914,Class A Common Stock
D,02/02/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,443,117069,1,0001372274,Class A Common Stock
D,01/12/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,5450,2832605,7,0001791946,Class B Common Stock
D,01/12/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,5450,0,4,0001791946,Class A Common Stock
A,01/12/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,5450,5450,3,0001791946,Class A Common Stock
D,01/11/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,4500,2838055,6,0001791946,Class B Common Stock
D,01/11/2023 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,4500,0,2,0001791946,Class A Common Stock
A,01/11/2023 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,4500,4500,1,0001791946,Class A Common Stock
D,01/09/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,2556471,6,0001791816,Class B Common Stock
D,01/09/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,3652,0,4,0001791816,Class A Common Stock
D,01/09/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,13662,3652,3,0001791816,Class A Common Stock
D,01/09/2023 00:00:00,Howard Justyn Russell,4,S-Sale,--I,2686,17314,2,0001791816,Class A Common Stock
A,01/09/2023 00:00:00,Howard Justyn Russell,4,C-Conversion,--I,20000,20000,1,0001791816,Class A Common Stock
D,01/06/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,1500,117512,2,0001372274,Class A Common Stock
D,01/05/2023 00:00:00,Del Preto Joseph,4,S-Sale,--D,505,119012,1,0001372274,Class A Common Stock
D,01/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,200,282175,4,0001791914,Class A Common Stock
D,01/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1874,282375,3,0001791914,Class A Common Stock
D,01/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,2326,284249,2,0001791914,Class A Common Stock
D,01/03/2023 00:00:00,Barretto Ryan Paul,4,S-Sale,--I,1200,286575,1,0001791914,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,C-Conversion,--I,9950,2842555,12,0001791946,Class B Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,200,0,10,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,A-Award,--I,2929,200,9,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,746,3129,8,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,1100,3875,7,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,100,4975,6,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,700,5075,5,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,2566,5775,4,0001791946,Class A Common Stock
D,12/15/2022 00:00:00,Rankin Aaron Edward Frederick,4,S-Sale,--I,608,8341,3,0001791946,Class A Common Stock
