MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Herman Gerald N,4,S-Sale,--D,14242,36462,1,0001327294,Common Stock
D,05/19/2023 00:00:00,Kastner Marc A,4,S-Sale,--D,11146,8051,1,0001570183,Common Stock
D,05/16/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,1708,38180634,4,0001133649,Common Stock
D,05/16/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,12917,38210993,3,0001133649,Common Stock
D,05/15/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,47657,38262287,2,0001133649,Common Stock
D,05/15/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,137718,38352034,1,0001133649,Common Stock
D,05/09/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,10025,38100011,6,0001133649,Common Stock
D,05/09/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,70598,38110036,5,0001133649,Common Stock
D,05/09/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,30359,38180634,4,0001133649,Common Stock
D,05/08/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,441,38210993,3,0001133649,Common Stock
D,05/08/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,6832,38262287,2,0001133649,Common Stock
D,05/08/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,81745,38352034,1,0001133649,Common Stock
D,05/03/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,16435,38352034,1,0001133649,Common Stock
D,05/02/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,49476,38161517,4,0001133649,Common Stock
D,05/02/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,51294,38210993,3,0001133649,Common Stock
D,05/01/2023 00:00:00,LAUKIEN FRANK H,4,S-Sale,--D,7901,38262287,2,0001133649,Common Stock
