MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,GRAVES GREG M,4,P-Purchase,--D,404.3478,32709.7066,1,0001267879,Common Stock
A,06/01/2023 00:00:00,Peterman Tamara,4,P-Purchase,--D,306.5217,5313.3825,1,0001774955,Common Stock
A,05/05/2023 00:00:00,Murphy Timothy R.,4,P-Purchase,--D,1800,25206,1,0001680004,Common Stock
A,05/04/2023 00:00:00,Davidson Janine,4,P-Purchase,--D,500,2572,1,0001810963,Common Stock
A,05/01/2023 00:00:00,Gordon Lansford E.,4,P-Purchase,--D,1700,6158.8735,1,0001701216,Common Stock
A,03/13/2023 00:00:00,ROBBINS KRIS A,4,P-Purchase,--I,500,2910,2,0001229039,Common Stock
A,03/13/2023 00:00:00,SOSLAND L JOSHUA,4,P-Purchase,--D,1000,12241,1,0001229042,Common Stock
A,03/13/2023 00:00:00,Murphy Timothy R.,4,P-Purchase,--D,200,23406,3,0001680004,Common Stock
A,03/13/2023 00:00:00,Murphy Timothy R.,4,P-Purchase,--D,1700,23206,2,0001680004,Common Stock
A,03/10/2023 00:00:00,Murphy Timothy R.,4,P-Purchase,--D,1500,21506,1,0001680004,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,42,2017.9173,7,0001844801,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,100,2059.9173,6,0001844801,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,100,2159.9173,5,0001844801,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,100,2259.9173,4,0001844801,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,100,2359.9173,3,0001844801,Common Stock
D,03/06/2023 00:00:00,Harris Amy,4,S-Sale,--D,100,2459.9173,2,0001844801,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,180,1913888,18,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1914068,17,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,20,1914168,16,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,4,1914188,15,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,20,1914192,14,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,106,1914212,13,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,537,1914318,12,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,23,1914855,11,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,214,1914878,10,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,263,1915092,30,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,2,1915355,29,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,19,1915357,28,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1915376,27,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1915476,26,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,25,1915576,25,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,154,1915601,24,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1915755,23,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,200,1915855,22,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1916055,21,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1916155,20,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1916255,19,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,500,1916355,18,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,3,1916855,17,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,230,1916858,16,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,450,1917088,15,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,194,1917538,14,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,22,1917732,13,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,200,1917754,12,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,4,1917954,11,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,5,1917958,10,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,99,1917963,9,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,202,1918062,30,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,200,1918264,29,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,100,1918464,28,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,126,1918564,27,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,12,1918690,26,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,371,1918702,25,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,10,1919073,24,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,28,1919083,23,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,16,1919111,22,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,205,1919127,21,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,239,1919332,20,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,7,1919571,19,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,202,1919578,18,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,184,1919780,17,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,300,1919964,16,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,200,1920264,15,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,10,1920464,14,0001229109,Common Stock
D,03/02/2023 00:00:00,KEMPER J MARINER,4,S-Sale,--I,65,1920474,13,0001229109,Common Stock
