MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/27/2023 00:00:00,Myszkowski Kenneth Allen,4,S-Sale,--D,15000,381704,1,0001486672,Common Stock
D,05/05/2023 00:00:00,GIVEN DOUGLAS B,4,S-Sale,--D,6500,117635,1,0001156207,Common Stock
D,05/04/2023 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,50000,466980,7,0001423029,Stock Option (right to buy)
D,05/04/2023 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,25992,3761338,5,0001423029,Common Stock
D,05/04/2023 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,24008,3787330,4,0001423029,Common Stock
A,05/04/2023 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,50000,3811338,3,0001423029,Common Stock
D,05/03/2023 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,54928,516980,6,0001423029,Stock Option (right to buy)
D,05/03/2023 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,54928,3761338,2,0001423029,Common Stock
A,05/03/2023 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,54928,3816266,1,0001423029,Common Stock
D,03/03/2023 00:00:00,OLUKOTUN ADEOYE Y,4,S-Sale,--D,11350,7867,1,0001242615,Common Stock
D,02/27/2023 00:00:00,GIVEN DOUGLAS B,4,S-Sale,--I,875,13000,1,0001156207,Common Stock
A,01/10/2023 00:00:00,Ferrari Mauro,4,A-Award,--D,4593,4593,2,0001506045,Common Stock
A,01/10/2023 00:00:00,Ferrari Mauro,4,A-Award,--D,7867,50838,1,0001506045,Common Stock
A,01/10/2023 00:00:00,De Backer Marianne,4,A-Award,--D,4593,4593,2,0001797819,Common Stock
A,01/10/2023 00:00:00,De Backer Marianne,4,A-Award,--D,7867,31267,1,0001797819,Common Stock
A,01/10/2023 00:00:00,Vakiener Victoria,4,A-Award,--D,4593,4593,3,0001826263,Common Stock
A,01/10/2023 00:00:00,Vakiener Victoria,4,A-Award,--D,7867,23284,2,0001826263,Common Stock
D,01/10/2023 00:00:00,Vakiener Victoria,4,D-Return,--D,1764,15417,1,0001826263,Common Stock
A,01/10/2023 00:00:00,PERRY MICHAEL S,4,A-Award,--D,4593,4593,2,0001250379,Common Stock
A,01/10/2023 00:00:00,PERRY MICHAEL S,4,A-Award,--D,7867,99767,1,0001250379,Common Stock
A,01/10/2023 00:00:00,GIVEN DOUGLAS B,4,A-Award,--D,4593,4593,2,0001156207,Common Stock
A,01/10/2023 00:00:00,GIVEN DOUGLAS B,4,A-Award,--D,7867,124135,1,0001156207,Common Stock
A,01/10/2023 00:00:00,Waddill William D.,4,A-Award,--D,4593,4593,3,0001553338,Common Stock
A,01/10/2023 00:00:00,Waddill William D.,4,A-Award,--D,7867,36817,2,0001553338,Common Stock
A,01/10/2023 00:00:00,OLUKOTUN ADEOYE Y,4,A-Award,--D,4593,4593,2,0001242615,Common Stock
A,01/10/2023 00:00:00,OLUKOTUN ADEOYE Y,4,A-Award,--D,7867,19217,1,0001242615,Common Stock
D,01/09/2023 00:00:00,Waddill William D.,4,S-Sale,--D,3200,28950,1,0001553338,Common Stock
D,01/05/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,7500,413375,2,0001627183,Common Stock
D,01/05/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,7500,420875,1,0001627183,Common Stock
D,01/05/2023 00:00:00,Hamilton James C,4,S-Sale,--D,6573,191484,2,0001830755,Common Stock
D,01/05/2023 00:00:00,Hamilton James C,4,S-Sale,--D,7230,198057,1,0001830755,Common Stock
A,01/04/2023 00:00:00,Oliver Tracie,4,A-Award,--D,500,70500,1,0001935706,Common Stock
A,01/04/2023 00:00:00,San Martin Javier,4,A-Award,--D,60000,151500,1,0001794629,Common Stock
A,01/04/2023 00:00:00,Myszkowski Kenneth Allen,4,A-Award,--D,60000,396704,1,0001486672,Common Stock
A,01/04/2023 00:00:00,O'Brien Patrick,4,A-Award,--D,65000,428375,9,0001627183,Common Stock
A,01/04/2023 00:00:00,Hamilton James C,4,A-Award,--D,60000,205287,9,0001830755,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,270,363375,8,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,300,363645,7,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,5286,363945,6,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,2894,369231,5,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,70,372125,4,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,500,372195,3,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,5527,372695,2,0001627183,Common Stock
D,01/03/2023 00:00:00,O'Brien Patrick,4,S-Sale,--D,2653,378222,1,0001627183,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,247,145287,8,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,300,145534,7,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,3682,145834,6,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,1642,149516,5,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,136,151158,4,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,300,151294,3,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,2837,151594,2,0001830755,Common Stock
D,01/03/2023 00:00:00,Hamilton James C,4,S-Sale,--D,1194,154431,1,0001830755,Common Stock
D,12/29/2022 00:00:00,Myszkowski Kenneth Allen,4,S-Sale,--D,30625,336704,1,0001486672,Common Stock
D,12/21/2022 00:00:00,O'Brien Patrick,4,M-Exempt,--D,32000,0,2,0001627183,Stock Option (right to buy Common Stock)
A,12/21/2022 00:00:00,O'Brien Patrick,4,M-Exempt,--D,32000,380875,1,0001627183,Common Stock
A,12/20/2022 00:00:00,Anzalone Christopher Richard,4,A-Award,--D,234025,3720714,2,0001423029,Common Stock
A,12/16/2022 00:00:00,Anzalone Christopher Richard,4,A-Award,--D,18375,3486689,1,0001423029,Common Stock
D,11/21/2022 00:00:00,San Martin Javier,4,S-Sale,--D,200,91500,2,0001794629,COMMON STOCK
D,11/21/2022 00:00:00,San Martin Javier,4,S-Sale,--D,19300,91700,1,0001794629,COMMON STOCK
D,09/27/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,1542,3468314,2,0001423029,Common Stock
D,09/27/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,39082,3469856,1,0001423029,Common Stock
D,07/08/2022 00:00:00,Anzalone Christopher Richard,4,D-Return,--D,551197,3508938,1,0001423029,Common Stock
D,07/07/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,2501,612532,2,0001423029,Stock Option (right to buy Common Stock)
A,07/07/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,2501,4060135,1,0001423029,Common Stock
D,06/15/2022 00:00:00,Myszkowski Kenneth Allen,5,G-Gift,--D,96676,367329,1,0001486672,Common Stock
D,02/11/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,146388,615033,6,0001423029,Stock Option (right to buy Common Stock)
D,02/11/2022 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,1900,4057634,5,0001423029,Common Stock
D,02/11/2022 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,61482,4059534,4,0001423029,Common Stock
D,02/11/2022 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,42153,4121016,3,0001423029,Common Stock
D,02/11/2022 00:00:00,Anzalone Christopher Richard,4,S-Sale,--D,40853,4163169,2,0001423029,Common Stock
A,02/11/2022 00:00:00,Anzalone Christopher Richard,4,M-Exempt,--D,146388,4204022,1,0001423029,Common Stock
