MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/19/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,1963,1012,3,0001803678,Employee Option (right to buy)
D,05/19/2023 00:00:00,Zoeller Johnathan Stevan,4,D-Return,--D,1963,2116,2,0001803678,Common Stock
A,05/19/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,1963,4079,1,0001803678,Common Stock
A,05/12/2023 00:00:00,Janssens Thomas J.,4,A-Award,--D,13164,13164,1,0001834230,Restricted Stock Units
A,05/12/2023 00:00:00,Ederington L. Benjamin,4,A-Award,--D,21940,21940,1,0001588279,Restricted Stock Units
A,05/12/2023 00:00:00,Buesinger Robert F.,4,A-Award,--D,13164,13164,1,0001488587,Restricted Stock Units
A,05/12/2023 00:00:00,Bender Mark Steven,4,A-Award,--D,13164,13164,1,0001330417,Restricted Stock Units
A,05/12/2023 00:00:00,Sabat Carolyn Chao,4,A-Award,--D,1316,1316,1,0001974878,Restricted Stock Units
A,05/12/2023 00:00:00,Chao Catherine T.,4,A-Award,--D,1316,1316,1,0001974884,Restricted Stock Units
A,05/08/2023 00:00:00,Bender Mark Steven,4,M-Exempt,--D,1084,6199,3,0001330417,Employee Option (right to buy)
D,05/08/2023 00:00:00,Bender Mark Steven,4,D-Return,--D,1084,44400,2,0001330417,Common Stock
A,05/08/2023 00:00:00,Bender Mark Steven,4,M-Exempt,--D,1084,45484,1,0001330417,Common Stock
D,03/13/2023 00:00:00,Zoeller Johnathan Stevan,4/A,F-InKind,--D,19,2116,3,0001803678,Common Stock
D,03/13/2023 00:00:00,Zoeller Johnathan Stevan,4/A,F-InKind,--D,358,2135,2,0001803678,Common Stock
D,03/13/2023 00:00:00,Kearns Roger L.,4/A,F-InKind,--D,299,39849,3,0001739128,Common Stock
D,03/13/2023 00:00:00,Kearns Roger L.,4/A,F-InKind,--D,5637,40148,2,0001739128,Common Stock
D,03/13/2023 00:00:00,Janssens Thomas J.,4/A,F-InKind,--D,49,9531,3,0001834230,Common Stock
D,03/13/2023 00:00:00,Janssens Thomas J.,4/A,F-InKind,--D,923,9580,2,0001834230,Common Stock
D,03/13/2023 00:00:00,Ederington L. Benjamin,4/A,F-InKind,--D,234,47916,3,0001588279,Common Stock
D,03/13/2023 00:00:00,Ederington L. Benjamin,4/A,F-InKind,--D,4402,48150,2,0001588279,Common Stock
D,03/13/2023 00:00:00,Chao James,4/A,F-InKind,--D,789,120640,3,0001299505,Common Stock
D,03/13/2023 00:00:00,Chao James,4/A,F-InKind,--D,14836,121429,2,0001299505,Common Stock
D,03/13/2023 00:00:00,Chao Albert,4/A,F-InKind,--D,1109,520148,3,0001299403,Common Stock
D,03/13/2023 00:00:00,Chao Albert,4/A,F-InKind,--D,20867,521257,2,0001299403,Common Stock
D,03/13/2023 00:00:00,Buesinger Robert F.,4/A,F-InKind,--D,240,20969,3,0001488587,Common Stock
D,03/13/2023 00:00:00,Buesinger Robert F.,4/A,F-InKind,--D,4512,21209,2,0001488587,Common Stock
D,03/13/2023 00:00:00,Bender Mark Steven,4/A,F-InKind,--D,304,44400,3,0001330417,Common Stock
D,03/13/2023 00:00:00,Bender Mark Steven,4/A,F-InKind,--D,5728,44704,2,0001330417,Common Stock
A,02/27/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,1038,0,5,0001803678,Employee Option (right to buy)
A,02/27/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,651,0,4,0001803678,Employee Option (right to buy)
D,02/27/2023 00:00:00,Zoeller Johnathan Stevan,4,D-Return,--D,1689,2493,3,0001803678,Common Stock
A,02/27/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,1038,4182,2,0001803678,Common Stock
A,02/27/2023 00:00:00,Zoeller Johnathan Stevan,4,M-Exempt,--D,651,3144,1,0001803678,Common Stock
A,02/27/2023 00:00:00,Bender Mark Steven,4,M-Exempt,--D,3000,7283,3,0001330417,Employee Option (right to buy)
D,02/27/2023 00:00:00,Bender Mark Steven,4,D-Return,--D,3000,50432,2,0001330417,Common Stock
A,02/27/2023 00:00:00,Bender Mark Steven,4,M-Exempt,--D,3000,53432,1,0001330417,Common Stock
A,02/17/2023 00:00:00,Zoeller Johnathan Stevan,4/A,A-Award,--D,1446,2493,1,0001803678,Common Stock
A,02/17/2023 00:00:00,Kearns Roger L.,4/A,A-Award,--D,14114,45785,1,0001739128,Common Stock
A,02/17/2023 00:00:00,Janssens Thomas J.,4/A,A-Award,--D,3086,10503,1,0001834230,Common Stock
A,02/17/2023 00:00:00,Ederington L. Benjamin,4/A,A-Award,--D,11022,52552,1,0001588279,Common Stock
A,02/17/2023 00:00:00,Chao James,4/A,A-Award,--D,37150,136265,1,0001299505,Common Stock
A,02/17/2023 00:00:00,Chao Albert,4/A,A-Award,--D,52252,542124,1,0001299403,Common Stock
A,02/17/2023 00:00:00,Buesinger Robert F.,4/A,A-Award,--D,11298,25721,1,0001488587,Common Stock
A,02/17/2023 00:00:00,Bender Mark Steven,4/A,A-Award,--D,14342,50432,1,0001330417,Common Stock
A,02/17/2023 00:00:00,Zoeller Johnathan Stevan,4,A-Award,--D,796,796,2,0001803678,Restricted Stock Units
A,02/17/2023 00:00:00,Zoeller Johnathan Stevan,4,A-Award,--D,2174,2174,1,0001803678,Employee Option (right to buy)
A,02/17/2023 00:00:00,Kearns Roger L.,4,A-Award,--D,5702,5702,2,0001739128,Restricted Stock Units
A,02/17/2023 00:00:00,Kearns Roger L.,4,A-Award,--D,15565,15565,1,0001739128,Employee Option (right to buy)
A,02/17/2023 00:00:00,Janssens Thomas J.,4,A-Award,--D,1401,1401,2,0001834230,Restricted Stock Units
A,02/17/2023 00:00:00,Janssens Thomas J.,4,A-Award,--D,3825,3825,1,0001834230,Employee Option (right to buy)
A,02/17/2023 00:00:00,Ederington L. Benjamin,4,A-Award,--D,3809,3809,2,0001588279,Restricted Stock Units
A,02/17/2023 00:00:00,Ederington L. Benjamin,4,A-Award,--D,10399,10399,1,0001588279,Employee Option (right to buy)
A,02/17/2023 00:00:00,Chao John Tsung-chen,4,A-Award,--D,570,570,2,0001746472,Restricted Stock Units
A,02/17/2023 00:00:00,Chao John Tsung-chen,4,A-Award,--D,1557,1557,1,0001746472,Employee Option (right to buy)
A,02/17/2023 00:00:00,Chao James,4,A-Award,--D,10382,10382,2,0001299505,Restricted Stock Units
A,02/17/2023 00:00:00,Chao James,4,A-Award,--D,28344,28344,1,0001299505,Employee Option (right to buy)
A,02/17/2023 00:00:00,Chao Albert,4,A-Award,--D,16555,16555,2,0001299403,Restricted Stock Units
A,02/17/2023 00:00:00,Chao Albert,4,A-Award,--D,45196,45196,1,0001299403,Employee Option (right to buy)
