MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/15/2023 00:00:00,Kolaja Carey OConnor,4,M-Exempt,--D,2500,8256,3,0001848717,Stock Option (Right to buy)
D,06/15/2023 00:00:00,Kolaja Carey OConnor,4,S-Sale,--D,2500,16561,2,0001848717,Common Stock
A,06/15/2023 00:00:00,Kolaja Carey OConnor,4,M-Exempt,--D,2500,19061,1,0001848717,Common Stock
D,06/09/2023 00:00:00,Sjuts Dustin S,4,S-Sale,--D,5000,147347,1,0001796224,Common Stock
D,06/09/2023 00:00:00,Foley Mark J,4,S-Sale,--D,31279,891933,1,0001529196,Common Stock
D,06/02/2023 00:00:00,Schilke Tobin,4,S-Sale,--D,500,80828,2,0001678984,Common Stock
D,06/01/2023 00:00:00,Schilke Tobin,4,S-Sale,--D,2701,81328,1,0001678984,Common Stock
D,05/15/2023 00:00:00,Moxie Dwight,4,S-Sale,--D,21401,69165,2,0001803375,Common Stock
D,05/15/2023 00:00:00,Schilke Tobin,4,S-Sale,--D,21401,84029,2,0001678984,Common Stock
D,05/15/2023 00:00:00,Foley Mark J,4,S-Sale,--D,70447,923212,2,0001529196,Common Stock
D,05/15/2023 00:00:00,Sjuts Dustin S,4,S-Sale,--D,21015,152347,2,0001796224,Common Stock
A,05/03/2023 00:00:00,Gangolli Julian S,4,A-Award,--D,5915,5915,2,0001532023,Stock Option (Right to buy)
A,05/03/2023 00:00:00,Gangolli Julian S,4,A-Award,--D,3534,30106,1,0001532023,Common Stock
A,05/03/2023 00:00:00,Ware Olivia C,4,A-Award,--D,5915,5915,2,0001663771,Stock Option (Right to buy)
A,05/03/2023 00:00:00,Ware Olivia C,4,A-Award,--D,3534,16675,1,0001663771,Common Stock
A,05/03/2023 00:00:00,Nolet Chris,4,A-Award,--D,5915,5915,2,0001782814,Stock Option (Right to buy)
