MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,03/23/2023 00:00:00,Bonds John,4,M-Exempt,--D,1232,35444,1,0001717177,Common Stock
D,03/10/2023 00:00:00,JEWS WILLIAM L,4,S-Sale,--D,2214,23389.1,1,0001107218,Common Stock
D,03/08/2023 00:00:00,Pepper David A,4,G-Gift,--D,1,37135.17,1,0001312507,Common Stock
D,03/06/2023 00:00:00,Cimerola Patrick,4,S-Sale,--D,748,30199,1,0001472078,Common Stock
D,03/06/2023 00:00:00,Oaksmith Scott E,4,S-Sale,--D,1680,33394,1,0001375380,Common Stock
A,03/02/2023 00:00:00,Redmond Elizabeth A,4,A-Award,--D,719,719,6,0001833847,Employee Stock Option
D,03/02/2023 00:00:00,Redmond Elizabeth A,4,F-InKind,--D,673,11615,5,0001833847,Common Stock
A,03/02/2023 00:00:00,Redmond Elizabeth A,4,A-Award,--D,248,12288,4,0001833847,Common Stock
A,03/02/2023 00:00:00,Redmond Elizabeth A,4,A-Award,--D,975,12040,3,0001833847,Common Stock
A,03/02/2023 00:00:00,Redmond Elizabeth A,4,A-Award,--D,160,11065,2,0001833847,Common Stock
A,03/02/2023 00:00:00,Redmond Elizabeth A,4,A-Award,--D,162,10905,1,0001833847,Common Stock
A,03/02/2023 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,2375,2375,5,0001898758,Employee Stock Option
D,03/02/2023 00:00:00,Ramirez Sanchez Raul,4,F-InKind,--D,703,10390,4,0001898758,Common Stock
A,03/02/2023 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,1379,11093,3,0001898758,Common Stock
A,03/02/2023 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,232,9714,2,0001898758,Common Stock
A,03/02/2023 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,387,9482,1,0001898758,Common Stock
A,03/02/2023 00:00:00,Pepper David A,4,A-Award,--D,6450,6450,5,0001312507,Employee Stock Option
D,03/02/2023 00:00:00,Pepper David A,4,F-InKind,--D,7711,37136.17,4,0001312507,Common Stock
A,03/02/2023 00:00:00,Pepper David A,4,A-Award,--D,8106,44847.17,3,0001312507,Common Stock
A,03/02/2023 00:00:00,Pepper David A,4,A-Award,--D,2515,36741.17,2,0001312507,Common Stock
A,03/02/2023 00:00:00,Pepper David A,4,A-Award,--D,3839,34226.17,1,0001312507,Common Stock
A,03/02/2023 00:00:00,Oaksmith Scott E,4,A-Award,--D,3061,3061,5,0001375380,Employee Stock Option
D,03/02/2023 00:00:00,Oaksmith Scott E,4,F-InKind,--D,2063,35074,4,0001375380,Common Stock
A,03/02/2023 00:00:00,Oaksmith Scott E,4,A-Award,--D,3193,37137,3,0001375380,Common Stock
A,03/02/2023 00:00:00,Oaksmith Scott E,4,A-Award,--D,888,33944,2,0001375380,Common Stock
A,03/02/2023 00:00:00,Oaksmith Scott E,4,A-Award,--D,851,33056,1,0001375380,Common Stock
A,03/02/2023 00:00:00,McDowell Robert J,4,A-Award,--D,4597,4597,5,0001717475,Employee Stock Option
D,03/02/2023 00:00:00,McDowell Robert J,4,F-InKind,--D,4810,38826,4,0001717475,Common Stock
A,03/02/2023 00:00:00,McDowell Robert J,4,A-Award,--D,5612,43636,3,0001717475,Common Stock
A,03/02/2023 00:00:00,McDowell Robert J,4,A-Award,--D,1864,38024,2,0001717475,Common Stock
A,03/02/2023 00:00:00,McDowell Robert J,4,A-Award,--D,2460,36160,1,0001717475,Common Stock
A,03/02/2023 00:00:00,Dragisich Dominic,4,A-Award,--D,13251,13251,5,0001700110,Employee Stock Option
D,03/02/2023 00:00:00,Dragisich Dominic,4,F-InKind,--D,10840,87012,4,0001700110,Common Stock
A,03/02/2023 00:00:00,Dragisich Dominic,4,A-Award,--D,15479,97852,3,0001700110,Common Stock
A,03/02/2023 00:00:00,Dragisich Dominic,4,A-Award,--D,4571,82373,2,0001700110,Common Stock
A,03/02/2023 00:00:00,Dragisich Dominic,4,A-Award,--D,5478,77802,1,0001700110,Common Stock
A,03/02/2023 00:00:00,WU Simone,4,A-Award,--D,4105,4105,5,0001429463,Employee Stock Option
D,03/02/2023 00:00:00,WU Simone,4,F-InKind,--D,5452,45122,4,0001429463,Common Stock
A,03/02/2023 00:00:00,WU Simone,4,A-Award,--D,6486,50574,3,0001429463,Common Stock
A,03/02/2023 00:00:00,WU Simone,4,A-Award,--D,2101,44090,2,0001429463,Common Stock
A,03/02/2023 00:00:00,WU Simone,4,A-Award,--D,2842,41989,1,0001429463,Common Stock
A,03/02/2023 00:00:00,Cimerola Patrick,4,A-Award,--D,4838,4838,5,0001472078,Employee Stock Option
D,03/02/2023 00:00:00,Cimerola Patrick,4,F-InKind,--D,1345,30947,4,0001472078,Common Stock
A,03/02/2023 00:00:00,Cimerola Patrick,4,A-Award,--D,5066,32292,3,0001472078,Common Stock
A,03/02/2023 00:00:00,Cimerola Patrick,4,A-Award,--D,2219,27226,2,0001472078,Common Stock
A,03/02/2023 00:00:00,Cimerola Patrick,4,A-Award,--D,2697,25007,1,0001472078,Common Stock
A,03/02/2023 00:00:00,Bonds John,4,A-Award,--D,5084,5084,5,0001717177,Employee Stock Option
D,03/02/2023 00:00:00,Bonds John,4,F-InKind,--D,5409,34212,4,0001717177,Common Stock
A,03/02/2023 00:00:00,Bonds John,4,A-Award,--D,6620,39621,3,0001717177,Common Stock
A,03/02/2023 00:00:00,Bonds John,4,A-Award,--D,2277,33001,2,0001717177,Common Stock
A,03/02/2023 00:00:00,Bonds John,4,A-Award,--D,2710,30724,1,0001717177,Common Stock
A,03/02/2023 00:00:00,Pacious Patrick,4,A-Award,--D,11727,11727,6,0001434577,Employee Stock Option
D,03/02/2023 00:00:00,Pacious Patrick,4,F-InKind,--D,38984,409278,5,0001434577,Common Stock
A,03/02/2023 00:00:00,Pacious Patrick,4,A-Award,--D,42149,448262,4,0001434577,Common Stock
A,03/02/2023 00:00:00,Pacious Patrick,4,A-Award,--D,17707,406113,3,0001434577,Common Stock
A,03/02/2023 00:00:00,Pacious Patrick,4,A-Award,--D,9740,388406,2,0001434577,Common Stock
A,03/02/2023 00:00:00,Pacious Patrick,4,A-Award,--D,13903,378666,1,0001434577,Common Stock
D,03/02/2023 00:00:00,BAINUM STEWART JR,4,J-Other,-ED,2513,4383,6,0001034261,Common Stock
A,03/02/2023 00:00:00,BAINUM STEWART JR,4,A-Award,--D,2167,6896,5,0001034261,Common Stock
A,03/02/2023 00:00:00,BAINUM STEWART JR,4,J-Other,-EI,2513,1008848,1,0001034261,Common Stock
D,02/22/2023 00:00:00,Pacious Patrick,4,M-Exempt,--D,50404,0,6,0001434577,Employee Stock Option
D,02/22/2023 00:00:00,Pacious Patrick,4,M-Exempt,--D,14859,0,5,0001434577,Employee Stock Option
D,02/22/2023 00:00:00,Pacious Patrick,4,S-Sale,--D,8741,364763,4,0001434577,Common Stock
D,02/22/2023 00:00:00,Pacious Patrick,4,S-Sale,--D,56522,373504,3,0001434577,Common Stock
A,02/22/2023 00:00:00,Pacious Patrick,4,M-Exempt,--D,50404,430026,2,0001434577,Common Stock
A,02/22/2023 00:00:00,Pacious Patrick,4,M-Exempt,--D,14859,379622,1,0001434577,Common Stock
D,02/21/2023 00:00:00,Pepper David A,4,M-Exempt,--D,7932,0,5,0001312507,Enployee Stock Option
D,02/21/2023 00:00:00,Pepper David A,4,S-Sale,--D,300,30387.17,4,0001312507,Common Stock
D,02/21/2023 00:00:00,Pepper David A,4,S-Sale,--D,3365,30687.17,3,0001312507,Common Stock
D,02/21/2023 00:00:00,Pepper David A,4,S-Sale,--D,4267,34052.17,2,0001312507,Common Stock
A,02/21/2023 00:00:00,Pepper David A,4,M-Exempt,--D,7932,38319.17,1,0001312507,Common Stock
D,02/02/2023 00:00:00,WU Simone,4,M-Exempt,--D,1909,0,6,0001429463,Employee Stock Option
D,02/02/2023 00:00:00,WU Simone,4,M-Exempt,--D,4433,0,5,0001429463,Employee Stock Option
D,02/02/2023 00:00:00,WU Simone,4,S-Sale,--D,600,39147,4,0001429463,Common Stock
D,02/02/2023 00:00:00,WU Simone,4,S-Sale,--D,5742,39747,3,0001429463,Common Stock
A,02/02/2023 00:00:00,WU Simone,4,M-Exempt,--D,1909,45489,2,0001429463,Common Stock
A,02/02/2023 00:00:00,WU Simone,4,M-Exempt,--D,4433,43580,1,0001429463,Common Stock
D,01/23/2023 00:00:00,WU Simone,4,M-Exempt,--D,1908,1909,5,0001429463,Employee Stock Option
D,01/23/2023 00:00:00,WU Simone,4,M-Exempt,--D,4434,4433,4,0001429463,Employee Stock Option
D,01/23/2023 00:00:00,WU Simone,4,S-Sale,--D,6342,39147,3,0001429463,Common Stock
A,01/23/2023 00:00:00,WU Simone,4,M-Exempt,--D,1908,45489,2,0001429463,Common Stock
A,01/23/2023 00:00:00,WU Simone,4,M-Exempt,--D,4434,43581,1,0001429463,Common Stock
A,01/17/2023 00:00:00,TAGUE JOHN P,4,A-Award,--D,49.75,27567.6,1,0001231908,Common Stock
A,01/17/2023 00:00:00,Maureen Sullivan,4,A-Award,--D,8.18,6548.8,1,0001758625,Common Stock
A,01/17/2023 00:00:00,SHAMES ERVIN R,4,A-Award,--D,77.66,49525.5,1,0001199206,Common Stock
A,01/17/2023 00:00:00,Pepper David A,4,A-Award,--D,24.18,30387.17,1,0001312507,Common Stock
A,01/17/2023 00:00:00,Landsman Liza,4,A-Award,--D,10.19,12674.1,1,0001624108,Common Stock
A,01/17/2023 00:00:00,Koch Monte JM,4,A-Award,--D,15.77,15608.98,1,0001603500,Common Stock
A,01/17/2023 00:00:00,JEWS WILLIAM L,4,A-Award,--D,11.84,25603.1,1,0001107218,Common Stock
A,01/17/2023 00:00:00,Cimerola Patrick,4,A-Award,--D,14.29,22310,1,0001472078,Common Stock
D,11/29/2022 00:00:00,BAINUM BARBARA,4,J-Other,--I,1170000,5000,5,0001036630,Common Stock
D,11/29/2022 00:00:00,BAINUM BARBARA,4,G-Gift,-EI,532,2200304,2,0001036630,Common Stock
A,11/29/2022 00:00:00,BAINUM BARBARA,4,J-Other,--I,1170000,2200836,1,0001036630,Common Stock
D,11/14/2022 00:00:00,WU Simone,4,M-Exempt,--D,1909,3817,6,0001429463,Employee Stock Option
D,11/14/2022 00:00:00,WU Simone,4,M-Exempt,--D,4433,8867,5,0001429463,Employee Stock Option
D,11/14/2022 00:00:00,WU Simone,4,S-Sale,--D,1287,39147,4,0001429463,Common Stock
D,11/14/2022 00:00:00,WU Simone,4,S-Sale,--D,5055,40434,3,0001429463,Common Stock
A,11/14/2022 00:00:00,WU Simone,4,M-Exempt,--D,1909,45489,2,0001429463,Common Stock
A,11/14/2022 00:00:00,WU Simone,4,M-Exempt,--D,4433,43580,1,0001429463,Common Stock
D,11/11/2022 00:00:00,Bainum Brian,4,S-Sale,--I,30000,14196,2,0001766747,Common Stock
D,10/25/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1061,3109,5,0001472078,Employee Stock Option
D,10/25/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1045,2152,4,0001472078,Employee Stock Option
D,10/25/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,2106,22295.7,3,0001472078,Common Stock
A,10/25/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1061,24401.7,2,0001472078,Common Stock
A,10/25/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1045,23340.7,1,0001472078,Common Stock
D,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1109,4170,8,0001472078,Employee Stock Option
D,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1108,3197,7,0001472078,Employee Stock Option
D,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,69,69,6,0001472078,Employee Stock Option
D,10/18/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,2331,22295.7,5,0001472078,Common Stock
D,10/18/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,2286,24626.7,4,0001472078,Common Stock
A,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1109,26912.7,3,0001472078,Common Stock
A,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,1108,25803.7,2,0001472078,Common Stock
A,10/18/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,69,24695.7,1,0001472078,Common Stock
A,10/14/2022 00:00:00,Cimerola Patrick,4,A-Award,--D,14.58,24626.7,10,0001472078,Common Stock
A,10/14/2022 00:00:00,TAGUE JOHN P,4,A-Award,--D,50.74,27517.8,1,0001231908,Common Stock
A,10/14/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,8.35,6540.6,1,0001758625,Common Stock
A,10/14/2022 00:00:00,SHAMES ERVIN R,4,A-Award,--D,79.24,49447.8,1,0001199206,Common Stock
A,10/14/2022 00:00:00,Pepper David A,4,A-Award,--D,24.67,30362.99,1,0001312507,Common Stock
A,10/14/2022 00:00:00,Landsman Liza,4,A-Award,--D,10.39,12664,1,0001624108,Common Stock
A,10/14/2022 00:00:00,Koch Monte JM,4,A-Award,--D,16.09,15593.21,1,0001603500,Common Stock
A,10/14/2022 00:00:00,JEWS WILLIAM L,4,A-Award,--D,12.08,25591.3,1,0001107218,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,2170,5279,13,0001472078,Employee Stock Option
D,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,2152,4305,12,0001472078,Employee Stock Option
D,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,70,138,11,0001472078,Employee Stock Option
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,100,24612.1,9,0001472078,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,1451,24712.1,8,0001472078,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,780,26163.1,7,0001472078,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,1104,26943.1,6,0001472078,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,2588,28047.1,5,0001472078,Common Stock
D,10/13/2022 00:00:00,Cimerola Patrick,4,S-Sale,--D,700,30635.1,4,0001472078,Common Stock
A,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,2170,31335.1,3,0001472078,Common Stock
A,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,2152,29165.1,2,0001472078,Common Stock
A,10/13/2022 00:00:00,Cimerola Patrick,4,M-Exempt,--D,70,27013.1,1,0001472078,Common Stock
D,08/31/2022 00:00:00,TAGUE JOHN P,4,S-Sale,--D,1538,27467.1,1,0001231908,Common Stock
A,08/30/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,400000,400000,9,0001085423,Common Stock
D,08/30/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,400000,1992308,3,0001085423,Common Stock
A,08/26/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,400000,655500,10,0001036806,Common Stock
D,08/26/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,400000,2185709,3,0001036806,Common Stock
D,08/18/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,669890,5000,6,0001085423,Common Stock
A,08/18/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,669890,2392308,2,0001085423,Common Stock
D,08/18/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,827993,5000,7,0001036806,Common Stock
A,08/18/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,827993,2585710,2,0001036806,Common Stock
A,07/20/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,478,6532.2,1,0001758625,Common Stock
A,07/14/2022 00:00:00,TAGUE JOHN P,4,A-Award,--D,1.48,29005.1,2,0001231908,Common Stock
A,07/14/2022 00:00:00,TAGUE JOHN P,4,A-Award,--D,52.11,29003.6,1,0001231908,Common Stock
A,07/14/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,0.21,6054.2,2,0001758625,Common Stock
A,07/14/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,7.58,6054,1,0001758625,Common Stock
A,07/14/2022 00:00:00,SHAMES ERVIN R,4,A-Award,--D,2.31,49368.6,2,0001199206,Common Stock
A,07/14/2022 00:00:00,SHAMES ERVIN R,4,A-Award,--D,81.39,49366.2,1,0001199206,Common Stock
A,07/14/2022 00:00:00,Pepper David A,4,A-Award,--D,0.72,30338.32,2,0001312507,Common Stock
A,07/14/2022 00:00:00,Pepper David A,4,A-Award,--D,25.34,30337.6,1,0001312507,Common Stock
A,07/14/2022 00:00:00,Landsman Liza,4,A-Award,--D,0.3,12653.6,2,0001624108,Common Stock
A,07/14/2022 00:00:00,Landsman Liza,4,A-Award,--D,10.68,12653.3,1,0001624108,Common Stock
A,07/14/2022 00:00:00,Koch Monte JM,4,A-Award,--D,0.47,15577.12,2,0001603500,Common Stock
A,07/14/2022 00:00:00,Koch Monte JM,4,A-Award,--D,16.53,15576.65,1,0001603500,Common Stock
A,07/14/2022 00:00:00,JEWS WILLIAM L,4,A-Award,--D,0.35,25579.2,2,0001107218,Common Stock
A,07/14/2022 00:00:00,JEWS WILLIAM L,4,A-Award,--D,12.41,25578.9,1,0001107218,Common Stock
A,07/14/2022 00:00:00,Cimerola Patrick,4,A-Award,--D,0.42,26943.1,2,0001472078,Common Stock
A,07/14/2022 00:00:00,Cimerola Patrick,4,A-Award,--D,14.97,26942.7,1,0001472078,Common Stock
A,05/25/2022 00:00:00,Bainum Brian,4,A-Award,--D,1236,5219,1,0001766747,Common Stock
A,05/25/2022 00:00:00,VIEIRA DONNA F,4,A-Award,--D,1236,1236,1,0001761238,Common Stock
A,05/25/2022 00:00:00,TAGUE JOHN P,4,A-Award,--D,1236,28951.5,1,0001231908,Common Stock
A,05/25/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,1236,6046.5,1,0001758625,Common Stock
A,05/25/2022 00:00:00,Smith Gordon,4,A-Award,--D,1236,1236,1,0001311487,Common Stock
A,05/25/2022 00:00:00,SHAMES ERVIN R,4,A-Award,--D,1236,49284.9,1,0001199206,Common Stock
A,05/25/2022 00:00:00,Landsman Liza,4,A-Award,--D,1236,12642.6,1,0001624108,Common Stock
A,05/25/2022 00:00:00,Koch Monte JM,4,A-Award,--D,1236,15560.12,1,0001603500,Common Stock
A,05/25/2022 00:00:00,JEWS WILLIAM L,4,A-Award,--D,1236,25566.5,1,0001107218,Common Stock
A,05/07/2022 00:00:00,Bainum Brian,5,J-Other,--D,405,2820,6,0001766747,Common Stock
D,05/07/2022 00:00:00,Bainum Brian,5,J-Other,--I,405,2399,3,0001766747,Common Stock
D,05/07/2022 00:00:00,TAGUE JOHN P,4,D-Return,--D,363,27715.5,1,0001231908,Common Stock
A,05/01/2022 00:00:00,Bainum Brian,5,J-Other,--D,350,2415,5,0001766747,Common Stock
D,05/01/2022 00:00:00,Bainum Brian,5,J-Other,--I,350,2804,2,0001766747,Common Stock
D,04/20/2022 00:00:00,Pepper David A,4,M-Exempt,--D,300,7932,3,0001312507,Enployee Stock Option
D,04/20/2022 00:00:00,Pepper David A,4,S-Sale,--D,300,30312.26,2,0001312507,Common Stock
A,04/20/2022 00:00:00,Pepper David A,4,M-Exempt,--D,300,30612.26,1,0001312507,Common Stock
A,04/19/2022 00:00:00,Bainum Brian,5,J-Other,--D,2065,2065,4,0001766747,Common Stock
D,04/19/2022 00:00:00,Bainum Brian,5,J-Other,--I,2065,3154,1,0001766747,Common Stock
A,04/18/2022 00:00:00,TAGUE JOHN P,4,A-Award,--D,42.4,28078.5,1,0001231908,Common Stock
A,04/18/2022 00:00:00,Maureen Sullivan,4,A-Award,--D,3.8,4810.5,1,0001758625,Common Stock
A,04/18/2022 00:00:00,SHAMES ERVIN R,4,A-Award,--D,64.84,48048.9,1,0001199206,Common Stock
A,04/18/2022 00:00:00,Pepper David A,4,A-Award,--D,20.19,30312.26,1,0001312507,Common Stock
A,04/18/2022 00:00:00,Landsman Liza,4,A-Award,--D,7.2,11406.6,1,0001624108,Common Stock
A,04/18/2022 00:00:00,Koch Monte JM,4,A-Award,--D,10.93,14324.12,1,0001603500,Common Stock
A,04/18/2022 00:00:00,JEWS WILLIAM L,4,A-Award,--D,9.89,24330.5,1,0001107218,Common Stock
A,04/18/2022 00:00:00,Cimerola Patrick,4,A-Award,--D,11.93,26927.7,1,0001472078,Common Stock
D,03/18/2022 00:00:00,Bonds John,4,M-Exempt,--D,1226,0,3,0001717177,Employee Stock Option
D,03/18/2022 00:00:00,Bonds John,4,F-InKind,--D,706,28014,2,0001717177,Common Stock
A,03/18/2022 00:00:00,Bonds John,4,M-Exempt,--D,1226,28720,1,0001717177,Common Stock
D,03/13/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,275719,0,8,0001085423,Common Stock
A,03/13/2022 00:00:00,BAINUM ROBERTA,5,J-Other,--I,119332,1722418,1,0001085423,Common Stock
D,03/12/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,69908,255500,9,0001036806,Common Stock
A,03/12/2022 00:00:00,BAINUM BRUCE,5,J-Other,--I,69908,1757717,1,0001036806,Common Stock
D,03/04/2022 00:00:00,Oaksmith Scott E,4,S-Sale,--D,741,32205,1,0001375380,Common Stock
D,03/02/2022 00:00:00,BAINUM STEWART JR,5,J-Other,--I,6113,4729,5,0001034261,Common Stock
A,03/02/2022 00:00:00,BAINUM STEWART JR,5,J-Other,--I,6113,1006335,1,0001034261,Common Stock
D,03/02/2022 00:00:00,WU Simone,4,F-InKind,--D,576,39147,1,0001429463,Common Stock
D,03/02/2022 00:00:00,Redmond Elizabeth A,4,F-InKind,--D,416,10495,1,0001833847,Common Stock
D,03/02/2022 00:00:00,Ramirez Sanchez Raul,4,F-InKind,--D,383,9095,1,0001898758,Common Stock
D,03/02/2022 00:00:00,Pepper David A,4,F-InKind,--D,598,30292.07,1,0001312507,Common Stock
D,03/02/2022 00:00:00,Pacious Patrick,4,F-InKind,--D,3950,364763,1,0001434577,Common Stock
D,03/02/2022 00:00:00,Oaksmith Scott E,4,F-InKind,--D,1162,32946,1,0001375380,Common Stock
D,03/02/2022 00:00:00,McDowell Robert J,4,F-InKind,--D,572,33700,1,0001717475,Common Stock
D,03/02/2022 00:00:00,Dragisich Dominic,4,F-InKind,--D,1238,72324,1,0001700110,Common Stock
D,03/02/2022 00:00:00,Cimerola Patrick,4,F-InKind,--D,276,26915.8,1,0001472078,Common Stock
D,03/02/2022 00:00:00,Bonds John,4,F-InKind,--D,608,27494,1,0001717177,Common Stock
A,02/25/2022 00:00:00,Dragisich Dominic,4,A-Award,--D,23122,23122,2,0001700110,Employee Stock Option
A,02/25/2022 00:00:00,Dragisich Dominic,4,A-Award,--D,42610,73562,1,0001700110,Common Stock
A,02/25/2022 00:00:00,Pacious Patrick,4,A-Award,--D,23122,23122,2,0001434577,Employee Stock Option
A,02/25/2022 00:00:00,Pacious Patrick,4,A-Award,--D,170440,368713,1,0001434577,Common Stock
A,02/25/2022 00:00:00,Redmond Elizabeth A,4,A-Award,--D,1735,1735,1,0001833847,Employee Stock Option
A,02/25/2022 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,4047,4047,1,0001898758,Employee Stock Option
A,02/25/2022 00:00:00,Oaksmith Scott E,4,A-Award,--D,5839,5839,1,0001375380,Employee Stock Option
A,02/25/2022 00:00:00,Cimerola Patrick,4,A-Award,--D,6937,6937,1,0001472078,Employee Stock Option
A,02/25/2022 00:00:00,McDowell Robert J,4,A-Award,--D,8787,8787,1,0001717475,Employee Stock Option
A,02/25/2022 00:00:00,Bonds John,4,A-Award,--D,9769,9769,1,0001717177,Employee Stock Option
A,02/25/2022 00:00:00,WU Simone,4,A-Award,--D,7515,7515,1,0001429463,Employee Stock Option
A,02/25/2022 00:00:00,Pepper David A,4,A-Award,--D,12717,12717,1,0001312507,Employee Stock Option
A,02/25/2022 00:00:00,BAINUM STEWART JR,4,A-Award,--D,2046,10842,5,0001034261,Common Stock
A,02/25/2022 00:00:00,Ramirez Sanchez Raul,4,A-Award,--D,420,9478,1,0001898758,Common Stock
A,02/25/2022 00:00:00,Dragisich Dominic,4,A-Award,--D,5976,30952,1,0001700110,Common Stock
A,02/25/2022 00:00:00,WU Simone,4,A-Award,--D,3100,39723,1,0001429463,Common Stock
A,02/25/2022 00:00:00,McDowell Robert J,4,A-Award,--D,2684,34272,1,0001717475,Common Stock
A,02/25/2022 00:00:00,Redmond Elizabeth A,4,A-Award,--D,174,10911,1,0001833847,Common Stock
A,02/25/2022 00:00:00,Bonds John,4,A-Award,--D,2954,28102,1,0001717177,Common Stock
A,02/25/2022 00:00:00,Pacious Patrick,4,A-Award,--D,19316,198273,1,0001434577,Common Stock
A,02/25/2022 00:00:00,Oaksmith Scott E,4,A-Award,--D,926,34108,1,0001375380,Common Stock
A,02/25/2022 00:00:00,Pepper David A,4,A-Award,--D,4184,30890.07,1,0001312507,Common Stock
