MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/26/2023 00:00:00,Brennan Michelle,4,A-Award,--D,1228,1228,1,0001827353,Restricted Stock Units
A,06/26/2023 00:00:00,Mikkelson Adam,4,A-Award,--D,1228,1228,1,0001687759,Restricted Stock Units
A,06/26/2023 00:00:00,REYNOLDS CRAIG B,4,A-Award,--D,1228,1228,1,0001186476,Restricted Stock Units
D,05/26/2023 00:00:00,Shimer Julie Ann,4,M-Exempt,--D,1435,0,2,0001391349,Restricted Stock Units
A,05/26/2023 00:00:00,Shimer Julie Ann,4,M-Exempt,--D,1435,4410,1,0001391349,Common Stock
D,05/26/2023 00:00:00,REYNOLDS CRAIG B,4,M-Exempt,--D,1435,0,2,0001186476,Restricted Stock Units
A,05/26/2023 00:00:00,REYNOLDS CRAIG B,4,M-Exempt,--D,1435,6657,1,0001186476,Common Stock
D,05/26/2023 00:00:00,Cohen H Michael,4,M-Exempt,--D,1435,0,2,0001748664,Restricted Stock Units
A,05/26/2023 00:00:00,Cohen H Michael,4,M-Exempt,--D,1435,3823,1,0001748664,Common Stock
D,05/26/2023 00:00:00,Mikkelson Adam,4,M-Exempt,--D,1435,0,2,0001687759,Restricted Stock Units
A,05/26/2023 00:00:00,Mikkelson Adam,4,M-Exempt,--D,1435,4108,1,0001687759,Common Stock
A,05/25/2023 00:00:00,KIANI JOE E,4,P-Purchase,--D,500,366055,3,0001228621,Common Stock
A,05/25/2023 00:00:00,KIANI JOE E,4,P-Purchase,--D,2265,365555,2,0001228621,Common Stock
A,05/25/2023 00:00:00,KIANI JOE E,4,P-Purchase,--D,3600,363290,1,0001228621,Common Stock
A,03/17/2023 00:00:00,KIANI JOE E,4,G-Gift,--I,42735,42735,2,0001228621,Common Stock
D,03/17/2023 00:00:00,KIANI JOE E,4,G-Gift,--D,42735,359690,1,0001228621,Common Stock
A,03/03/2023 00:00:00,KIANI JOE E,4,A-Award,--D,42251,42251,9,0001228621,Non-Qualified Stock Option (Right to Buy)
D,03/03/2023 00:00:00,KIANI JOE E,4,F-InKind,--D,26410,402425,2,0001228621,Common Stock
A,03/03/2023 00:00:00,KIANI JOE E,4,A-Award,--D,50161,428835,1,0001228621,Common Stock
A,03/03/2023 00:00:00,Young Micah W,4,A-Award,--D,8802,8802,3,0001717871,Non-Qualified Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Young Micah W,4,F-InKind,--D,2663,22548,2,0001717871,Common Stock
A,03/03/2023 00:00:00,Young Micah W,4,A-Award,--D,5016,25211,1,0001717871,Common Stock
A,03/03/2023 00:00:00,Muhsin Bilal,4,A-Award,--D,8802,8802,3,0001734507,Common Stock
D,03/03/2023 00:00:00,Muhsin Bilal,4,F-InKind,--D,5302,28625,2,0001734507,Common Stock
A,03/03/2023 00:00:00,Muhsin Bilal,4,A-Award,--D,10032,33927,1,0001734507,Common Stock
A,03/03/2023 00:00:00,McClenahan Thomas Samuel,4,A-Award,--D,8802,8802,3,0001575205,Non-Qualified Stock Option (Right to Buy)
D,03/03/2023 00:00:00,McClenahan Thomas Samuel,4,F-InKind,--D,2668,36137,2,0001575205,Common Stock
A,03/03/2023 00:00:00,McClenahan Thomas Samuel,4,A-Award,--D,5016,38805,1,0001575205,Common Stock
A,03/03/2023 00:00:00,Levy Tao,4,A-Award,--D,5441,5441,3,0001726857,Non-Qualified Stock Option (Right to Buy)
D,03/03/2023 00:00:00,Levy Tao,4,F-InKind,--D,2672,23239,2,0001726857,Common Shares
A,03/03/2023 00:00:00,Levy Tao,4,A-Award,--D,5016,25911,1,0001726857,Common Shares
A,03/03/2023 00:00:00,Tripodi Blair,4,A-Award,--D,6721,6721,1,0001947433,Common Stock
A,12/15/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,1541,46818,5,0001228621,Common Stock
A,12/15/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,2039,45277,4,0001228621,Common Stock
A,12/15/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,2397,43238,3,0001228621,Common Stock
A,12/15/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,1063,40841,2,0001228621,Common Stock
A,11/14/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,300,39778,4,0001228621,Common Stock
A,11/14/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,16537,39478,3,0001228621,Common Stock
A,11/14/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,15157,22941,2,0001228621,Common Stock
A,11/11/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,1100,7784,5,0001228621,Common Stock
A,11/11/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,2514,6684,4,0001228621,Common Stock
A,11/11/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,2969,4170,3,0001228621,Common Stock
A,11/11/2022 00:00:00,KIANI JOE E,4,P-Purchase,--I,1201,1201,2,0001228621,Common Stock
A,05/26/2022 00:00:00,Shimer Julie Ann,4,A-Award,--D,1435,1435,3,0001391349,Restricted Stock Units
D,05/26/2022 00:00:00,Shimer Julie Ann,4,M-Exempt,--D,922,0,2,0001391349,Restricted Stock Units
A,05/26/2022 00:00:00,Shimer Julie Ann,4,M-Exempt,--D,922,2975,1,0001391349,Common Stock
A,05/26/2022 00:00:00,REYNOLDS CRAIG B,4,A-Award,--D,1435,1435,3,0001186476,Restricted Stock Units
D,05/26/2022 00:00:00,REYNOLDS CRAIG B,4,M-Exempt,--D,922,0,2,0001186476,Restricted Stock Units
A,05/26/2022 00:00:00,REYNOLDS CRAIG B,4,M-Exempt,--D,922,5222,1,0001186476,Common Stock
A,05/26/2022 00:00:00,Mikkelson Adam,4,A-Award,--D,1435,1435,3,0001687759,Restricted Stock Units
D,05/26/2022 00:00:00,Mikkelson Adam,4,M-Exempt,--D,922,0,2,0001687759,Restricted Stock Units
A,05/26/2022 00:00:00,Mikkelson Adam,4,M-Exempt,--D,922,2673,1,0001687759,Common Stock
A,05/26/2022 00:00:00,Cohen H Michael,4,A-Award,--D,1435,1435,3,0001748664,Restricted Stock Units
D,05/26/2022 00:00:00,Cohen H Michael,4,M-Exempt,--D,922,0,2,0001748664,Restricted Stock Units
A,05/26/2022 00:00:00,Cohen H Michael,4,M-Exempt,--D,922,2388,1,0001748664,Common Stock
A,04/11/2022 00:00:00,Duffy Kevin P,4,A-Award,--D,18893,18893,1,0001345939,Restricted Stock Units
A,02/22/2022 00:00:00,Levy Tao,4,A-Award,--D,6362,6362,1,0001726857,Non-Qualified Stock Option (Right to Buy)
A,02/22/2022 00:00:00,McClenahan Thomas Samuel,4,A-Award,--D,6362,6362,1,0001575205,Non-Qualified Stock Option (Right to Buy)
A,02/22/2022 00:00:00,Muhsin Bilal,4,A-Award,--D,12724,12724,1,0001734507,Non-Qualified Stock Option (Right to Buy)
A,02/22/2022 00:00:00,Young Micah W,4,A-Award,--D,6362,6362,1,0001717871,Non-Qualified Stock Option (Right to Buy)
A,02/22/2022 00:00:00,KIANI JOE E,4,A-Award,--D,63621,63621,8,0001228621,Non-Qualified Stock Option (Right to Buy)
D,02/14/2022 00:00:00,KIANI JOE E,4/A,F-InKind,--D,48982,378674,1,0001228621,Common Stock
A,02/14/2022 00:00:00,Levy Tao,4,A-Award,--D,9302,20895,1,0001726857,Common Shares
A,02/14/2022 00:00:00,McClenahan Thomas Samuel,4,A-Award,--D,9302,33789,1,0001575205,Common Stock
A,02/14/2022 00:00:00,Muhsin Bilal,4,A-Award,--D,9302,23895,1,0001734507,Common Stock
A,02/14/2022 00:00:00,Young Micah W,4,A-Award,--D,9302,20195,1,0001717871,Common Stock
A,02/14/2022 00:00:00,KIANI JOE E,4,A-Award,--D,93032,427656,1,0001228621,Common Stock
D,01/24/2022 00:00:00,Mikkelson Adam,4,S-Sale,--D,600,1751,1,0001687759,Common Stock
D,01/18/2022 00:00:00,Mikkelson Adam,4,S-Sale,--D,600,2351,1,0001687759,Common Stock
D,01/10/2022 00:00:00,Mikkelson Adam,4,S-Sale,--D,600,2951,1,0001687759,Common Stock
D,01/02/2022 00:00:00,McClenahan Thomas Samuel,4,M-Exempt,--D,2000,2000,3,0001575205,Restricted Stock Units
D,01/02/2022 00:00:00,McClenahan Thomas Samuel,4,F-InKind,--D,1084,24487,2,0001575205,Common Stock
A,01/02/2022 00:00:00,McClenahan Thomas Samuel,4,M-Exempt,--D,2000,25571,1,0001575205,Common Stock
D,01/02/2022 00:00:00,KIANI JOE E,4,M-Exempt,--D,20000,20000,9,0001228621,Restricted Stock Units
D,01/02/2022 00:00:00,KIANI JOE E,4,F-InKind,--D,10561,334624,2,0001228621,Common Stock
A,01/02/2022 00:00:00,KIANI JOE E,4,M-Exempt,--D,20000,345185,1,0001228621,Common Stock
D,01/01/2022 00:00:00,KIANI JOE E,5,S-Sale,--I,2,10366,1,0001228621,Common Stock
D,12/06/2021 00:00:00,Levy Tao,4,S-Sale,--D,3000,11593,1,0001726857,Common Shares
D,11/19/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,8416,512613,4,0001228621,Common Stock
D,11/18/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,20399,521029,3,0001228621,Common Stock
D,11/17/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,32597,541428,2,0001228621,Common Stock
D,11/16/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,2440,574025,4,0001228621,Common Stock
D,11/15/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,27599,576465,3,0001228621,Common Stock
D,11/12/2021 00:00:00,Young Micah W,4,S-Sale,--D,3700,10893,1,0001717871,Common Stock
D,11/12/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,8549,604064,2,0001228621,Common Stock
D,11/04/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,4173,612613,3,0001228621,Common Stock
D,11/03/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,200,616786,2,0001228621,Common Stock
D,11/02/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,15223,616986,5,0001228621,Common Stock
D,11/02/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,8223,0,4,0001228621,Common Stock
D,11/01/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,3429,8223,3,0001228621,Common Stock
D,10/29/2021 00:00:00,KIANI JOE E,4,S-Sale,--I,18967,11652,2,0001228621,Common Stock
