MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Finch Robert A,4,M-Exempt,--D,64260,0,3,0001769048,STOCK OPTION
D,06/14/2023 00:00:00,Finch Robert A,4,F-InKind,--D,40302,141721,2,0001769048,CLASS A COMMON STOCK
A,06/14/2023 00:00:00,Finch Robert A,4,M-Exempt,--D,64260,182023,1,0001769048,CLASS A COMMON STOCK
D,06/02/2023 00:00:00,Cootey Stephen Lawrence,4,M-Exempt,--D,220317,0,3,0001347961,STOCK OPTION
D,06/02/2023 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,143472,226672,2,0001347961,CLASS A COMMON STOCK
A,06/02/2023 00:00:00,Cootey Stephen Lawrence,4,M-Exempt,--D,220317,370144,1,0001347961,CLASS A COMMON STOCK
D,02/21/2023 00:00:00,Finch Robert A,4,F-InKind,--D,3808,117763,1,0001769048,CLASS A COMMON STOCK
D,02/14/2023 00:00:00,Welch Jeffrey T,4,F-InKind,--D,11986,140902,1,0001708624,CLASS A COMMON STOCK
D,02/14/2023 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,10215,149827,1,0001347961,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,80573,80573,2,0001347961,STOCK OPTION
A,02/10/2023 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,12747,160042,1,0001347961,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,Lewis Robert E,4,A-Award,--D,3930,46533,1,0001291857,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,Welch Jeffrey T,4,A-Award,--D,75537,75537,2,0001708624,STOCK OPTION
A,02/10/2023 00:00:00,Welch Jeffrey T,4,A-Award,--D,11950,152888,1,0001708624,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,KREEGER SCOTT,4,A-Award,--D,188843,188843,2,0001639486,STOCK OPTION
A,02/10/2023 00:00:00,KREEGER SCOTT,4,A-Award,--D,29876,80331,1,0001639486,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,Finch Robert A,4,A-Award,--D,65466,65466,2,0001769048,STOCK OPTION
A,02/10/2023 00:00:00,Finch Robert A,4,A-Award,--D,10357,121571,1,0001769048,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,Cashell Robert A. JR,4,A-Award,--D,3930,46533,1,0001510126,CLASS A COMMON STOCK
A,02/10/2023 00:00:00,NAVE JAMES E D V M,4,A-Award,--D,3930,46533,1,0001197067,CLASS A COMMON STOCK
D,09/15/2022 00:00:00,Finch Robert A,4,S-Sale,--D,22663,111214,1,0001769048,CLASS A COMMON STOCK
D,09/07/2022 00:00:00,Finch Robert A,4,M-Exempt,--D,31000,0,3,0001769048,Employee Stock Option (Right to Buy)
D,09/07/2022 00:00:00,Finch Robert A,4,F-InKind,--D,20485,133877,2,0001769048,CLASS A COMMON STOCK
A,09/07/2022 00:00:00,Finch Robert A,4,M-Exempt,--D,31000,154362,1,0001769048,CLASS A COMMON STOCK
A,03/18/2022 00:00:00,Welch Jeffrey T,4,A-Award,--D,52916,52916,2,0001708624,STOCK OPTION
A,03/18/2022 00:00:00,Welch Jeffrey T,4,A-Award,--D,23835,140938,1,0001708624,CLASS A COMMON STOCK
A,03/18/2022 00:00:00,Finch Robert A,4,A-Award,--D,45861,45861,2,0001769048,STOCK OPTION
A,03/18/2022 00:00:00,Finch Robert A,4,A-Award,--D,20657,123362,1,0001769048,CLASS A COMMON STOCK
A,03/18/2022 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,56444,56444,2,0001347961,STOCK OPTION
A,03/18/2022 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,25424,147295,1,0001347961,CLASS A COMMON STOCK
D,03/08/2022 00:00:00,Welch Jeffrey T,4,F-InKind,--D,2704,117103,2,0001708624,CLASS A COMMON STOCK
D,03/08/2022 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,2318,121871,2,0001347961,CLASS A COMMON STOCK
A,03/03/2022 00:00:00,KREEGER SCOTT,4,A-Award,--D,305582,305582,2,0001639486,Stock Option
A,03/03/2022 00:00:00,KREEGER SCOTT,4,A-Award,--D,45335,50455,1,0001639486,CLASS A COMMON STOCK
A,03/03/2022 00:00:00,Lewis Robert E,4,A-Award,--D,3878,42603,1,0001291857,CLASS A COMMON STOCK
A,03/03/2022 00:00:00,Cashell Robert A. JR,4,A-Award,--D,3878,42603,1,0001510126,CLASS A COMMON STOCK
A,03/03/2022 00:00:00,NAVE JAMES E D V M,4,A-Award,--D,3878,42603,1,0001197067,CLASS A COMMON STOCK
D,02/21/2022 00:00:00,Finch Robert A,4,F-InKind,--D,3816,102705,1,0001769048,CLASS A COMMON STOCK
D,02/14/2022 00:00:00,Welch Jeffrey T,4,F-InKind,--D,12608,119807,1,0001708624,CLASS A COMMON STOCK
D,02/14/2022 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,11617,124189,1,0001347961,CLASS A COMMON STOCK
D,08/10/2021 00:00:00,Welch Jeffrey T,4,F-InKind,--D,5304,132415,1,0001708624,CLASS A COMMON STOCK
D,03/13/2021 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,5260,135806,1,0001347961,CLASS A COMMON STOCK
D,03/08/2021 00:00:00,Cootey Stephen Lawrence,4,F-InKind,--D,1519,141066,2,0001347961,CLASS A COMMON STOCK
A,02/18/2021 00:00:00,Finch Robert A,4,A-Award,--D,102560,102560,2,0001769048,STOCK OPTION
A,02/18/2021 00:00:00,Finch Robert A,4,A-Award,--D,18508,116809,1,0001769048,CLASS A COMMON STOCK
A,02/18/2021 00:00:00,NAVE JAMES E D V M,4,A-Award,--D,6093,38725,1,0001197067,CLASS A COMMON STOCK
A,02/18/2021 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,118338,118338,2,0001347961,STOCK OPTION
A,02/18/2021 00:00:00,Cootey Stephen Lawrence,4,A-Award,--D,21355,142585,1,0001347961,CLASS A COMMON STOCK
A,02/18/2021 00:00:00,Welch Jeffrey T,4,A-Award,--D,110449,110449,2,0001708624,STOCK OPTION
A,02/18/2021 00:00:00,Welch Jeffrey T,4,A-Award,--D,19932,137719,1,0001708624,CLASS A COMMON STOCK
