MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/05/2023 00:00:00,Nauman Katherine,4,F-InKind,--D,4516,213061,1,0001880186,Class A Common Stock
D,06/05/2023 00:00:00,Zavada John,4,F-InKind,--D,2634,330230,1,0001834437,Class A Common Stock
D,06/05/2023 00:00:00,Tichy Justin,4,F-InKind,--D,2258,513479,1,0001834435,Class A Common Stock
D,06/05/2023 00:00:00,MacDonald Darren,4,F-InKind,--D,1792,723284,1,0001834441,Class A Common Stock
D,06/05/2023 00:00:00,LaRose Brian,4,F-InKind,--D,3150,253266,1,0001878463,Class A Common Stock
D,06/05/2023 00:00:00,Heffelfinger Jason,4,F-InKind,--D,3150,195527,1,0001942465,Class A Common Stock
D,06/05/2023 00:00:00,Eskenazi Ilene,4,F-InKind,--D,4516,269631,1,0001834416,Class A Common Stock
D,06/05/2023 00:00:00,College Amy,4,F-InKind,--D,6021,277231,1,0001911929,Class A Common Stock
D,04/26/2023 00:00:00,Zavada John,4,F-InKind,--D,4003,332864,1,0001834437,Class A Common Stock
D,04/26/2023 00:00:00,Tichy Justin,4,F-InKind,--D,4803,515737,1,0001834435,Class A Common Stock
D,04/26/2023 00:00:00,Nauman Katherine,4,F-InKind,--D,2796,217577,1,0001880186,Class A Common Stock
D,04/26/2023 00:00:00,MacDonald Darren,4,F-InKind,--D,3812,725076,1,0001834441,Class A Common Stock
D,04/26/2023 00:00:00,LaRose Brian,4,F-InKind,--D,3350,256416,1,0001878463,Class A Common Stock
D,04/26/2023 00:00:00,Eskenazi Ilene,4,F-InKind,--D,4803,274147,1,0001834416,Class A Common Stock
D,04/26/2023 00:00:00,COUGHLIN RON,4,F-InKind,--D,34019,1053393,1,0001656301,Class A Common Stock
D,04/26/2023 00:00:00,College Amy,4,F-InKind,--D,4003,283252,1,0001911929,Class A Common Stock
A,04/10/2023 00:00:00,COUGHLIN RON,4,A-Award,--D,469095,1087412,1,0001656301,Class A Common Stock
A,04/10/2023 00:00:00,LaRose Brian,4,A-Award,--D,66226,259766,1,0001878463,Class A Common Stock
A,04/10/2023 00:00:00,Tichy Justin,4,A-Award,--D,111755,520540,1,0001834435,Class A Common Stock
A,04/10/2023 00:00:00,MacDonald Darren,4,A-Award,--D,111755,728888,1,0001834441,Class A Common Stock
A,04/10/2023 00:00:00,College Amy,4,A-Award,--D,107616,287255,1,0001911929,Class A Common Stock
A,04/10/2023 00:00:00,Eskenazi Ilene,4,A-Award,--D,99338,278950,1,0001834416,Class A Common Stock
A,04/10/2023 00:00:00,Zavada John,4,A-Award,--D,91060,336867,1,0001834437,Class A Common Stock
A,04/10/2023 00:00:00,Nauman Katherine,4,A-Award,--D,57948,220373,1,0001880186,Class A Common Stock
A,04/10/2023 00:00:00,Heffelfinger Jason,4,A-Award,--D,57948,198677,1,0001942465,Class A Common Stock
D,03/30/2023 00:00:00,MacDonald Darren,4,F-InKind,--D,10881,617133,1,0001834441,Class A Common Stock
A,03/28/2023 00:00:00,COUGHLIN RON,4,P-Purchase,--D,61040,618317,1,0001656301,Class A Common Stock
D,03/20/2023 00:00:00,LaRose Brian,4,F-InKind,--D,2029,193540,1,0001878463,Class A Common Stock
D,03/20/2023 00:00:00,Heffelfinger Jason,4,F-InKind,--D,1801,140729,1,0001942465,Class A Common Stock
D,03/20/2023 00:00:00,Nauman Katherine,4,F-InKind,--D,1238,162425,1,0001880186,Class A Common Stock
D,03/16/2023 00:00:00,MacDonald Darren,4,F-InKind,--D,72622,628014,1,0001834441,Class A Common Stock
D,03/16/2023 00:00:00,Heffelfinger Jason,4,F-InKind,--D,11590,142530,1,0001942465,Class A Common Stock
D,03/16/2023 00:00:00,Tichy Justin,4,F-InKind,--D,27284,408785,1,0001834435,Class A Common Stock
A,03/08/2023 00:00:00,Heffelfinger Jason,4,A-Award,--D,33149,154120,1,0001942465,Class A Common Stock
A,03/08/2023 00:00:00,Tichy Justin,4,A-Award,--D,55030,436069,1,0001834435,Class A Common Stock
A,03/08/2023 00:00:00,MacDonald Darren,4,A-Award,--D,184552,700636,1,0001834441,Class A Common Stock
D,02/15/2023 00:00:00,Eskenazi Ilene,4,F-InKind,--D,3929,179612,1,0001834416,Class A Common Stock
A,01/27/2023 00:00:00,Nauman Katherine,4,A-Award,--D,730,163663,1,0001880186,Class A Common Stock
D,01/13/2023 00:00:00,Zavada John,4,F-InKind,--D,3835,245807,1,0001834437,Class A Common Stock
D,01/13/2023 00:00:00,College Amy,4,F-InKind,--D,2506,179639,1,0001911929,Class A Common Stock
D,01/13/2023 00:00:00,Tichy Justin,4,F-InKind,--D,5753,381039,1,0001834435,Class A Common Stock
D,01/13/2023 00:00:00,Heffelfinger Jason,4,F-InKind,--D,1832,120971,1,0001942465,Class A Common Stock
