MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,30000,1140375,3,0001850060,Stock Options (Right to Buy)
D,06/29/2023 00:00:00,Jones Eifion,4,S-Sale,--D,30000,211862,2,0001850060,Common Stock
A,06/29/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,30000,241862,1,0001850060,Common Stock
D,06/01/2023 00:00:00,Soucy Arthur L,4,M-Exempt,--D,5000,116236,3,0001461045,Stock Options (Right to Buy)
D,06/01/2023 00:00:00,Soucy Arthur L,4,S-Sale,--D,15712,8891,2,0001461045,Common Stock
A,06/01/2023 00:00:00,Soucy Arthur L,4,M-Exempt,--D,5000,24603,1,0001461045,Common Stock
A,05/18/2023 00:00:00,Felice Stephen J,4,A-Award,--D,2266,277759,1,0001334802,Common Stock
A,05/18/2023 00:00:00,Soucy Arthur L,4,A-Award,--D,1648,19603,1,0001461045,Common Stock
D,05/12/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,118423,836843,4,0001372939,Common Stock
D,05/12/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,1918471,13557066,3,0001372939,Common Stock
D,05/10/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,789484,955266,2,0001372939,Common Stock
D,05/10/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,12789809,15475537,1,0001372939,Common Stock
D,03/16/2023 00:00:00,Soucy Arthur L,4,S-Sale,--D,7353,17955,1,0001461045,Common Stock
D,03/06/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,90227,1744750,4,0001372939,Common Stock
D,03/06/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,1461693,28265346,3,0001372939,Common Stock
D,03/03/2023 00:00:00,Emory Billy,4,F-InKind,--D,370,16890,2,0001925483,Common Stock
D,03/03/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,601512,1834977,2,0001372939,Common Stock
D,03/03/2023 00:00:00,"CCMP Capital, LP",4,S-Sale,--I,9744617,29727039,1,0001372939,Common Stock
D,03/03/2023 00:00:00,Alberta Investment Management Corp,4,S-Sale,--I,5653871,17247765,1,0001463559,"Common Stock, par value $0.001 per share"
A,03/02/2023 00:00:00,Soucy Arthur L,4,A-Award,--D,1694,25308,1,0001461045,Common Stock
A,03/02/2023 00:00:00,ROETKEN RICK,4,A-Award,--D,59197,59197,2,0001850036,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,ROETKEN RICK,4,A-Award,--D,23709,188784,1,0001850036,Common Stock
A,03/02/2023 00:00:00,Jones Eifion,4,A-Award,--D,91332,91332,2,0001850060,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,Jones Eifion,4,A-Award,--D,36580,211862,1,0001850060,Common Stock
A,03/02/2023 00:00:00,HOLLERAN KEVIN,4,A-Award,--D,312897,312897,5,0001851021,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,HOLLERAN KEVIN,4,A-Award,--D,125318,529231,1,0001851021,Common Stock
A,03/02/2023 00:00:00,Felice Stephen J,4,A-Award,--D,2329,275493,1,0001334802,Common Stock
A,03/02/2023 00:00:00,Emory Billy,4,A-Award,--D,12685,12685,3,0001925483,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,Emory Billy,4,A-Award,--D,12702,17260,1,0001925483,Common Stock
A,03/02/2023 00:00:00,Collins John Alec,4,A-Award,--D,47041,47041,2,0001938296,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,Collins John Alec,4,A-Award,--D,18840,28542,1,0001938296,Common Stock
A,03/02/2023 00:00:00,Canning Susan M.,4,A-Award,--D,56449,56449,3,0001752466,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,Canning Susan M.,4,A-Award,--D,41448,43384,1,0001752466,Common Stock
A,03/02/2023 00:00:00,BLASCO FERNANDO,4,A-Award,--D,9809,9809,2,0001850028,Stock Options (Right to Buy)
A,03/02/2023 00:00:00,BLASCO FERNANDO,4,A-Award,--D,3929,14857,1,0001850028,Common Stock
D,02/02/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,35000,1170375,3,0001850060,Stock Options (Right to Buy)
D,02/02/2023 00:00:00,Jones Eifion,4,S-Sale,--D,35000,175282,2,0001850060,Common Stock
A,02/02/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,35000,210282,1,0001850060,Common Stock
D,01/27/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,7459,1205375,3,0001850060,Stock Options (Right to Buy)
D,01/27/2023 00:00:00,Jones Eifion,4,S-Sale,--D,7459,175282,2,0001850060,Common Stock
A,01/27/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,7459,182741,1,0001850060,Common Stock
D,01/23/2023 00:00:00,Jones Eifion,4,M-Exempt,--D,52541,1212834,3,0001850060,Stock Options (Right to Buy)
D,01/23/2023 00:00:00,Jones Eifion,4,S-Sale,--D,52541,175282,2,0001850060,Common Stock
