MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/20/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,985,161761,7,0001471262,common stock
D,06/12/2023 00:00:00,"Luxco 2017 Irrevocable Trust dated June 19, 2017",4,S-Sale,--D,6843,1780771,2,0001853907,Common Stock
D,06/12/2023 00:00:00,"Luxco 2017 Irrevocable Trust dated June 19, 2017",4,S-Sale,--D,1157,1787614,1,0001853907,Common Stock
D,06/12/2023 00:00:00,Lux Donn S.,4,S-Sale,--I,6843,2705264,3,0001853861,Common Stock
D,06/12/2023 00:00:00,Lux Donn S.,4,S-Sale,--I,1157,2712107,2,0001853861,Common Stock
D,06/09/2023 00:00:00,Mingus Lori L.S.,4,S-Sale,--I,1096,54566,4,0001817349,Common Stock
D,06/09/2023 00:00:00,Lux Donn S.,4,S-Sale,--D,2005,0,1,0001853861,Common Stock
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,6,0001471262,Forward Sale Contract (Obligation to Sell)
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,5,0001471262,Forward Sale Contract (Obligation to Sell)
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,4,0001471262,Forward Sale Contract (Obligation to Sell)
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,3,0001471262,Forward Sale Contract (Obligation to Sell)
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,2,0001471262,Forward Sale Contract (Obligation to Sell)
A,06/07/2023 00:00:00,Seaberg Karen,4,J-Other,--I,1,1,1,0001471262,Forward Sale Contract (Obligation to Sell)
D,05/30/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,3692,394683,5,0001471262,Common Stock
D,05/30/2023 00:00:00,Mingus Lori L.S.,4,S-Sale,--I,3692,394683,3,0001817349,Common Stock
D,05/26/2023 00:00:00,Mingus Lori L.S.,4,S-Sale,--I,400,398375,2,0001817349,Common Stock
D,05/26/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,400,398375,6,0001471262,Common Stock
A,05/26/2023 00:00:00,GERKE THOMAS A,4,A-Award,--D,908,4153,1,0001229492,Common Stock
A,05/26/2023 00:00:00,Siwak Todd B.,4,A-Award,--D,908,2296,1,0001929885,Common Stock
A,05/26/2023 00:00:00,RAUCKMAN KEVIN,4,A-Award,--D,908,3054,1,0001239788,Common Stock
A,05/26/2023 00:00:00,Michelson Preet H.,4,A-Award,--D,908,2047,1,0001931274,Common Stock
A,05/26/2023 00:00:00,Clark Neha J,4,A-Award,--D,908,2913,1,0001750130,Common Stock
D,05/25/2023 00:00:00,Mingus Lori L.S.,4,S-Sale,--I,608,398775,1,0001817349,Common Stock
D,05/25/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,608,398775,5,0001471262,Common Stock
A,04/06/2023 00:00:00,Siwak Todd B.,4,A-Award,--D,181,1388,1,0001929885,Common Stock
A,04/06/2023 00:00:00,Seaberg Karen,4,A-Award,--D,336,336,1,0001471262,Common Stock
A,04/06/2023 00:00:00,Michelson Preet H.,4,A-Award,--D,181,1139,1,0001931274,Common Stock
A,04/06/2023 00:00:00,GERKE THOMAS A,4,A-Award,--D,207,3245,1,0001229492,Common Stock
D,03/17/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,5415,162746,6,0001471262,Common Stock
D,03/16/2023 00:00:00,COLO DAVID,4,F-InKind,--D,3548,82782,1,0001563683,Common Stock
D,03/16/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,5356,2267742,1,0001471262,Common Stock
D,03/15/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,5431,2273098,1,0001471262,Common Stock
D,03/13/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,5289,2278529,1,0001471262,Common Stock
D,03/07/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,5126,2283818,1,0001471262,Common Stock
D,03/02/2023 00:00:00,Seaberg Karen,4,S-Sale,--I,1503,2288944,1,0001471262,Common Stock
