MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,02/14/2023 00:00:00,PHILLIPS ROBERT G,4,F-InKind,--D,932,1166169,2,0000901496,Common Units
A,02/14/2023 00:00:00,PHILLIPS ROBERT G,4,A-Award,--D,2364,1167101,1,0000901496,Common Units
D,02/14/2023 00:00:00,Moore William H.,4,F-InKind,--D,216,238534,2,0001588337,Common Units
A,02/14/2023 00:00:00,Moore William H.,4,A-Award,--D,472,238750,1,0001588337,Common Units
D,02/14/2023 00:00:00,Lambert Joel Christian,4,F-InKind,--D,234,346024,2,0001503168,Common Units
A,02/14/2023 00:00:00,Lambert Joel Christian,4,A-Award,--D,589,346258,1,0001503168,Common Units
D,02/14/2023 00:00:00,Halpin Robert Thornbury III,4,F-InKind,--D,250,550839,2,0001538986,Common Units
A,02/14/2023 00:00:00,Halpin Robert Thornbury III,4,A-Award,--D,629,551089,1,0001538986,Common Units
D,02/14/2023 00:00:00,Dougherty Steven Michael,4,F-InKind,--D,188,396802,2,0001551258,Common Units
A,02/14/2023 00:00:00,Dougherty Steven Michael,4,A-Award,--D,472,396990,1,0001551258,Common Units
D,02/14/2023 00:00:00,Black John William III,4,F-InKind,--D,140,93849,2,0001943113,Common Units
A,02/14/2023 00:00:00,Black John William III,4,A-Award,--D,352,93989,1,0001943113,Common Units
D,02/14/2023 00:00:00,Aviki Diaco,4,F-InKind,--D,140,138056,2,0001903362,Common Units
A,02/14/2023 00:00:00,Aviki Diaco,4,A-Award,--D,352,138196,1,0001903362,Common Units
D,02/10/2023 00:00:00,PHILLIPS ROBERT G,4,F-InKind,--D,38010,1164737,2,0000901496,Common Units
A,02/10/2023 00:00:00,PHILLIPS ROBERT G,4,A-Award,--D,96590,1202747,1,0000901496,Common Units
D,02/10/2023 00:00:00,Moore William H.,4,F-InKind,--D,8743,238278,2,0001588337,Common Units
A,02/10/2023 00:00:00,Moore William H.,4,A-Award,--D,19319,240031,1,0001588337,Common Units
D,02/10/2023 00:00:00,Lambert Joel Christian,4,F-InKind,--D,9503,345669,2,0001503168,Common Units
A,02/10/2023 00:00:00,Lambert Joel Christian,4,A-Award,--D,24144,355172,1,0001503168,Common Units
D,02/10/2023 00:00:00,Halpin Robert Thornbury III,4,F-InKind,--D,10137,550460,2,0001538986,Common Units
A,02/10/2023 00:00:00,Halpin Robert Thornbury III,4,A-Award,--D,25756,560597,1,0001538986,Common Units
D,02/10/2023 00:00:00,Dougherty Steven Michael,4,F-InKind,--D,7604,396518,2,0001551258,Common Units
A,02/10/2023 00:00:00,Dougherty Steven Michael,4,A-Award,--D,19319,404122,1,0001551258,Common Units
D,02/10/2023 00:00:00,Black John William III,4,F-InKind,--D,5688,93637,2,0001943113,Common Units
A,02/10/2023 00:00:00,Black John William III,4,A-Award,--D,14451,99325,1,0001943113,Common Units
D,02/10/2023 00:00:00,Aviki Diaco,4,F-InKind,--D,5688,137844,2,0001903362,Common Units
A,02/10/2023 00:00:00,Aviki Diaco,4,A-Award,--D,14451,143532,1,0001903362,Common Units
D,02/09/2023 00:00:00,Aviki Diaco,4,F-InKind,--D,2323,129081,1,0001903362,Common Units
A,01/10/2023 00:00:00,WILLIAMS CLAY C,4,A-Award,--D,4200,8186,1,0001248338,Common Units
A,01/10/2023 00:00:00,Vallejo Frances M,4,A-Award,--D,4200,13981,1,0001704833,Common Units
A,01/10/2023 00:00:00,SHERMAN JOHN J,4,A-Award,--D,4200,38238,1,0001193467,Common Units
A,01/10/2023 00:00:00,PHILLIPS ROBERT G,4,A-Award,--D,96811,1106157,1,0000901496,Common Units
A,01/10/2023 00:00:00,Moore William H.,4,A-Award,--D,38213,227712,1,0001588337,Common Units
A,01/10/2023 00:00:00,Minas Angela A,4,A-Award,--D,4200,8186,1,0001378015,Common Units
A,01/10/2023 00:00:00,Lumpkins David,4,A-Award,--D,4200,55571,1,0001545199,Common Units
A,01/10/2023 00:00:00,Lambert Joel Christian,4,A-Award,--D,42762,331028,1,0001503168,Common Units
A,01/10/2023 00:00:00,Judah Janeen S,4,A-Award,--D,4200,21879,1,0001736570,Common Units
A,01/10/2023 00:00:00,Halpin Robert Thornbury III,4,A-Award,--D,55320,534841,1,0001538986,Common Units
A,01/10/2023 00:00:00,GFELLER WARREN H,4,A-Award,--D,4200,4502,1,0001175309,Common Units
A,01/10/2023 00:00:00,Dougherty Steven Michael,4,A-Award,--D,37898,384803,1,0001551258,Common Units
A,01/10/2023 00:00:00,Black John William III,4,A-Award,--D,23825,84874,1,0001943113,Common Units
A,01/10/2023 00:00:00,Aviki Diaco,4,A-Award,--D,33505,131404,1,0001903362,Common Units
D,01/06/2023 00:00:00,PHILLIPS ROBERT G,4,F-InKind,--D,22115,1009346,2,0000901496,Common Units
D,01/06/2023 00:00:00,Moore William H.,4,F-InKind,--D,7071,189499,2,0001588337,Common Units
D,01/06/2023 00:00:00,Lambert Joel Christian,4,F-InKind,--D,8121,288266,2,0001503168,Common Units
D,01/06/2023 00:00:00,Halpin Robert Thornbury III,4,F-InKind,--D,9503,479521,2,0001538986,Common Units
D,01/06/2023 00:00:00,Dougherty Steven Michael,4,F-InKind,--D,6015,346905,2,0001551258,Common Units
D,01/06/2023 00:00:00,Black John William III,4,F-InKind,--D,2143,61049,2,0001943113,Common Units
D,01/06/2023 00:00:00,Aviki Diaco,4,F-InKind,--D,2903,97899,2,0001903362,Common Units
D,01/05/2023 00:00:00,PHILLIPS ROBERT G,4,F-InKind,--D,14685,1031461,1,0000901496,Common Units
D,01/05/2023 00:00:00,Moore William H.,4,F-InKind,--D,5234,196570,1,0001588337,Common Units
D,01/05/2023 00:00:00,Lambert Joel Christian,4,F-InKind,--D,5587,296387,1,0001503168,Common Units
