MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,S-Sale,--D,500,5514,1,0001284489,Common Stock
D,05/08/2023 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,S-Sale,--D,500,6014,1,0001284489,Common Stock
D,05/05/2023 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,S-Sale,--D,500,6514,1,0001284489,Common Stock
A,05/01/2023 00:00:00,CIFUENTES GILBERTO PEREZALONSO,4,A-Award,--D,400,28141,1,0001223261,Common Stock
A,05/01/2023 00:00:00,ARIZTEGUI ANDREVE VICENTE,4,A-Award,--D,400,5200,1,0001740393,Common Stock
A,05/01/2023 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,A-Award,--D,400,7014,1,0001284489,Common Stock
A,05/01/2023 00:00:00,SACRISTAN CARLOS RUIZ,4,A-Award,--D,400,22674,1,0001280486,Common Stock
A,05/01/2023 00:00:00,Castillo Sanchez Mejorada Enrique,4,A-Award,--D,400,5200,1,0001498270,Common Stock
A,05/01/2023 00:00:00,Contreras Lerdo de Tejada Leonardo,4,A-Award,--D,400,4800,1,0001868963,Common Stock
A,05/01/2023 00:00:00,VELASCO GERMAN LARREA MOTA,4,A-Award,--D,400,376966,1,0001223260,Common Stock
A,05/01/2023 00:00:00,TOPETE XAVIER GARCIA DE QUEVEDO,4,A-Award,--D,400,16038,1,0001223264,Common Stock
A,02/24/2023 00:00:00,TOPETE XAVIER GARCIA DE QUEVEDO,4,A-Award,--D,400,15638,1,0001223264,Common Stock
A,02/24/2023 00:00:00,VELASCO GERMAN LARREA MOTA,4,A-Award,--D,400,376566,1,0001223260,Common Stock
A,02/24/2023 00:00:00,Contreras Lerdo de Tejada Leonardo,4,A-Award,--D,400,4400,1,0001868963,Common Stock
A,02/24/2023 00:00:00,Castillo Sanchez Mejorada Enrique,4,A-Award,--D,400,4800,1,0001498270,Common Stock
A,02/24/2023 00:00:00,SACRISTAN CARLOS RUIZ,4,A-Award,--D,400,22274,1,0001280486,Common Stock
A,02/24/2023 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,A-Award,--D,400,6614,1,0001284489,Common Stock
A,02/24/2023 00:00:00,CIFUENTES GILBERTO PEREZALONSO,4,A-Award,--D,400,27741,1,0001223261,Common Stock
A,02/24/2023 00:00:00,ARIZTEGUI ANDREVE VICENTE,4,A-Award,--D,400,4800,1,0001740393,Common Stock
D,02/16/2023 00:00:00,ARIZTEGUI ANDREVE VICENTE,4,S-Sale,--D,1500,4400,1,0001740393,Common Stock
A,10/26/2022 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,A-Award,--D,400,6214,1,0001284489,Common Stock
A,10/26/2022 00:00:00,TOPETE XAVIER GARCIA DE QUEVEDO,4,A-Award,--D,400,15238,1,0001223264,Common Stock
A,10/26/2022 00:00:00,Contreras Lerdo de Tejada Leonardo,4,A-Award,--D,400,4000,1,0001868963,Common Stock
A,10/26/2022 00:00:00,Castillo Sanchez Mejorada Enrique,4,A-Award,--D,400,4400,1,0001498270,Common Stock
A,10/26/2022 00:00:00,ARIZTEGUI ANDREVE VICENTE,4,A-Award,--D,400,5900,1,0001740393,Common Stock
A,10/26/2022 00:00:00,SACRISTAN CARLOS RUIZ,4,A-Award,--D,400,21874,1,0001280486,Common Stock
A,10/26/2022 00:00:00,VELASCO GERMAN LARREA MOTA,4,A-Award,--D,400,376166,1,0001223260,Common Stock
A,08/03/2022 00:00:00,Contreras Lerdo de Tejada Leonardo,4,A-Award,--D,400,3600,1,0001868963,Common Stock
A,08/03/2022 00:00:00,SACRISTAN CARLOS RUIZ,4,A-Award,--D,400,21474,1,0001280486,Common Stock
A,08/03/2022 00:00:00,CIFUENTES GILBERTO PEREZALONSO,4,A-Award,--D,400,27341,1,0001223261,Common Stock
A,08/03/2022 00:00:00,PALOMINO BONILLA LUIS MIGUEL,4,A-Award,--D,400,5814,1,0001284489,Common Stock
A,08/03/2022 00:00:00,VELASCO GERMAN LARREA MOTA,4,A-Award,--D,400,375766,1,0001223260,Common Stock
A,08/03/2022 00:00:00,TOPETE XAVIER GARCIA DE QUEVEDO,4,A-Award,--D,400,14838,1,0001223264,Common Stock
A,08/03/2022 00:00:00,Castillo Sanchez Mejorada Enrique,4,A-Award,--D,400,4000,1,0001498270,Common Stock
