MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/11/2023 00:00:00,Fauchon de Villeplee Christophe,4,S-Sale,--D,1972,9093,1,0001881680,Common Stock
D,05/04/2023 00:00:00,Costa Mark J,4,M-Exempt,--D,468,0,3,0001364708,Restricted Stock Units
A,05/04/2023 00:00:00,Costa Mark J,4,M-Exempt,--D,468,468,1,0001364708,Common Stock
D,05/04/2023 00:00:00,Willoughby Dawn C,4,M-Exempt,--D,434,0,2,0001565196,Restricted Stock Units
A,05/04/2023 00:00:00,Willoughby Dawn C,4,M-Exempt,--D,434,434,1,0001565196,Common Stock
D,05/04/2023 00:00:00,O'Byrne Kevin,4,M-Exempt,--D,262,0,2,0001969000,Restricted Stock Units
A,05/04/2023 00:00:00,O'Byrne Kevin,4,M-Exempt,--D,262,262,1,0001969000,Common Stock
D,05/04/2023 00:00:00,Hu Gaoxiang,4,M-Exempt,--D,434,0,2,0001839091,Restricted Stock Units
A,05/04/2023 00:00:00,Hu Gaoxiang,4,M-Exempt,--D,434,434,1,0001839091,Common Stock
D,05/04/2023 00:00:00,Gold Christina A,4,M-Exempt,--D,1245,0,2,0001051400,Restricted Stock Units
A,05/04/2023 00:00:00,Gold Christina A,4,M-Exempt,--D,1245,9169,1,0001051400,Common Stock
A,05/04/2023 00:00:00,Ferraro John Francis,4,A-Award,--D,1245,8609.759,2,0001633214,Stock Equivalent Unit
D,05/04/2023 00:00:00,Ferraro John Francis,4,D-Return,--D,1245,0,1,0001633214,Restricted Stock Units
A,05/04/2023 00:00:00,Ferguson Roger W. Jr.,4,A-Award,--D,1245,17754.386,2,0001487637,Stock Equivalent Unit
D,05/04/2023 00:00:00,Ferguson Roger W. Jr.,4,D-Return,--D,1245,0,1,0001487637,Restricted Stock Units
A,05/04/2023 00:00:00,DAVIDSON CAROL ANTHONY,4,A-Award,--D,1245,2350.793,3,0001277489,Stock Equivalent Unit
D,05/04/2023 00:00:00,DAVIDSON CAROL ANTHONY,4,D-Return,--D,1245,0,2,0001277489,Restricted Stock Units
A,05/04/2023 00:00:00,Boor Kathryn Jean,4,A-Award,--D,1245,2350.793,3,0001761826,Stock Equivalent Unit
D,05/04/2023 00:00:00,Boor Kathryn Jean,4,D-Return,--D,1245,0,2,0001761826,Restricted Stock Units
D,05/04/2023 00:00:00,Bruno Barry A.,4,M-Exempt,--D,1245,0,2,0001836877,Restricted Stock Units
A,05/04/2023 00:00:00,Bruno Barry A.,4,M-Exempt,--D,1245,1534,1,0001836877,Common Stock
A,05/03/2023 00:00:00,Costa Mark J,4,A-Award,--D,1671,1671,2,0001364708,Restricted Stock Units
A,05/03/2023 00:00:00,Clyburn Frank,4,A-Award,--D,35006,35006,2,0001763963,Restricted Stock Units
A,05/03/2023 00:00:00,Johnson Jennifer Amy,4,A-Award,--D,6365,7406,2,0001844366,Restricted Stock Units
A,05/03/2023 00:00:00,Herriott Simon,4,A-Award,--D,4774,6263,2,0001843592,Restricted Stock Units
A,05/03/2023 00:00:00,Borg Deborah,4,A-Award,--D,5304,65135,1,0001663373,Restricted Stock Units
A,05/03/2023 00:00:00,Finzel Ralf,4,A-Award,--D,3978,25526,1,0001952188,Restricted Stock Units
A,05/03/2023 00:00:00,Strzelecki Angela,4,A-Award,--D,3182,4523,2,0001843595,Restricted Stock Units
A,05/03/2023 00:00:00,Yildiz Beril,4,A-Award,--D,2546,4701,1,0001887484,Restricted Stock Units
A,05/03/2023 00:00:00,RICHTER GLENN R,4,A-Award,--D,12729,36353,2,0001200237,Restricted Stock Units
A,05/03/2023 00:00:00,Fauchon de Villeplee Christophe,4,A-Award,--D,4774,4774,2,0001881680,Restricted Stock Units
D,04/06/2023 00:00:00,Yep Gregory L,4,M-Exempt,--D,2665,0,3,0001678363,Restricted Stock Units
D,04/06/2023 00:00:00,Yep Gregory L,4,F-InKind,--D,733,5768,2,0001678363,Common Stock
A,04/06/2023 00:00:00,Yep Gregory L,4,M-Exempt,--D,2665,6501,1,0001678363,Common Stock
D,04/06/2023 00:00:00,Fauchon de Villeplee Christophe,4,M-Exempt,--D,913,0,4,0001881680,Restricted Stock Units
D,04/06/2023 00:00:00,Fauchon de Villeplee Christophe,4,M-Exempt,--D,1188,0,3,0001881680,Purchased Restricted Stock Units
A,04/06/2023 00:00:00,Fauchon de Villeplee Christophe,4,M-Exempt,--D,913,11065,2,0001881680,Common Stock
A,04/06/2023 00:00:00,Fauchon de Villeplee Christophe,4,M-Exempt,--D,1188,10152,1,0001881680,Common Stock
A,04/03/2023 00:00:00,O'Byrne Kevin,4,A-Award,--D,262,262,1,0001969000,Restricted Stock Units
D,04/01/2023 00:00:00,Herriott Simon,4,M-Exempt,--D,1489,1489,3,0001843592,Restricted Stock Units
D,04/01/2023 00:00:00,Herriott Simon,4,F-InKind,--D,461,6432.74,2,0001843592,Common Stock
A,04/01/2023 00:00:00,Herriott Simon,4,M-Exempt,--D,1489,6893.74,1,0001843592,Common Stock
A,03/01/2023 00:00:00,Willoughby Dawn C,4,A-Award,--D,434,434,1,0001565196,Restricted Stock Units
A,03/01/2023 00:00:00,Hu Gaoxiang,4,A-Award,--D,434,434,1,0001839091,Restricted Stock Units
D,03/01/2023 00:00:00,Clyburn Frank,4,M-Exempt,--D,1323,5296,3,0001763963,Restricted Deferred Stock Units
D,03/01/2023 00:00:00,Clyburn Frank,4,F-InKind,--D,477,846,2,0001763963,Common Stock
A,03/01/2023 00:00:00,Clyburn Frank,4,M-Exempt,--D,1323,1323,1,0001763963,Common Stock
D,02/19/2023 00:00:00,Herriott Simon,4,M-Exempt,--D,617,2978,3,0001843592,Restricted Stock Units
D,02/19/2023 00:00:00,Herriott Simon,4,F-InKind,--D,177,5367.756,2,0001843592,Common Stock
A,02/19/2023 00:00:00,Herriott Simon,4,M-Exempt,--D,617,5544.756,1,0001843592,Common Stock
D,02/19/2023 00:00:00,Johnson Jennifer Amy,4,M-Exempt,--D,708,1041,3,0001844366,Restricted Stock Units
D,02/19/2023 00:00:00,Johnson Jennifer Amy,4,F-InKind,--D,293,4418,2,0001844366,Common Stock
A,02/19/2023 00:00:00,Johnson Jennifer Amy,4,M-Exempt,--D,708,4711,1,0001844366,Common Stock
D,02/19/2023 00:00:00,Strzelecki Angela,4,M-Exempt,--D,584,1341,3,0001843595,Restricted Stock Units
D,02/19/2023 00:00:00,Strzelecki Angela,4,F-InKind,--D,176,6077,2,0001843595,Common Stock
A,02/19/2023 00:00:00,Strzelecki Angela,4,M-Exempt,--D,584,6253,1,0001843595,Common Stock
A,02/01/2023 00:00:00,Costa Mark J,4,A-Award,--D,468,468,1,0001364708,Restricted Stock Units
D,01/24/2023 00:00:00,DUCKER MICHAEL L,4,M-Exempt,--D,2209.638,0,2,0001188170,Stock Equivalent Unit
A,01/24/2023 00:00:00,DUCKER MICHAEL L,4,M-Exempt,--D,2209.638,9877.638,1,0001188170,Common Stock
D,01/03/2023 00:00:00,Strzelecki Angela,4,M-Exempt,--D,1341,1925,3,0001843595,Restricted Stock Units
D,01/03/2023 00:00:00,Strzelecki Angela,4,F-InKind,--D,487,5669,2,0001843595,Common Stock
A,01/03/2023 00:00:00,Strzelecki Angela,4,M-Exempt,--D,1341,6156,1,0001843595,Common Stock
D,01/03/2023 00:00:00,Fortanet Francisco,4,M-Exempt,--D,5254,0,4,0001351377,Purchased Restricted Stock Units
D,01/03/2023 00:00:00,Fortanet Francisco,4,F-InKind,--D,2229,20262.729,2,0001351377,Common Stock
