MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/23/2023 00:00:00,Nam Hodong,4,G-Gift,--I,100000,2004861,1,0001836648,Class A Common Stock
D,06/21/2023 00:00:00,Reinstra Mark,4,M-Exempt,--D,4000,473896,8,0001835037,Stock Option (Right to Buy)
D,06/21/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,400,332308,4,0001835037,Class A Common Stock
D,06/21/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,1171,332708,3,0001835037,Class A Common Stock
D,06/21/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,2429,333879,2,0001835037,Class A Common Stock
A,06/21/2023 00:00:00,Reinstra Mark,4,M-Exempt,--D,4000,336308,1,0001835037,Class A Common Stock
D,06/20/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,1914,9871934,2,0001834990,Class A Common Stock
D,06/20/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,6419,9873848,1,0001834990,Class A Common Stock
D,05/26/2023 00:00:00,Reinstra Mark,4,M-Exempt,--D,14000,477896,6,0001835037,Stock Option (Right to Buy)
D,05/26/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,14000,332308,2,0001835037,Class A Common Stock
A,05/26/2023 00:00:00,Reinstra Mark,4,M-Exempt,--D,14000,346308,1,0001835037,Class A Common Stock
A,05/25/2023 00:00:00,Mastantuono Gina,4,A-Award,--D,6382,20754,1,0001465391,Class A Common Stock
A,05/25/2023 00:00:00,Carvalho Christopher,4,A-Award,--D,6382,975078,1,0001834989,Class A Common Stock
A,05/25/2023 00:00:00,Wong Andrea L,4,A-Award,--D,6382,15602,1,0001490754,Class A Common Stock
A,05/25/2023 00:00:00,Baszucki Gregory,4,A-Award,--D,6382,15602,1,0001834990,Class A Common Stock
D,05/24/2023 00:00:00,Donato Craig,4,S-Sale,--D,4812,1227229,2,0001834992,Class A Common Stock
D,05/24/2023 00:00:00,Donato Craig,4,S-Sale,--D,2369,1232041,1,0001834992,Class A Common Stock
D,05/23/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,1698,9880267,2,0001834990,Class A Common Stock
D,05/23/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,6636,9881965,1,0001834990,Class A Common Stock
D,05/22/2023 00:00:00,Guthrie Michael,4,S-Sale,--D,633,335091,2,0001607880,Class A Common Stock
D,05/22/2023 00:00:00,Guthrie Michael,4,S-Sale,--D,12036,335724,1,0001607880,Class A Common Stock
D,05/22/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,563,332308,2,0001835037,Class A Common Stock
D,05/22/2023 00:00:00,Reinstra Mark,4,S-Sale,--D,10715,332871,1,0001835037,Class A Common Stock
D,05/22/2023 00:00:00,Donato Craig,4,S-Sale,--D,536,1234410,2,0001834992,Class A Common Stock
D,05/22/2023 00:00:00,Donato Craig,4,S-Sale,--D,10199,1234944,1,0001834992,Class A Common Stock
D,05/22/2023 00:00:00,Bronstein Manuel,4,S-Sale,--D,1878,829766,2,0001847776,Class A Common Stock
D,05/22/2023 00:00:00,Bronstein Manuel,4,S-Sale,--D,35682,831644,1,0001847776,Class A Common Stock
D,05/22/2023 00:00:00,Rawlings Amy Marie,4,S-Sale,--D,142,88989,2,0001875017,Class A Common Stock
D,05/22/2023 00:00:00,Rawlings Amy Marie,4,S-Sale,--D,2717,88028,1,0001875017,Class A Common Stock
D,05/22/2023 00:00:00,Messing Barbara,4,S-Sale,--D,407,261257,2,0001615151,Class A Common Stock
D,05/22/2023 00:00:00,Messing Barbara,4,S-Sale,--D,7747,261664,1,0001615151,Class A Common Stock
D,05/22/2023 00:00:00,Baszucki David,4,M-Exempt,--D,375000,2884730,20,0001834991,Stock Option (Right to Buy)
D,05/22/2023 00:00:00,Baszucki David,4,G-Gift,--I,37500,1470000,16,0001834991,Class A Common Stock
D,05/22/2023 00:00:00,Baszucki David,4,S-Sale,--I,12716,0,15,0001834991,Class A Common Stock
A,05/22/2023 00:00:00,Baszucki David,4,G-Gift,--I,75000,75000,13,0001834991,Class A Common Stock
D,05/22/2023 00:00:00,Baszucki David,4,G-Gift,--I,75000,1507500,12,0001834991,Class A Common Stock
D,05/22/2023 00:00:00,Baszucki David,4,S-Sale,--D,64856,1,11,0001834991,Class A Common Stock
D,05/22/2023 00:00:00,Baszucki David,4,S-Sale,--D,310144,64857,10,0001834991,Class A Common Stock
A,05/22/2023 00:00:00,Baszucki David,4,M-Exempt,--D,375000,375001,9,0001834991,Class A Common Stock
D,05/22/2023 00:00:00,Sturman Daniel,4,S-Sale,--D,9530,525732,2,0001835042,Class A Common Stock
A,05/20/2023 00:00:00,Sturman Daniel,4,J-Other,--D,11757,11757,5,0001835042,Phantom Stock
D,05/20/2023 00:00:00,Sturman Daniel,4,J-Other,--D,11757,535262,1,0001835042,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,M-Exempt,--D,375000,3259730,19,0001834991,Stock Option (Right to Buy)
D,05/19/2023 00:00:00,Baszucki David,4,S-Sale,--I,62284,12716,14,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,G-Gift,--I,37500,1582500,8,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,S-Sale,--I,10296,0,7,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,S-Sale,--I,64704,10296,6,0001834991,Class A Common Stock
A,05/19/2023 00:00:00,Baszucki David,4,G-Gift,--I,75000,75000,5,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,G-Gift,--I,75000,1620000,4,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,S-Sale,--D,50640,1,3,0001834991,Class A Common Stock
D,05/19/2023 00:00:00,Baszucki David,4,S-Sale,--D,324360,50641,2,0001834991,Class A Common Stock
A,05/19/2023 00:00:00,Baszucki David,4,M-Exempt,--D,375000,375001,1,0001834991,Class A Common Stock
D,05/18/2023 00:00:00,Lee Anthony P,4,G-Gift,--I,50000,2002888,1,0001834988,Class A Common Stock
D,05/15/2023 00:00:00,Donato Craig,4,S-Sale,--D,2954,1245143,1,0001834992,Class A Common Stock
D,04/25/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,500,9888601,2,0001834990,Class A Common Stock
D,04/25/2023 00:00:00,Baszucki Gregory,4,S-Sale,--I,7834,9889101,1,0001834990,Class A Common Stock
D,04/17/2023 00:00:00,Donato Craig,4,S-Sale,--D,2000,1248097,1,0001834992,Class A Common Stock
A,04/13/2023 00:00:00,Bronstein Manuel,4,A-Award,--D,128258,128258,2,0001847776,Performance Stock Unit
A,04/13/2023 00:00:00,Bronstein Manuel,4,A-Award,--D,160324,867326,1,0001847776,Class A Common Stock
A,04/13/2023 00:00:00,Sturman Daniel,4,A-Award,--D,128258,128258,4,0001835042,Performance Stock Unit
A,04/13/2023 00:00:00,Sturman Daniel,4,A-Award,--D,160324,547019,1,0001835042,Class A Common Stock
