MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/28/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,260769,224129192,3,0001067983,Common Stock
A,06/27/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,1239180,223868423,2,0001067983,Common Stock
A,06/26/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,638301,222629243,1,0001067983,Common Stock
A,05/30/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,2203753,221990942,3,0001067983,Common Stock
A,05/26/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,1500306,219787189,2,0001067983,Common Stock
A,05/25/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,956750,218286883,1,0001067983,Common Stock
A,05/18/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,1217945,217330133,3,0001067983,Common Stock
A,05/17/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,614020,216112188,2,0001067983,Common Stock
A,05/16/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,1625257,215498168,1,0001067983,Common Stock
A,05/15/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,993494,213872911,4,0001067983,Common Stock
A,05/12/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,370062,212879417,3,0001067983,Common Stock
A,05/11/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,645247,212509355,2,0001067983,Common Stock
A,05/11/2023 00:00:00,BERKSHIRE HATHAWAY INC,4,P-Purchase,--I,156989,211864108,1,0001067983,Common Stock
D,05/08/2023 00:00:00,MOORE JACK B,4,F-InKind,--D,1251,55362,2,0001235129,Common Stock
A,05/08/2023 00:00:00,MOORE JACK B,4,A-Award,--D,5682,56613,1,0001235129,Common Stock
A,05/08/2023 00:00:00,POLADIAN AVEDICK BARUYR,4,A-Award,--D,3817,70774,1,0001305254,Common Stock
D,05/08/2023 00:00:00,ONeill Claire,4,F-InKind,--D,1018,3099,2,0001962857,Common Stock
A,05/08/2023 00:00:00,ONeill Claire,4,A-Award,--D,3393,4117,1,0001962857,Common Stock
D,05/08/2023 00:00:00,GOULD ANDREW,4,F-InKind,--D,840,33272,2,0001194100,Common Stock
