MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/26/2023 00:00:00,LARSON TODD C,4,G-Gift,--D,284,43976,1,0001184441,Common Stock
A,05/24/2023 00:00:00,ALBO PINA,4,A-Award,--D,1072,1072,1,0001786356,Common Stock
A,05/24/2023 00:00:00,Gauthier John J,4,A-Award,--D,1072,8759,1,0001456268,Common Stock
A,05/24/2023 00:00:00,TRAN KHANH T,4,A-Award,--D,1072,1072,1,0001164774,Common Stock
A,05/24/2023 00:00:00,Guinn Patricia Lynn,4,A-Award,--D,1072,9192,1,0001477854,Common Stock
A,05/24/2023 00:00:00,Nichols George III,4,A-Award,--D,1072,2352,1,0001822128,Common Stock
A,05/24/2023 00:00:00,NG KENG HOOI,4,A-Award,--D,807,807,1,0001866790,Common Stock
A,05/24/2023 00:00:00,Van Wyk Steven C.,4,A-Award,--D,2023,2023,1,0001569219,Common Stock
A,05/24/2023 00:00:00,Thomas Shundrawn A,4,A-Award,--D,1072,3454,1,0001717894,Common Stock
A,05/24/2023 00:00:00,O'HEARN STEPHEN T,4,A-Award,--D,1972,1972,1,0001825953,Common Stock
A,05/24/2023 00:00:00,McNeilage Hazel,4,A-Award,--D,1072,1072,1,0001743097,Common Stock
D,05/23/2023 00:00:00,HUTTON WILLIAM L,4,S-Sale,--D,345,13625,1,0001511455,Common Stock
A,05/18/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,4065,0,8,0001511455,Stock Appreciation Right (right to purchase) 2015
A,05/18/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,3925,0,7,0001511455,Stock Appreciation Right (right to purchase) 2014
D,05/18/2023 00:00:00,HUTTON WILLIAM L,4,S-Sale,--D,1952,13970,6,0001511455,Common Stock
D,05/18/2023 00:00:00,HUTTON WILLIAM L,4,F-InKind,--D,721,15922,5,0001511455,Common Stock
A,05/18/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,1626,16643,4,0001511455,Common Stock
D,05/18/2023 00:00:00,HUTTON WILLIAM L,4,F-InKind,--D,830,15017,3,0001511455,Common Stock
A,05/18/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,1872,15847,2,0001511455,Common Stock
D,05/17/2023 00:00:00,HUTTON WILLIAM L,4,S-Sale,--D,4191,13975,1,0001511455,Common Stock
D,05/16/2023 00:00:00,LARSON TODD C,4,S-Sale,--D,1018,44260,1,0001184441,Common Stock
D,05/11/2023 00:00:00,LARSON TODD C,4,M-Exempt,--D,3848,0,3,0001184441,Stock Appreciation Right (right to purchase) 2014
D,05/11/2023 00:00:00,LARSON TODD C,4,F-InKind,--D,810,45278,2,0001184441,Common Stock
A,05/11/2023 00:00:00,LARSON TODD C,4,M-Exempt,--D,1828,46088,1,0001184441,Common Stock
D,05/10/2023 00:00:00,Hayden John W.,4,M-Exempt,--D,2147,0,4,0001612523,Stock Appreciation Right (right to purchase) 2014
D,05/10/2023 00:00:00,Hayden John W.,4,S-Sale,--D,676,15482,3,0001612523,Common Stock
D,05/10/2023 00:00:00,Hayden John W.,4,F-InKind,--D,328,16158,2,0001612523,Common Stock
A,05/10/2023 00:00:00,Hayden John W.,4,M-Exempt,--D,1004,16486,1,0001612523,Common Stock
D,05/09/2023 00:00:00,PORTER JONATHAN,4,M-Exempt,--D,1511,0,3,0001684118,Stock Appreciation Right (right to purchase) 2014
D,05/09/2023 00:00:00,PORTER JONATHAN,4,F-InKind,--D,427,5817,2,0001684118,Common Stock
A,05/09/2023 00:00:00,PORTER JONATHAN,4,M-Exempt,--D,708,6244,1,0001684118,Common Stock
D,04/10/2023 00:00:00,Kleeman Raymond,4,M-Exempt,--D,1317,0,3,0001923056,Restricted Share Unit Special Grant - April 2022
D,04/10/2023 00:00:00,Kleeman Raymond,4,F-InKind,--D,386,1818,2,0001923056,Common Stock
A,04/10/2023 00:00:00,Kleeman Raymond,4,M-Exempt,--D,1317,2204,1,0001923056,Common Stock
A,03/09/2023 00:00:00,HERRMANN RONALD,4,A-Award,--D,1410,1410,2,0001838826,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,HERRMANN RONALD,4,A-Award,--D,4131,4131,1,0001838826,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,HUTTON WILLIAM L,4,A-Award,--D,662,662,2,0001511455,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,HUTTON WILLIAM L,4,A-Award,--D,1939,1939,1,0001511455,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,Kleeman Raymond,4,A-Award,--D,976,976,2,0001923056,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,Kleeman Raymond,4,A-Award,--D,2860,2860,1,0001923056,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,PORTER JONATHAN,4,A-Award,--D,1170,1170,2,0001684118,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,PORTER JONATHAN,4,A-Award,--D,3428,3428,1,0001684118,Net Settled Options - 2023
A,03/09/2023 00:00:00,CHENG TONY KIN SHUN,4,A-Award,--D,10924,10924,1,0001783774,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,BARBI LESLIE,4,A-Award,--D,1807,1807,2,0001800177,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,BARBI LESLIE,4,A-Award,--D,5297,5297,1,0001800177,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,LARSON TODD C,4,A-Award,--D,2935,2935,2,0001184441,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,LARSON TODD C,4,A-Award,--D,8602,8602,1,0001184441,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,CARSON LAWRENCE S,4,A-Award,--D,1247,1247,2,0001801031,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,CARSON LAWRENCE S,4,A-Award,--D,3655,3655,1,0001801031,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,CUIPER OLAV,4,A-Award,--D,1062,1062,2,0001784205,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,CUIPER OLAV,4,A-Award,--D,3111,3111,1,0001784205,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,Hayden John W.,4,A-Award,--D,483,483,2,0001612523,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,Hayden John W.,4,A-Award,--D,1415,1415,1,0001612523,Stock Appreciation Right (right to purchase) 2023
A,03/09/2023 00:00:00,GAUTAM ALKA,4,A-Award,--D,961,961,2,0001784209,Restricted Share Unit - March 2023
A,03/09/2023 00:00:00,GAUTAM ALKA,4,A-Award,--D,2816,2816,1,0001784209,Net Settled Options - 2023
D,02/17/2023 00:00:00,CARSON LAWRENCE S,4,F-InKind,--D,511,11049,2,0001801031,Common Stock
A,02/17/2023 00:00:00,CARSON LAWRENCE S,4,A-Award,--D,1744,11560,1,0001801031,Common Stock
D,02/17/2023 00:00:00,LARSON TODD C,4,F-InKind,--D,2460,44260,2,0001184441,Common Stock
A,02/17/2023 00:00:00,LARSON TODD C,4,A-Award,--D,5930,46720,1,0001184441,Common Stock
A,02/17/2023 00:00:00,CHENG TONY KIN SHUN,4,A-Award,--D,2732,20138,1,0001783774,Common Stock
D,02/17/2023 00:00:00,BARBI LESLIE,4,F-InKind,--D,461,2178,2,0001800177,Common Stock
A,02/17/2023 00:00:00,BARBI LESLIE,4,A-Award,--D,1570,2639,1,0001800177,Common Stock
D,02/17/2023 00:00:00,PORTER JONATHAN,4,F-InKind,--D,948,5536,2,0001684118,Common Stock
A,02/17/2023 00:00:00,PORTER JONATHAN,4,A-Award,--D,1686,6484,1,0001684118,Common Stock
D,02/17/2023 00:00:00,CUIPER OLAV,4,F-InKind,--D,998,9012,2,0001784205,Common Stock
A,02/17/2023 00:00:00,CUIPER OLAV,4,A-Award,--D,2015,10010,1,0001784205,Common Stock
D,02/17/2023 00:00:00,GAUTAM ALKA,4,F-InKind,--D,789,12774,2,0001784209,Common Stock
A,02/17/2023 00:00:00,GAUTAM ALKA,4,A-Award,--D,1473,13563,1,0001784209,Common Stock
D,02/17/2023 00:00:00,Manning Anna,4,F-InKind,--D,12019,86271,2,0001540768,Common Stock
A,02/17/2023 00:00:00,Manning Anna,4,A-Award,--D,27130,98290,1,0001540768,Common Stock
D,01/19/2023 00:00:00,PORTER JONATHAN,4/A,F-InKind,--D,953,4798,1,0001684118,Common Stock
D,01/19/2023 00:00:00,PORTER JONATHAN,4,M-Exempt,--D,1686,0,2,0001684118,Restricted Share Unit Special Grant - March 2021
A,01/19/2023 00:00:00,PORTER JONATHAN,4,M-Exempt,--D,1686,5751,1,0001684118,Common Stock
D,01/19/2023 00:00:00,CUIPER OLAV,4,M-Exempt,--D,2015,0,3,0001784205,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,CUIPER OLAV,4,F-InKind,--D,998,7995,2,0001784205,Common Stock
A,01/19/2023 00:00:00,CUIPER OLAV,4,M-Exempt,--D,2015,8993,1,0001784205,Common Stock
D,01/19/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,4573,0,3,0001511455,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,HUTTON WILLIAM L,4,F-InKind,--D,1382,18166,2,0001511455,Common Stock
A,01/19/2023 00:00:00,HUTTON WILLIAM L,4,M-Exempt,--D,4573,19548,1,0001511455,Common Stock
D,01/19/2023 00:00:00,LARSON TODD C,4,M-Exempt,--D,5930,0,3,0001184441,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,LARSON TODD C,4,F-InKind,--D,1776,40790,2,0001184441,Common Stock
A,01/19/2023 00:00:00,LARSON TODD C,4,M-Exempt,--D,5930,42566,1,0001184441,Common Stock
D,01/19/2023 00:00:00,Hayden John W.,4,M-Exempt,--D,2868,0,3,0001612523,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,Hayden John W.,4,F-InKind,--D,886,15482,2,0001612523,Common Stock
A,01/19/2023 00:00:00,Hayden John W.,4,M-Exempt,--D,2868,16368,1,0001612523,Common Stock
D,01/19/2023 00:00:00,Kleeman Raymond,4,M-Exempt,--D,1317,0,3,0001923056,Common Stock
D,01/19/2023 00:00:00,Kleeman Raymond,4,F-InKind,--D,430,887,2,0001923056,Common Stock
A,01/19/2023 00:00:00,Kleeman Raymond,4,M-Exempt,--D,1317,1317,1,0001923056,Common Stock
D,01/19/2023 00:00:00,CARSON LAWRENCE S,4,M-Exempt,--D,1744,0,3,0001801031,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,CARSON LAWRENCE S,4,F-InKind,--D,553,9816,2,0001801031,Common Stock
A,01/19/2023 00:00:00,CARSON LAWRENCE S,4,M-Exempt,--D,1744,10369,1,0001801031,Common Stock
D,01/19/2023 00:00:00,CHENG TONY KIN SHUN,4,M-Exempt,--D,2732,0,2,0001783774,Restricted Share Unit Special Grant - March 2021
A,01/19/2023 00:00:00,CHENG TONY KIN SHUN,4,M-Exempt,--D,2732,17406,1,0001783774,Common Stock
D,01/19/2023 00:00:00,Manning Anna,4,M-Exempt,--D,27130,0,3,0001540768,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,Manning Anna,4,F-InKind,--D,10978,71160,2,0001540768,Common Stock
A,01/19/2023 00:00:00,Manning Anna,4,M-Exempt,--D,27130,82138,1,0001540768,Common Stock
D,01/19/2023 00:00:00,BARBI LESLIE,4,M-Exempt,--D,1570,0,3,0001800177,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,BARBI LESLIE,4,F-InKind,--D,501,1069,2,0001800177,Common Stock
A,01/19/2023 00:00:00,BARBI LESLIE,4,M-Exempt,--D,1570,1570,1,0001800177,Common Stock
D,01/19/2023 00:00:00,GAUTAM ALKA,4,M-Exempt,--D,1473,0,3,0001784209,Restricted Share Unit Special Grant - March 2021
D,01/19/2023 00:00:00,GAUTAM ALKA,4,F-InKind,--D,789,12090,2,0001784209,Common Stock
A,01/19/2023 00:00:00,GAUTAM ALKA,4,M-Exempt,--D,1473,12879,1,0001784209,Common Stock
