MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/15/2021 00:00:00,Goodwin Annie M.,4,A-Award,--D,973,9731,1,0001553143,Common Stock
D,02/15/2021 00:00:00,Chesler Randall M,4,F-InKind,--D,5906,72261,3,0001649724,Common Stock
A,02/15/2021 00:00:00,Chesler Randall M,4,A-Award,--D,20658,78167,2,0001649724,Common Stock
A,02/15/2021 00:00:00,COPHER RON J,4,A-Award,--D,6207,58290,1,0001187193,Common Stock
A,02/15/2021 00:00:00,Murdoch John W,4,A-Award,--I,325,15792,1,0001340951,Common Stock
A,02/15/2021 00:00:00,Cashell Robert A. JR,4,A-Award,--D,973,127743,1,0001510126,Common Stock
A,02/15/2021 00:00:00,SUTTON GEORGE R,4,A-Award,--D,973,3830,1,0001718818,Common Stock
A,02/15/2021 00:00:00,Heck Kristen Lee,4,A-Award,--D,973,3386,1,0001839672,Common Stock
D,02/15/2021 00:00:00,Chery Don J.,4,F-InKind,--D,1244,38846,2,0001410850,Common Stock
A,02/15/2021 00:00:00,Chery Don J.,4,A-Award,--D,5423,40090,1,0001410850,Common Stock
A,02/15/2021 00:00:00,Cladouhos Sherry Leigh,4,A-Award,--D,973,19737,1,0001502642,Common Stock
A,02/15/2021 00:00:00,Boyles David C,4,A-Award,--D,973,31508,1,0001331137,Common Stock
A,02/15/2021 00:00:00,Langel Craig A,4,A-Award,--D,973,64083,1,0001347688,Common Stock
D,12/30/2020 00:00:00,Chesler Randall M,4,G-Gift,--D,980,57509,1,0001649724,Common Stock
A,12/15/2020 00:00:00,McBride Douglas J,4,G-Gift,--D,246,12384,1,0001376867,Common Stock
D,12/11/2020 00:00:00,ENGLISH JAMES M,4,G-Gift,--D,862,17574,1,0001281805,Common Stock
D,08/19/2020 00:00:00,Boyles David C,4,S-Sale,--D,27941,30535,2,0001331137,Common Stock
A,07/28/2020 00:00:00,Cladouhos Sherry Leigh,4,P-Purchase,--I,1140,1140,2,0001502642,Common Stock
D,06/04/2020 00:00:00,Chery Don J.,4,G-Gift,--D,1000,34667,1,0001410850,Common Stock
A,03/13/2020 00:00:00,COPHER RON J,4,P-Purchase,--D,3500,52083,1,0001187193,Common Stock
A,03/13/2020 00:00:00,Murdoch John W,4,P-Purchase,--I,1000,15467,1,0001340951,Common Stock
A,03/13/2020 00:00:00,Chesler Randall M,4,P-Purchase,--D,3540,58489,1,0001649724,Common Stock
A,03/03/2020 00:00:00,Boyles David C,4,P-Purchase,--D,824,102919,1,0001331137,Common Stock
A,02/28/2020 00:00:00,Murdoch John W,4,P-Purchase,--I,400,14467,1,0001340951,Common Stock
D,02/18/2020 00:00:00,Chery Don J.,4,F-InKind,--D,1055,35667,2,0001410850,Common Stock
D,02/18/2020 00:00:00,Chesler Randall M,4,F-InKind,--D,4512,54949,2,0001649724,Common Stock
A,02/15/2020 00:00:00,Chery Don J.,4,A-Award,--D,4046,36722,1,0001410850,Common Stock
A,02/15/2020 00:00:00,SUTTON GEORGE R,4,A-Award,--D,1134,2857,1,0001718818,Common Stock
A,02/15/2020 00:00:00,Murdoch John W,4,A-Award,--I,1134,14067,1,0001340951,Common Stock
A,02/15/2020 00:00:00,Chesler Randall M,4,A-Award,--D,14351,59461,1,0001649724,Common Stock
A,02/15/2020 00:00:00,Boyles David C,4,A-Award,--D,1134,2352,1,0001331137,Common Stock
A,02/15/2020 00:00:00,Cladouhos Sherry Leigh,4,A-Award,--D,1134,18416,1,0001502642,Common Stock
A,02/15/2020 00:00:00,ENGLISH JAMES M,4,A-Award,--D,1134,18436,1,0001281805,Common Stock
A,02/15/2020 00:00:00,Langel Craig A,4,A-Award,--D,1134,63110,1,0001347688,Common Stock
A,02/15/2020 00:00:00,COPHER RON J,4,A-Award,--D,4758,48583,1,0001187193,Common Stock
A,02/15/2020 00:00:00,McBride Douglas J,4,A-Award,--D,1134,12138,1,0001376867,Common Stock
A,02/15/2020 00:00:00,Herron Dallas I,4,A-Award,--D,378,61639,1,0001438573,Common Stock
A,02/15/2020 00:00:00,Goodwin Annie M.,4,A-Award,--D,1134,8758,1,0001553143,Common Stock
D,12/31/2019 00:00:00,Chesler Randall M,5,G-Gift,--D,983,45110,1,0001649724,Common Stock
D,08/01/2019 00:00:00,Chesler Randall M,4,F-InKind,--D,1615,46093,1,0001649724,Common Stock
D,07/30/2019 00:00:00,Chery Don J.,4,G-Gift,--D,1350,32676,1,0001410850,Common Stock
D,06/05/2019 00:00:00,Boyles David C,4,S-Sale,--D,2736,102095,3,0001331137,Common Stock
D,06/04/2019 00:00:00,Boyles David C,4,S-Sale,--D,22663,104831,2,0001331137,Common Stock
D,05/20/2019 00:00:00,Boyles David C,4,S-Sale,--D,46795,58476,1,0001331137,Common Stock
A,02/15/2019 00:00:00,Chesler Randall M,4,A-Award,--D,12382,47708,4,0001649724,Common Stock
D,02/15/2019 00:00:00,Chesler Randall M,4,F-InKind,--D,3977,35326,3,0001649724,Common Stock
A,02/15/2019 00:00:00,Chery Don J.,4,A-Award,--D,3857,34026,2,0001410850,Common Stock
D,02/15/2019 00:00:00,Chery Don J.,4,F-InKind,--D,1223,30169,1,0001410850,Common Stock
