MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/25/2023 00:00:00,Jankovic Walter,4,A-Award,--D,79734,79734,1,0001730628,Restricted Stock Units
D,05/15/2023 00:00:00,Rosenberg Jeremy,4,M-Exempt,--D,2000,4000,5,0001968830,Restricted Stock Units
D,05/15/2023 00:00:00,Rosenberg Jeremy,4,M-Exempt,--D,2799,19594,4,0001968830,Restricted Stock Units
D,05/15/2023 00:00:00,Rosenberg Jeremy,4,M-Exempt,--D,3033,9100,3,0001968830,Restricted Stock Units
D,05/15/2023 00:00:00,Rosenberg Jeremy,4,F-InKind,--D,2151,153229,2,0001968830,Common Stock
A,05/15/2023 00:00:00,Rosenberg Jeremy,4,M-Exempt,--D,7832,155380,1,0001968830,Common Stock
D,05/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,2666,5334,5,0001380567,estricted Stock Units
D,05/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,6397,44786,4,0001380567,Restricted Stock Units
D,05/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,7450,22350,3,0001380567,Restricted Stock Units
D,05/15/2023 00:00:00,Haltmayer Neven,4,F-InKind,--D,8693,177015,2,0001380567,Common Stock
A,05/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,16513,185708,1,0001380567,Common Stock
D,05/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,5198,36389,5,0001820347,Restricted Stock Units
D,05/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,6918,20754,4,0001820347,Restricted Stock Units
D,05/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,1667,1667,3,0001820347,Restricted Stock Units
D,05/15/2023 00:00:00,Graham Ian,4,F-InKind,--D,7523,118089,2,0001820347,Common Stock
A,05/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,13783,125612,1,0001820347,Common Stock
D,05/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,6797,47586,3,0001399157,Restricted Stock Unit
D,05/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,9046,27140,2,0001399157,Restricted Stock Unit
A,05/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,15843,331467,1,0001399157,Common Stock
D,05/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,13683,95786,4,0001216448,Restricted Stock Units
D,05/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,16555,49665,3,0001216448,Restricted Stock Units
D,05/15/2023 00:00:00,HARSHMAN PATRICK,4,F-InKind,--D,15920,611965,2,0001216448,Common Stock
A,05/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,30238,628385,1,0001216448,Common Stock
A,04/18/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,6964,315624,1,0001399157,Common Stock
D,03/01/2023 00:00:00,Kalra Sanjay,4/A,M-Exempt,--D,12500,75000,3,0001504670,Restricted Stock Unit
D,03/01/2023 00:00:00,Kalra Sanjay,4/A,F-InKind,--D,6581,177032,2,0001504670,Common Stock
A,03/01/2023 00:00:00,Kalra Sanjay,4/A,M-Exempt,--D,12500,183613,1,0001504670,Common Stock
D,03/01/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,12500,75000,3,0001504670,Restricted Stock Units
D,03/01/2023 00:00:00,Kalra Sanjay,4,F-InKind,--D,6581,199739,2,0001504670,Common Stock
A,03/01/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,12500,206320,1,0001504670,Common Stock
D,02/24/2023 00:00:00,HARSHMAN PATRICK,4/A,J-Other,--D,56108,598147,1,0001216448,Common Stock
D,02/24/2023 00:00:00,HARSHMAN PATRICK,4,J-Other,--D,74452,579803,1,0001216448,Common Stock
A,02/17/2023 00:00:00,Whalen Daniel T,4,A-Award,--D,10446,10446,1,0001689876,Restricted Stock Units
A,02/17/2023 00:00:00,SWENSON SUSAN,4,A-Award,--D,10446,10446,1,0001112671,Restricted Stock Units
A,02/17/2023 00:00:00,Reaugh Mitzi,4,A-Award,--D,10446,10446,1,0001554982,Restricted Stock Units
A,02/17/2023 00:00:00,KRALL DAVID,4,A-Award,--D,10446,10446,1,0001203375,Restricted Stock Units
A,02/17/2023 00:00:00,Kim Sophia,4,A-Award,--D,10446,10446,1,0001933610,Restricted Stock Units
A,02/17/2023 00:00:00,HARSHMAN PATRICK,4,A-Award,--D,149722,149722,3,0001216448,Restricted Stock Units
D,02/17/2023 00:00:00,HARSHMAN PATRICK,4,F-InKind,--D,144389,654255,2,0001216448,Common Stock
A,02/17/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,274245,798644,1,0001216448,Common Stock
A,02/17/2023 00:00:00,Haltmayer Neven,4,A-Award,--D,60585,60585,1,0001380567,Restricted Stock Units
A,02/17/2023 00:00:00,Graham Ian,4,A-Award,--D,45265,45265,1,0001820347,Restricted Stock Units
A,02/17/2023 00:00:00,GALLAGHER PATRICK,4,A-Award,--D,10446,10446,1,0001221168,Restricted Stock Units
A,02/17/2023 00:00:00,Clifford Deborah,4,A-Award,--D,10446,10446,1,0001756365,Restricted Stock Units
A,02/17/2023 00:00:00,Ben-Natan Nimrod,4,A-Award,--D,69638,69638,1,0001399157,Restricted Stock Units
D,02/15/2023 00:00:00,Whalen Daniel T,4,M-Exempt,--D,14395,0,2,0001689876,Restricted Stock Units
A,02/15/2023 00:00:00,Whalen Daniel T,4,M-Exempt,--D,14395,24518,1,0001689876,Common Stock
D,02/15/2023 00:00:00,SWENSON SUSAN,4,M-Exempt,--D,14395,0,2,0001112671,Restricted Stock Units
A,02/15/2023 00:00:00,SWENSON SUSAN,4,M-Exempt,--D,14395,234220,1,0001112671,Common Stock
D,02/15/2023 00:00:00,Reaugh Mitzi,4,M-Exempt,--D,14395,0,2,0001554982,Restricted Stock Units
A,02/15/2023 00:00:00,Reaugh Mitzi,4,M-Exempt,--D,14395,269720,1,0001554982,Common Stock
D,02/15/2023 00:00:00,KRALL DAVID,4,M-Exempt,--D,14395,0,2,0001203375,Restricted Stock Units
A,02/15/2023 00:00:00,KRALL DAVID,4,M-Exempt,--D,14395,143044,1,0001203375,Common Stock
D,02/15/2023 00:00:00,Kim Sophia,4,M-Exempt,--D,11126,0,2,0001933610,Restricted Stock Units
A,02/15/2023 00:00:00,Kim Sophia,4,M-Exempt,--D,11126,11126,1,0001933610,Common Stock
D,02/15/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,22793,45585,5,0001504670,Restricted Stock Units
D,02/15/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,9179,36718,4,0001504670,Restricted Stock Units
D,02/15/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,10448,0,3,0001504670,Restricted Stock Units
D,02/15/2023 00:00:00,Kalra Sanjay,4,F-InKind,--D,22707,171113,2,0001504670,Common Stock
A,02/15/2023 00:00:00,Kalra Sanjay,4,M-Exempt,--D,42420,192320,1,0001504670,Common Stock
D,02/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,54735,109469,5,0001216448,Restricted Stock Units
D,02/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,16555,66220,4,0001216448,Restricted Stock Units
D,02/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,15236,0,3,0001216448,Restricted Stock Units
D,02/15/2023 00:00:00,HARSHMAN PATRICK,4,F-InKind,--D,45769,524399,2,0001216448,Common Stock
A,02/15/2023 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,86526,570168,1,0001216448,Common Stock
D,02/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,25592,51183,5,0001380567,Restricted Stock Units
D,02/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,7450,29800,4,0001380567,Restricted Stock Units
D,02/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,7400,0,3,0001380567,Restricted Stock Units
D,02/15/2023 00:00:00,Haltmayer Neven,4,F-InKind,--D,21694,169195,2,0001380567,Common Stock
A,02/15/2023 00:00:00,Haltmayer Neven,4,M-Exempt,--D,40442,190889,1,0001380567,Common Stock
D,02/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,20793,41587,6,0001820347,Restricted Stock Units
D,02/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,6918,27672,5,0001820347,Restricted Stock Units
D,02/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,1667,3334,4,0001820347,Restricted Stock Units
D,02/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,4092,0,3,0001820347,Restricted Stock Units
D,02/15/2023 00:00:00,Graham Ian,4,F-InKind,--D,18269,111829,2,0001820347,Common Stock
A,02/15/2023 00:00:00,Graham Ian,4,M-Exempt,--D,33470,130098,1,0001820347,Common Stock
D,02/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,27191,54383,4,0001399157,Restricted Stock Units
D,02/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,9046,36186,3,0001399157,Restricted Stock Units
D,02/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,7400,0,2,0001399157,Restricted Stock Units
A,02/15/2023 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,43637,308660,1,0001399157,Common Stock
D,12/14/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,24041,0,6,0001216448,Stock Option/Right to Buy
D,12/14/2022 00:00:00,HARSHMAN PATRICK,4,S-Sale,--D,15179,483642,4,0001216448,Common Stock
A,12/14/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,24041,498821,3,0001216448,Common Stock
D,12/13/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,109292,24041,5,0001216448,Stock Option/Right to Buy
D,12/13/2022 00:00:00,HARSHMAN PATRICK,4,S-Sale,--D,69090,474780,2,0001216448,Common Stock
A,12/13/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,109292,543870,1,0001216448,Common Stock
D,12/01/2022 00:00:00,Kalra Sanjay,4,M-Exempt,--D,12499,87500,3,0001504670,Restricted Stock Units
D,12/01/2022 00:00:00,Kalra Sanjay,4,F-InKind,--D,6580,149900,2,0001504670,Common Stock
A,12/01/2022 00:00:00,Kalra Sanjay,4,M-Exempt,--D,12499,156480,1,0001504670,Common Stock
D,11/30/2022 00:00:00,Ben-Natan Nimrod,4,S-Sale,--D,30000,265023,2,0001399157,Common Stock
D,11/30/2022 00:00:00,Ben-Natan Nimrod,4,S-Sale,--D,20000,295023,1,0001399157,Common Stock
D,11/18/2022 00:00:00,Haltmayer Neven,4,S-Sale,--D,24947,150447,1,0001380567,Common Stock
D,11/16/2022 00:00:00,HARSHMAN PATRICK,4,S-Sale,--D,6040,434578,3,0001216448,Common Stock
D,11/15/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,16555,82775,5,0001216448,Restricted Stock Units
D,11/15/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,15236,15236,4,0001216448,Restricted Stock Units
D,11/15/2022 00:00:00,HARSHMAN PATRICK,4,F-InKind,--D,16737,443227,2,0001216448,Common Stock
A,11/15/2022 00:00:00,HARSHMAN PATRICK,4,M-Exempt,--D,31791,459964,1,0001216448,Common Stock
D,11/15/2022 00:00:00,Graham Ian,4,M-Exempt,--D,6918,34590,5,0001820347,Restricted Stock Units
D,11/15/2022 00:00:00,Graham Ian,4,M-Exempt,--D,1666,5001,4,0001820347,Restricted Stock Units
D,11/15/2022 00:00:00,Graham Ian,4,M-Exempt,--D,4092,4092,3,0001820347,Restricted Stock Units
D,11/15/2022 00:00:00,Graham Ian,4,F-InKind,--D,6918,96628,2,0001820347,Common Stock
A,11/15/2022 00:00:00,Graham Ian,4,M-Exempt,--D,12676,103546,1,0001820347,Common Stock
D,11/15/2022 00:00:00,Kalra Sanjay,4,M-Exempt,--D,9180,45897,4,0001504670,Restricted Stock Units
D,11/15/2022 00:00:00,Kalra Sanjay,4,M-Exempt,--D,10447,10448,3,0001504670,Restricted Stock Units
D,11/15/2022 00:00:00,Kalra Sanjay,4,F-InKind,--D,10333,143981,2,0001504670,Common Stock
A,11/15/2022 00:00:00,Kalra Sanjay,4,M-Exempt,--D,19627,154314,1,0001504670,Common Stock
D,11/15/2022 00:00:00,Haltmayer Neven,4,M-Exempt,--D,7450,37250,4,0001380567,Restricted Stock Units
D,11/15/2022 00:00:00,Haltmayer Neven,4,M-Exempt,--D,7400,7400,3,0001380567,Restricted Stock Units
D,11/15/2022 00:00:00,Haltmayer Neven,4,F-InKind,--D,7818,175394,2,0001380567,Common Stock
A,11/15/2022 00:00:00,Haltmayer Neven,4,M-Exempt,--D,14850,183212,1,0001380567,Common Stock
D,11/15/2022 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,9047,45232,3,0001399157,Restricted Stock Units
D,11/15/2022 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,7400,7400,2,0001399157,Restricted Stock Units
A,11/15/2022 00:00:00,Ben-Natan Nimrod,4,M-Exempt,--D,16447,315023,1,0001399157,Common Stock
D,11/04/2022 00:00:00,Haltmayer Neven,4,S-Sale,--D,25053,168362,1,0001380567,Common Stock
