MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/09/2023 00:00:00,Arves Scott C,4,A-Award,--D,2274,8043,1,0001335657,Common Stock
A,05/09/2023 00:00:00,WELLMAN ALEXI,4,A-Award,--D,2274,6393,1,0001705428,Common Stock
A,05/09/2023 00:00:00,Tapio Carmen A,4,A-Award,--D,2274,8558,1,0001831922,Common Stock
A,05/09/2023 00:00:00,MANSHARAMANI VIKRAM,4,A-Award,--D,2274,6393,1,0001862411,Common Stock
A,05/09/2023 00:00:00,LIVINGSTONE MICHELLE DYE,4,A-Award,--D,2274,4684,1,0001927962,Common Stock
A,05/09/2023 00:00:00,HOLMES JACK A,4,A-Award,--D,2274,11170,1,0001749320,Common Stock
A,05/09/2023 00:00:00,DUREN DIANE K,4,A-Award,--D,2274,20537,1,0001563283,Common Stock
A,05/09/2023 00:00:00,BIRD KENNETH M,4,A-Award,--D,2274,19637,1,0001233272,Common Stock
A,05/09/2023 00:00:00,WIKOFF CHRISTOPHER D,4,A-Award,--D,23006,23006,1,0001972344,Common Stock
A,02/23/2023 00:00:00,SCHELBLE JIM S,4,A-Award,--D,3805,67494.717,1,0001270473,Common Stock
A,02/23/2023 00:00:00,JOHNSON JAMES LYNN,4,A-Award,--D,4349,87926.533,1,0001236427,Common Stock
A,02/23/2023 00:00:00,LEATHERS DEREK J,4,A-Award,--D,39141,392409.128,1,0001233289,Common Stock
A,02/23/2023 00:00:00,Mahon Daragh P,4,A-Award,--D,3805,14045.482,1,0001814009,Common Stock
A,02/23/2023 00:00:00,CALLAHAN CRAIG T,4,A-Award,--D,3805,41970.924,1,0001454091,Common Stock
A,02/23/2023 00:00:00,MEISGEIER NATHAN J,4,A-Award,--D,4349,41234.41,1,0001729830,Common Stock
A,02/23/2023 00:00:00,DOWNING ERIC J,4,A-Award,--D,3805,24976.663,1,0001959602,Common Stock
D,02/13/2023 00:00:00,MEISGEIER NATHAN J,4,F-InKind,--D,2339,36885.41,2,0001729830,Common Stock
D,02/13/2023 00:00:00,MEISGEIER NATHAN J,4,F-InKind,--D,509,39224.41,1,0001729830,Common Stock
D,02/13/2023 00:00:00,JOHNSON JAMES LYNN,4,F-InKind,--D,3690,83577.533,2,0001236427,Common Stock
D,02/13/2023 00:00:00,JOHNSON JAMES LYNN,4,F-InKind,--D,804,87267.533,1,0001236427,Common Stock
D,02/13/2023 00:00:00,LEATHERS DEREK J,4,F-InKind,--D,25827,353268.128,2,0001233289,Common Stock
D,02/13/2023 00:00:00,LEATHERS DEREK J,4,F-InKind,--D,5629,379095.128,1,0001233289,Common Stock
D,02/13/2023 00:00:00,SCHELBLE JIM S,4,F-InKind,--D,3690,63689.717,2,0001270473,Common Stock
D,02/13/2023 00:00:00,SCHELBLE JIM S,4,F-InKind,--D,804,67379.717,1,0001270473,Common Stock
D,02/13/2023 00:00:00,DOWNING ERIC J,4,F-InKind,--D,1844,21171.663,2,0001959602,Common Stock
D,02/13/2023 00:00:00,DOWNING ERIC J,4,F-InKind,--D,402,23015.663,1,0001959602,Common Stock
D,02/13/2023 00:00:00,CALLAHAN CRAIG T,4,F-InKind,--D,3690,38165.924,2,0001454091,Common Stock
D,02/13/2023 00:00:00,CALLAHAN CRAIG T,4,F-InKind,--D,804,41855.924,1,0001454091,Common Stock
D,02/13/2023 00:00:00,NORDLUND H MARTY,4,F-InKind,--D,4151,61156.56,2,0001233284,Common Stock
D,02/13/2023 00:00:00,NORDLUND H MARTY,4,F-InKind,--D,904,65307.56,1,0001233284,Common Stock
D,02/13/2023 00:00:00,STEELE JOHN J,4,F-InKind,--D,3530,79160.873,2,0001233282,Common Stock
D,02/13/2023 00:00:00,STEELE JOHN J,4,F-InKind,--D,769,82690.873,1,0001233282,Common Stock
D,02/11/2023 00:00:00,Mahon Daragh P,4,F-InKind,--D,531,10240.482,1,0001814009,Common Stock
D,02/11/2023 00:00:00,MEISGEIER NATHAN J,4,F-InKind,--D,351,39733.41,2,0001729830,Common Stock
D,02/11/2023 00:00:00,MEISGEIER NATHAN J,4,F-InKind,--D,277,40084.41,1,0001729830,Common Stock
D,02/11/2023 00:00:00,JOHNSON JAMES LYNN,4,F-InKind,--D,555,88071.533,2,0001236427,Common Stock
