MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/12/2023 00:00:00,Boessen Douglas G.,4,S-Sale,--D,2364,23843,2,0001450652,Registered Shares
D,06/12/2023 00:00:00,Boessen Douglas G.,4,S-Sale,--D,13289,26207,1,0001450652,Registered Shares
D,06/12/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,132600,167400,9,0001134084,Registered Shares
A,06/12/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,132600,162600,3,0001134084,Registered Shares
D,06/10/2023 00:00:00,Peffer Charles,4,F-InKind,--D,376,29033,2,0001299052,Registered Shares
D,06/10/2023 00:00:00,LEWIS CATHERINE A.,4,F-InKind,--D,376,6108,2,0001582992,Registered Shares
D,06/10/2023 00:00:00,Hartnett Joseph J,4,F-InKind,--D,376,20083,2,0001446349,Registered Shares
D,06/10/2023 00:00:00,BURRELL JONATHAN,4,F-InKind,--D,376,8052,2,0001134084,Registered Shares
A,06/09/2023 00:00:00,Peffer Charles,4,A-Award,--D,1501,29409,1,0001299052,Registered Shares
A,06/09/2023 00:00:00,LEWIS CATHERINE A.,4,A-Award,--D,1501,6484,1,0001582992,Registered Shares
A,06/09/2023 00:00:00,Hartnett Joseph J,4,A-Award,--D,1501,20459,1,0001446349,Registered Shares
A,06/09/2023 00:00:00,BURRELL JONATHAN,4,A-Award,--D,1501,8428,1,0001134084,Registered Shares
A,06/08/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,2449600,8047147,5,0001134084,Registered Shares
D,06/08/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,2449600,0,3,0001134084,Registered Shares
D,06/07/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,1254000,5597547,5,0001134084,Registered Shares
A,06/07/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,1254000,2449600,3,0001134084,Registered Shares
D,06/02/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,804000,6851547,5,0001134084,Registered Shares
A,06/02/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,804000,1195600,3,0001134084,Registered Shares
D,05/30/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,391600,7655547,5,0001134084,Registered Shares
A,05/30/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,--I,391600,391600,3,0001134084,Registered Shares
A,03/14/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,1080000,8047147,7,0001134084,Registered Shares
D,03/14/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,1080000,0,6,0001134084,Registered Shares
D,03/13/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,1080000,6967147,5,0001134084,Registered Shares
A,03/13/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,1080000,1080000,3,0001134084,Registered Shares
A,03/08/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,513547,8047147,5,0001134084,Registered Shares
A,03/08/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,300000,9355549,4,0001134084,Registered Shares
D,03/08/2023 00:00:00,BURRELL JONATHAN,4,G-Gift,-EI,893547,0,3,0001134084,Registered Shares
D,02/28/2023 00:00:00,Desbois Patrick,4,S-Sale,--D,3991,47050,2,0001598254,Registered Shares
D,02/28/2023 00:00:00,ETKIND ANDREW R,4,G-Gift,-ED,340,69228,2,0001239784,Registered Shares
