MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,Ward Jill A,4,A-Award,--D,12083,31368,1,0001257774,Class A Common Stock
A,06/14/2023 00:00:00,RAFAEL BETSY,4,A-Award,--D,12083,23783,1,0001255995,Class A Common Stock
A,06/14/2023 00:00:00,HELD GERALD,4,A-Award,--D,12083,181368,1,0001212064,Class A Common Stock
A,06/14/2023 00:00:00,CHIZEN BRUCE R,4,A-Award,--D,17454,343906,1,0001032834,Class A Common Stock
A,06/14/2023 00:00:00,CHAFFIN JANICE,4,A-Award,--D,12083,49353,1,0001202443,Class A Common Stock
D,05/30/2023 00:00:00,Sekharan Ansa,4,M-Exempt,--D,20000,99431,3,0001877931,Stock Option (right to buy)
D,05/30/2023 00:00:00,Sekharan Ansa,4,S-Sale,--D,40000,465571,2,0001877931,Class A Common Stock
A,05/30/2023 00:00:00,Sekharan Ansa,4,M-Exempt,--D,20000,505571,1,0001877931,Class A Common Stock
D,05/30/2023 00:00:00,Ghai Jitesh,4,M-Exempt,--D,4836,46271,6,0001877437,Stock Option (right to buy)
D,05/30/2023 00:00:00,Ghai Jitesh,4,M-Exempt,--D,1686,16134,5,0001877437,Stock Option (right to buy)
D,05/30/2023 00:00:00,Ghai Jitesh,4,M-Exempt,--D,1466,14020,4,0001877437,Stock Option (right to buy)
D,05/30/2023 00:00:00,Ghai Jitesh,4,M-Exempt,--D,960,9189,3,0001877437,Stock Option (right to buy)
D,05/30/2023 00:00:00,Ghai Jitesh,4,S-Sale,--D,23831,371975,2,0001877437,Class A Common Stock
A,05/30/2023 00:00:00,Ghai Jitesh,4,M-Exempt,--D,8948,395806,1,0001877437,Class A Common Stock
A,05/24/2023 00:00:00,McLaughlin Michael I.,4,A-Award,--D,46124,450846,1,0001781299,Class A Common Stock
D,05/15/2023 00:00:00,Pellowski Mark,4,F-InKind,--D,2004,113970,1,0001877438,Class A Common Stock
