MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,100,176366,31,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2418,176466,30,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2104,178884,29,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,1601,180988,28,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,1699,182589,27,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,785,184288,26,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,8163,185073,25,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2781,193236,24,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,3637,196017,23,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,6712,199654,22,0001410442,Non-Qualified Stock Option (right to buy)
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,2104,23677,20,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,100,25781,19,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,100,25881,18,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,2418,25781,17,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2418,28199,16,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2104,25781,15,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,1601,23677,14,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,1601,25278,13,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,1699,23677,12,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,1699,25376,11,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,785,23677,10,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,785,24462,9,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,8163,23677,8,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,8163,31840,7,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,2781,23677,6,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,2781,26458,5,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,3637,23677,4,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,3637,27314,3,0001410442,Common Stock
D,06/14/2023 00:00:00,Jain Vivek,4,S-Sale,--D,6712,23677,2,0001410442,Common Stock
A,06/14/2023 00:00:00,Jain Vivek,4,M-Exempt,--D,6712,30389,1,0001410442,Common Stock
D,06/07/2023 00:00:00,FINNEY ELISHA W,4,S-Sale,--D,194,1481,1,0001217439,Common Stock
D,06/02/2023 00:00:00,Jain Vivek,4,G-Gift,--D,85,23677,1,0001410442,Common Stock
A,05/17/2023 00:00:00,Hernandez Laurie,4,A-Award,--D,948,948,3,0001871884,Common Stock
