MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/14/2023 00:00:00,O'Leary-Gill Daniela,4,A-Award,--D,1331,1331,1,0001979293,Common Stock
A,05/11/2023 00:00:00,Wong Jennifer L.,4,A-Award,--D,1774,10054,1,0001663651,Common Stock
A,05/11/2023 00:00:00,Thierer Mark,4,A-Award,--D,1774,24563,1,0001334925,Common Stock
A,05/11/2023 00:00:00,Rawlinson David,4,A-Award,--D,1774,5093,1,0001698247,Common Stock
A,05/11/2023 00:00:00,Owen John B,4,A-Award,--D,1774,3178,1,0001331307,Common Stock
A,05/11/2023 00:00:00,MAHERAS THOMAS G,4,A-Award,--D,1774,61563,1,0001389100,Common Stock
A,05/11/2023 00:00:00,Eazor Joseph F,4,A-Award,--D,1774,13244,1,0001597057,Common Stock
A,05/11/2023 00:00:00,Duncan Candace H,4,A-Award,--D,1774,21622,1,0001606555,Common Stock
A,05/11/2023 00:00:00,Case Gregory C,4,A-Award,--D,1774,76638,1,0001322803,Common Stock
A,05/11/2023 00:00:00,BUSH MARY K,4,A-Award,--D,1774,56774,1,0001041956,Common Stock
A,05/11/2023 00:00:00,ARONIN JEFFREY S,4,A-Award,--D,1774,76638,1,0001062364,Common Stock
A,05/11/2023 00:00:00,Sibblies Beverley A,4,A-Award,--D,1774,1774,1,0001332543,Common Stock
D,03/03/2023 00:00:00,Eichfeld Robert Andrew,4,S-Sale,--D,13477,31509,1,0001752426,Common Stock
A,02/23/2023 00:00:00,Toney Keith E,4,A-Award,--D,7047,32330,1,0001830021,Common Stock
A,02/23/2023 00:00:00,ROEMER MICHAEL E,4,A-Award,--D,4879,13555,1,0001335835,Common Stock
A,02/23/2023 00:00:00,Offereins Diane E,4,A-Award,--D,8221,155095,1,0001401323,Common Stock
A,02/23/2023 00:00:00,Minetti Carlos,4,A-Award,--D,8221,122714,1,0001401335,Common Stock
A,02/23/2023 00:00:00,Mehlman Hope,4,A-Award,--D,4675,13339,1,0001959202,Common Stock
A,02/23/2023 00:00:00,Kolsky Shifra,4,A-Award,--D,1243,4861,1,0001830040,Common Stock
A,02/23/2023 00:00:00,HOCHSCHILD ROGER C,4,A-Award,--D,21286,916311,1,0001183833,Common Stock
A,02/23/2023 00:00:00,Greene John,4,A-Award,--D,9960,53539,1,0001610732,Common Stock
A,02/23/2023 00:00:00,Eichfeld Robert Andrew,4,A-Award,--D,7047,44986,1,0001752426,Common Stock
A,02/23/2023 00:00:00,Capozzi Daniel Peter,4,A-Award,--D,9960,49865,1,0001708859,Common Stock
D,02/10/2023 00:00:00,ROEMER MICHAEL E,4,F-InKind,--D,498,8676,1,0001335835,Common Stock
D,02/02/2023 00:00:00,Minetti Carlos,4,S-Sale,--D,7000,114493,1,0001401335,Common Stock
D,02/01/2023 00:00:00,Toney Keith E,4,F-InKind,--D,4729,25283,2,0001830021,Common Stock
A,02/01/2023 00:00:00,Toney Keith E,4,A-Award,--D,3033,30012,1,0001830021,Common Stock
D,02/01/2023 00:00:00,ROEMER MICHAEL E,4,F-InKind,--D,430,9174,1,0001335835,Common Stock
D,02/01/2023 00:00:00,Offereins Diane E,4,F-InKind,--D,14727,146874,2,0001401323,Common Stock
A,02/01/2023 00:00:00,Offereins Diane E,4,A-Award,--D,25196,161601,1,0001401323,Common Stock
D,02/01/2023 00:00:00,Minetti Carlos,4,S-Sale,--D,7000,121493,3,0001401335,Common Stock
D,02/01/2023 00:00:00,Minetti Carlos,4,F-InKind,--D,13736,128493,2,0001401335,Common Stock
A,02/01/2023 00:00:00,Minetti Carlos,4,A-Award,--D,25196,142229,1,0001401335,Common Stock
D,02/01/2023 00:00:00,Kolsky Shifra,4,F-InKind,--D,598,3618,2,0001830040,Common Stock
A,02/01/2023 00:00:00,Kolsky Shifra,4,A-Award,--D,810,4216,1,0001830040,Common Stock
D,02/01/2023 00:00:00,HOCHSCHILD ROGER C,4,F-InKind,--D,49872,895025,2,0001183833,Common Stock
A,02/01/2023 00:00:00,HOCHSCHILD ROGER C,4,A-Award,--D,96893,944897,1,0001183833,Common Stock
D,02/01/2023 00:00:00,Greene John,4,F-InKind,--D,14083,43579,2,0001610732,Common Stock
A,02/01/2023 00:00:00,Greene John,4,A-Award,--D,25196,57662,1,0001610732,Common Stock
D,02/01/2023 00:00:00,Eichfeld Robert Andrew,4,F-InKind,--D,10945,37939,2,0001752426,Common Stock
A,02/01/2023 00:00:00,Eichfeld Robert Andrew,4,A-Award,--D,19796,48884,1,0001752426,Common Stock
D,02/01/2023 00:00:00,Capozzi Daniel Peter,4,F-InKind,--D,12397,39905,2,0001708859,Common Stock
A,02/01/2023 00:00:00,Capozzi Daniel Peter,4,A-Award,--D,21599,52302,1,0001708859,Common Stock
D,02/01/2023 00:00:00,Arooni Amir S,4,F-InKind,--D,3789,26059,1,0001807080,Common Stock
A,01/09/2023 00:00:00,Mehlman Hope,4,A-Award,--D,8664,8664,1,0001959202,Common Stock
A,12/07/2022 00:00:00,HOCHSCHILD ROGER C,4,J-Other,--I,80876,80876,5,0001183833,Non-Recourse Loan (call option - right to buy)
D,12/07/2022 00:00:00,HOCHSCHILD ROGER C,4,J-Other,--D,80876,80876,4,0001183833,Non-Recourse Loan (call option - obligation to sell)
D,12/07/2022 00:00:00,HOCHSCHILD ROGER C,4,G-Gift,--D,10000,848004,2,0001183833,Common Stock
D,12/07/2022 00:00:00,Moskow Michael H,4,S-Sale,--D,1291,51596,1,0001412966,Common Stock
