MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,Moglia Peter M,4,F-InKind,--D,548,199911,1,0001545076,Common Stock
D,05/19/2023 00:00:00,CIRUZZI VINCENT,4,F-InKind,--D,1157,65336,1,0001214268,Common Stock
D,05/08/2023 00:00:00,MARCUS JOEL S,4,S-Sale,--D,7500,351354,1,0001216955,Common Stock
D,04/28/2023 00:00:00,Moglia Peter M,4,F-InKind,--D,548,200459,1,0001545076,Common Stock
A,04/14/2023 00:00:00,KLEIN RICHARD HUNTER,4,A-Award,--D,11,14048,1,0001274646,Common Stock
A,04/14/2023 00:00:00,Hash Steve,4,A-Award,--D,104,17835,1,0001594073,Common Stock
A,04/14/2023 00:00:00,Woronoff Michael A,4,A-Award,--D,115,11392,1,0001711289,Common Stock
A,04/14/2023 00:00:00,Cain James P,4,A-Award,--D,49,6169,1,0001660432,Common Stock
D,03/31/2023 00:00:00,Diamond Lawrence J,4,F-InKind,--D,672,110015,2,0001735945,Common Stock
D,03/31/2023 00:00:00,Diamond Lawrence J,4,D-Return,--D,672,110687,1,0001735945,Common Stock
D,03/31/2023 00:00:00,Lee Orraparn C.,4,F-InKind,--D,249,33145,2,0001919167,Common Stock
D,03/31/2023 00:00:00,Lee Orraparn C.,4,D-Return,--D,225,33394,1,0001919167,Common Stock
D,03/31/2023 00:00:00,Gavinet Andres,4,D-Return,--D,352,78410,1,0001378406,Common Stock
D,03/31/2023 00:00:00,Hakman Joseph,4,F-InKind,--D,554,50990,2,0001778861,Common Stock
D,03/31/2023 00:00:00,Hakman Joseph,4,D-Return,--D,352,51544,1,0001778861,Common Stock
D,03/31/2023 00:00:00,Ryan Daniel J,4,F-InKind,--D,2057,179166,2,0001573506,Common Stock
D,03/31/2023 00:00:00,Ryan Daniel J,4,D-Return,--D,1982,181223,1,0001573506,Common Stock
D,03/31/2023 00:00:00,Kass Hunter,4,F-InKind,--D,311,87187,2,0001839037,Common Stock
D,03/31/2023 00:00:00,Kass Hunter,4,D-Return,--D,352,87498,1,0001839037,Common Stock
D,03/31/2023 00:00:00,Fukuzaki-Carlson Kristina,4,F-InKind,--D,371,33374,2,0001919198,Common Stock
D,03/31/2023 00:00:00,Fukuzaki-Carlson Kristina,4,D-Return,--D,225,33745,1,0001919198,Common Stock
D,03/31/2023 00:00:00,Moglia Peter M,4,F-InKind,--D,3917,201007,2,0001545076,Common Stock
D,03/31/2023 00:00:00,Moglia Peter M,4,D-Return,--D,2265,204924,1,0001545076,Common Stock
D,03/31/2023 00:00:00,Shigenaga Dean A,4,F-InKind,--D,2350,175638,2,0001311833,Common Stock
D,03/31/2023 00:00:00,Shigenaga Dean A,4,D-Return,--D,2265,177988,1,0001311833,Common Stock
D,03/31/2023 00:00:00,Dean Gary D.,4,F-InKind,--D,242,36791,2,0001818034,Common Stock
D,03/31/2023 00:00:00,Dean Gary D.,4,D-Return,--D,225,37033,1,0001818034,Common Stock
D,03/31/2023 00:00:00,Clem Jackie B.,4,F-InKind,--D,236,35675,2,0001818090,Common Stock
D,03/31/2023 00:00:00,Clem Jackie B.,4,D-Return,--D,225,35911,1,0001818090,Common Stock
D,03/31/2023 00:00:00,CIRUZZI VINCENT,4,F-InKind,--D,698,66493,2,0001214268,Common Stock
D,03/31/2023 00:00:00,CIRUZZI VINCENT,4,D-Return,--D,672,67191,1,0001214268,Common Stock
D,03/31/2023 00:00:00,Binda Marc E,4,F-InKind,--D,697,65636,2,0001778584,Common Stock
D,03/31/2023 00:00:00,Binda Marc E,4,D-Return,--D,672,66333,1,0001778584,Common Stock
D,03/31/2023 00:00:00,Cunningham John H,4,F-InKind,--D,728,61186,2,0001736057,Common Stock
D,03/31/2023 00:00:00,Cunningham John H,4,D-Return,--D,672,61914,1,0001736057,Common Stock
D,03/31/2023 00:00:00,Alsbrook Madeleine Thorp,4,F-InKind,--D,347,25347,2,0001918953,Common Stock
D,03/31/2023 00:00:00,Alsbrook Madeleine Thorp,4,D-Return,--D,225,25694,1,0001918953,Common Stock
D,03/31/2023 00:00:00,MARCUS JOEL S,4,F-InKind,--D,10015,358854,2,0001216955,Common Stock
D,03/31/2023 00:00:00,MARCUS JOEL S,4,D-Return,--D,6507,368869,1,0001216955,Common Stock
A,03/31/2023 00:00:00,Woronoff Michael A,4,A-Award,--D,339,11277,1,0001711289,Common Stock
