MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/03/2023 00:00:00,DOUGLAS MARK,4,P-Purchase,--I,4121,41672.197,1,0001434812,Common Stock
A,04/27/2023 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,1150,121252,1,0001240940,Common Stock
A,04/27/2023 00:00:00,CORDEIRO EDUARDO E,4,A-Award,--D,1150,24321,1,0001201087,Common Stock
A,04/27/2023 00:00:00,DAVIDSON CAROL ANTHONY,4,A-Award,--D,1150,6853,1,0001277489,Common Stock
D,04/27/2023 00:00:00,Volpe Vincent R JR,4,F-InKind,--D,1694,52083,1,0001332644,Common Stock
A,04/27/2023 00:00:00,Fortmann Kathy Lynn,4,A-Award,--D,1972,3771,1,0001826634,Common Stock
A,04/27/2023 00:00:00,GREER C SCOTT,4,A-Award,--D,1150,65838,1,0001026879,Common Stock
A,04/27/2023 00:00:00,Johnson KLynne,4,A-Award,--D,1150,26883,1,0001532447,Common Stock
A,04/27/2023 00:00:00,Kempthorne Dirk A,4,A-Award,--D,1150,46364,1,0001463021,Common Stock
A,04/27/2023 00:00:00,Oevrum Margareth,4,A-Award,--D,1150,14972,1,0001678435,Common Stock
A,04/27/2023 00:00:00,Pallash Robert C,4,A-Award,--D,1150,43422,1,0001296872,Common Stock
A,04/20/2023 00:00:00,Volpe Vincent R JR,4,A-Award,--D,250,53777,1,0001332644,Common Stock
A,04/20/2023 00:00:00,Pallash Robert C,4,A-Award,--D,195,42272,1,0001296872,Common Stock
A,04/20/2023 00:00:00,Oevrum Margareth,4,A-Award,--D,55,13822,1,0001678435,Common Stock
A,04/20/2023 00:00:00,NORRIS PAUL J,4,A-Award,--D,335,78762,1,0001211199,Common Stock
A,04/20/2023 00:00:00,Kempthorne Dirk A,4,A-Award,--D,173,45214,1,0001463021,Common Stock
A,04/20/2023 00:00:00,Johnson KLynne,4,A-Award,--D,97,25733,1,0001532447,Common Stock
A,04/20/2023 00:00:00,GREER C SCOTT,4,A-Award,--D,102,64688,1,0001026879,Common Stock
A,04/20/2023 00:00:00,Fortmann Kathy Lynn,4,A-Award,--D,4,1799,1,0001826634,Common Stock
A,04/20/2023 00:00:00,DAVIDSON CAROL ANTHONY,4,A-Award,--D,15,5703,1,0001277489,Common Stock
A,04/20/2023 00:00:00,CORDEIRO EDUARDO E,4,A-Award,--D,63,23171,1,0001201087,Common Stock
A,04/20/2023 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,6,120102,1,0001240940,Common Stock
D,03/13/2023 00:00:00,DOUGLAS MARK,4,G-Gift,-ED,550,93147,3,0001434812,Common Stock
D,03/02/2023 00:00:00,Sandifer Andrew D,4,S-Sale,--D,5000,39061,1,0001739998,Common Stock
D,03/01/2023 00:00:00,pereira ronaldo,4,S-Sale,--D,200,19478.369,2,0001899933,Common Stock
D,03/01/2023 00:00:00,pereira ronaldo,4,S-Sale,--D,1755,19678.369,1,0001899933,Common Stock
D,03/01/2023 00:00:00,Reilly Michael Finian,4,S-Sale,--D,1200,21295,1,0001772605,Common Stock
D,02/27/2023 00:00:00,Shelton Kathleen,4,F-InKind,--D,299,10325,1,0001900787,Common Stock
