MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,SCHICKLI KENT DILLON,4,S-Sale,--D,10101,72124,1,0000923891,Class A Common Stock
A,05/19/2023 00:00:00,SCHICKLI KENT DILLON,4,A-Award,--D,6240,82225,1,0000923891,Class A Common Stock
A,05/19/2023 00:00:00,MALONE MICHAEL W,4,A-Award,--D,6240,36321,1,0001226124,Class A Common Stock
A,05/19/2023 00:00:00,George Mary J,4,A-Award,--D,6240,42359,1,0001259374,Class A Common Stock
A,05/19/2023 00:00:00,BALTINS ANDRIS A,4,A-Award,--D,6240,87350,1,0001226117,Class A Common Stock
A,05/19/2023 00:00:00,"Crestview Partners II GP, L.P.",4,A-Award,--I,6240,1914333,1,0001505639,Class A Common Stock
D,05/15/2023 00:00:00,Moody Brent L.,4,F-InKind,--D,4918,375362,1,0001683263,Class A Common Stock
A,01/12/2023 00:00:00,Wagner Matthew D,4,A-Award,--D,75000,233042,1,0001900849,Class A Common Stock
D,12/31/2022 00:00:00,LEMONIS MARCUS,4,G-Gift,-EI,2000000,32584700,2,0001136478,Common LLC Units
D,12/31/2022 00:00:00,LEMONIS MARCUS,4,G-Gift,-EI,2000000,32584700,1,0001136478,Class B Common Stock
D,11/23/2022 00:00:00,LEMONIS MARCUS,4,S-Sale,--D,94903,505268,3,0001136478,Class A Common Stock
D,11/22/2022 00:00:00,LEMONIS MARCUS,4,S-Sale,--D,271998,600171,2,0001136478,Class A Common Stock
D,11/22/2022 00:00:00,LEMONIS MARCUS,4,S-Sale,--D,99,872169,1,0001136478,Class A Common Stock
D,11/15/2022 00:00:00,Wagner Matthew D,4,F-InKind,--D,14064,158042,1,0001900849,Class A Common Stock
D,11/15/2022 00:00:00,Bell Karin L,4,F-InKind,--D,7752,97692,1,0001815483,Class A Common Stock
D,11/15/2022 00:00:00,Ward Tamara,4,F-InKind,--D,8852,124795,1,0001797282,Class A Common Stock
D,11/15/2022 00:00:00,Moody Brent L.,4,F-InKind,--D,9837,380280,1,0001683263,Class A Common Stock
D,11/10/2022 00:00:00,Bell Karin L,4,S-Sale,--D,454,105444,1,0001815483,Class A Common Stock
D,09/16/2022 00:00:00,Bell Karin L,4,S-Sale,--D,16953,105898,1,0001815483,Class A Common Stock
D,08/15/2022 00:00:00,Ward Tamara,4,F-InKind,--D,5902,133647,1,0001797282,Class A Common Stock
D,08/15/2022 00:00:00,Bell Karin L,4,F-InKind,--D,6645,122851,1,0001815483,Class A Common Stock
D,08/15/2022 00:00:00,Moody Brent L.,4,F-InKind,--D,11805,390117,1,0001683263,Class A Common Stock
D,08/15/2022 00:00:00,Wagner Matthew D,4,F-InKind,--D,6439,172106,1,0001900849,Class A Common Stock
D,07/11/2022 00:00:00,Wagner Matthew D,4,F-InKind,--D,1098,178545,1,0001900849,Class A Common Stock
D,07/11/2022 00:00:00,Ward Tamara,4,F-InKind,--D,1475,139549,1,0001797282,Class A Common Stock
D,07/11/2022 00:00:00,Moody Brent L.,4,F-InKind,--D,4918,401922,1,0001683263,Class A Common Stock
D,07/11/2022 00:00:00,Bell Karin L,4,F-InKind,--D,1661,129496,1,0001815483,Class A Common Stock
A,06/10/2022 00:00:00,LEMONIS MARCUS,4,P-Purchase,--I,38350,121450,1,0001136478,Class A Common Stock
A,05/18/2022 00:00:00,SCHICKLI KENT DILLON,4,P-Purchase,--D,5000,75985,2,0000923891,Class A Common Stock
A,05/17/2022 00:00:00,SCHICKLI KENT DILLON,4,P-Purchase,--D,5000,70985,1,0000923891,Class A Common Stock
D,05/15/2022 00:00:00,Moody Brent L.,4,F-InKind,--D,4918,406840,1,0001683263,Class A Common Stock
A,05/13/2022 00:00:00,ADAMS STEPHEN,4,A-Award,--D,5478,40985,1,0001165340,Class A Common Stock
A,05/13/2022 00:00:00,MALONE MICHAEL W,4,A-Award,--D,5478,30081,1,0001226124,Class A Common Stock
A,05/13/2022 00:00:00,George Mary J,4,A-Award,--D,5478,36119,1,0001259374,Class A Common Stock
A,05/13/2022 00:00:00,SCHICKLI KENT DILLON,4,A-Award,--D,5478,65985,1,0000923891,Class A Common Stock
A,05/13/2022 00:00:00,BALTINS ANDRIS A,4,A-Award,--D,5478,81110,1,0001226117,Class A Common Stock
A,05/13/2022 00:00:00,"Crestview Partners II GP, L.P.",4,A-Award,--I,5478,1908093,1,0001505639,Class A Common Stock
D,12/31/2021 00:00:00,BALTINS ANDRIS A,5,G-Gift,--D,50000,205592,1,0001226117,Common LLC Units
D,12/23/2021 00:00:00,LEMONIS MARCUS,4,G-Gift,-EI,290699,34584700,2,0001136478,Common LLC Units
D,12/23/2021 00:00:00,LEMONIS MARCUS,4,G-Gift,-EI,290699,34584700,1,0001136478,Class B Common Stock
A,12/17/2021 00:00:00,LEMONIS MARCUS,4,P-Purchase,--D,2695,872268,1,0001136478,Class A Common Stock
D,12/16/2021 00:00:00,LEMONIS MARCUS,4,G-Gift,-EI,250000,34875399,5,0001136478,Common LLC Units
