MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,Timperman Jurgen,4,M-Exempt,--D,260000,136014,5,0001808090,Stock Appreciation Right
D,06/08/2023 00:00:00,Timperman Jurgen,4,S-Sale,--I,74419,39747,4,0001808090,Common Stock
D,06/08/2023 00:00:00,Timperman Jurgen,4,S-Sale,--D,138956,0,3,0001808090,Common Stock
D,06/08/2023 00:00:00,Timperman Jurgen,4,D-Return,--D,121044,138956,2,0001808090,Common Stock
A,06/08/2023 00:00:00,Timperman Jurgen,4,M-Exempt,--D,260000,260000,1,0001808090,Common Stock
D,05/26/2023 00:00:00,O'Connor Kevin J.,4,S-Sale,--D,21049,66083,1,0001808321,Common Stock
D,05/24/2023 00:00:00,Gitlin David L.,4,M-Exempt,--D,412,0,5,0001631473,Restricted Stock Unit RSU
D,05/24/2023 00:00:00,Gitlin David L.,4,F-InKind,--D,153,352955,2,0001631473,Common Stock
A,05/24/2023 00:00:00,Gitlin David L.,4,M-Exempt,--D,412,353108,1,0001631473,Common Stock
D,05/16/2023 00:00:00,Villeneuve Nadia,4,F-InKind,--D,24264,86296,2,0001808218,Common Stock
A,05/16/2023 00:00:00,Villeneuve Nadia,4,A-Award,--D,61660,110560,1,0001808218,Common Stock
D,05/16/2023 00:00:00,Timperman Jurgen,4,F-InKind,--D,36391,56152,2,0001808090,Common Stock
A,05/16/2023 00:00:00,Timperman Jurgen,4,A-Award,--D,92480,92543,1,0001808090,Common Stock
D,05/16/2023 00:00:00,Gitlin David L.,4,F-InKind,--D,72782,352696,2,0001631473,Common Stock
A,05/16/2023 00:00:00,Gitlin David L.,4,A-Award,--D,184960,425478,1,0001631473,Common Stock
D,05/16/2023 00:00:00,Agrawal Ajay,4,F-InKind,--D,24264,106420,2,0001808151,Common Stock
A,05/16/2023 00:00:00,Agrawal Ajay,4,A-Award,--D,61660,130684,1,0001808151,Common Stock
D,05/16/2023 00:00:00,Nelson Christopher John,4,F-InKind,--D,40877,148888,2,0001808520,Common Stock
A,05/16/2023 00:00:00,Nelson Christopher John,4,A-Award,--D,92480,189765,1,0001808520,Common Stock
D,05/16/2023 00:00:00,O'Connor Kevin J.,4,F-InKind,--D,24264,87132,2,0001808321,Common Stock
