MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/09/2023 00:00:00,Lissette Dylan,4,P-Purchase,--D,15873,95313,1,0001821519,Class A Common Stock
A,05/04/2023 00:00:00,Stewart Pamela J,4,A-Award,--D,6746,19386,1,0001904321,Class A Common Stock
A,05/04/2023 00:00:00,Steeneck Craig D.,4,A-Award,--D,6746,277710,1,0001570945,Class A Common Stock
A,05/04/2023 00:00:00,Lissette Dylan,4,A-Award,--D,2249,79440,2,0001821519,Class A Common Stock
A,05/04/2023 00:00:00,Lissette Dylan,4,A-Award,--D,6746,77191,1,0001821519,Class A Common Stock
A,05/04/2023 00:00:00,Lindeman Bruce John,4,A-Award,--D,6746,30790,1,0001649692,Class A Common Stock
A,05/04/2023 00:00:00,Fernandez Antonio F.,4,A-Award,--D,6746,229243,1,0001570835,Class A Common Stock
A,05/04/2023 00:00:00,Choi Christina,4,A-Award,--D,6746,25210,1,0001821536,Class A Common Stock
A,05/04/2023 00:00:00,Brown Timothy,4,A-Award,--D,6746,45210,1,0001821476,Class A Common Stock
A,05/04/2023 00:00:00,Altmeyer John W,4,A-Award,--D,6746,50210,1,0001343846,Class A Common Stock
A,05/04/2023 00:00:00,DEROMEDI ROGER K,4,A-Award,--D,6746,17689,1,0001189715,Class A Common Stock
A,05/04/2023 00:00:00,Giordano Jason K,4,A-Award,--D,6746,3456193,1,0001458039,Class A Common Stock
D,05/03/2023 00:00:00,DEROMEDI ROGER K,4,S-Sale,--I,2887,3372094,1,0001189715,Class A Common Stock
D,05/01/2023 00:00:00,DEROMEDI ROGER K,4,S-Sale,--I,6310,3374981,1,0001189715,Class A Common Stock
D,03/17/2023 00:00:00,Chu Chinh,4,S-Sale,--I,1500000,3648380,1,0001306507,Common Stock
D,03/17/2023 00:00:00,"CC Collier Holdings, LLC",4,S-Sale,--D,1500000,3648380,1,0001830301,Common Stock
A,01/31/2023 00:00:00,Whyte Chad,4,A-Award,--D,9693,28019,1,0001934042,Class A Common Stock
A,01/31/2023 00:00:00,Sponaugle James,4,A-Award,--D,861,34682,2,0001821513,Class A Common Stock
A,01/31/2023 00:00:00,Sponaugle James,4,A-Award,--D,7755,33821,1,0001821513,Class A Common Stock
A,01/31/2023 00:00:00,Shea Theresa Robbins,4,A-Award,--D,9921,30321,2,0001871546,Class A Common Stock
A,01/31/2023 00:00:00,Schreiber Mark,4,A-Award,--D,2986,115345,3,0001821897,Class A Common Stock
A,01/31/2023 00:00:00,Schreiber Mark,4,A-Award,--D,10266,112359,2,0001821897,Class A Common Stock
A,01/31/2023 00:00:00,Redcay Shannan,4,A-Award,--D,442,30747,2,0001933966,Class A Common Stock
A,01/31/2023 00:00:00,Redcay Shannan,4,A-Award,--D,7983,30305,1,0001933966,Class A Common Stock
A,01/31/2023 00:00:00,Lissette Dylan,4,A-Award,--D,14423,70445,1,0001821519,Class A Common Stock
A,01/31/2023 00:00:00,Kataria Ajay,4,A-Award,--D,1803,114568,2,0001821334,Class A Common Stock
A,01/31/2023 00:00:00,Kataria Ajay,4,A-Award,--D,14445,112765,1,0001821334,Class A Common Stock
A,01/31/2023 00:00:00,Friedman Howard A,4,A-Award,--D,64629,176673,1,0001609864,Class A Common Stock
A,01/31/2023 00:00:00,Devore Cary,4,A-Award,--D,3606,386183,4,0001821383,Class A Common Stock
A,01/31/2023 00:00:00,Devore Cary,4,A-Award,--D,82117,382577,3,0001821383,Class A Common Stock
A,01/31/2023 00:00:00,Devore Cary,4,A-Award,--D,20340,300460,2,0001821383,Class A Common Stock
A,01/31/2023 00:00:00,Aumen Eric J,4,A-Award,--D,865,24328,3,0001821892,Class A Common Stock
A,01/31/2023 00:00:00,Aumen Eric J,4,A-Award,--D,3492,23463,2,0001821892,Class A Common Stock
A,12/30/2022 00:00:00,Shea Theresa Robbins,4,A-Award,-ED,323,20400,1,0001871546,Class A Common Stock
A,12/30/2022 00:00:00,Schreiber Mark,4,A-Award,-ED,335,102093,1,0001821897,Class A Common Stock
A,12/30/2022 00:00:00,Devore Cary,4,A-Award,-ED,509,280120,1,0001821383,Class A Common Stock
A,12/30/2022 00:00:00,Aumen Eric J,4,A-Award,-ED,468,19971,1,0001821892,Class A Common Stock
A,12/15/2022 00:00:00,Friedman Howard A,4,A-Award,--D,112044,112044,1,0001609864,Class A Common Stock
A,12/15/2022 00:00:00,Kataria Ajay,4,A-Award,--D,23810,98320,1,0001821334,Class A Common Stock
A,12/15/2022 00:00:00,Lissette Dylan,4,A-Award,--D,56022,56022,1,0001821519,Class A Common Stock
A,12/15/2022 00:00:00,Redcay Shannan,4,A-Award,--D,14007,22322,1,0001933966,Class A Common Stock
A,12/15/2022 00:00:00,Schreiber Mark,4,A-Award,--D,14007,101758,1,0001821897,Class A Common Stock
