MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/25/2023 00:00:00,Sun Richard,4,P-Purchase,--I,300,1800,6,0001706290,Common Stock
A,04/25/2023 00:00:00,Sun Richard,4,P-Purchase,--I,1100,5800,4,0001706290,Common Stock
A,04/25/2023 00:00:00,Sun Richard,4,P-Purchase,--I,700,4200,3,0001706290,Common Stock
A,04/25/2023 00:00:00,Sun Richard,4,P-Purchase,--I,4000,17315,2,0001706290,Common Stock
A,04/13/2023 00:00:00,Sun Richard,4,A-Award,--D,2536,3536,8,0001706290,Common Stock
A,04/13/2023 00:00:00,Wang Shally,4,A-Award,--D,2536,4559,1,0001863620,Common Stock
A,04/13/2023 00:00:00,WU PETER,4,A-Award,--D,2536,2536,3,0001186026,Common Stock
A,04/13/2023 00:00:00,Jelenko Jane H,4,A-Award,--D,2536,2536,3,0001534768,Common Stock
A,04/13/2023 00:00:00,FERNANDEZ FELIX S,4,A-Award,--D,2536,2536,2,0001564700,Common Stock
A,04/13/2023 00:00:00,CHUNG NELSON,4,A-Award,--D,2536,4514,4,0001326821,Common Stock
A,04/13/2023 00:00:00,TANG ANTHONY M,4,A-Award,--D,2536,211500,4,0001185633,Common Stock
A,04/13/2023 00:00:00,POON JOSEPH C H,4,A-Award,--D,2536,25107,2,0001185632,Common Stock
A,04/13/2023 00:00:00,Hung Maan-Huei,4,A-Award,--D,2536,6789,1,0001812687,Common Stock
A,04/13/2023 00:00:00,CHAN KELLY L,4,A-Award,--D,2536,86191,5,0001185626,Common Stock
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,4049,0,9,0001463314,Restricted Stock Units
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,2024,0,8,0001463314,Restricted Stock Units
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1956,0,7,0001463314,Restricted Stock Units
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,2278,17038,6,0001463314,Common Stock
A,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,6587,19316,5,0001463314,Common Stock
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,1139,12729,4,0001463314,Common Stock
A,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,3292,13868,3,0001463314,Common Stock
D,04/03/2023 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,1095,10576,2,0001463314,Common Stock
A,04/03/2023 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,3164,11671,1,0001463314,Common Stock
D,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,6159,0,9,0001301191,Restricted Stock Units
D,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,3079,0,8,0001301191,Restricted Stock Units
D,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,2975,0,7,0001301191,Restricted Stock Units
D,04/03/2023 00:00:00,BINGHAM KIM R,4,F-InKind,--D,3479,47849,6,0001301191,Common Stock
A,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,10020,51328,5,0001301191,Common Stock
D,04/03/2023 00:00:00,BINGHAM KIM R,4,F-InKind,--D,1733,41308,4,0001301191,Common Stock
A,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,5009,43041,3,0001301191,Common Stock
D,04/03/2023 00:00:00,BINGHAM KIM R,4,F-InKind,--D,1664,38032,2,0001301191,Common Stock
A,04/03/2023 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,4812,39696,1,0001301191,Common Stock
D,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,9974,0,10,0001207193,Restricted Stock Units
D,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,4987,0,9,0001207193,Restricted Stock Units
D,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,4818,0,8,0001207193,Restricted Stock Units
D,04/03/2023 00:00:00,CHEN  HENG W,4,F-InKind,--D,8045,165903,6,0001207193,Common Stock
A,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,16226,173948,5,0001207193,Common Stock
D,04/03/2023 00:00:00,CHEN  HENG W,4,F-InKind,--D,3004,157722,4,0001207193,Common Stock
A,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,8113,160726,3,0001207193,Common Stock
D,04/03/2023 00:00:00,CHEN  HENG W,4,F-InKind,--D,2695,152613,2,0001207193,Common Stock
A,04/03/2023 00:00:00,CHEN  HENG W,4,M-Exempt,--D,7793,155308,1,0001207193,Common Stock
D,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,23444,0,12,0001185628,Restricted Stock Units
D,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,11722,0,11,0001185628,Restricted Stock Units
D,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,11326,0,10,0001185628,Restricted Stock Units
D,04/03/2023 00:00:00,CHENG DUNSON K,4,F-InKind,--D,18911,125544,9,0001185628,Common Stock
A,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,38141,144455,8,0001185628,Common Stock
D,04/03/2023 00:00:00,CHENG DUNSON K,4,F-InKind,--D,9455,106314,7,0001185628,Common Stock
A,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,19070,115769,6,0001185628,Common Stock
D,04/03/2023 00:00:00,CHENG DUNSON K,4,F-InKind,--D,8606,96699,5,0001185628,Common Stock
A,04/03/2023 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,18321,105305,4,0001185628,Common Stock
D,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,25362,0,9,0001506599,Restricted Stock Units
D,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,12681,0,8,0001506599,Restricted Stock Units
D,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,12252,0,7,0001506599,Restricted Stock Units
D,04/03/2023 00:00:00,Liu Chang,4,F-InKind,--D,20458,56588,6,0001506599,Common Stock
A,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,41261,77046,5,0001506599,Common Stock
D,04/03/2023 00:00:00,Liu Chang,4,F-InKind,--D,10229,35785,4,0001506599,Common Stock
A,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,20630,46014,3,0001506599,Common Stock
D,04/03/2023 00:00:00,Liu Chang,4,F-InKind,--D,9827,25384,2,0001506599,Common Stock
A,04/03/2023 00:00:00,Liu Chang,4,M-Exempt,--D,19819,35211,1,0001506599,Common Stock
D,02/07/2023 00:00:00,TANG ANTHONY M,4,S-Sale,--D,5000,208964,4,0001185633,Common Stock
A,12/14/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,901.274,114412.145,8,0001185633,Common Stock
A,12/09/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,2635.208,338876.134,4,0001185633,Common Stock
A,12/09/2022 00:00:00,Wang Shally,5,J-Other,--D,10.974,2011.33,3,0001863620,Common Stock
A,12/09/2022 00:00:00,Liu Chang,5,J-Other,--D,4.176,15392.05,4,0001506599,Common Stock
D,12/09/2022 00:00:00,TANG ANTHONY M,4,S-Sale,--D,10000,213964,4,0001185633,Common Stock
D,12/01/2022 00:00:00,CHENG DUNSON K,4,G-Gift,--I,6000,384577,5,0001185628,Common Stock
D,11/30/2022 00:00:00,CHENG DUNSON K,4,G-Gift,--I,5000,390577,4,0001185628,Common Stock
D,11/10/2022 00:00:00,WU PETER,4,S-Sale,--I,17095,375252,4,0001186026,Common Stock
D,11/09/2022 00:00:00,WU PETER,4,S-Sale,--I,2905,392347,3,0001186026,Common Stock
D,10/31/2022 00:00:00,TANG ANTHONY M,4,S-Sale,--D,5000,223964,6,0001185633,Common Stock
D,10/28/2022 00:00:00,TANG ANTHONY M,4,S-Sale,--D,10000,228964,5,0001185633,Common Stock
D,10/27/2022 00:00:00,TANG ANTHONY M,4,S-Sale,--D,5000,238964,4,0001185633,Common Stock
A,09/13/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,901.642,114412.145,7,0001185633,Common Stock
A,09/09/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,2696.908,338876.134,3,0001185633,Common Stock
A,09/09/2022 00:00:00,Wang Shally,5,J-Other,--D,11.258,2011.33,2,0001863620,Common Stock
A,09/09/2022 00:00:00,Liu Chang,5,J-Other,--D,4.274,15392.05,3,0001506599,Common Stock
D,08/16/2022 00:00:00,CHENG DUNSON K,4,S-Sale,--D,1000,86984,4,0001185628,Common Stock
D,08/11/2022 00:00:00,CHENG DUNSON K,4,S-Sale,--D,1000,87984,5,0001185628,Common Stock
D,08/09/2022 00:00:00,CHENG DUNSON K,4,S-Sale,--D,2000,88984,4,0001185628,Common Stock
D,08/05/2022 00:00:00,CHENG DUNSON K,4,S-Sale,--D,9000,90984,5,0001185628,Common Stock
D,08/04/2022 00:00:00,CHENG DUNSON K,4,S-Sale,--D,10000,99984,4,0001185628,Common Stock
D,07/29/2022 00:00:00,BINGHAM KIM R,4,S-Sale,--D,6000,34884,1,0001301191,Common Stock
D,07/29/2022 00:00:00,TANG ANTHONY M,4,S-Sale,--D,5000,243964,4,0001185633,Common Stock
D,06/17/2022 00:00:00,CHAN KELLY L,4,G-Gift,--D,100,83655,5,0001185626,Common Stock
A,06/08/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,888.377,114412.145,6,0001185633,Common Stock
A,06/06/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,2651.817,338876.134,2,0001185633,Common Stock
A,06/06/2022 00:00:00,Wang Shally,5,J-Other,--D,11.097,2011.33,1,0001863620,Common Stock
A,06/06/2022 00:00:00,Liu Chang,5,J-Other,--D,4.202,15392.05,2,0001506599,Common Stock
A,05/26/2022 00:00:00,Lee Mark Hakjoon,4,A-Award,--D,4065,4065,4,0001463314,Restricted Stock Units
A,05/26/2022 00:00:00,Lee Mark Hakjoon,4,A-Award,--D,2032,2032,3,0001463314,Restricted Stock Units
A,05/26/2022 00:00:00,Lee Mark Hakjoon,4,A-Award,--D,1978,1978,2,0001463314,Restricted Stock Units
A,05/26/2022 00:00:00,BINGHAM KIM R,4,A-Award,--D,4403,4403,4,0001301191,Restricted Stock Units
A,05/26/2022 00:00:00,BINGHAM KIM R,4,A-Award,--D,2201,2201,3,0001301191,Restricted Stock Units
A,05/26/2022 00:00:00,BINGHAM KIM R,4,A-Award,--D,2142,2142,2,0001301191,Restricted Stock Units
A,05/26/2022 00:00:00,CHEN  HENG W,4,A-Award,--D,7117,7117,4,0001207193,Restricted Stock Units
A,05/26/2022 00:00:00,CHEN  HENG W,4,A-Award,--D,3558,3558,3,0001207193,Restricted Stock Units
A,05/26/2022 00:00:00,CHEN  HENG W,4,A-Award,--D,3463,3463,2,0001207193,Restricted Stock Units
A,05/26/2022 00:00:00,CHENG DUNSON K,4,A-Award,--D,19889,19889,7,0001185628,Restricted Stock Units
A,05/26/2022 00:00:00,CHENG DUNSON K,4,A-Award,--D,9944,9944,6,0001185628,Restricted Stock Units
A,05/26/2022 00:00:00,CHENG DUNSON K,4,A-Award,--D,9678,9678,5,0001185628,Restricted Stock Units
A,05/26/2022 00:00:00,Liu Chang,4,A-Award,--D,21103,21103,4,0001506599,Restricted Stock Units
A,05/26/2022 00:00:00,Liu Chang,4,A-Award,--D,10551,10551,3,0001506599,Restricted Stock Units
A,05/26/2022 00:00:00,Liu Chang,4,A-Award,--D,10269,10269,2,0001506599,Restricted Stock Units
A,04/06/2022 00:00:00,CHAN KELLY L,4,A-Award,--D,1978,85733,5,0001185626,Common Stock
A,04/06/2022 00:00:00,CHUNG NELSON,4,A-Award,--D,1978,1978,4,0001326821,Common Stock
A,04/06/2022 00:00:00,FERNANDEZ FELIX S,4,A-Award,--D,1978,1978,2,0001564700,Common Stock
A,04/06/2022 00:00:00,Hung Maan-Huei,4,A-Award,--D,1978,4253,1,0001812687,Common Stock
A,04/06/2022 00:00:00,Jelenko Jane H,4,A-Award,--D,1978,1978,3,0001534768,Common Stock
A,04/06/2022 00:00:00,POON JOSEPH C H,4,A-Award,--D,1978,22571,2,0001185632,Common Stock
A,04/06/2022 00:00:00,Sun Richard,4,A-Award,--D,1978,2978,8,0001706290,Common Stock
A,04/06/2022 00:00:00,TANG ANTHONY M,4,A-Award,--D,1978,248964,4,0001185633,Common Stock
A,04/06/2022 00:00:00,Wang Shally,4,A-Award,--D,1978,1978,1,0001863620,Common Stock
A,04/06/2022 00:00:00,WU PETER,4,A-Award,--D,1978,1978,3,0001186026,Common Stock
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,2780,0,9,0001463314,Restricted Stock Units
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1390,0,8,0001463314,Restricted Stock Units
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1328,0,7,0001463314,Restricted Stock Units
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,824,8507,6,0001463314,Common Stock
A,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,2382,9331,5,0001463314,Common Stock
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,798,6949,4,0001463314,Common Stock
A,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,2307,7747,3,0001463314,Common Stock
D,04/01/2022 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,656,5440,2,0001463314,Common Stock
A,04/01/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1895,6096,1,0001463314,Common Stock
D,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,4727,0,9,0001301191,Restricted Stock Units
D,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,2363,0,8,0001301191,Restricted Stock Units
D,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,2258,0,7,0001301191,Restricted Stock Units
D,04/01/2022 00:00:00,BINGHAM KIM R,4,F-InKind,--D,1401,40884,6,0001301191,Common Stock
A,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,4050,42285,5,0001301191,Common Stock
D,04/01/2022 00:00:00,BINGHAM KIM R,4,F-InKind,--D,1356,38235,4,0001301191,Common Stock
A,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,3921,39591,3,0001301191,Common Stock
D,04/01/2022 00:00:00,BINGHAM KIM R,4,F-InKind,--D,1115,35670,2,0001301191,Common Stock
A,04/01/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,3223,36785,1,0001301191,Common Stock
D,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,12513,0,12,0001185628,Restricted Stock Units
D,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,6256,0,11,0001185628,Restricted Stock Units
D,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,5977,0,10,0001185628,Restricted Stock Units
D,04/01/2022 00:00:00,CHENG DUNSON K,4,F-InKind,--D,5316,109984,9,0001185628,Common Stock
A,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,10722,115300,8,0001185628,Common Stock
D,04/01/2022 00:00:00,CHENG DUNSON K,4,F-InKind,--D,5148,104578,7,0001185628,Common Stock
A,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,10383,109726,6,0001185628,Common Stock
D,04/01/2022 00:00:00,CHENG DUNSON K,4,F-InKind,--D,4230,99343,5,0001185628,Common Stock
A,04/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,8531,103573,4,0001185628,Common Stock
D,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,7647,0,9,0001207193,Restricted Stock Units
D,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,3823,0,8,0001207193,Restricted Stock Units
D,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,3653,0,7,0001207193,Restricted Stock Units
D,04/01/2022 00:00:00,CHEN  HENG W,4,F-InKind,--D,3249,147515,6,0001207193,Common Stock
A,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,6552,150764,5,0001207193,Common Stock
D,04/01/2022 00:00:00,CHEN  HENG W,4,F-InKind,--D,2493,144212,4,0001207193,Common Stock
A,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,6345,146705,3,0001207193,Common Stock
D,04/01/2022 00:00:00,CHEN  HENG W,4,F-InKind,--D,1804,140360,2,0001207193,Common Stock
A,04/01/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,5214,142164,1,0001207193,Common Stock
D,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,5283,0,9,0001506599,Restricted Stock Units
D,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,2641,0,8,0001506599,Restricted Stock Units
D,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,2523,0,7,0001506599,Restricted Stock Units
D,04/01/2022 00:00:00,Liu Chang,4,F-InKind,--D,2245,15379,6,0001506599,Common Stock
A,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,4527,17624,5,0001506599,Common Stock
D,04/01/2022 00:00:00,Liu Chang,4,F-InKind,--D,2174,13097,4,0001506599,Common Stock
A,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,4383,15271,3,0001506599,Common Stock
D,04/01/2022 00:00:00,Liu Chang,4,F-InKind,--D,1438,10888,2,0001506599,Common Stock
A,04/01/2022 00:00:00,Liu Chang,4,M-Exempt,--D,3601,12326,1,0001506599,Common Stock
A,03/10/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,833.743,114412.145,5,0001185633,Common Stock
A,03/07/2022 00:00:00,TANG ANTHONY M,5,J-Other,--I,2531.294,338876.134,1,0001185633,Common Stock
A,03/07/2022 00:00:00,Liu Chang,5,J-Other,--D,4.012,15392.05,1,0001506599,Common Stock
D,03/03/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1601,0,3,0001463314,Restricted Stock Units
D,03/03/2022 00:00:00,Lee Mark Hakjoon,4,F-InKind,--D,657,4201,2,0001463314,Common Stock
A,03/03/2022 00:00:00,Lee Mark Hakjoon,4,M-Exempt,--D,1601,4858,1,0001463314,Common Stock
D,03/03/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,1734,0,3,0001301191,Restricted Stock Units
D,03/03/2022 00:00:00,BINGHAM KIM R,4,F-InKind,--D,698,33562,2,0001301191,Common Stock
A,03/03/2022 00:00:00,BINGHAM KIM R,4,M-Exempt,--D,1734,34260,1,0001301191,Common Stock
D,03/03/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,2486,0,3,0001207193,Restricted Stock Units
D,03/03/2022 00:00:00,CHEN  HENG W,4,F-InKind,--D,916,136950,2,0001207193,Common Stock
A,03/03/2022 00:00:00,CHEN  HENG W,4,M-Exempt,--D,2486,137866,1,0001207193,Common Stock
D,03/03/2022 00:00:00,Liu Chang,4,F-InKind,--D,1204,8721.38,2,0001506599,Common Stock
A,03/03/2022 00:00:00,Liu Chang,4,M-Exempt,--D,3474,9925.38,1,0001506599,Common Stock
D,03/03/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,4214,0,9,0001185628,Restricted Stock Units
D,03/03/2022 00:00:00,CHENG DUNSON K,4,F-InKind,--D,1458,95042,7,0001185628,Common Stock
A,03/03/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,4214,96500,6,0001185628,Common Stock
D,03/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,3554,0,8,0001185628,Restricted Stock Units
D,03/01/2022 00:00:00,CHENG DUNSON K,4,F-InKind,--D,1222,92286,5,0001185628,Common Stock
A,03/01/2022 00:00:00,CHENG DUNSON K,4,M-Exempt,--D,3554,93508,4,0001185628,Common Stock
D,12/28/2021 00:00:00,CHENG DUNSON K,4,G-Gift,--I,10000,395577,4,0001185628,Common Stock
A,12/13/2021 00:00:00,TANG ANTHONY M,5,J-Other,--I,857.644,110888.986,8,0001185633,Common Stock
D,12/10/2021 00:00:00,CHAN KELLY L,4,G-Gift,--D,100,83755,5,0001185626,Common Stock
A,12/09/2021 00:00:00,TANG ANTHONY M,5,J-Other,--I,2543.55,328360.907,4,0001185633,Common Stock
A,12/09/2021 00:00:00,Liu Chang,5,J-Other,--D,4.031,6451.38,4,0001506599,Common Stock
D,11/02/2021 00:00:00,CHAN KELLY L,4,J-Other,--I,1000,48593,5,0001185626,Common Stock
D,10/29/2021 00:00:00,BINGHAM KIM R,4,S-Sale,--D,3000,32526,1,0001301191,Common Stock
A,09/13/2021 00:00:00,TANG ANTHONY M,5,J-Other,--I,832.629,110888.986,7,0001185633,Common Stock
A,09/09/2021 00:00:00,TANG ANTHONY M,5,J-Other,--I,2492.68,328360.907,3,0001185633,Common Stock
A,09/09/2021 00:00:00,Liu Chang,5,J-Other,--D,3.95,6451.38,3,0001506599,Common Stock
D,08/27/2021 00:00:00,WU PETER,4,S-Sale,--I,20000,395252,1,0001186026,Common Stock
A,07/22/2021 00:00:00,Lee Mark Hakjoon,4,A-Award,--D,4291,4291,4,0001463314,Restricted Stock Units
