MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/07/2023 00:00:00,Singh Shiv,4,D-Return,--D,532,6994,2,0001706023,Common Stock
D,05/07/2023 00:00:00,MARTORE GRACIA C,4,D-Return,--D,532,7100,2,0001039026,Common Stock
D,05/07/2023 00:00:00,Alvarez Jose B,4,D-Return,--D,532,10660.993,2,0001411764,Common Stock
A,05/04/2023 00:00:00,Singh Shiv,4,A-Award,--D,533,7526,1,0001706023,Common Stock
A,05/04/2023 00:00:00,MARTORE GRACIA C,4,A-Award,--D,533,7632,1,0001039026,Common Stock
A,05/04/2023 00:00:00,Lopez-Balboa Francisco J,4,A-Award,--D,533,633,1,0001807779,Common Stock
A,05/04/2023 00:00:00,Kelly Terri L.,4,A-Award,--D,533,6879,1,0001739809,Common Stock
A,05/04/2023 00:00:00,Jones Kim Harris,4,A-Award,--D,533,4550,1,0001473922,Common Stock
A,05/04/2023 00:00:00,GRIFFIN BOBBY J,4,A-Award,--D,533,43120,1,0001183545,Common Stock
A,05/04/2023 00:00:00,De Shon Larry D,4,A-Award,--D,533,1382,1,0001376942,Common Stock
A,05/04/2023 00:00:00,Bruno Marc A,4,A-Award,--D,533,6378,1,0001738789,Common Stock
A,05/04/2023 00:00:00,Alvarez Jose B,4,A-Award,--D,533,11192.993,1,0001411764,Common Stock
D,04/28/2023 00:00:00,Grace William E.,4,S-Sale,--D,725,6520,1,0001938277,Common Stock
A,03/31/2023 00:00:00,Bruno Marc A,4,A-Award,--D,75,5845,1,0001738789,Common Stock
D,03/12/2023 00:00:00,Grace William E.,4,F-InKind,--D,16,7245,1,0001938277,Common Stock
D,03/09/2023 00:00:00,Flannery Matthew John,4,S-Sale,--D,12000,101276,2,0001486607,Common Stock
D,03/08/2023 00:00:00,PINTOFF CRAIG ADAM,4,F-InKind,--D,315,16412,1,0001664921,Common Stock
D,03/08/2023 00:00:00,Limoges Andrew B.,4,F-InKind,--D,31,2499,1,0001754488,Common Stock
D,03/08/2023 00:00:00,Grace William E.,4,F-InKind,--D,44,7261,1,0001938277,Common Stock
D,03/08/2023 00:00:00,Flannery Matthew John,4,F-InKind,--D,560,113276,1,0001486607,Common Stock
