MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/06/2023 00:00:00,White Gary G,4,P-Purchase,--D,300,39484.2099,1,0001393459,Common Stock
A,05/25/2023 00:00:00,Rice Lacy I III,4,P-Purchase,--D,10000,33261,1,0001929363,Common Stock
A,05/17/2023 00:00:00,White Gary G,4,P-Purchase,--D,300,39184.2099,1,0001393459,Common Stock
A,05/16/2023 00:00:00,Fitzgerald Michael P,4,P-Purchase,--D,3500,209273,1,0001675982,Common Stock
A,05/16/2023 00:00:00,Jackson Diana Lewis,4,P-Purchase,--D,875,8549,1,0001929402,Common Stock
A,05/15/2023 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,758,41317,4,0001190534,Phantom Stock
A,05/15/2023 00:00:00,MCNAMARA J PAUL,4,P-Purchase,--I,350,4025,1,0001253870,Common Stock
A,04/04/2023 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,425,40559,4,0001190534,Phantom Stock
A,02/28/2023 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,575,40134,4,0001190534,Phantom Stock
D,02/25/2023 00:00:00,Williams Darren K,4,F-InKind,--D,516,27865,2,0001496855,Common Stock
D,02/25/2023 00:00:00,Tatterson William Mark,4,F-InKind,--D,884,61647.3145,2,0001534672,Common Stock
D,02/25/2023 00:00:00,Shaver Ami L,4,F-InKind,--D,71,10389.7882,2,0001929534,Common Stock
D,02/25/2023 00:00:00,Schultheis Anna J,4,F-InKind,--D,63,6664.6108,2,0001929788,Common Stock
D,02/25/2023 00:00:00,Proctor Michael,4,F-InKind,--D,69,6504.5422,2,0001929511,Common Stock
D,02/25/2023 00:00:00,Mildren Chad J,4,F-InKind,--D,103,15175.118,2,0001930006,Common Stock
D,02/25/2023 00:00:00,Humphrey Matthew L,4,F-InKind,--D,439,25677.2843,2,0001929455,Common Stock
D,02/25/2023 00:00:00,Gurtis Julie R,4,F-InKind,--D,99,17974,2,0001929562,Common Stock
D,02/25/2023 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,520,32233.4673,2,0001624914,Common Stock
D,02/25/2023 00:00:00,Draber Ross M,4,F-InKind,--D,114,15933.4436,2,0001929576,Common Stock
D,02/25/2023 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,1105,90226,2,0001190515,Common Stock
D,02/25/2023 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,3225,793023.0973,2,0001190512,Common Stock
D,02/25/2023 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,1105,102986.392,2,0001190513,Common Stock
D,02/24/2023 00:00:00,Williams Darren K,4,F-InKind,--D,1140,28381,1,0001496855,Common Stock
D,02/24/2023 00:00:00,Tatterson William Mark,4,F-InKind,--D,1773,62531.3145,1,0001534672,Common Stock
D,02/24/2023 00:00:00,Shaver Ami L,4,F-InKind,--D,121,10460.7882,1,0001929534,Common Stock
D,02/24/2023 00:00:00,Schultheis Anna J,4,F-InKind,--D,89,6727.6108,1,0001929788,Common Stock
D,02/24/2023 00:00:00,Proctor Michael,4,F-InKind,--D,98,6573.5422,1,0001929511,Common Stock
D,02/24/2023 00:00:00,Mildren Chad J,4,F-InKind,--D,147,15278.118,1,0001930006,Common Stock
D,02/24/2023 00:00:00,Humphrey Matthew L,4,F-InKind,--D,439,26116.2843,1,0001929455,Common Stock
D,02/24/2023 00:00:00,Gurtis Julie R,4,F-InKind,--D,141,18073,1,0001929562,Common Stock
D,02/24/2023 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,1165,32753.4673,1,0001624914,Common Stock
D,02/24/2023 00:00:00,Draber Ross M,4,F-InKind,--D,164,16047.4436,1,0001929576,Common Stock
D,02/24/2023 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,2224,91331,1,0001190515,Common Stock
D,02/24/2023 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,6641,796248.0973,1,0001190512,Common Stock
D,02/24/2023 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,2224,104091.392,1,0001190513,Common Stock
A,02/24/2023 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,62,39559,4,0001190534,Phantom Stock
A,02/23/2023 00:00:00,White Gary G,4,A-Award,--D,1464,38583.4045,1,0001393459,Common Stock
A,02/23/2023 00:00:00,Weddle Mary K,4,A-Award,--D,1464,17644.7021,1,0001292194,Common Stock
A,02/23/2023 00:00:00,SMALL ALBERT H JR,4,A-Award,--D,1464,6909,1,0001320106,Common Stock
A,02/23/2023 00:00:00,Rice Lacy I III,4,A-Award,--D,1464,23261,1,0001929363,Common Stock
A,02/23/2023 00:00:00,NESSELROAD MARK R,4,A-Award,--D,1464,13357,1,0001202932,Common Stock
A,02/23/2023 00:00:00,MCNAMARA J PAUL,4,A-Award,--D,1464,64162.913,1,0001253870,Common Stock
A,02/23/2023 00:00:00,Jackson Diana Lewis,4,A-Award,--D,1464,7674,1,0001929402,Common Stock
A,02/23/2023 00:00:00,ADAMS RICHARD M SR,4,A-Award,--D,15203,802889.0973,2,0001190512,Common Stock
A,02/23/2023 00:00:00,Harris Patrice A,4,A-Award,--D,1464,8238.984,1,0001827502,Common Stock
A,02/23/2023 00:00:00,CONVERSE PETER A,4,A-Award,--D,1464,437283,1,0001231471,Common Stock
A,02/23/2023 00:00:00,Capito Charles L. JR,4,A-Award,--D,1464,8924,1,0001863952,Common Stock
A,02/23/2023 00:00:00,ADAMS RICHARD M JR,4,A-Award,--D,16227,106315.392,2,0001190513,Common Stock
A,02/23/2023 00:00:00,WINTER P CLINTON,4,A-Award,--D,1464,453420,1,0001190534,Common Stock
A,02/23/2023 00:00:00,REXROAD JERRY L,4,A-Award,--D,6343,124705,2,0001189784,Common Stock
A,02/23/2023 00:00:00,Tatterson William Mark,4,A-Award,--D,8785,64304.3145,2,0001534672,Common Stock
A,02/23/2023 00:00:00,Williams Darren K,4,A-Award,--D,4038,29521,2,0001496855,Common Stock
A,02/23/2023 00:00:00,CONSAGRA JAMES J JR,4,A-Award,--D,13275,93555,2,0001190515,Common Stock
A,02/23/2023 00:00:00,Ernest Douglas Bryan,4,A-Award,--D,3563,33918.4673,2,0001624914,Common Stock
A,02/23/2023 00:00:00,Schultheis Anna J,4,A-Award,--D,1342,6816.6108,2,0001929788,Common Stock
A,02/23/2023 00:00:00,Mildren Chad J,4,A-Award,--D,1830,15425.118,2,0001930006,Common Stock
A,02/23/2023 00:00:00,Shaver Ami L,4,A-Award,--D,1830,10581.7882,2,0001929534,Common Stock
A,02/23/2023 00:00:00,Gurtis Julie R,4,A-Award,--D,6345,18214,2,0001929562,Common Stock
A,02/23/2023 00:00:00,Humphrey Matthew L,4,A-Award,--D,6126,26555.2843,2,0001929455,Common Stock
A,02/23/2023 00:00:00,Proctor Michael,4,A-Award,--D,1830,6671.5422,2,0001929511,Common Stock
A,02/23/2023 00:00:00,Draber Ross M,4,A-Award,--D,3514,16211.4436,2,0001929576,Common Stock
D,02/22/2023 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,6060,787686.0973,1,0001190512,Common Stock
D,02/22/2023 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,2412,90088.392,1,0001190513,Common Stock
D,02/22/2023 00:00:00,REXROAD JERRY L,4,F-InKind,--D,2180,118362,1,0001189784,Common Stock
D,02/22/2023 00:00:00,Tatterson William Mark,4,F-InKind,--D,2130,55519.3145,1,0001534672,Common Stock
D,02/22/2023 00:00:00,Williams Darren K,4,F-InKind,--D,1438,25483,1,0001496855,Common Stock
D,02/22/2023 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,2430,80280,1,0001190515,Common Stock
D,02/22/2023 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,1269,30355.4673,1,0001624914,Common Stock
D,02/22/2023 00:00:00,Schultheis Anna J,4,F-InKind,--D,277,5474.6108,1,0001929788,Common Stock
D,02/22/2023 00:00:00,Mildren Chad J,4,F-InKind,--D,499,13595.118,1,0001930006,Common Stock
D,02/22/2023 00:00:00,Shaver Ami L,4,F-InKind,--D,461,8751.7882,1,0001929534,Common Stock
D,02/22/2023 00:00:00,Gurtis Julie R,4,F-InKind,--D,1183,11869,1,0001929562,Common Stock
D,02/22/2023 00:00:00,Humphrey Matthew L,4,F-InKind,--D,2149,20429.2843,1,0001929455,Common Stock
D,02/22/2023 00:00:00,Proctor Michael,4,F-InKind,--D,398,4841.5422,1,0001929511,Common Stock
D,02/22/2023 00:00:00,Draber Ross M,4,F-InKind,--D,1408,12697.4436,1,0001929576,Common Stock
A,01/30/2023 00:00:00,ADAMS RICHARD M SR,4,P-Purchase,--I,47,21578.9841,1,0001190512,Common Stock
A,01/05/2023 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,360,39436,4,0001190534,Phantom Stock
D,12/29/2022 00:00:00,REXROAD JERRY L,4,G-Gift,--D,1500,120542,1,0001189784,Common Stock
D,11/30/2022 00:00:00,ADAMS RICHARD M SR,4,M-Exempt,--D,33300,0,8,0001190512,Stock Option
D,11/30/2022 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,26215,792986.0308,2,0001190512,Common Stock
A,11/30/2022 00:00:00,ADAMS RICHARD M SR,4,M-Exempt,--D,33300,819201.0308,1,0001190512,Common Stock
D,11/30/2022 00:00:00,Schultheis Anna J,4,M-Exempt,--D,1250,0,5,0001929788,Stock Option
D,11/30/2022 00:00:00,Schultheis Anna J,4,F-InKind,--D,985,5702.8432,2,0001929788,Common Stock
A,11/30/2022 00:00:00,Schultheis Anna J,4,M-Exempt,--D,1250,6687.8432,1,0001929788,Common Stock
D,11/30/2022 00:00:00,ADAMS RICHARD M JR,4,M-Exempt,--D,11100,0,5,0001190513,Stock Option
D,11/30/2022 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,8739,92500.392,2,0001190513,Common Stock
A,11/30/2022 00:00:00,ADAMS RICHARD M JR,4,M-Exempt,--D,11100,101239.392,1,0001190513,Common Stock
D,11/30/2022 00:00:00,Mildren Chad J,4,M-Exempt,--D,2250,0,5,0001930006,Stock Option
D,11/30/2022 00:00:00,Mildren Chad J,4,F-InKind,--D,1772,14006.256,2,0001930006,Common Stock
A,11/30/2022 00:00:00,Mildren Chad J,4,M-Exempt,--D,2250,15778.256,1,0001930006,Common Stock
D,11/30/2022 00:00:00,Shaver Ami L,4,M-Exempt,--D,2000,0,4,0001929534,Stock Option
D,11/30/2022 00:00:00,Shaver Ami L,4,F-InKind,--D,1575,9157.6543,2,0001929534,Common Stock
A,11/30/2022 00:00:00,Shaver Ami L,4,M-Exempt,--D,2000,10732.6543,1,0001929534,Common Stock
D,11/30/2022 00:00:00,Williams Darren K,4,M-Exempt,--D,2250,0,5,0001496855,Stock Option
D,11/30/2022 00:00:00,Williams Darren K,4,F-InKind,--D,1772,26921,2,0001496855,Common Stock
A,11/30/2022 00:00:00,Williams Darren K,4,M-Exempt,--D,2250,28693,1,0001496855,Common Stock
D,11/30/2022 00:00:00,CONSAGRA JAMES J JR,4,M-Exempt,--D,11100,0,4,0001190515,Stock Option
D,11/30/2022 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,8739,82710,2,0001190515,Common Stock
A,11/30/2022 00:00:00,CONSAGRA JAMES J JR,4,M-Exempt,--D,11100,91449,1,0001190515,Common Stock
D,11/30/2022 00:00:00,Ernest Douglas Bryan,4,M-Exempt,--D,2250,0,5,0001624914,Stock Option
D,11/30/2022 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,1772,31454.4741,2,0001624914,Common Stock
A,11/30/2022 00:00:00,Ernest Douglas Bryan,4,M-Exempt,--D,2250,33226.4741,1,0001624914,Common Stock
D,11/30/2022 00:00:00,Draber Ross M,4,M-Exempt,--D,500,0,4,0001929576,Stock Option
D,11/30/2022 00:00:00,Draber Ross M,4,F-InKind,--D,394,14057.9644,2,0001929576,Common Stock
A,11/30/2022 00:00:00,Draber Ross M,4,M-Exempt,--D,500,14451.9644,1,0001929576,Common Stock
D,11/30/2022 00:00:00,Tatterson William Mark,4,M-Exempt,--D,8300,0,5,0001534672,Stock Option
D,11/30/2022 00:00:00,Tatterson William Mark,4,F-InKind,--D,6534,57634.9751,2,0001534672,Common Stock
A,11/30/2022 00:00:00,Tatterson William Mark,4,M-Exempt,--D,8300,64168.9751,1,0001534672,Common Stock
A,11/22/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,615,39076,4,0001190534,Phantom Stock
D,11/15/2022 00:00:00,MCNAMARA J PAUL,4,S-Sale,--D,2500,62698.913,1,0001253870,Common Stock
A,11/04/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,60,38461,4,0001190534,Phantom Stock
A,10/14/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,359,38401,4,0001190534,Phantom Stock
D,09/17/2022 00:00:00,Humphrey Matthew L,4,F-InKind,--D,51,22421.8386,1,0001929455,Common Stock
D,09/17/2022 00:00:00,Draber Ross M,4,F-InKind,--D,159,13901.8561,1,0001929576,Common Stock
A,08/31/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,500,38042,4,0001190534,Phantom Stock
D,08/16/2022 00:00:00,REXROAD JERRY L,4,G-Gift,--D,2500,122042,1,0001189784,Common Stock
A,08/08/2022 00:00:00,WINTER P CLINTON,4/A,P-Purchase,--D,63,37542,1,0001190534,Phantom Stock
A,08/08/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,64,37479,4,0001190534,Phantom Stock
A,07/29/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,192,37415,4,0001190534,Phantom Stock
A,07/15/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,450,37223,4,0001190534,Phantom Stock
D,05/25/2022 00:00:00,REXROAD JERRY L,4,G-Gift,--D,2500,124542,1,0001189784,Common Stock
A,05/13/2022 00:00:00,WINTER P CLINTON,4/A,P-Purchase,--D,488,36773,1,0001190534,Phantom Stock
A,05/13/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,489,36774,4,0001190534,Phantom Stock
A,05/05/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,74,36285,4,0001190534,Phantom Stock
A,04/29/2022 00:00:00,ADAMS RICHARD M SR,4,P-Purchase,--I,6,20557.3681,2,0001190512,Common Stock
A,04/29/2022 00:00:00,ADAMS RICHARD M SR,4,P-Purchase,--I,7770,20551.3681,1,0001190512,Common Stock
A,04/04/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,377,36211,4,0001190534,Phantom Stock
A,03/11/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,70,35834,4,0001190534,Phantom Stock
A,03/01/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,605,35764,4,0001190534,Phantom Stock
D,02/26/2022 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,2073,785260.7129,2,0001190512,Common Stock
D,02/26/2022 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,673,90139.392,2,0001190513,Common Stock
D,02/26/2022 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,319,30419.5255,2,0001624914,Common Stock
D,02/26/2022 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,673,80349,2,0001190515,Common Stock
D,02/26/2022 00:00:00,Tatterson William Mark,4,F-InKind,--D,522,55816.8822,2,0001534672,Common Stock
D,02/26/2022 00:00:00,Williams Darren K,4,F-InKind,--D,319,26443,2,0001496855,Common Stock
D,02/25/2022 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,3224,787333.7129,1,0001190512,Common Stock
D,02/25/2022 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,1104,90812.392,1,0001190513,Common Stock
D,02/25/2022 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,509,30738.5255,1,0001624914,Common Stock
D,02/25/2022 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,1104,81022,1,0001190515,Common Stock
D,02/25/2022 00:00:00,Tatterson William Mark,4,F-InKind,--D,883,56338.8822,1,0001534672,Common Stock
D,02/25/2022 00:00:00,Williams Darren K,4,F-InKind,--D,516,26762,1,0001496855,Common Stock
D,02/24/2022 00:00:00,Ernest Douglas Bryan,4,F-InKind,--D,1225,31247.5255,1,0001624914,Common Stock
D,02/24/2022 00:00:00,Williams Darren K,4,F-InKind,--D,1092,27278,1,0001496855,Common Stock
D,02/24/2022 00:00:00,Tatterson William Mark,4,F-InKind,--D,1784,57221.8822,1,0001534672,Common Stock
D,02/24/2022 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,2224,82126,1,0001190515,Common Stock
D,02/24/2022 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,2224,91916.392,1,0001190513,Common Stock
D,02/24/2022 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,6641,790557.7129,1,0001190512,Common Stock
A,02/24/2022 00:00:00,WINTER P CLINTON,4,P-Purchase,--D,70,35159,4,0001190534,Phantom Stock
D,02/22/2022 00:00:00,ADAMS RICHARD M SR,4,F-InKind,--D,2938,797198.7129,2,0001190512,Common Stock
A,02/22/2022 00:00:00,ADAMS RICHARD M SR,4,A-Award,--D,20651,800136.7129,1,0001190512,Common Stock
D,02/22/2022 00:00:00,CONSAGRA JAMES J JR,4,F-InKind,--D,1164,84350,2,0001190515,Common Stock
A,02/22/2022 00:00:00,CONSAGRA JAMES J JR,4,A-Award,--D,8203,85514,1,0001190515,Common Stock
D,02/22/2022 00:00:00,ADAMS RICHARD M JR,4,F-InKind,--D,1164,94140.392,2,0001190513,Common Stock
