MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/29/2023 00:00:00,SEENDRIPU KISHORE,4,M-Exempt,--D,4183,15712,15,0001478340,Restricted Stock Units
D,05/29/2023 00:00:00,SEENDRIPU KISHORE,4,M-Exempt,--D,11407,21422,14,0001478340,Restricted Stock Units
D,05/29/2023 00:00:00,SEENDRIPU KISHORE,4,F-InKind,--D,15590,517893,2,0001478340,Common Stock
A,05/29/2023 00:00:00,SEENDRIPU KISHORE,4,M-Exempt,--D,15590,533483,1,0001478340,Common Stock
D,05/29/2023 00:00:00,Kwong Connie H.,4,M-Exempt,--D,479,3178,5,0001666994,Restricted Stock Units
D,05/29/2023 00:00:00,Kwong Connie H.,4,M-Exempt,--D,4415,11140,4,0001666994,Restricted Stock Units
D,05/29/2023 00:00:00,Kwong Connie H.,4,M-Exempt,--D,2141,0,3,0001666994,Restricted Stock Units
D,05/29/2023 00:00:00,Kwong Connie H.,4,F-InKind,--D,7035,40869,2,0001666994,Common Stock
A,05/29/2023 00:00:00,Kwong Connie H.,4,M-Exempt,--D,7035,47904,1,0001666994,Common Stock
D,05/20/2023 00:00:00,Torgerson William,4,M-Exempt,--D,782,11243,4,0001562306,Restricted Stock Units
D,05/20/2023 00:00:00,Torgerson William,4,M-Exempt,--D,2190,11997,3,0001562306,Restricted Stock Units
D,05/20/2023 00:00:00,Torgerson William,4,F-InKind,--D,2972,155301,2,0001562306,Common Stock
A,05/20/2023 00:00:00,Torgerson William,4,M-Exempt,--D,2972,158273,1,0001562306,Common Stock
D,05/20/2023 00:00:00,Sayer Michelle Marie,4,M-Exempt,--D,2902,25179,3,0001927839,Restricted Stock Units
D,05/20/2023 00:00:00,Sayer Michelle Marie,4,F-InKind,--D,2902,8991,2,0001927839,Common Stock
A,05/20/2023 00:00:00,Sayer Michelle Marie,4,M-Exempt,--D,2902,11893,1,0001927839,Common Stock
D,05/20/2023 00:00:00,LITCHFIELD STEVEN G,4,M-Exempt,--D,815,4713,3,0001286030,Restricted Stock Units
D,05/20/2023 00:00:00,LITCHFIELD STEVEN G,4,F-InKind,--D,815,362078,2,0001286030,Common Stock
A,05/20/2023 00:00:00,LITCHFIELD STEVEN G,4,M-Exempt,--D,815,362893,1,0001286030,Common Stock
A,05/10/2023 00:00:00,Tewksbury Ted L III,4,A-Award,--D,9170,9170,1,0001375681,Restricted Stock Units
A,05/10/2023 00:00:00,PARDUN THOMAS E,4,A-Award,--D,9170,9170,1,0001232833,Restricted Stock Units
A,05/10/2023 00:00:00,MOYER ALBERT J,4,A-Award,--D,9170,9170,1,0001016366,Restricted Stock Units
A,05/10/2023 00:00:00,Liu Tsu-Jae King,4,A-Award,--D,9170,9170,1,0001679204,Restricted Stock Units
A,05/10/2023 00:00:00,Dougherty Greg,4,A-Award,--D,9170,9170,1,0001325750,Restricted Stock Units
A,05/10/2023 00:00:00,BEAVER CAROLYN,4,A-Award,--D,9170,9170,1,0001335581,Restricted Stock Units
A,05/10/2023 00:00:00,ARTUSI DANIEL A,4,A-Award,--D,9170,9170,1,0001197847,Restricted Stock Units
A,05/08/2023 00:00:00,SEENDRIPU KISHORE,4,G-Gift,--I,395951,909242,4,0001478340,Common Stock
D,05/08/2023 00:00:00,SEENDRIPU KISHORE,4,G-Gift,--I,395951,104049,3,0001478340,Common Stock
A,05/08/2023 00:00:00,SEENDRIPU KISHORE,4,G-Gift,--I,395951,513291,2,0001478340,Common Stock
D,05/08/2023 00:00:00,SEENDRIPU KISHORE,4,G-Gift,--I,395951,104049,1,0001478340,Common Stock
